,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
1747,40900224,HCHG CORE MICROALBUMIN UR 24HR,301,101.0,101.0,Sutter Roseville Medical Center,2019
1748,40900225,HCHG CORE CELL MARKER TECH ONLY 1ST,311,267.0,223.0,Sutter Roseville Medical Center,2019
1749,40900226,HCHG CORE MAGNESIUM UR RAN,301,156.0,119.0,Sutter Roseville Medical Center,2019
1750,40900228,HCHG CORE PHOSPHOROUS UR RAN,301,101.0,101.0,Sutter Roseville Medical Center,2019
1751,40900229,HCHG CORE PHOSPHORUS UR TIM,301,101.0,101.0,Sutter Roseville Medical Center,2019
1752,40900230,HCHG CORE PLT CNT AUTO,305,97.0,97.0,Sutter Roseville Medical Center,2019
1753,40900232,HCHG CORE PREGNANCY TEST SER QL,301,208.0,208.0,Sutter Roseville Medical Center,2019
1754,40900233,HCHG CORE PROGESTERONE,301,226.0,226.0,Sutter Roseville Medical Center,2019
1755,40900234,HCHG CORE PROLACTIN,301,231.0,179.0,Sutter Roseville Medical Center,2019
1756,40900235,HCHG CORE CELL MARKER TECH EA ADDL,311,26.0,21.0,Sutter Roseville Medical Center,2019
1757,40900236,HCHG CORE UREA NITROGEN URINE RANDOM,301,108.0,108.0,Sutter Roseville Medical Center,2019
1758,40900237,HCHG CORE PTH INTACT,301,282.0,189.0,Sutter Roseville Medical Center,2019
1759,40900238,HCHG CORE PTT PLAS OR WB,305,169.0,169.0,Sutter Roseville Medical Center,2019
1760,40900240,HCHG CORE MACROSCOPIC EXAM PARASITE,306,87.0,87.0,Sutter Roseville Medical Center,2019
1761,40900241,HCHG CORE SALICYLATE,301,471.0,471.0,Sutter Roseville Medical Center,2019
1762,40900242,HCHG CORE SMR AFB STAIN,306,123.0,123.0,Sutter Roseville Medical Center,2019
1763,40900243,HCHG CORE SMR GRAM STAIN,306,110.0,110.0,Sutter Roseville Medical Center,2019
1764,40900244,HCHG CORE SMR INCL BODIES PARASITE,306,182.0,182.0,Sutter Roseville Medical Center,2019
1765,40900246,HCHG CORE STL FOR WBC'S,306,110.0,110.0,Sutter Roseville Medical Center,2019
1766,40900248,HCHG CORE THEOPHYLLINE,301,251.0,251.0,Sutter Roseville Medical Center,2019
1767,40900249,HCHG CORE CBC AUTO W AUTO DIFF WBC,305,158.0,122.0,Sutter Roseville Medical Center,2019
1768,40900250,HCHG CORE TRANSFERRIN,301,126.0,126.0,Sutter Roseville Medical Center,2019
1769,40900251,HCHG CORE URNALYSIS AUTO W/O MICRO,307,74.0,74.0,Sutter Roseville Medical Center,2019
1770,40900252,HCHG CORE VALPROIC ACID TOTAL,301,271.0,271.0,Sutter Roseville Medical Center,2019
1771,40900253,HCHG CORE VANCOMYCIN,301,305.0,305.0,Sutter Roseville Medical Center,2019
1772,40900254,HCHG CORE VANCOMYCIN PK,301,305.0,305.0,Sutter Roseville Medical Center,2019
1773,40900257,HCHG CORE ALCOHOLS BLOOD,301,471.0,471.0,Sutter Roseville Medical Center,2019
1774,40900258,HCHG CORE CPK ISOENZYMES,301,277.0,277.0,Sutter Roseville Medical Center,2019
1775,40900259,HCHG CORE SMR WET MOUNT,306,190.0,190.0,Sutter Roseville Medical Center,2019
1776,40900260,HCHG CORE PROTHROMBIN TIME,305,120.0,77.0,Sutter Roseville Medical Center,2019
1777,40900261,HCHG CORE URNALYSIS SGL ASSAY,307,45.0,31.0,Sutter Roseville Medical Center,2019
1778,40900263,HCHG CORE VANCOMYCIN TR,301,305.0,305.0,Sutter Roseville Medical Center,2019
1779,40900265,HCHG CORE ABO TYP SEROLOGIC,302,113.0,56.0,Sutter Roseville Medical Center,2019
1780,40900266,HCHG CORE RH TYPE SEROLOGIC,302,113.0,65.0,Sutter Roseville Medical Center,2019
1781,40900267,HCHG CORE TROPONIN I QN,301,359.0,359.0,Sutter Roseville Medical Center,2019
1782,40900269,HCHG CORE CULT UR COLONY CT ONLY,306,149.0,121.0,Sutter Roseville Medical Center,2019
1783,40900270,HCHG CORE CULT VRE SCRN,306,149.0,111.0,Sutter Roseville Medical Center,2019
1784,40900271,HCHG CORE D DIMER QN,305,264.0,264.0,Sutter Roseville Medical Center,2019
1785,40900272,HCHG CORE DIGOXIN TOTAL,301,260.0,260.0,Sutter Roseville Medical Center,2019
1786,40900273,HCHG CORE ELECTROLYTE PNL,301,149.0,149.0,Sutter Roseville Medical Center,2019
1787,40900274,HCHG CORE ESTRADIOL (E2),301,231.0,231.0,Sutter Roseville Medical Center,2019
1788,40900275,HCHG CORE FIBRINOGEN,305,192.0,192.0,Sutter Roseville Medical Center,2019
1789,40900276,HCHG CORE FSH,301,212.0,212.0,Sutter Roseville Medical Center,2019
1790,40900277,HCHG CORE GENTAMICIN,301,277.0,277.0,Sutter Roseville Medical Center,2019
1791,40900278,HCHG CORE GIARDIA AB,302,162.0,162.0,Sutter Roseville Medical Center,2019
1792,40900279,HCHG CORE GROWTH HORMONE,301,101.0,101.0,Sutter Roseville Medical Center,2019
1793,40900280,HCHG CORE H PYLORI AB TOTAL,302,88.0,88.0,Sutter Roseville Medical Center,2019
1794,40900281,HCHG CORE HEMATOCRIT,305,60.0,60.0,Sutter Roseville Medical Center,2019
1795,40900282,HCHG CORE HEMOGLOBIN,305,56.0,46.0,Sutter Roseville Medical Center,2019
1796,40900283,HCHG CORE HEMOGLOBIN GLYCOSYLTD A1C,301,148.0,123.0,Sutter Roseville Medical Center,2019
1797,40900284,HCHG CORE HEPATIC FUNCTION PNL,301,224.0,156.0,Sutter Roseville Medical Center,2019
1798,40900285,HCHG CORE HIV 1/HIV 2 AB,302,159.0,133.0,Sutter Roseville Medical Center,2019
1799,40900286,HCHG CORE IGM,301,62.0,62.0,Sutter Roseville Medical Center,2019
1800,40900289,HCHG CORE LH,301,317.0,317.0,Sutter Roseville Medical Center,2019
1801,40900290,HCHG CORE LIPASE,301,211.0,140.0,Sutter Roseville Medical Center,2019
1802,40900291,HCHG CORE LITHIUM,301,119.0,119.0,Sutter Roseville Medical Center,2019
1803,40900292,HCHG CORE MONO TEST SCRN,302,148.0,148.0,Sutter Roseville Medical Center,2019
1804,40900293,HCHG CORE MYOGLOBIN,301,305.0,305.0,Sutter Roseville Medical Center,2019
1805,40900294,HCHG CORE OCCLT BLD STL QL MULT SPC,301,66.0,55.0,Sutter Roseville Medical Center,2019
1806,40900295,HCHG CORE OSMOLALITY SER,301,165.0,165.0,Sutter Roseville Medical Center,2019
1807,40900296,HCHG CORE OSMOLALITY UR,301,168.0,168.0,Sutter Roseville Medical Center,2019
1808,40900297,HCHG CORE PHENOBARBITAL,301,263.0,263.0,Sutter Roseville Medical Center,2019
1809,40900298,HCHG CORE PHENYTOIN TOTAL,301,277.0,277.0,Sutter Roseville Medical Center,2019
1810,40900299,HCHG CORE PINWORM CELLOPHANE TAPE,306,46.0,46.0,Sutter Roseville Medical Center,2019
1811,40900300,HCHG CORE ANTI RNP AB,302,106.0,82.0,Sutter Roseville Medical Center,2019
1812,40900301,HCHG CORE TREPONEMA PALLIDUM,302,97.0,97.0,Sutter Roseville Medical Center,2019
1813,40900304,HCHG CORE PROTEIN UR QN RAN,301,91.0,81.0,Sutter Roseville Medical Center,2019
1814,40900305,HCHG CORE URIC ACID,301,92.0,67.0,Sutter Roseville Medical Center,2019
1815,40900307,HCHG CORE URIC ACID UR TIM,301,92.0,92.0,Sutter Roseville Medical Center,2019
1816,40900308,HCHG CORE AFB CULT BLD,306,142.0,142.0,Sutter Roseville Medical Center,2019
1817,40900309,HCHG CORE ALCOHOLS URINE,301,471.0,471.0,Sutter Roseville Medical Center,2019
1818,40900310,HCHG CORE AMMONIA,301,289.0,289.0,Sutter Roseville Medical Center,2019
1819,40900312,HCHG CORE BLD SMR EXAM W MAN DIFF,305,72.0,72.0,Sutter Roseville Medical Center,2019
1820,40900313,HCHG CORE CALCIUM IONIZED,301,165.0,165.0,Sutter Roseville Medical Center,2019
1821,40900314,HCHG CORE CARBAMAZEPINE TOTAL,301,261.0,261.0,Sutter Roseville Medical Center,2019
1822,40900315,HCHG CORE CBC AUTO,305,128.0,128.0,Sutter Roseville Medical Center,2019
1823,40900316,HCHG CORE CK TOTAL,301,182.0,130.0,Sutter Roseville Medical Center,2019
1824,40900319,HCHG CORE CORTISOL (AM DRAW),301,230.0,183.0,Sutter Roseville Medical Center,2019
1825,40900320,HCHG CORE CORTISOL (PM DRAW),301,230.0,183.0,Sutter Roseville Medical Center,2019
1826,40900321,HCHG CORE CORTISOL TOTAL,301,230.0,183.0,Sutter Roseville Medical Center,2019
1827,40900322,HCHG CORE ADENOVIRUS DFA,306,201.0,201.0,Sutter Roseville Medical Center,2019
1828,40900324,HCHG CORE CULT BACT ANAEROBIC,306,206.0,206.0,Sutter Roseville Medical Center,2019
1829,40900325,HCHG CORE CULT BETA STREP A ONLY,306,149.0,111.0,Sutter Roseville Medical Center,2019
1830,40900326,HCHG CORE CULT BLD BACTERIA,306,351.0,351.0,Sutter Roseville Medical Center,2019
1831,40900327,HCHG CORE CULT BODY FLUID,306,220.0,127.0,Sutter Roseville Medical Center,2019
1832,40900328,HCHG CORE CULT FUNG SKIN HAIR NAIL,306,66.0,66.0,Sutter Roseville Medical Center,2019
1833,40900329,HCHG CORE CULT GC SCRN,306,149.0,111.0,Sutter Roseville Medical Center,2019
1834,40900330,HCHG CORE CULT GRP B STREP SCRN,306,149.0,111.0,Sutter Roseville Medical Center,2019
1835,40900331,HCHG CORE CULT MRSA SCRN,306,149.0,111.0,Sutter Roseville Medical Center,2019
1836,40900332,HCHG CORE CULT NOSE/THROAT,306,220.0,127.0,Sutter Roseville Medical Center,2019
1837,40900333,HCHG CORE CULT SCRN B PERTUSSUS,306,149.0,111.0,Sutter Roseville Medical Center,2019
1838,40900334,HCHG CORE CULT STL SALM & SHIG,306,225.0,135.0,Sutter Roseville Medical Center,2019
1839,40900335,HCHG CORE CRYOGLOB QL OR SEMI QL,301,112.0,112.0,Sutter Roseville Medical Center,2019
1840,40900336,HCHG CORE SMEAR COMPLEX STAIN OVA AND PARASITE,306,136.0,136.0,Sutter Roseville Medical Center,2019
1841,40900339,HCHG CORE HSV AMPLIFIED PROBE,306,328.0,328.0,Sutter Roseville Medical Center,2019
1842,40900340,HCHG CORE PROTEIN S AG TOTAL,305,105.0,105.0,Sutter Roseville Medical Center,2019
1843,40900352,HCHG CORE HAV AB IGM,302,136.0,136.0,Sutter Roseville Medical Center,2019
1844,40900354,HCHG CORE SUSCEPT BY ENZYME DETECT,306,49.0,49.0,Sutter Roseville Medical Center,2019
1845,40900355,HCHG CORE INDIA INK PREP CSF,306,190.0,190.0,Sutter Roseville Medical Center,2019
1846,40900363,HCHG CORE URNALYSIS AUTO W/ MICRO,307,111.0,66.0,Sutter Roseville Medical Center,2019
1847,40900364,HCHG CORE AG DETECT EIA MULT STEP,306,118.0,118.0,Sutter Roseville Medical Center,2019
1848,40900365,HCHG CORE HBS AG,306,132.0,110.0,Sutter Roseville Medical Center,2019
1849,40900366,HCHG CORE PRENATAL PNL,301,362.0,362.0,Sutter Roseville Medical Center,2019
1850,40900367,HCHG CORE CREATININE CLEARANCE,301,198.0,198.0,Sutter Roseville Medical Center,2019
1851,40900368,HCHG CORE SMR CRYPTOSPORIDIUM,306,123.0,123.0,Sutter Roseville Medical Center,2019
1852,40900369,HCHG CORE HCV AB,302,147.0,123.0,Sutter Roseville Medical Center,2019
1853,40900370,HCHG CORE HAV AB TOTAL,302,122.0,122.0,Sutter Roseville Medical Center,2019
1854,40900372,HCHG CORE HB CORE AB TOTAL,302,135.0,135.0,Sutter Roseville Medical Center,2019
1855,40900373,HCHG CORE HB CORE AB IGM,302,131.0,131.0,Sutter Roseville Medical Center,2019
1856,40900374,HCHG CORE HBS AB,302,125.0,104.0,Sutter Roseville Medical Center,2019
1857,40900377,HCHG CORE CULT OTHER SOURCE AEROBIC,306,220.0,127.0,Sutter Roseville Medical Center,2019
1858,40900393,HCHG CORE GLIADIN AB IGA,301,67.0,67.0,Sutter Roseville Medical Center,2019
1859,40900394,HCHG CORE FLUORESCENT AB SCRN EA AB,302,67.0,67.0,Sutter Roseville Medical Center,2019
1860,40900395,HCHG CORE GLIADIN AB IGG,301,67.0,67.0,Sutter Roseville Medical Center,2019
1861,40900396,HCHG CORE TRANSGLUTAMINASE AB IGG,301,67.0,67.0,Sutter Roseville Medical Center,2019
1862,40900397,HCHG CORE TRANSGLUTAMINASE AB IGA,301,67.0,67.0,Sutter Roseville Medical Center,2019
1863,40900402,HCHG CORE SER BACTERICIDAL TTR,306,254.0,254.0,Sutter Roseville Medical Center,2019
1864,40900409,HCHG CORE SHIGA LIKE TOXIN EIA,306,103.0,103.0,Sutter Roseville Medical Center,2019
1865,40900410,HCHG CORE SUSCEPT BY E TEST,306,91.0,91.0,Sutter Roseville Medical Center,2019
1866,40900419,HCHG CORE LAB HEMOGLOBIN F (APT),301,144.0,144.0,Sutter Roseville Medical Center,2019
1867,40900421,HCHG CORE LAB HEINZ BODIES DIRECT,305,105.0,105.0,Sutter Roseville Medical Center,2019
1868,40900424,HCHG CORE LEUKOCYTE ALKALINE PHOSHATASE W COUNT,305,12.0,12.0,Sutter Roseville Medical Center,2019
1869,40900428,HCHG CORE PARAINFLUENZA AG BY DFA,306,100.0,100.0,Sutter Roseville Medical Center,2019
1870,40900430,HCHG CORE INFECT AGENT POLYVAL DFA,306,175.0,175.0,Sutter Roseville Medical Center,2019
1871,40900431,HCHG CORE MYCOBACTERIA TB AMPLIFIED PROBE,306,260.0,260.0,Sutter Roseville Medical Center,2019
1872,40900432,HCHG CORE M AVIUM AMP PRB,306,508.0,508.0,Sutter Roseville Medical Center,2019
1873,40900433,HCHG CORE CULT STL OTHER EA PLATE,306,141.0,141.0,Sutter Roseville Medical Center,2019
1874,40900441,HCHG CORE SIROLIMUS,301,130.0,130.0,Sutter Roseville Medical Center,2019
1875,40900444,HCHG CORE CULT QN AEROBIC,306,224.0,224.0,Sutter Roseville Medical Center,2019
1876,40900445,HCHG CORE HIV 1 AB,302,111.0,111.0,Sutter Roseville Medical Center,2019
1877,40900446,HCHG CORE HIV 2 AB,302,97.0,97.0,Sutter Roseville Medical Center,2019
1878,40900447,HCHG CORE INFLUENZA DNA AMP PROB >2 TYPES,306,175.0,175.0,Sutter Roseville Medical Center,2019
1879,40900458,HCHG CORE UREA NITROGEN URINE,301,108.0,108.0,Sutter Roseville Medical Center,2019
1880,40900464,HCHG CORE HPV LOW-RISK TYPES,306,209.0,53.0,Sutter Roseville Medical Center,2019
1881,40900465,HCHG CORE HPV HIGH-RISK TYPES,306,74.0,74.0,Sutter Roseville Medical Center,2019
1882,40900467,HCHG CORE AG DETECT NOS DNA AMP,306,328.0,328.0,Sutter Roseville Medical Center,2019
1883,40900468,HCHG CORE INFECT AGENT ANTIGEN BY IMMUNOASSAY NOS,306,164.0,164.0,Sutter Roseville Medical Center,2019
1884,40900469,HCHG CORE MYCOPLASMA AMPLIFIED NA PROBE,306,448.0,448.0,Sutter Roseville Medical Center,2019
1885,40900470,HCHG CORE HIV-1 AG W/HIV-1/HIV-2 AB,306,228.0,228.0,Sutter Roseville Medical Center,2019
1886,40900471,HCHG CORE CULTURE CRE SCREEN,306,149.0,111.0,Sutter Roseville Medical Center,2019
1887,40900472,HCHG CORE CHLAMYD PNEUMO AMP PRB,306,116.0,116.0,Sutter Roseville Medical Center,2019
1888,40900473,HCHG CORE PROCALCITONIN (PCT),301,439.0,439.0,Sutter Roseville Medical Center,2019
1889,40900474,HCHG CORE BETA 2 GLYCOPROTEIN I AB EA,302,260.0,260.0,Sutter Roseville Medical Center,2019
1890,40900475,HCHG CORE CMV AB IGG,302,61.0,61.0,Sutter Roseville Medical Center,2019
1891,40900476,HCHG CORE CMV AB IGM,302,117.0,117.0,Sutter Roseville Medical Center,2019
1892,40900477,HCHG CORE HSV 1 AB IGG TYPE SPECIFIC,302,19.0,16.0,Sutter Roseville Medical Center,2019
1893,40900478,HCHG CORE HSV 2 AB IGG TYPE SPECIFIC,302,26.0,22.0,Sutter Roseville Medical Center,2019
1894,40900479,HCHG CORE NOROVIRUS RNA PCR,306,328.0,328.0,Sutter Roseville Medical Center,2019
1895,40900480,HCHG CORE HEP C SCREEN HIGH RISK/OTHER,302,139.0,139.0,Sutter Roseville Medical Center,2019
1896,40900482,HCHG CORE LACTOFERRIN FECAL QUALITATIVE,301,302.0,302.0,Sutter Roseville Medical Center,2019
1897,40900483,HCHG CORE CULT TYPE DNA/RNA AMPLIFIED PROBE EA,306,240.0,240.0,Sutter Roseville Medical Center,2019
1898,40900486,HCHG CORE PROTEIN NEPHELOMETRY,301,157.0,157.0,Sutter Roseville Medical Center,2019
1899,40900490,HCHG CORE STREP B DNA AMP PROBE,306,234.0,234.0,Sutter Roseville Medical Center,2019
1900,40900491,HCHG CORE CNS DNA AMP PROBE TYPE 12-25,306,622.0,622.0,Sutter Roseville Medical Center,2019
1901,40900492,HCHG CORE IADNA ENTEROVIRUS AMP PROBE W/WO RVRS TRNS,306,264.0,264.0,Sutter Roseville Medical Center,2019
1902,40900493,HCHG CORE SENSITIVITY MACROBROTH EA AGNT,306,86.0,86.0,Sutter Roseville Medical Center,2019
1903,40900497,HCHG CORE TB AG RESPONSE T-CELL SUSP,302,470.0,470.0,Sutter Roseville Medical Center,2019
1904,40950004,HCHG CORE CULTURE SPEC BACTERIA,306,220.0,127.0,Sutter Roseville Medical Center,2019
1905,40950005,HCHG CORE CULTURE CATHETER TIP,306,220.0,127.0,Sutter Roseville Medical Center,2019
1906,40950006,HCHG CORE CULTURE EAR,306,220.0,127.0,Sutter Roseville Medical Center,2019
1907,40950007,HCHG CORE CULTURE EYE,306,220.0,127.0,Sutter Roseville Medical Center,2019
1908,40950010,HCHG CORE CREATININE FLD,301,104.0,104.0,Sutter Roseville Medical Center,2019
1909,40950011,HCHG CORE LACTIC ACID,301,260.0,260.0,Sutter Roseville Medical Center,2019
1910,40950013,HCHG CORE AB ID,302,399.0,399.0,Sutter Roseville Medical Center,2019
1911,40950014,HCHG CORE CULT BACT AEROBIC ID,306,123.0,123.0,Sutter Roseville Medical Center,2019
1912,40950016,HCHG CORE SUSCEPT MIC PER PLATE,306,198.0,198.0,Sutter Roseville Medical Center,2019
1913,40950017,HCHG CORE RHEUMATOID FCTR QL,302,114.0,114.0,Sutter Roseville Medical Center,2019
1914,40950018,HCHG CORE CK MB FRACTION,301,289.0,289.0,Sutter Roseville Medical Center,2019
1915,40950019,HCHG CORE C DIFFICILE TOXIN EIA,306,163.0,163.0,Sutter Roseville Medical Center,2019
1916,40950020,HCHG CORE SEDIMENTATION RATE AUTO,305,84.0,84.0,Sutter Roseville Medical Center,2019
1917,40950021,HCHG CORE T3 UPTAKE,301,46.0,46.0,Sutter Roseville Medical Center,2019
1918,40950022,HCHG CORE CULT BACT ANAEROBIC ID,306,163.0,163.0,Sutter Roseville Medical Center,2019
1919,40950023,HCHG CORE CULT FUNGUS YEAST ID,306,178.0,178.0,Sutter Roseville Medical Center,2019
1920,40950025,HCHG CORE IMMUNOASSAY NONINFECT,301,67.0,67.0,Sutter Roseville Medical Center,2019
1921,40950026,HCHG CORE PROTEIN TOTAL CSF,301,165.0,165.0,Sutter Roseville Medical Center,2019
1922,40950027,HCHG CORE GLUCOSE FLD,301,139.0,139.0,Sutter Roseville Medical Center,2019
1923,40950028,HCHG CORE PROTEIN TOTAL FLD,301,165.0,165.0,Sutter Roseville Medical Center,2019
1924,40950029,HCHG CORE KOH PREP SKIN HAIR NAIL,306,129.0,129.0,Sutter Roseville Medical Center,2019
1925,40950030,HCHG CORE CELL CNT FLD W/ DIFF,309,181.0,181.0,Sutter Roseville Medical Center,2019
1926,40950031,HCHG CORE GLUCOSE CSF,301,139.0,139.0,Sutter Roseville Medical Center,2019
1927,40950034,HCHG CORE CRYSTAL ID TISS/FLD NO UR,309,153.0,153.0,Sutter Roseville Medical Center,2019
1928,40950035,HCHG CORE FETAL FIBRONECTIN,301,1043.0,1043.0,Sutter Roseville Medical Center,2019
1929,40950036,HCHG CORE BODY FLUID PH NOS,301,95.0,95.0,Sutter Roseville Medical Center,2019
1930,40950037,HCHG CORE URIC ACID FLD,301,92.0,92.0,Sutter Roseville Medical Center,2019
1931,40950038,HCHG CORE UREA CLEARANCE,301,83.0,83.0,Sutter Roseville Medical Center,2019
1932,40950039,HCHG CORE C-PEPTIDE,301,135.0,135.0,Sutter Roseville Medical Center,2019
1933,40950040,HCHG CORE ROTAVIRUS AG EIA,306,187.0,187.0,Sutter Roseville Medical Center,2019
1934,40950057,HCHG CORE CULT STL E COLI EA PLATE,306,141.0,141.0,Sutter Roseville Medical Center,2019
1935,40950060,HCHG CORE ASO TTR,302,102.0,102.0,Sutter Roseville Medical Center,2019
1936,40950061,HCHG CORE T LMPH TOT CNT,302,186.0,186.0,Sutter Roseville Medical Center,2019
1937,40950062,HCHG CORE H PYLORI AB IGG,302,88.0,88.0,Sutter Roseville Medical Center,2019
1938,40950064,HCHG CORE CD34 TOTAL COUNT,302,792.0,792.0,Sutter Roseville Medical Center,2019
1939,40950070,HCHG CORE RSV RNA QUAL PCR,306,328.0,328.0,Sutter Roseville Medical Center,2019
1940,40950073,HCHG CORE PROTEIN C AG,305,64.0,64.0,Sutter Roseville Medical Center,2019
1941,40950074,HCHG CORE FETAL RBC SMR (K B),305,185.0,185.0,Sutter Roseville Medical Center,2019
1942,40950076,HCHG CORE VZV AB,302,74.0,58.0,Sutter Roseville Medical Center,2019
1943,40950080,HCHG CORE ENA AB,302,106.0,82.0,Sutter Roseville Medical Center,2019
1944,40950086,HCHG CORE FLUOR AB SCRN EA AB TTR,302,64.0,64.0,Sutter Roseville Medical Center,2019
1945,40950088,HCHG CORE VITAMIN D (125 DI HYDROX),301,161.0,161.0,Sutter Roseville Medical Center,2019
1946,40950093,HCHG CORE HEPATITIS PNL ACUTE,301,351.0,292.0,Sutter Roseville Medical Center,2019
1947,40950097,HCHG CORE METHOTREXATE,301,105.0,105.0,Sutter Roseville Medical Center,2019
1948,40950098,HCHG CORE CRYPTOCOCCAL AG AGGL,302,184.0,184.0,Sutter Roseville Medical Center,2019
1949,40950100,HCHG CORE CULT FLUID,306,220.0,127.0,Sutter Roseville Medical Center,2019
1950,40950101,HCHG CORE CULT CSF,306,220.0,127.0,Sutter Roseville Medical Center,2019
1951,40950103,HCHG CORE CULT GENITAL,306,220.0,127.0,Sutter Roseville Medical Center,2019
1952,40950105,HCHG CORE CULT WOUND AEROBIC,306,220.0,127.0,Sutter Roseville Medical Center,2019
1953,40950106,HCHG CORE CULT WND/ABSCESS ANAEROBE,306,206.0,206.0,Sutter Roseville Medical Center,2019
1954,40950107,HCHG CORE CULT FLUID (ANAEROBIC),306,206.0,206.0,Sutter Roseville Medical Center,2019
1955,40950108,HCHG CORE CULT TISSUE (ANAEROBIC),306,206.0,206.0,Sutter Roseville Medical Center,2019
1956,40950109,HCHG CORE CULT UR ID EACH ISOLATE,306,126.0,126.0,Sutter Roseville Medical Center,2019
1957,40950110,HCHG CORE CULT FUNGUS OTHER SOURCE,306,165.0,165.0,Sutter Roseville Medical Center,2019
1958,40950111,HCHG CORE CULT FUNGUS BLD,306,273.0,273.0,Sutter Roseville Medical Center,2019
1959,40950112,HCHG CORE SUSCEPT KB DISK <=12,306,128.0,128.0,Sutter Roseville Medical Center,2019
1960,40950113,HCHG CORE SPEC CONCENTRATION,306,99.0,99.0,Sutter Roseville Medical Center,2019
1961,40950114,HCHG CORE CRYPTOCOCCAL AG TTR AGGL,302,108.0,108.0,Sutter Roseville Medical Center,2019
1962,40950115,HCHG CORE HISTONE AB,302,106.0,82.0,Sutter Roseville Medical Center,2019
1963,40950118,HCHG CORE INFLUENZA DNA AMP PROBE,306,472.0,472.0,Sutter Roseville Medical Center,2019
1964,40950119,HCHG CORE ASSAY OF LIPOPROTEIN(A),301,114.0,114.0,Sutter Roseville Medical Center,2019
1965,40950123,HCHG CORE CYCLIC CITRULLINATED PEPTIDE ANTIBODY,302,51.0,51.0,Sutter Roseville Medical Center,2019
1966,40950150,HCHG CORE AMYLASE FLD,301,181.0,144.0,Sutter Roseville Medical Center,2019
1967,40950154,HCHG CORE COLD AGGLUTININ TTR,302,140.0,140.0,Sutter Roseville Medical Center,2019
1968,40950155,HCHG CORE CULT LEGIONELLA,306,149.0,111.0,Sutter Roseville Medical Center,2019
1969,40950156,HCHG CORE CULT FUNGUS MOLD ID,306,115.0,115.0,Sutter Roseville Medical Center,2019
1970,40950157,HCHG CORE RSV DFA,306,260.0,260.0,Sutter Roseville Medical Center,2019
