,Charge Code,Description,HCPCS Code,Price,Hospital,Year
2618,1755404,CYTOGEN ANAL COPY NO SNP 1.5 17 175,,1252.63,Adventist Health Reedley,2019
2619,1755438,BUPRENORPHINE 1.2 17 175,G0480,26.48,Adventist Health Reedley,2019
2620,1755503,ADS SEROTONERGIC 1 OR 2 1.2 17 175,G0480,90.0,Adventist Health Reedley,2019
2621,1755537,FERRITIN 1.2 17 175,,68.07,Adventist Health Reedley,2019
2622,1756196,AB HLA CLASS I & II AG QUAL 1.1 17 175,,330.0,Adventist Health Reedley,2019
2623,1756204,METHYLENEDIOXYAMPHETAMINES 1.1 17 175,G0480,8.59,Adventist Health Reedley,2019
2624,1756295,ASPA GENE ANALYSIS COMMON VAR 1.2 17 175,,47.25,Adventist Health Reedley,2019
2625,1756303,IKBKAP GENE ANALYSIS COMMON VAR 1.2 17 175,,31.44,Adventist Health Reedley,2019
2626,1756311,APC GENE ANALYSIS FULL GENE SEQ 1.3 17 175,,833.06,Adventist Health Reedley,2019
2627,1756329,APC GENE ANALYSIS DUP/DEL VAR 1.2 17 175,,213.6,Adventist Health Reedley,2019
2628,1756337,MOLECULAR PATH PROC LEVEL 2 1.11 17 175,,146.32,Adventist Health Reedley,2019
2629,1756352,SYNTHETIC STIMULANTS 1.1 17 175,G0480,130.0,Adventist Health Reedley,2019
2630,1756360,HEREDITARY BREAST CANCER SEQ 1.2 17 175,,1421.0,Adventist Health Reedley,2019
2631,1756378,HEREDITARY BREAST CANCER DUP/DEL1.2 17 175,,919.0,Adventist Health Reedley,2019
2632,1756394,GJB2 GENE ANAL FULL SEQ 1.1 17 175,,101.12,Adventist Health Reedley,2019
2633,1756535,PMP22 GENE DUP/DEL ANALYSIS 1.1 17 175,,758.36,Adventist Health Reedley,2019
2634,1756741,DRUG TEST CHEM ANALYZER PER DOS 1.7 17 175,,63.85,Adventist Health Reedley,2019
2635,1756758,DRUG TEST CHEM ANALYZER PER DOS 1.8 17 175,,22.4,Adventist Health Reedley,2019
2636,1756774,DRUG TEST CHEM ANALYZER PER DOS1.10 17 175,,62.59,Adventist Health Reedley,2019
2637,1756782,DRUG TEST CHEM ANALYZER PER DOS1.11 17 175,,63.85,Adventist Health Reedley,2019
2638,1756790,DRUG TEST CHEM ANALYZER PER DOS1.12 17 175,,63.85,Adventist Health Reedley,2019
2639,1756808,DRUG TEST CHEM ANALYZER PER DOS1.13 17 175,,0.0,Adventist Health Reedley,2019
2640,1756816,DRUG TEST CHEM ANALYZER PER DOS1.14 17 175,,91.0,Adventist Health Reedley,2019
2641,1756824,DRUG TEST CHEM ANALYZER PER DOS1.15 17 175,,65.0,Adventist Health Reedley,2019
2642,1756832,DRUG TEST CHEM ANALYZER PER DOS1.16 17 175,,105.0,Adventist Health Reedley,2019
2643,1756840,DRUG TEST CHEM ANALYZER PER DOS1.17 17 175,,120.0,Adventist Health Reedley,2019
2644,1756865,DRUG TEST CHEM ANALYZER PER DOS1.19 17 175,,155.0,Adventist Health Reedley,2019
2645,1757020,ASPA GENE ANALYSIS COMMON VAR 1.3 17 175,,9.44,Adventist Health Reedley,2019
2646,1757038,BLM GENE ANAL 2281DEL6INS7 VAR 1.2 17 175,,7.85,Adventist Health Reedley,2019
2647,1757046,FANCC GENE ANAL COM VAR 1.3 17 175,,7.32,Adventist Health Reedley,2019
2648,1757053,GBA GENE ANALYSIS COMMON VAR 1.2 17 175,,9.44,Adventist Health Reedley,2019
2649,1757061,HEXA GENE ANALYSIS COMMON VAR 1.2 17 175,,10.28,Adventist Health Reedley,2019
2650,1757079,IKBKAP GENE ANALYSIS COMMON VAR 1.3 17 175,,7.85,Adventist Health Reedley,2019
2651,1757087,MCOLN1 GENE ANALYSIS COMMON VAR 1.2 17 175,,7.85,Adventist Health Reedley,2019
2652,1757095,SMPD1 GENE ANALYSIS COMMON VAR 1.2 17 175,,9.39,Adventist Health Reedley,2019
2653,1757111,SEPT9 METHYLATION ANALYSIS 1.1 17 175,,192.0,Adventist Health Reedley,2019
2654,1757145,MOLECULAR PATH PROC LEVEL 7 1.8 17 175,,232.88,Adventist Health Reedley,2019
2655,1757160,HEP C GENO ANALYSIS 1.7 17 175,,410.2,Adventist Health Reedley,2019
2656,1757186,INF AGNT GENO CYTOMEGALOVIRUS 1.1 17 175,,23.38,Adventist Health Reedley,2019
2657,1757277,ONC OVARI BIOCHEM ASSAY 5 PRO 1.2 17 175,,620.0,Adventist Health Reedley,2019
2658,1757301,CNS PATHOGEN 12-25 TARGETS 1.1 17 175,,457.38,Adventist Health Reedley,2019
2659,1757319,NUC MITOCHONDRAIL 100 GENE SEQ1.1 17 175,,0.0,Adventist Health Reedley,2019
2660,1757327,WHOLE MITOCHONDRIAL GENOME 1.1 17 175,,0.0,Adventist Health Reedley,2019
2661,1757335,WHOLE MITOCHONDRIAL GENOME PANEL1.1 17 175,,0.0,Adventist Health Reedley,2019
2662,1757467,LIPOPROTEIN (LP-PLA2) 1.3 17 175,,70.0,Adventist Health Reedley,2019
2663,1757475,GABAPENTIN NON-BLOOD 1.1 17 175,G0480,45.0,Adventist Health Reedley,2019
2664,1757483,HEROIN METABOLITE 1.1 17 175,G0480,116.0,Adventist Health Reedley,2019
2665,1757509,SEDATIVE HYPNOTICS 1.2 17 175,G0480,25.17,Adventist Health Reedley,2019
2666,1757525,ONCOLOGY PROSTATE 4 PROTEINS 1.1 17 175,,770.0,Adventist Health Reedley,2019
2667,1757533,GIARDIA LAMBLIA AB 1.2 17 175,,63.0,Adventist Health Reedley,2019
2668,1757541,PAPILLOMAVIRUS 16 & 18 ONLY 1.1 17 175,,34.66,Adventist Health Reedley,2019
2669,1757558,HLA I TYPING L-R AG EA 1.3 17 175,,71.84,Adventist Health Reedley,2019
2670,1757566,FLT3 GENE ANAL TKD VARIANTS 1.1 17 175,,66.4,Adventist Health Reedley,2019
2671,1757608,FETAL CONG ABNORM 4 ANALYTES 1.1 17 175,,207.0,Adventist Health Reedley,2019
2672,1757624,PMS2 GENE ANALYSIS DUP/DEL VAR 1.2 17 175,,166.86,Adventist Health Reedley,2019
2673,1757632,HEREDITARY COLON CANCER SEQ 1.1 17 175,,1170.0,Adventist Health Reedley,2019
2674,1757640,HEREDITARY COLON CANCER DUP/DEL 1.2 17 175,,1170.0,Adventist Health Reedley,2019
2675,1757715,KETAMINE 1.1 17 175,G0480,106.0,Adventist Health Reedley,2019
2676,1757731,DRUG/SUB DEF/QUAL/QUAN NOS 1-3 1.11 17 175,G0480,96.0,Adventist Health Reedley,2019
2677,1758440,IF ADDL SNGL AB STAIN PROC 1.6 17 175,,59.58,Adventist Health Reedley,2019
2678,1758457,IF ADDL SNGL AB STAIN PROC 1.7 17 175,,110.0,Adventist Health Reedley,2019
2679,1758564,IF INTL SNGL AB STAIN PROC 1.7 17 175,,383.8,Adventist Health Reedley,2019
2680,1758572,IF ADDL SNGL AB STAIN PROC 1.8 17 175,,83.62,Adventist Health Reedley,2019
2681,1758614,URINALYSIS AUTO WO MICR 1.1 17 175,,1.96,Adventist Health Reedley,2019
2682,1758697,GENE ANAL CYP2C19 COMMON VAR 1.2 17 175,,166.3,Adventist Health Reedley,2019
2683,1758705,CYP2D6 GENE ANAL COM VAR 1.2 17 175,,222.2,Adventist Health Reedley,2019
2684,1758739,CAR ION CHNNLPATH INC 10 GNS 1.1 17 175,,1282.5,Adventist Health Reedley,2019
2685,1758747,CAR ION CHNNLPATH INC 2 GNS 1.1 17 175,,1282.5,Adventist Health Reedley,2019
2686,1758754,FETAL CHROM ANEUPLOIDY GENO SEQ 1.2 17 175,,337.5,Adventist Health Reedley,2019
2687,1758762,FETAL CHROM MICRODELTJ GENO SEQ 1.1 17 175,,337.5,Adventist Health Reedley,2019
2688,1758788,DRUG SUSC GENO/PHENO 1.5 17 175,,219.97,Adventist Health Reedley,2019
2689,1758796,IF INTL SNGL AB STAIN PROC 1.8 17 175,,290.8,Adventist Health Reedley,2019
2690,1758804,IF INTL SNGL AB STAIN PROC 1.9 17 175,,90.13,Adventist Health Reedley,2019
2691,1758812,IF ADDL SNGL AB STAIN PROC 1.9 17 175,,63.35,Adventist Health Reedley,2019
2692,1758879,NDL SAT BX PROSTATE 9.1 17 175,G0416,348.71,Adventist Health Reedley,2019
2693,1758929,ANAL TUMOR IHC COMP 9.1 17 175,,84.64,Adventist Health Reedley,2019
2694,1758937,IN SITU HYBRID INTL 9.1 17 175,,88.03,Adventist Health Reedley,2019
2695,1758945,KRAS GENE ANALYSIS ADD 1.1 17 175,,128.0,Adventist Health Reedley,2019
2696,1758952,IN SITU HYBRID MAN EA MULTIPLEX 1.2 17 175,,480.0,Adventist Health Reedley,2019
2697,1758960,IN SITU HYBRID EA MULTIPLEX 1.3 17 175,,375.0,Adventist Health Reedley,2019
2698,1759018,IGH GENE REARRANGE AMP 1.1 17 175,,244.43,Adventist Health Reedley,2019
2699,1759026,IGK REARRANGE EVAL CLONAL POP 1.1 17 175,,184.35,Adventist Health Reedley,2019
2700,1759059,MISC MOLECULAR PATH PROC 1.23 17 175,,523.63,Adventist Health Reedley,2019
2701,1759224,KRAS GENE ANALYSIS ADD 16.1 17 175,81276,109.0,Adventist Health Reedley,2019
2702,1759281,ZIKA VIRUS DIR 1.1,,50.68,Adventist Health Reedley,2019
2703,1759315,CYP3A5 GENE COMMON VARIANTS 1.1 17 175,,174.81,Adventist Health Reedley,2019
2704,1759406,ALLGN SPEC IGE RECOMB EA 1.1 17 175,,17.71,Adventist Health Reedley,2019
2705,1759414,HBA1/HBA2 GENE ANAL DUP/DEL/VAR 1.1 17 175,,161.92,Adventist Health Reedley,2019
2706,1759547,BRAF GENE ANALYSIS 1.2 17 175,,77.96,Adventist Health Reedley,2019
2707,1759554,ADS SEROTONERGIC 1 OR 2 1.3 17 175,,149.0,Adventist Health Reedley,2019
2708,1759562,PREGABALIN 1.2 17 175,,18.64,Adventist Health Reedley,2019
2709,1759570,SEDATIVE HYPNOTICS 1.3 17 175,,0.0,Adventist Health Reedley,2019
2710,1759588,BRCA1 GENE ANALYSIS KNWN FAM VAR1.1,,74.41,Adventist Health Reedley,2019
2711,1759596,DPYD GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Reedley,2019
2712,1759604,G6PD GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Reedley,2019
2713,1759612,G6PD GENE ANALYSIS FULL GENE SEQ1.1,,600.0,Adventist Health Reedley,2019
2714,1759620,HBA1/HBA2 GENE ANALYSIS FULL SEQ1.1,,480.0,Adventist Health Reedley,2019
2715,1759638,MSH6 GENE ANALYSIS KNOWN FAM VAR1.1,,75.15,Adventist Health Reedley,2019
2716,1759653,PTEN GENE ANALYSIS KNOWN FAM VAR1.1,,42.27,Adventist Health Reedley,2019
2717,1759661,TPMT GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Reedley,2019
2718,1759679,TYMS GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Reedley,2019
2719,1759687,HBB FULL GENE SEQ 1.1 17 175,,259.66,Adventist Health Reedley,2019
2720,1759695,HEREDITARY PERIPH NEURO PANEL 1.1,,1500.0,Adventist Health Reedley,2019
2721,1759703,POTASSIUM BLD 1.2 17 175,,81.0,Adventist Health Reedley,2019
2722,1759711,ZIKA VIRUS IGM AB 1.1,,16.64,Adventist Health Reedley,2019
2723,1759729,CANDIDA PCR AMP 1.2 17 175,,33.85,Adventist Health Reedley,2019
2724,1759737,HEP B GENO ANALYSIS 1.2 17 175,,353.0,Adventist Health Reedley,2019
2725,1759745,MICRODISSECTION MANUAL1.3 17 175,,113.02,Adventist Health Reedley,2019
2726,1759752,MISC PATH TEST 1.2 17 175,,9.35,Adventist Health Reedley,2019
2727,1759794,IN SITU HYBRID EA MULTIPLEX 1.4 17 175,,169.79,Adventist Health Reedley,2019
2728,1759851,TRAMADOL 1.2 17 175,G0480,79.0,Adventist Health Reedley,2019
2729,1760354,CA 125 1.2 17 176,,23.25,Adventist Health Reedley,2019
2730,1760362,HUMAN EPIDIDYMIS PRO 4 1.2 17 176,,28.15,Adventist Health Reedley,2019
2731,1760503,NEURO CSF DETECT PRION PRO QUAL 1.1 17 176,,471.87,Adventist Health Reedley,2019
2732,1760529,LIPOPRO BLD H-R QUAN 1.3 17 176,,42.0,Adventist Health Reedley,2019
2733,1760537,TRIGLYCERIDES 1.6 17 176,,9.0,Adventist Health Reedley,2019
2734,1760552,ENZYME ACTIVITY NOS EA1.7 17 176,,320.0,Adventist Health Reedley,2019
2735,1760560,IDH1 COMMON VAR 16.1 17 176,,104.0,Adventist Health Reedley,2019
2736,1760578,IDH2 COMMON VAR 16.1 17 176,,196.0,Adventist Health Reedley,2019
2737,1760594,FLT3 GENE 16.1 17 176,,210.0,Adventist Health Reedley,2019
2738,1760602,FLT3 GENE ANAL TKD VARIANTS 16.1 17 176,,90.0,Adventist Health Reedley,2019
2739,1760610,IGK REARRANGE EVAL CLONAL POP 16.1 17 176,,128.0,Adventist Health Reedley,2019
2740,1760628,KRAS GENE ANALYSIS ADD 16.2 17 176,,390.0,Adventist Health Reedley,2019
2741,1760636,CONSULT REFER MAT W/PREP 16.2 17 176,,50.0,Adventist Health Reedley,2019
2742,1760891,NEWBORN METABOLIC SCR PNL 7.1 17 176,S3620,141.25,Adventist Health Reedley,2019
2743,1760941,ADS SEROTONERGIC 1 OR 2 1.4 17 176,,110.0,Adventist Health Reedley,2019
2744,1760958,MGMT GENE METHYLATION ANALYSIS 1.1 17 176,,124.64,Adventist Health Reedley,2019
2745,1760966,HLA I TYPING H-R ONE ALLELE 1.3 17 176,,240.0,Adventist Health Reedley,2019
2746,1761014,MOLECULAR PATH PROC LEVEL 7 1.10 17 176,,0.0,Adventist Health Reedley,2019
2747,1761022,ALLGN SPEC IGE EA 1.13 17 176,,19.97,Adventist Health Reedley,2019
2748,1761170,IN SITU HYBRID EA ADDL 16.1 17 176,,110.0,Adventist Health Reedley,2019
2749,1761337,ADS SEROTONERGIC 1 OR 2 1.5,,200.0,Adventist Health Reedley,2019
2750,1761709,BRCA1&2 GENE ANALYSIS FULL SEQ 1.1,,468.0,Adventist Health Reedley,2019
2751,1761717,HTT GENE ANAL DETECT ABNORMAL 1.1,,137.0,Adventist Health Reedley,2019
2752,1761725,MYD88 GENE ANAL P.LEU265PRO VAR 1.1,,175.4,Adventist Health Reedley,2019
2753,1761733,SMN1 GENE DOSAGE/DEL ANALYSIS 1.1,,137.0,Adventist Health Reedley,2019
2754,1761741,GENETIC TEST SEVERE INHERIT COND1.1,,1702.5,Adventist Health Reedley,2019
2755,1761758,DIHYDROTESTOSTERONE (DHT) 1.1,,32.53,Adventist Health Reedley,2019
2756,1761766,AMPHETAMINES 3 OR 4 1.1,G0480,8.59,Adventist Health Reedley,2019
2757,1761774,MSH2 GENE ANALYSIS KNOWN FAM VAR1.2,,75.15,Adventist Health Reedley,2019
2758,1761782,METHYLPHENIDATE 1.1,G0480,15.14,Adventist Health Reedley,2019
2759,1761790,ADS SEROTONERGIC 1 OR 2 1.6,G0480,101.0,Adventist Health Reedley,2019
2760,1761808,IN SITU HYBRID MAN EA MULTIPLEX 1.3,,1044.0,Adventist Health Reedley,2019
2761,1761857,F9 FULL GENE SEQ 1.1 17,,480.0,Adventist Health Reedley,2019
2762,1761998,ALCOHOL BIOMARKERS 1 OR 2 1.4 17,G0480,60.0,Adventist Health Reedley,2019
2763,1762038,CANNABINOIDS NATURAL 1.3 17,G0480,50.0,Adventist Health Reedley,2019
2764,1762061,CHROMAT/SPECTRO QUAN NOS 1.15 17,,124.7,Adventist Health Reedley,2019
2765,1762079,SPECIAL STAINS GRP II 1.6 17,,312.0,Adventist Health Reedley,2019
2766,1762087,MICRODISSECTION LASER 1.1 17,,961.0,Adventist Health Reedley,2019
2767,1762129,GJB6 GENE ABALYSIS COMMON VAR 1.1 17,,35.0,Adventist Health Reedley,2019
2768,1797083,PSA SCREEN 1.1 17,G0103,12.7,Adventist Health Reedley,2019
2769,1797109,CAPILLARY BLD COLLECTION 17,,7.35,Adventist Health Reedley,2019
2770,1797125,HANDLING/CONVEY NB/PKU,,6.0,Adventist Health Reedley,2019
2771,2500031,GI LAB LEVEL 2 1ST HR,Z7506,5259.62,Adventist Health Reedley,2019
2772,2500049,GI LAB LEVEL 2 ADDL 30M,Z7508,2138.68,Adventist Health Reedley,2019
2773,2500056,GI LAB LEVEL 3 1ST HR,Z7506,6310.32,Adventist Health Reedley,2019
2774,2500064,GI LAB LEVEL 3 ADDL 30M,Z7508,2565.62,Adventist Health Reedley,2019
2775,2500072,GI LAB LEVEL 4 1ST HR,Z7506,8963.46,Adventist Health Reedley,2019
2776,2500080,GI LAB LEVEL 4 ADDL 30M,Z7508,3622.19,Adventist Health Reedley,2019
2777,2500098,GI LAB LEVEL 5 1ST HR,Z7506,13041.08,Adventist Health Reedley,2019
2778,2500106,GI LAB LEVEL 5 ADDL 30M,Z7508,5255.93,Adventist Health Reedley,2019
2779,2500122,ESOPH MOTILITY,,1835.86,Adventist Health Reedley,2019
2780,2500528,ESOPH REFLUX W/NAS ELECT,,1835.86,Adventist Health Reedley,2019
2781,2500544,ESOPH FUNCT W/NASAL ELECT,,1027.99,Adventist Health Reedley,2019
2782,3000031,CARDIOVERSION EXTERNAL,,2583.14,Adventist Health Reedley,2019
2783,3000056,ECG TRACING ONLY,,226.49,Adventist Health Reedley,2019
2784,3000098,STRESS TEST TRACING ONLY,,1070.64,Adventist Health Reedley,2019
2785,3000122,RHYTHM ECG TRACING,,215.47,Adventist Health Reedley,2019
2786,3000205,PT 30-DY EVENT RECORDING,,440.72,Adventist Health Reedley,2019
2787,3000221,SIGNAL AVERAGED ECG,,287.71,Adventist Health Reedley,2019
2788,3000239,ECHO CONG ANOM COMP,,1395.63,Adventist Health Reedley,2019
2789,3000247,ECHO CONG ANOM LTD,,970.81,Adventist Health Reedley,2019
2790,3000262,ECHO 2D F-UP/LTD,,820.24,Adventist Health Reedley,2019
2791,3000270,TEE 2D W/WO COMP,,2617.05,Adventist Health Reedley,2019
2792,3000304,TEE CONG ANOM COMP,,2792.42,Adventist Health Reedley,2019
2793,3000338,ECHO DOPPLER COMP,,732.58,Adventist Health Reedley,2019
2794,3000346,ECHO DOPPLER LTD,,452.97,Adventist Health Reedley,2019
2795,3000353,ECHO DOPPLER COLOR FLOW 30,,916.95,Adventist Health Reedley,2019
2796,3000361,STRESS ECHO 2D,,1395.63,Adventist Health Reedley,2019
2797,3000684,TEE 2D W/WO COMP W/CON,C8925,2792.42,Adventist Health Reedley,2019
2798,3000692,TEE CONG ANOM COMP W/CON 30,C8926,2792.42,Adventist Health Reedley,2019
2799,3000726,STRESS ECHO 2D W/CON 30,C8928,1832.93,Adventist Health Reedley,2019
2800,3000783,EVAL PROG ICD DUAL,,236.28,Adventist Health Reedley,2019
2801,3000916,ECHO 2D W/DPLR COMP COMBO,,2315.02,Adventist Health Reedley,2019
2802,3000932,ECHO 2D WO DPLR COMP,,1398.07,Adventist Health Reedley,2019
2803,3000981,ECHO 2D W/DPLR COMP W/CON COMBO,C8929,2315.02,Adventist Health Reedley,2019
2804,3000999,ECHO 2D WO DPLR COMP W/CON,C8923,1398.07,Adventist Health Reedley,2019
2805,3001013,EXT ECG 48HR W/ RECORDING,,444.39,Adventist Health Reedley,2019
2806,3001021,EXT ECG 48HR W/ ANAL W/RPT,,782.29,Adventist Health Reedley,2019
2807,3400074,EEG AWAKE/DROWSY,,976.88,Adventist Health Reedley,2019
2808,3400082,EEG AWAKE/ASLEEP,,976.88,Adventist Health Reedley,2019
2809,3400090,EEG COMA/SLEEP,,1402.98,Adventist Health Reedley,2019
2810,3400108,EEG CEREBRAL SILENCE,,976.88,Adventist Health Reedley,2019
2811,3500022,MSLT MULT,,2792.3,Adventist Health Reedley,2019
2812,3500162,HOME SLEEP TEST TYPE 3 35,G0399,484.88,Adventist Health Reedley,2019
2813,3500188,SL Polysomnography 4+,,3298.64,Adventist Health Reedley,2019
2814,3500196,Polysomnography 4+ W Cpap 35 350,,3703.73,Adventist Health Reedley,2019
2815,3600053,BRONCH LEVEL 3 1ST HR,Z7506,6076.61,Adventist Health Reedley,2019
2816,3600061,BRONCH LEVEL 3 ADDL 30M,Z7508,2470.59,Adventist Health Reedley,2019
2817,3600137,BLOOD GAS ARTERIAL,,558.34,Adventist Health Reedley,2019
2818,3600145,BLOOD GAS  W/O2 SAT 36,,558.34,Adventist Health Reedley,2019
2819,3600152,BLOOD GAS O2 SAT ONLY,,268.55,Adventist Health Reedley,2019
2820,3600160,CPR,,1088.96,Adventist Health Reedley,2019
2821,3600178,SPIROMETRY,,462.03,Adventist Health Reedley,2019
2822,3600202,SPIROMETRY PRE/POST BD360,,512.92,Adventist Health Reedley,2019
2823,3600210,BRONCHOSPASM EVAL,,1106.31,Adventist Health Reedley,2019
2824,3600228,VITAL CAPACITY TOTAL,,258.42,Adventist Health Reedley,2019
2825,3600236,MAX VOLUNTARY VENTILATION,,234.34,Adventist Health Reedley,2019
2826,3600301,FLOW VOLUME LOOP360,,246.05,Adventist Health Reedley,2019
2827,3600335,PULM STRESS TEST SIMPLE,,317.05,Adventist Health Reedley,2019
2828,3600350,AERO/NEB/MDI/IPPB TX,,519.7,Adventist Health Reedley,2019
2829,3600400,VENTILATOR MGMT 1ST DAY 360,,3021.21,Adventist Health Reedley,2019
2830,3600418,VENTILATOR MGMT SUBS DAY 360,,2311.99,Adventist Health Reedley,2019
2831,3600426,CPAP INITIATION & MGMT 360,,519.7,Adventist Health Reedley,2019
2832,3600442,AERO/NEB/MDI/IPPB EVAL,,519.7,Adventist Health Reedley,2019
2833,3600467,CHEST PT INITIAL 360,,256.25,Adventist Health Reedley,2019
2834,3600475,CHEST PT SUBS 360,,130.41,Adventist Health Reedley,2019
2835,3600541,PULSE OXIMETRY SNGL 360,,134.91,Adventist Health Reedley,2019
2836,3600558,PULSE OXIMETRY MULT,,240.05,Adventist Health Reedley,2019
2837,3600566,PULSE OXIMETRY CONT 360,,850.55,Adventist Health Reedley,2019
2838,3600574,END TIDAL CO2 36,,304.01,Adventist Health Reedley,2019
2839,3600715,BRONCH CHALLENGE TEST,,1106.31,Adventist Health Reedley,2019
2840,3600731,PH BODY FLUID NOT BLOOD36,,46.08,Adventist Health Reedley,2019
2841,3600939,SMOKE/TOBACCO VISIT>3-10M,,58.49,Adventist Health Reedley,2019
2842,3600947,SMOKE/TOBACCO VISIT>10M,,150.24,Adventist Health Reedley,2019
2843,3600954,ARTERIAL PUNCTURE,,88.15,Adventist Health Reedley,2019
2844,3600988,CBT W/AERO 1ST HR,,317.05,Adventist Health Reedley,2019
2845,3601119,ECG TRACING ONLY 360,,226.49,Adventist Health Reedley,2019
2846,3601218,PLETHYSMOGRAPHY LUNG VOL360,,512.92,Adventist Health Reedley,2019
2847,3601226,GAS DIL/WASHOUT LUNG VOL360,,451.17,Adventist Health Reedley,2019
2848,3601234,AIR RESIST OSCILLOMETRY,,512.92,Adventist Health Reedley,2019
2849,3601242,DIFFUSING CAPACITY,,448.04,Adventist Health Reedley,2019
2850,3630225,VITAL CAPACITY TOTAL 36,,233.44,Adventist Health Reedley,2019
2851,3630423,CPAP INITIATION & MGMT 363,,519.7,Adventist Health Reedley,2019
2852,3800026,DPLX XCRAN ART BIL,,1548.93,Adventist Health Reedley,2019
2853,4000113,INJ DUCTOGRAM BIL 40,,485.05,Adventist Health Reedley,2019
2854,4000121,INJ DUCTOGRAM LT 40,,322.99,Adventist Health Reedley,2019
2855,4000139,INJ DUCTOGRAM RT 40,,322.99,Adventist Health Reedley,2019
2856,4000295,INJ EPI BLOOD/CLOT PATCH 40,,2072.99,Adventist Health Reedley,2019
2857,4000352,INJ SINOGRAM 40,,454.66,Adventist Health Reedley,2019
2858,4000378,ASP/INJ INT JT WO US 40,,769.78,Adventist Health Reedley,2019
2859,4000386,ASP/INJ MJR JT WO US 40,,769.78,Adventist Health Reedley,2019
2860,4000436,INJ ARTHRO SHOULDER LT 40,,604.34,Adventist Health Reedley,2019
2861,4000444,INJ ARTHRO SHOULDER RT 40,,604.34,Adventist Health Reedley,2019
2862,4000469,INJ ARTHRO ELBOW LT 40,,794.53,Adventist Health Reedley,2019
2863,4000477,INJ ARTHRO ELBOW RT 40,,794.53,Adventist Health Reedley,2019
2864,4000493,INJ ARTHRO WRIST LT 40,,873.32,Adventist Health Reedley,2019
2865,4000501,INJ ARTHRO WRIST RT 40,,873.32,Adventist Health Reedley,2019
2866,4000543,INJ ARTHRO HIP W/ANES BIL 40,,1569.94,Adventist Health Reedley,2019
2867,4000550,INJ ARTHRO HIP W/ANES LT 40,,1046.62,Adventist Health Reedley,2019
2868,4000568,INJ ARTHRO HIP W/ANES RT 40,,1046.62,Adventist Health Reedley,2019
2869,4000618,INJ ARTHRO KNEE LT 40,,582.95,Adventist Health Reedley,2019
2870,4000626,INJ ARTHRO KNEE RT 40,,582.95,Adventist Health Reedley,2019
2871,4000709,INJ CHEM PLEURODESIS 40,,1373.0,Adventist Health Reedley,2019
2872,4000899,INJ EXT VENOGRAM 40,,315.11,Adventist Health Reedley,2019
2873,4001228,REM VEN ACCESS CATH 40,,3111.73,Adventist Health Reedley,2019
2874,4001335,INJ SIALOGRAM 40,,454.66,Adventist Health Reedley,2019
2875,4001848,INTRO LONG GI TUBE 40,,1404.51,Adventist Health Reedley,2019
2876,4002085,BX ABD/RETROPERI NDL PERC 40,,4680.56,Adventist Health Reedley,2019
2877,4002200,EXCHG NEPHROST CATH W/IMG,,7308.38,Adventist Health Reedley,2019
2878,4002242,INJ CYSTOGRAM 40,,527.82,Adventist Health Reedley,2019
2879,4002267,INJ URETHROCYSTOGRAPHY 40,,626.86,Adventist Health Reedley,2019
2880,4002390,CATH TEMP BLADDER SIMPLE 40,,718.0,Adventist Health Reedley,2019
2881,4002440,INJ SALINE/CON SIS/HYST 40,,578.46,Adventist Health Reedley,2019
2882,4002549,PUNCTURE SPINAL LUMBAR DX 4002,,1336.98,Adventist Health Reedley,2019
2883,4002564,INJ EPIDURAL CERV/THOR 40,,4342.93,Adventist Health Reedley,2019
2884,4002572,INJ EPIDURAL LUMB/SACRAL 40,,4342.93,Adventist Health Reedley,2019
2885,4002580,INJ MYELO/CT LUMBAR 40,,971.22,Adventist Health Reedley,2019
2886,4002598,INJ DISKOGRM LUMBAR EA 40,,1132.15,Adventist Health Reedley,2019
2887,4002614,INJ DX/TX CERV/THOR W/IMG,,2517.53,Adventist Health Reedley,2019
2888,4002622,INJ DX/TX LUMB/SACR W/IMG,,2517.53,Adventist Health Reedley,2019
2889,4002747,DETECTION EYE FB 40,,536.82,Adventist Health Reedley,2019
2890,4002754,MANDIBLE PARTIAL <4VWS 40,,536.82,Adventist Health Reedley,2019
2891,4002762,MANDIBLE COMP 4+VWS 40,,536.82,Adventist Health Reedley,2019
2892,4002788,MASTOIDS COMP 3+VWS 40,,536.82,Adventist Health Reedley,2019
2893,4002804,FACIAL BONES <3VWS 40,,536.82,Adventist Health Reedley,2019
2894,4002812,FACIAL BONES COMP 3+VWS 40,,536.82,Adventist Health Reedley,2019
2895,4002820,NASAL BONES 1-2VWS 40,,259.96,Adventist Health Reedley,2019
2896,4002838,NASAL BONES COMP 3+VWS 40,,536.82,Adventist Health Reedley,2019
2897,4002853,OPTIC FORAMINA 40,,536.82,Adventist Health Reedley,2019
