,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
851,30300069,HCHG MRI EXTREM LOWER JOINT W CONTR RT,610,4327.0,4327.0,Sutter Solano Medical Center,2019
852,30300070,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR BIL,610,8626.0,8548.0,Sutter Solano Medical Center,2019
853,30300071,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR LT,610,5751.0,5699.0,Sutter Solano Medical Center,2019
854,30300072,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR RT,610,5751.0,5699.0,Sutter Solano Medical Center,2019
855,30300073,HCHG MRI ABDOMEN WO CONTR,610,4264.0,4264.0,Sutter Solano Medical Center,2019
856,30300074,HCHG MRI ABDOMEN W CONTR,610,4930.0,4930.0,Sutter Solano Medical Center,2019
857,30300075,HCHG MRI ABDOMEN W AND WO CONTR,610,6606.0,6606.0,Sutter Solano Medical Center,2019
858,30300084,HCHG MRI GUIDED NEEDLE PLACEMENT,610,3883.0,3883.0,Sutter Solano Medical Center,2019
859,30300085,HCHG MRA ABD W CON,618,2895.0,2895.0,Sutter Solano Medical Center,2019
860,30300086,HCHG MRA ABD W/O CON,618,4134.0,4134.0,Sutter Solano Medical Center,2019
861,30300087,HCHG MRA ABD W-W/O CON,618,4541.0,4541.0,Sutter Solano Medical Center,2019
862,30300095,HCHG MRA CHEST W/O CON,618,3886.0,3886.0,Sutter Solano Medical Center,2019
863,30300096,HCHG MRA CHEST W-W/O CON,618,4898.0,4898.0,Sutter Solano Medical Center,2019
864,30300098,HCHG MRA EXT LOW W/O CON,616,3710.0,3710.0,Sutter Solano Medical Center,2019
865,30300102,HCHG MRA PELVIS W-W/O CON,618,5525.0,5525.0,Sutter Solano Medical Center,2019
866,30300136,HCHG MRA UPPER EXT W-WO CON,618,4647.0,4647.0,Sutter Solano Medical Center,2019
867,30300138,HCHG MRI BRAIN FUNC TEST SELECT OR VISUAL STIM BY TECH,611,4270.0,4270.0,Sutter Solano Medical Center,2019
868,30300145,HCHG MRA SPINAL CANAL W-WO CON,618,4519.0,4519.0,Sutter Solano Medical Center,2019
869,30300152,HCHG MRA EXT LOW W-W/O CON LT,616,4711.0,4711.0,Sutter Solano Medical Center,2019
870,30300153,HCHG MRA EXT LOW W-W/O CON RT,616,4711.0,4711.0,Sutter Solano Medical Center,2019
871,30300178,HCHG MRI BREAST W/O CONTRAST BILAT,610,4424.0,4424.0,Sutter Solano Medical Center,2019
872,30300179,HCHG MRI BREAST UNI WO/W CONTRAST W OR WO CAD LT,610,3350.0,3350.0,Sutter Solano Medical Center,2019
873,30300180,HCHG MRI BREAST BIL WO/W CONTRAST W OR WO CAD,610,5025.0,5025.0,Sutter Solano Medical Center,2019
874,30400002,HCHG CT PERFUSION ANALYSIS CEREBRAL WITH CONTRAST,351,6476.0,6476.0,Sutter Solano Medical Center,2019
875,30400012,HCHG CT BRAIN WO CONTR,351,3717.0,3294.0,Sutter Solano Medical Center,2019
876,30400013,HCHG CT BRAIN W CONTR,351,3699.0,3614.0,Sutter Solano Medical Center,2019
877,30400014,HCHG CT BRAIN W AND WO CONTR,351,4190.0,3872.0,Sutter Solano Medical Center,2019
878,30400015,HCHG CT ORBIT AND SELLA FOSSA WO CONTR,351,3681.0,3681.0,Sutter Solano Medical Center,2019
879,30400016,HCHG CT ORBIT AND SELLA FOSSA W CONTR,351,4428.0,4428.0,Sutter Solano Medical Center,2019
880,30400017,HCHG CT ORBIT AND SELLA FOSSA W AND WO CONTR,351,4734.0,4734.0,Sutter Solano Medical Center,2019
881,30400019,HCHG CT MAXILLOFACIAL WO CONTR,351,3135.0,3135.0,Sutter Solano Medical Center,2019
882,30400020,HCHG CT MAXILLOFACIAL W CONTR,351,4069.0,4040.0,Sutter Solano Medical Center,2019
883,30400021,HCHG CT MAXILLOFACIAL W AND WO CONTR,351,3697.0,3081.0,Sutter Solano Medical Center,2019
884,30400022,HCHG CT NECK WO CONTR,351,3588.0,3588.0,Sutter Solano Medical Center,2019
885,30400023,HCHG CT NECK W CONTR,351,4377.0,4377.0,Sutter Solano Medical Center,2019
886,30400024,HCHG CT NECK W AND WO CONTR,351,4094.0,4094.0,Sutter Solano Medical Center,2019
887,30400025,HCHG CTA HEAD/BRAIN W AND WO CONTR,351,5104.0,4953.0,Sutter Solano Medical Center,2019
888,30400026,HCHG CTA NECK W AND WO CONTR,351,5031.0,5031.0,Sutter Solano Medical Center,2019
889,30400027,HCHG CT CHEST WO CONTR,352,3131.0,2778.0,Sutter Solano Medical Center,2019
890,30400029,HCHG CT CHEST W CONTR,352,4189.0,4053.0,Sutter Solano Medical Center,2019
891,30400030,HCHG CT CHEST W AND WO CONTR,352,4894.0,4894.0,Sutter Solano Medical Center,2019
892,30400031,HCHG CTA CHEST W AND WO CONTR,350,5451.0,5426.0,Sutter Solano Medical Center,2019
893,30400032,HCHG CT SPINE CERV WO CONTR,352,4503.0,4129.0,Sutter Solano Medical Center,2019
894,30400033,HCHG CT SPINE CERV W CONTR,352,4744.0,4744.0,Sutter Solano Medical Center,2019
895,30400034,HCHG CT SPINE CERV W AND WO CONTR,352,5417.0,5417.0,Sutter Solano Medical Center,2019
896,30400035,HCHG CT SPINE THOR WO CONTR,352,4061.0,3693.0,Sutter Solano Medical Center,2019
897,30400036,HCHG CT SPINE THOR W CONTR,352,4612.0,4612.0,Sutter Solano Medical Center,2019
898,30400038,HCHG CT SPINE LUMB WO CONTR,352,4039.0,3789.0,Sutter Solano Medical Center,2019
899,30400039,HCHG CT SPINE LUMB W CONTR,352,5157.0,5157.0,Sutter Solano Medical Center,2019
900,30400040,HCHG CT SPINE LUMB W AND WO CONTR,352,5284.0,5284.0,Sutter Solano Medical Center,2019
901,30400042,HCHG CTA PELVIS W AND WO CONTR,350,4532.0,4532.0,Sutter Solano Medical Center,2019
902,30400043,HCHG CT PELVIS WO CONTR,352,3804.0,3232.0,Sutter Solano Medical Center,2019
903,30400044,HCHG CT PELVIS W CONTR,352,4034.0,3723.0,Sutter Solano Medical Center,2019
904,30400045,HCHG CT PELVIS W AND WO CONTR,352,3929.0,3445.0,Sutter Solano Medical Center,2019
905,30400047,HCHG CT EXTREM UPPER WO CONTR BIL,352,5259.0,5259.0,Sutter Solano Medical Center,2019
906,30400048,HCHG CT EXTREM UPPER WO CONTR LT,352,3506.0,3506.0,Sutter Solano Medical Center,2019
907,30400049,HCHG CT EXTREM UPPER WO CONTR RT,352,3506.0,3506.0,Sutter Solano Medical Center,2019
908,30400050,HCHG CT EXTREM UPPER W CONTR BIL,352,5541.0,5541.0,Sutter Solano Medical Center,2019
909,30400051,HCHG CT EXTREM UPPER W CONTR LT,352,3694.0,3694.0,Sutter Solano Medical Center,2019
910,30400052,HCHG CT EXTREM UPPER W CONTR RT,352,3694.0,3694.0,Sutter Solano Medical Center,2019
911,30400053,HCHG CT EXTREM UPPER W AND WO CONTR BIL,352,6154.0,6154.0,Sutter Solano Medical Center,2019
912,30400054,HCHG CT EXTREM UPPER W AND WO CONTR LT,352,4103.0,4103.0,Sutter Solano Medical Center,2019
913,30400055,HCHG CT EXTREM UPPER W AND WO CONTR RT,352,4103.0,4103.0,Sutter Solano Medical Center,2019
914,30400056,HCHG CTA EXTREM UPPER W AND WO CONTR LT,350,5101.0,5101.0,Sutter Solano Medical Center,2019
915,30400057,HCHG CTA EXTREM UPPER W AND WO CONTR RT,350,5101.0,5101.0,Sutter Solano Medical Center,2019
916,30400058,HCHG CT EXTREM LOWER WO CONTR BIL,352,5058.0,5058.0,Sutter Solano Medical Center,2019
917,30400059,HCHG CT EXTREM LOWER WO CONTR LT,352,3372.0,3372.0,Sutter Solano Medical Center,2019
918,30400060,HCHG CT EXTREM LOWER WO CONTR RT,352,3372.0,3372.0,Sutter Solano Medical Center,2019
919,30400061,HCHG CT EXTREM LOWER W CONTR BIL,352,6621.0,6621.0,Sutter Solano Medical Center,2019
920,30400062,HCHG CT EXTREM LOWER W CONTR LT,352,4414.0,4414.0,Sutter Solano Medical Center,2019
921,30400063,HCHG CT EXTREM LOWER W CONTR RT,352,4414.0,4414.0,Sutter Solano Medical Center,2019
922,30400064,HCHG CT EXTREM LOWER W AND WO CONTR BIL,352,5214.0,5214.0,Sutter Solano Medical Center,2019
923,30400065,HCHG CT EXTREM LOWER W AND WO CONTR LT,352,3476.0,3476.0,Sutter Solano Medical Center,2019
924,30400066,HCHG CT EXTREM LOWER W AND WO CONTR RT,352,3476.0,3476.0,Sutter Solano Medical Center,2019
925,30400067,HCHG CTA EXTREM LOWER W AND WO CONTR BIL,350,7131.0,7131.0,Sutter Solano Medical Center,2019
926,30400068,HCHG CTA EXTREM LOWER W AND WO CONTR LT,350,4754.0,4754.0,Sutter Solano Medical Center,2019
927,30400069,HCHG CTA EXTREM LOWER W AND WO CONTR RT,350,4754.0,4754.0,Sutter Solano Medical Center,2019
928,30400070,HCHG CT ABD WO CONTR,352,3316.0,3099.0,Sutter Solano Medical Center,2019
929,30400071,HCHG CT ABD W CONTR,352,4043.0,3595.0,Sutter Solano Medical Center,2019
930,30400072,HCHG CT ABD W AND WO CONTR,352,4319.0,4302.0,Sutter Solano Medical Center,2019
931,30400073,HCHG CTA ABD W AND WO CONTR,350,5479.0,5479.0,Sutter Solano Medical Center,2019
932,30400074,HCHG CTA ABD W RUNOFF W AND WO CONTR,350,5377.0,5377.0,Sutter Solano Medical Center,2019
933,30400075,HCHG CT 3D RENDERING INTERP & POSTPROCESS SUPERVISION,350,1348.0,1348.0,Sutter Solano Medical Center,2019
934,30400076,HCHG CT 3D RENDERING INTERP&POSTPROC DIF WORK STATION,350,1621.0,1621.0,Sutter Solano Medical Center,2019
935,30400080,HCHG CT GUIDE NEEDLE PLACEMENT,350,4035.0,4035.0,Sutter Solano Medical Center,2019
936,30400082,HCHG CT GUIDE RAD THERAPY FIELDS,350,1544.0,1544.0,Sutter Solano Medical Center,2019
937,30400104,HCHG CT LOW DOSE CT LUNG SCREENING,350,304.0,304.0,Sutter Solano Medical Center,2019
938,30400115,HCHG CT ABD & PELVIS W/O CON,352,5399.0,3862.0,Sutter Solano Medical Center,2019
939,30400116,HCHG CT ABD & PELVIS W/CON,352,6976.0,6482.0,Sutter Solano Medical Center,2019
940,30400117,HCHG CT ABD & PELVIS 1+ REGION W/WO CONTRAST,352,6692.0,6550.0,Sutter Solano Medical Center,2019
941,30400127,HCHG CT DRN W CATH PLACE PRC,350,2642.0,2642.0,Sutter Solano Medical Center,2019
942,30400133,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,361,1941.0,1941.0,Sutter Solano Medical Center,2019
943,30400136,HCHG CT LUNG SCREENING LTD,352,3131.0,2778.0,Sutter Solano Medical Center,2019
944,30500001,HCHG PET W/CT ATT SKLL TO THGH,404,8442.0,8442.0,Sutter Solano Medical Center,2019
945,30500005,HCHG PET W/CT WHOLE BODY,404,9129.0,9129.0,Sutter Solano Medical Center,2019
946,30500015,HCHG PET/CT SKULL-THGH INITL,404,8442.0,8442.0,Sutter Solano Medical Center,2019
947,30500016,HCHG PET/CT SKULL-THGH SUBSQ,404,8904.0,8904.0,Sutter Solano Medical Center,2019
948,30500017,HCHG PET/CT WHOLE BODY INITL,404,9129.0,9129.0,Sutter Solano Medical Center,2019
949,30600007,HCHG NM THYROID METS WHOLE BODY,341,3757.0,3757.0,Sutter Solano Medical Center,2019
950,30600008,HCHG NM THYROID METS UPTAKE CALC,341,1038.0,1038.0,Sutter Solano Medical Center,2019
951,30600009,HCHG NM PARATHYROID PLANAR IMAGING,341,2151.0,2151.0,Sutter Solano Medical Center,2019
952,30600011,HCHG NM BONE MARROW SINGLE,341,2087.0,2087.0,Sutter Solano Medical Center,2019
953,30600019,HCHG NM LYMPHATIC PATHWAY WITH IMAGING,341,3677.0,3677.0,Sutter Solano Medical Center,2019
954,30600022,HCHG NM LIVER W SPECT,341,2735.0,2735.0,Sutter Solano Medical Center,2019
955,30600023,HCHG NM LIVER SPECT W FLOW,341,4113.0,4113.0,Sutter Solano Medical Center,2019
956,30600025,HCHG NM LIVER SPLEEN W FLOW,341,1736.0,1736.0,Sutter Solano Medical Center,2019
957,30600031,HCHG NM H PYLORI BREATH TEST ACQ,300,180.0,180.0,Sutter Solano Medical Center,2019
958,30600032,HCHG NM H PYLORI BREATH TEST ANALYSIS,300,1550.0,1550.0,Sutter Solano Medical Center,2019
959,30600035,HCHG NM GI BLEEDING SCAN,341,3375.0,3375.0,Sutter Solano Medical Center,2019
960,30600036,HCHG NM BOWEL (MECKELS) SCAN,341,2071.0,2071.0,Sutter Solano Medical Center,2019
961,30600037,HCHG NM LEVEEN SHUNT PATENCY,341,3464.0,3464.0,Sutter Solano Medical Center,2019
962,30600038,HCHG NM BONE SCAN SINGLE AREA,341,2179.0,2179.0,Sutter Solano Medical Center,2019
963,30600039,HCHG NM BONE SCAN MULTIPLE AREAS,341,2732.0,2732.0,Sutter Solano Medical Center,2019
964,30600040,HCHG NM BONE SCAN WHOLE BODY,341,3590.0,3590.0,Sutter Solano Medical Center,2019
965,30600041,HCHG NM BONE SCAN THREE PHASE,341,4083.0,4083.0,Sutter Solano Medical Center,2019
966,30600042,HCHG NM BONE SCAN W SPECT,341,3304.0,3304.0,Sutter Solano Medical Center,2019
967,30600043,HCHG NM CARDIAC (L-R) SHUNT DETECTION,341,2446.0,2446.0,Sutter Solano Medical Center,2019
968,30600047,HCHG NM MYOCARDIAL PERFUSION SINGLE ACQ,341,5466.0,5466.0,Sutter Solano Medical Center,2019
969,30600048,HCHG NM MYOCARDIAL PERFUSION MULTIPLE ACQ,341,5294.0,5294.0,Sutter Solano Medical Center,2019
970,30600049,HCHG NM MYOCARDIAL PERFUSION SPECT SINGLE ACQ,341,4777.0,4777.0,Sutter Solano Medical Center,2019
971,30600050,HCHG NM MYOCARDIAL PERFUSION SPECT MULTI ACQ,341,5962.0,5962.0,Sutter Solano Medical Center,2019
972,30600053,HCHG NM HEART MYOCARDIAL INFARCTION SCAN W SPECT,341,3279.0,3279.0,Sutter Solano Medical Center,2019
973,30600054,HCHG NM HEART GATED WALL MOTION (MUGA) SINGLE ACQ,341,3177.0,3177.0,Sutter Solano Medical Center,2019
974,30600055,HCHG NM HEART GATED WALL MOTION (MUGA) MULTIPLE ACQ,341,3261.0,3261.0,Sutter Solano Medical Center,2019
975,30600058,HCHG NM HEART FIRST PASS SINGLE ACQ,341,2120.0,2120.0,Sutter Solano Medical Center,2019
976,30600061,HCHG NM LUNG PERFUSION IMAGING,341,2975.0,2975.0,Sutter Solano Medical Center,2019
977,30600068,HCHG NM BRAIN SCAN LTD W FLOW,341,2481.0,2481.0,Sutter Solano Medical Center,2019
978,30600069,HCHG NM BRAIN SCAN COMPLETE,341,2561.0,2561.0,Sutter Solano Medical Center,2019
979,30600070,HCHG NM BRAIN SCAN COMPLETE W FLOW,341,4441.0,4441.0,Sutter Solano Medical Center,2019
980,30600071,HCHG NM BRAIN SCAN W SPECT,341,5183.0,5183.0,Sutter Solano Medical Center,2019
981,30600073,HCHG NM CISTERNOG,341,3111.0,3111.0,Sutter Solano Medical Center,2019
982,30600074,HCHG NM CSF SHUNT EVAL,341,1989.0,1989.0,Sutter Solano Medical Center,2019
983,30600076,HCHG NM CSF LEAKAGE DETECT,341,4310.0,4310.0,Sutter Solano Medical Center,2019
984,30600077,HCHG NM RENAL SINGLE ACQ,341,2624.0,2624.0,Sutter Solano Medical Center,2019
985,30600078,HCHG NM RENAL W FLOW,341,2701.0,2701.0,Sutter Solano Medical Center,2019
986,30600079,HCHG NM RENOG SINGLE ACQ WO PHARM,341,3091.0,3091.0,Sutter Solano Medical Center,2019
987,30600080,HCHG NM RENOG SINGLE ACQ W PHARM,341,2906.0,2906.0,Sutter Solano Medical Center,2019
988,30600081,HCHG NM RENOG MULTIPLE ACQ W AND WO PHARM,341,3818.0,3818.0,Sutter Solano Medical Center,2019
989,30600083,HCHG NM RENAL FUNCTION NO SCAN (GFR),341,1494.0,1494.0,Sutter Solano Medical Center,2019
990,30600085,HCHG NM TESTICULAR W FLOW,341,1625.0,1625.0,Sutter Solano Medical Center,2019
991,30600086,HCHG NM TUMOR LOCALIZATION SINGLE ACQ,341,2327.0,2327.0,Sutter Solano Medical Center,2019
992,30600088,HCHG NM TUMOR LOCALIZATION WHOLE BODY SINGLE DAY,341,3656.0,3656.0,Sutter Solano Medical Center,2019
993,30600089,HCHG NM TUMOR LOCALIZATION SPECT,341,3590.0,3590.0,Sutter Solano Medical Center,2019
994,30600090,HCHG NM TUMOR LOCALIZATION WHOLE BODY 2 OR MORE DAYS,341,5246.0,5246.0,Sutter Solano Medical Center,2019
995,30600091,HCHG NM ABSCESS LOCALIZATION SINGLE ACQ,341,3004.0,3004.0,Sutter Solano Medical Center,2019
996,30600092,HCHG NM ABSCESS LOCALIZATION WHOLE BODY,341,4873.0,4873.0,Sutter Solano Medical Center,2019
997,30600097,HCHG NM THERAPY ORAL ADMIN,342,1980.0,1980.0,Sutter Solano Medical Center,2019
998,30600098,HCHG NM THERAPY IV ADMIN,342,1422.0,1422.0,Sutter Solano Medical Center,2019
999,30600102,HCHG RO SPECIAL MEDICAL RADIATION PHYSICS CONSULT,333,1770.0,1770.0,Sutter Solano Medical Center,2019
1000,30600106,HCHG NM BONE MARROW MULTI,341,2526.0,2526.0,Sutter Solano Medical Center,2019
1001,30600132,HCHG NM BRAIN FLOW ONLY,341,2870.0,2870.0,Sutter Solano Medical Center,2019
1002,30600140,HCHG NM HEPATOBILIRY SYS IMAGE,341,2870.0,2870.0,Sutter Solano Medical Center,2019
1003,30600141,HCHG NM HEPATO SYS IMAG W/DRUG,341,3519.0,3519.0,Sutter Solano Medical Center,2019
1004,30600142,HCHG NM LUNG VENTILATION IMAGE,341,3636.0,3636.0,Sutter Solano Medical Center,2019
1005,30600143,HCHG NM LUNG VENT&PERFUS IMAGE,341,3398.0,3398.0,Sutter Solano Medical Center,2019
1006,30600144,HCHG NM LUNG PERFUSION DIFFERL,341,1938.0,1938.0,Sutter Solano Medical Center,2019
1007,30600145,HCHG NM LUNG PERF&VENT DIFFERL,341,3808.0,3808.0,Sutter Solano Medical Center,2019
1008,30600158,HCHG NM THYROID UPTAKE MEASUREMENT,341,1254.0,1254.0,Sutter Solano Medical Center,2019
1009,30600159,HCHG NM THYROID IMAGING W/BLOOD FLOW,341,1377.0,1377.0,Sutter Solano Medical Center,2019
1010,30600160,HCHG NM THYROID IMAGING W/BLD FLOW UPTAKE MEASURE,341,1968.0,1968.0,Sutter Solano Medical Center,2019
1011,30600161,HCHG NM PARATHYROID PLANAR W/TOMOGRAPHIC (SPECT),341,2172.0,2172.0,Sutter Solano Medical Center,2019
1012,30600162,HCHG NM PARATHYROID PLANAR W/SPECT & CT,341,3312.0,3312.0,Sutter Solano Medical Center,2019
1013,30600166,HCHG GASTRIC EMPTYING IMAGING STUDY,341,3393.0,3393.0,Sutter Solano Medical Center,2019
1014,30700005,HCHG RO SIMULATION SIMPLE,333,2107.0,2107.0,Sutter Solano Medical Center,2019
1015,30700006,HCHG RO SIMULATION INTERMEDIATE,333,2997.0,2997.0,Sutter Solano Medical Center,2019
1016,30700007,HCHG RO SIMULATION COMPLEX,333,4237.0,4237.0,Sutter Solano Medical Center,2019
1017,30700008,HCHG RO 3D PLAN,333,9495.0,9495.0,Sutter Solano Medical Center,2019
1018,30700009,HCHG RO BASIC DOSIMETRY CALCULATION,333,979.0,979.0,Sutter Solano Medical Center,2019
1019,30700010,HCHG RO IMRT PLANNING,333,13082.0,13082.0,Sutter Solano Medical Center,2019
1020,30700014,HCHG RO SPECIAL TELETHERAPY PORT PLAN,333,1903.0,1903.0,Sutter Solano Medical Center,2019
1021,30700018,HCHG RO SPECIAL DOSIMETRY,333,696.0,696.0,Sutter Solano Medical Center,2019
1022,30700019,HCHG RO TREATMENT DEVICE SIMPLE,333,971.0,971.0,Sutter Solano Medical Center,2019
1023,30700020,HCHG RO TREATMENT DEVICE INTERMEDIATE,333,1148.0,1148.0,Sutter Solano Medical Center,2019
1024,30700021,HCHG RO TREATMENT DEVICE COMPLEX,333,2273.0,2273.0,Sutter Solano Medical Center,2019
1025,30700023,HCHG RO RESPIRATOR MOTION MGMT SIMUL,333,1756.0,1756.0,Sutter Solano Medical Center,2019
1026,30700024,HCHG TELETHX ISODOSE PLAN SIMPLE,333,1906.0,1906.0,Sutter Solano Medical Center,2019
1027,30700025,HCHG RO CONTINUING MEDICAL PHYSICS CONSULT WKLY,333,1311.0,1311.0,Sutter Solano Medical Center,2019
1028,30700026,HCHG TELETHX ISODOSE PLAN CPLX,333,3891.0,3891.0,Sutter Solano Medical Center,2019
1029,30700031,HCHG RO RAD TX DELIVERY >=1MEV SIMPLE,333,1335.0,1335.0,Sutter Solano Medical Center,2019
1030,30700035,HCHG RO RAD TX DELIVERY >=1MEV INTERMEDIATE,333,1391.0,1391.0,Sutter Solano Medical Center,2019
1031,30700039,HCHG RO RAD TX DELIVERY >=1MEV COMPLEX,333,2008.0,2008.0,Sutter Solano Medical Center,2019
1032,30700043,HCHG RO PORT IMAGE(S),333,722.0,722.0,Sutter Solano Medical Center,2019
1033,30700046,HCHG RO SPECIAL TREATMENT PROCEDURE,333,3490.0,3490.0,Sutter Solano Medical Center,2019
1034,30700052,HCHG RO INTERSTITIAL BRACHYTHERAPY SIMPLE,333,1926.0,1926.0,Sutter Solano Medical Center,2019
1035,30700054,HCHG RO INTRSTITL RAD SRC APP CMPLX INC SUP HNDL LOAD,333,6076.0,6076.0,Sutter Solano Medical Center,2019
1036,30700060,HCHG RO SOURCE HANDLING AND LOADING,342,556.0,556.0,Sutter Solano Medical Center,2019
1037,30700061,HCHG RO LINEAR ACCELERATOR BASED FRACTIONATED SRS MAX 5,333,15722.0,15722.0,Sutter Solano Medical Center,2019
1038,30700062,HCHG RO LINEAR ACCELERATOR BASED SRS,333,29157.0,29157.0,Sutter Solano Medical Center,2019
1039,30700076,HCHG NM RO INTRA-ART RPHARM RX,342,1706.0,1706.0,Sutter Solano Medical Center,2019
1040,30700083,HCHG RO DSIGN MLC DEV FOR IMRT,333,3880.0,3880.0,Sutter Solano Medical Center,2019
1041,30700100,HCHG RO IO RAD TX DELIVERY BY X-RAY,333,2204.0,2204.0,Sutter Solano Medical Center,2019
1042,30700113,HCHG BRACHYTX ISODOSE PLAN SIMPLE,333,2094.0,2094.0,Sutter Solano Medical Center,2019
1043,30700114,HCHG BRACHYTX ISODOSE INTERMED,333,2672.0,2672.0,Sutter Solano Medical Center,2019
1044,30700115,HCHG BRACHYTX ISODOSE COMPLEX,333,4863.0,4863.0,Sutter Solano Medical Center,2019
1045,30700116,HCHG NTSTY MODUL RAD TX DLVR SMPL,333,4588.0,4588.0,Sutter Solano Medical Center,2019
1046,30700117,HCHG NTSTY MODUL RAD TX DLVR CPLX,333,5802.0,5802.0,Sutter Solano Medical Center,2019
1047,30700118,HCHG GUIDANCE FOR RADIATION TX,333,1069.0,1069.0,Sutter Solano Medical Center,2019
1048,30700122,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 1 CHANNEL,333,6335.0,6335.0,Sutter Solano Medical Center,2019
1049,30700123,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 2-12 CHANNELS,333,7097.0,7097.0,Sutter Solano Medical Center,2019
1050,30700124,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX >12 CHANNELS,333,12970.0,12970.0,Sutter Solano Medical Center,2019
1051,30900103,HCHG CA CORONARY THROMBOLYSIS INTRAVENOUS INFUSION,480,2367.0,2367.0,Sutter Solano Medical Center,2019
1052,30900129,HCHG CA EP EVAL ICD LEADS INITIAL IMPLANT/REPLACE,480,8314.0,8314.0,Sutter Solano Medical Center,2019
1053,30900130,HCHG CA EP EVAL ICD LEADS/GEN INITIAL IMPLANT/REPLACE,480,5550.0,5550.0,Sutter Solano Medical Center,2019
1054,30900159,HCHG CA TILT TABLE TEST,480,3155.0,3155.0,Sutter Solano Medical Center,2019
1055,30900172,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS DUAL LEAD,361,48543.0,48543.0,Sutter Solano Medical Center,2019
1056,30900187,HCHG CA EXERCISE STUDY W/MEASR,481,392.0,392.0,Sutter Solano Medical Center,2019
1057,32000001,HCHG CA CARDIOVERSION ELECTRIC EXTERNAL,480,2774.0,2774.0,Sutter Solano Medical Center,2019
1058,32000003,HCHG EKG 12 LEAD TRACING ONLY,730,471.0,261.0,Sutter Solano Medical Center,2019
1059,32000006,HCHG CA CARDIAC STRESS TEST,482,1489.0,1139.0,Sutter Solano Medical Center,2019
1060,32000008,HCHG EKG 1-3 LEAD TRACING ONLY,730,197.0,197.0,Sutter Solano Medical Center,2019
1061,32000009,HCHG EKG UP TO 48HRS WITH SCANNING RECORDING,731,685.0,685.0,Sutter Solano Medical Center,2019
1062,32000010,HCHG EKG UP TO 48 HRS WITH SCANNING ANALYSIS AND REPORT,731,866.0,866.0,Sutter Solano Medical Center,2019
1063,32000013,HCHG EVENT MONITOR HOOK UP AND RECORDING/DISCONNECT,731,385.0,385.0,Sutter Solano Medical Center,2019
1064,32000014,HCHG EXT PT ACTVTD ECG REC DWNLD UP TO 30 DAY 24H ATT,731,497.0,497.0,Sutter Solano Medical Center,2019
1065,32000016,HCHG CA ECHO 2-D CONGENITAL ANOMALY COMPLETE,483,1406.0,1406.0,Sutter Solano Medical Center,2019
1066,32000017,HCHG CA ECHO 2-D CONGENITAL ANOMALY LIMITED,483,937.0,937.0,Sutter Solano Medical Center,2019
1067,32000018,HCHG CA ECHO 2-D COMPLETE,483,2396.0,2396.0,Sutter Solano Medical Center,2019
1068,32000019,HCHG CA ECHO 2-D LIMITED,483,1324.0,1324.0,Sutter Solano Medical Center,2019
1069,32000020,HCHG ECHO TRANSESOPHAGEAL,483,3938.0,3938.0,Sutter Solano Medical Center,2019
1070,32000022,HCHG CA ECHO DOPPLER COMPLETE,483,876.0,695.0,Sutter Solano Medical Center,2019
