,HSP,CHARGE CODE,Description,Price,Hospital,Year
1307,EMC,447151218,CATH ASH SPLIT MEDCOMP,2567.57,Emanuel Medical Center,2019
1308,EMC,447151219,SYS DRAIN PLEURAL ASEPT,7678.39,Emanuel Medical Center,2019
1309,EMC,447151220,KT DRAIN PERITONEAL ASEPT,782.53,Emanuel Medical Center,2019
1310,EMC,447151221,GUIDEWIRE VASC MED STIFF,3945.0,Emanuel Medical Center,2019
1311,EMC,447151222,SYS STENT VENOUS VENOVO,13963.96,Emanuel Medical Center,2019
1312,EMC,447151223,SYS STENT VENOUS VENOVO LONG,15765.77,Emanuel Medical Center,2019
1313,EMC,447151224,STENT VICI VENOUS,15765.77,Emanuel Medical Center,2019
1314,EMC,450000001,FFP THAW EA UNIT,219.28,Emanuel Medical Center,2019
1315,EMC,450000005,VENIPUNCTURE,121.15,Emanuel Medical Center,2019
1316,EMC,450000006,BETA HYDRXYBUTY,50.45,Emanuel Medical Center,2019
1317,EMC,450000010,CAPILLARY BLOOD DRAW,23.05,Emanuel Medical Center,2019
1318,EMC,450000011,HIV AG AB COMBO,189.08,Emanuel Medical Center,2019
1319,EMC,450000015,COL BLD; IMPLANTABLE VA DEVICE,746.89,Emanuel Medical Center,2019
1320,EMC,450000020,ARTERIAL PUNCTURE,550.35,Emanuel Medical Center,2019
1321,EMC,450000025,BODY FLUID CELL COUNT,417.46,Emanuel Medical Center,2019
1322,EMC,450000030,BODY FLUID CELL COUNT W/ DIFF,735.32,Emanuel Medical Center,2019
1323,EMC,450000035,LEKOCYTE COUNT; STOOL,281.88,Emanuel Medical Center,2019
1324,EMC,450000040,EXAM; FLUID CRYSTALS,309.96,Emanuel Medical Center,2019
1325,EMC,450000053,SPECIMEN COLLECT FORM NEONATE,1.28,Emanuel Medical Center,2019
1326,EMC,450000071,RX RHO D IMMUNE GLOBULIN INJ,451.21,Emanuel Medical Center,2019
1327,EMC,450000072,VITAMIN D 25 HYDROXY,394.76,Emanuel Medical Center,2019
1328,EMC,450000074,BORDETELLA PERTUSSIS DNA PCR,329.33,Emanuel Medical Center,2019
1329,EMC,450000080,FECAL MICROBIOTA 250ML,1595.0,Emanuel Medical Center,2019
1330,EMC,450010200,RAPID PLASMA REAGIN (RPR),100.79,Emanuel Medical Center,2019
1331,EMC,450010201,RPR TITER QUANT,90.91,Emanuel Medical Center,2019
1332,EMC,450010202,HCG QUALITATIVE URINE,175.28,Emanuel Medical Center,2019
1333,EMC,450010204,GROUP B STREP INTRAPARTUM PCR,240.7,Emanuel Medical Center,2019
1334,EMC,450010205,GROUP B STREP PCR ANTEPARTUM,240.7,Emanuel Medical Center,2019
1335,EMC,450010300,BLD TYPE RHO(D)ONLY,215.22,Emanuel Medical Center,2019
1336,EMC,450010301,COMP TST EA UT SPIN TECH,586.14,Emanuel Medical Center,2019
1337,EMC,450010302,RBC AG EXCPT ABO/RHO EA,225.53,Emanuel Medical Center,2019
1338,EMC,450010303,AG SCRN RGNT EA ANTIGEN,89.29,Emanuel Medical Center,2019
1339,EMC,450010304,COMP TST EA UT AHG TECH,567.82,Emanuel Medical Center,2019
1340,EMC,450010305,BLD TYPE ABO ONLY,235.83,Emanuel Medical Center,2019
1341,EMC,450010306,RBC ANTIBODIES SCREEN,476.24,Emanuel Medical Center,2019
1342,EMC,450010307,ANTIBDY IDENT RBC EA PNL,777.32,Emanuel Medical Center,2019
1343,EMC,450010308,COOMBS DIRECT,39.9,Emanuel Medical Center,2019
1344,EMC,450010309,PTT SUB EA FRCT,97.03,Emanuel Medical Center,2019
1345,EMC,450010310,PROTHROM TIME,40.85,Emanuel Medical Center,2019
1346,EMC,450100010,BASIC METABOLIC PANEL,939.57,Emanuel Medical Center,2019
1347,EMC,450100015,ELECTROLYTE PANEL,452.52,Emanuel Medical Center,2019
1348,EMC,450100020,COMPREHENSIVE METABOLIC PANEL,1836.75,Emanuel Medical Center,2019
1349,EMC,450100025,LIPID PANEL,572.17,Emanuel Medical Center,2019
1350,EMC,450100030,RENAL FUNCTION PANEL,535.68,Emanuel Medical Center,2019
1351,EMC,450100035,HEPATIC FUNCTION PANEL,887.4,Emanuel Medical Center,2019
1352,EMC,450100045,ASSAY OF CARBAMAZEPINE; TOTAL,691.2,Emanuel Medical Center,2019
1353,EMC,450100050,ASSAY OF DIGOXIN,574.56,Emanuel Medical Center,2019
1354,EMC,450100055,ASSAY OF DIPROPYLACETIC ACID,622.64,Emanuel Medical Center,2019
1355,EMC,450100060,ASSAY OF GENTAMICIN,615.6,Emanuel Medical Center,2019
1356,EMC,450100063,ASSAY OF LITHIUM,136.08,Emanuel Medical Center,2019
1357,EMC,450100065,ASSAY OF PHENOBARBITAL,703.08,Emanuel Medical Center,2019
1358,EMC,450100070,ASSAY OF PHENYTOIN; TOTAL,537.3,Emanuel Medical Center,2019
1359,EMC,450100074,DRUG SCREEN MULTIPLE CLASSES,465.14,Emanuel Medical Center,2019
1360,EMC,450100080,ASSAY OF SALICYLATE,757.83,Emanuel Medical Center,2019
1361,EMC,450100085,ASSAY OF THEOPHYLLINE,500.04,Emanuel Medical Center,2019
1362,EMC,450100090,ASSAY OF TOBRAMYCIN,495.47,Emanuel Medical Center,2019
1363,EMC,450100095,ASSAY OF VANCOMYCIN,719.84,Emanuel Medical Center,2019
1364,EMC,450100100,ASSAY OF ACETAMINOPHEN,1757.6,Emanuel Medical Center,2019
1365,EMC,450100110,ASSAY OF SERUM ALBUMIN,171.72,Emanuel Medical Center,2019
1366,EMC,450100115,ASSAY OF URINE ALBUMIN,144.72,Emanuel Medical Center,2019
1367,EMC,450100116,MICROALBUMIN; QUANTITATIVE,211.72,Emanuel Medical Center,2019
1368,EMC,450100120,ASSAY OF ETHANOL,605.55,Emanuel Medical Center,2019
1369,EMC,450100125,ASSAY OF AMMONIA,570.16,Emanuel Medical Center,2019
1370,EMC,450100130,ASSAY OF AMYLASE,600.47,Emanuel Medical Center,2019
1371,EMC,450100135,ASSAY OF BILIRUBIN TOTAL,255.57,Emanuel Medical Center,2019
1372,EMC,450100140,ASSAY OF BILIRUBIN DIRECT,232.68,Emanuel Medical Center,2019
1373,EMC,450100145,TEST FOR BLOOD; FECES,128.69,Emanuel Medical Center,2019
1374,EMC,450100146,OCCULT BLD; OTHER SOURCES,76.68,Emanuel Medical Center,2019
1375,EMC,450100149,ASSAY OF CALCIUM IONIZED,281.44,Emanuel Medical Center,2019
1376,EMC,450100150,ASSAY OF CALCIUM,229.96,Emanuel Medical Center,2019
1377,EMC,450100155,ASSAY; BLOOD CARBON DIOXIDE,256.65,Emanuel Medical Center,2019
1378,EMC,450100160,ASSAY; BLOOD CARBON MONOXIDE,306.45,Emanuel Medical Center,2019
1379,EMC,450100162,CARCINOEMBRYONIC ANTIGEN,757.35,Emanuel Medical Center,2019
1380,EMC,450100165,ASSAY OF BLOOD CHLORIDE,152.14,Emanuel Medical Center,2019
1381,EMC,450100170,ASSAY OF URINE CHLORIDE,288.2,Emanuel Medical Center,2019
1382,EMC,450100175,ASSAY OF SERUM CHOLESTEROL,241.92,Emanuel Medical Center,2019
1383,EMC,450100177,ASSAY OF CORTISOL TOTAL,410.54,Emanuel Medical Center,2019
1384,EMC,450100180,ASSAY OF CPK TOTAL,529.55,Emanuel Medical Center,2019
1385,EMC,450100190,ASSAY OF BLOOD CREATININE,253.35,Emanuel Medical Center,2019
1386,EMC,450100195,ASSAY; OTHER SOURCE CREATININE,235.44,Emanuel Medical Center,2019
1387,EMC,450100200,CREATININE CLEARANCE TEST,556.29,Emanuel Medical Center,2019
1388,EMC,450100205,ASSAY OF VITAMIN B12,403.55,Emanuel Medical Center,2019
1389,EMC,450100210,ASSAY OF FERRITIN,485.26,Emanuel Medical Center,2019
1390,EMC,450100220,ASSAY OF SERUM FOLIC ACID,392.17,Emanuel Medical Center,2019
1391,EMC,450100225,ASSAY OF BLOOD PH,122.04,Emanuel Medical Center,2019
1392,EMC,450100230,BLOOD GAS PH/PCO2/PO2/CO2/CHO3,684.67,Emanuel Medical Center,2019
1393,EMC,450100235,ASSAY GLUCOSE OTHER THAN BLOOD,231.08,Emanuel Medical Center,2019
1394,EMC,450100240,ASSAY OF BLOOD GLUCOSE; QUANT,288.56,Emanuel Medical Center,2019
1395,EMC,450100245,GLUCOSE TEST,110.77,Emanuel Medical Center,2019
1396,EMC,450100250,GTT; THREE SAMPLES,1149.38,Emanuel Medical Center,2019
1397,EMC,450100255,GTT; ADD SAMPLES,187.65,Emanuel Medical Center,2019
1398,EMC,450100256,ASSAY OF GGT,220.0,Emanuel Medical Center,2019
1399,EMC,450100260,GLYCOSYLATED HEMOGLOBIN TEST,384.46,Emanuel Medical Center,2019
1400,EMC,450100270,ASSAY OF IRON,412.55,Emanuel Medical Center,2019
1401,EMC,450100275,ASSAY OF LACTIC ACID,728.83,Emanuel Medical Center,2019
1402,EMC,450100280,ASSAY OF LACTIC ENZYME (LDH),209.49,Emanuel Medical Center,2019
1403,EMC,450100288,ASSAY OF LIPASE,494.12,Emanuel Medical Center,2019
1404,EMC,450100295,ASSAY OF MAGNESIUM,358.02,Emanuel Medical Center,2019
1405,EMC,450100305,ASSAY OF NATRIURECTIC PEPTIDE,838.59,Emanuel Medical Center,2019
1406,EMC,450100307,ASSAY OF BLOOD OSMOLAITY,167.01,Emanuel Medical Center,2019
1407,EMC,450100308,ASSAY OF URINE OSMOLAITY,147.66,Emanuel Medical Center,2019
1408,EMC,450100309,ASSAY OF PARATHORMONE,733.73,Emanuel Medical Center,2019
1409,EMC,450100310,ASSAY OF BODY FLUID ACIDITY,187.92,Emanuel Medical Center,2019
1410,EMC,450100315,ASSAY OF ALKALINE PHOS,200.88,Emanuel Medical Center,2019
1411,EMC,450100320,ASSAY OF PHOSPHOROUS,209.16,Emanuel Medical Center,2019
1412,EMC,450100325,ASSAY OF SERUM POTASSIUM,248.4,Emanuel Medical Center,2019
1413,EMC,450100330,ASSAY OF URINE POTASSIUM,273.46,Emanuel Medical Center,2019
1414,EMC,450100335,ASSAY OF PREALBUMIN,289.44,Emanuel Medical Center,2019
1415,EMC,450100338,PROCALCITONIN,383.29,Emanuel Medical Center,2019
1416,EMC,450100340,ASSAY OF PSA TOTAL,599.42,Emanuel Medical Center,2019
1417,EMC,450100350,ASSAY OF PROTEIN SERUM,306.0,Emanuel Medical Center,2019
1418,EMC,450100355,ASSAY OF BLOOD SODIUM,189.52,Emanuel Medical Center,2019
1419,EMC,450100360,ASSAY OF URINE SODIUM,292.23,Emanuel Medical Center,2019
1420,EMC,450100367,ASSAY OF TOTAL THYROXINE,165.69,Emanuel Medical Center,2019
1421,EMC,450100370,ASSAY OF FREE THYROXINE,508.65,Emanuel Medical Center,2019
1422,EMC,450100375,ASSAY OF TSH,643.4,Emanuel Medical Center,2019
1423,EMC,450100380,ASSAY OF SGOT/AST,299.2,Emanuel Medical Center,2019
1424,EMC,450100385,ASSAY OF SGPT/ALT,299.2,Emanuel Medical Center,2019
1425,EMC,450100390,ASSAY OF TRANSFERRIN,251.17,Emanuel Medical Center,2019
1426,EMC,450100395,ASSAY OF TRIGLYCERIDES,212.47,Emanuel Medical Center,2019
1427,EMC,450100398,TRI-IODOTHYRONINE T3; TOTAL,750.17,Emanuel Medical Center,2019
1428,EMC,450100400,ASSAY OF TROPONIN; QUANT,690.03,Emanuel Medical Center,2019
1429,EMC,450100405,ASSAY OF BUN,243.97,Emanuel Medical Center,2019
1430,EMC,450100410,ASSAY OF BLOOD URIC ACID,252.02,Emanuel Medical Center,2019
1431,EMC,450100420,ASSAY OF HCG,1397.74,Emanuel Medical Center,2019
1432,EMC,450100425,TEST FOR HCG,827.46,Emanuel Medical Center,2019
1433,EMC,450100430,ASSAY SPECIFIC GRAVITY BODY FL,119.88,Emanuel Medical Center,2019
1434,EMC,450100435,ASSAY OF PROTEIN; URINE,427.71,Emanuel Medical Center,2019
1435,EMC,450100440,ASSAY OF PROTEIN; OTHER,217.26,Emanuel Medical Center,2019
1436,EMC,450200005,HS C-REACTIVE PROTEIN,409.01,Emanuel Medical Center,2019
1437,EMC,450200008,"IMMUNOASSAY, TUMOR, CA19-9",404.96,Emanuel Medical Center,2019
1438,EMC,450200009,"IMMUNOASSAY, TUMOR, CA 125",454.17,Emanuel Medical Center,2019
1439,EMC,450200010,HETEROPHILE ANTIBODIES,397.85,Emanuel Medical Center,2019
1440,EMC,450200022,HIV-1 & HIV-2; SINGLE ASSAY,331.13,Emanuel Medical Center,2019
1441,EMC,450200035,HEP B CORE AB; IGM,281.6,Emanuel Medical Center,2019
1442,EMC,450200040,HEP B SURFACE AB,269.65,Emanuel Medical Center,2019
1443,EMC,450200055,HEP A AB; IGM,268.4,Emanuel Medical Center,2019
1444,EMC,450200060,HEP C AB,393.82,Emanuel Medical Center,2019
1445,EMC,450200061,ACUTE HEPATITIS PANEL,378.54,Emanuel Medical Center,2019
1446,EMC,450500010,AUTOMATED DIFFERENTIAL WBC,87.48,Emanuel Medical Center,2019
1447,EMC,450500015,DIFF MANUAL,131.76,Emanuel Medical Center,2019
1448,EMC,450500030,HEMATOCRIT,145.68,Emanuel Medical Center,2019
1449,EMC,450500035,HEMOGLOBIN,104.78,Emanuel Medical Center,2019
1450,EMC,450500036,AUTOMATED SED RATE,120.16,Emanuel Medical Center,2019
1451,EMC,450500040,CBC AUTO/DIFF,501.48,Emanuel Medical Center,2019
1452,EMC,450500045,CBC AUTO W/ PLATELETS,318.6,Emanuel Medical Center,2019
1453,EMC,450500055,RBC AUTO,84.72,Emanuel Medical Center,2019
1454,EMC,450500061,AUTOMATED RETICULOCYTE COUNT,380.39,Emanuel Medical Center,2019
1455,EMC,450500065,WBC AUTO,103.68,Emanuel Medical Center,2019
1456,EMC,450500070,PLATELET COUNT AUTO,146.76,Emanuel Medical Center,2019
1457,EMC,450500071,COAGULATION TIME,150.82,Emanuel Medical Center,2019
1458,EMC,450500080,FIBRIN DEGRADATION; QUANT,656.54,Emanuel Medical Center,2019
1459,EMC,450500085,FIBRINOGEN ACTIVITY,428.73,Emanuel Medical Center,2019
1460,EMC,450500089,HEMOGLOBIN; FETAL,313.2,Emanuel Medical Center,2019
1461,EMC,450500090,FETAL HEMOGLOBIN; ROSETTE,414.99,Emanuel Medical Center,2019
1462,EMC,450500095,BLOOD PLATELET AGGREGATION,584.28,Emanuel Medical Center,2019
1463,EMC,450500100,PROTHROMBIN TIME,354.98,Emanuel Medical Center,2019
1464,EMC,450500110,PARTIAL THROMBOPLASTIN TIME,444.89,Emanuel Medical Center,2019
1465,EMC,450600005,BLOOD CULTURE FOR BACTERIA,864.89,Emanuel Medical Center,2019
1466,EMC,450600010,STOOL CULTURE FOR AEROBIC,1182.85,Emanuel Medical Center,2019
1467,EMC,450600015,CULTURE FOR BACTERIA; OT SRC,633.13,Emanuel Medical Center,2019
1468,EMC,450600020,CULTURE BACTERIA ANAEROBIC,581.27,Emanuel Medical Center,2019
1469,EMC,450600025,SPECIMEN CULTURE; KIT,373.79,Emanuel Medical Center,2019
1470,EMC,450600035,URINE CULTURE/COLONY COUNT,614.98,Emanuel Medical Center,2019
1471,EMC,450600045,FUNGUS ISOLATION CULTURE,386.64,Emanuel Medical Center,2019
1472,EMC,450600050,BLOOD FUNGUS CULTURE,295.92,Emanuel Medical Center,2019
1473,EMC,450600060,ANTIBIOTIC SENS; MIC,738.23,Emanuel Medical Center,2019
1474,EMC,450600065,SMEAR; GRAM OR GIEMSA STAIN,286.42,Emanuel Medical Center,2019
1475,EMC,450600075,SMEAR; WET MOUNT FOR IA,349.76,Emanuel Medical Center,2019
1476,EMC,450600077,HEP B SURFACE AG; EIA,329.74,Emanuel Medical Center,2019
1477,EMC,450600079,H PYLORI (C-13); TISSUE,225.45,Emanuel Medical Center,2019
1478,EMC,450600080,RSV ANTIGEN; EIA,505.76,Emanuel Medical Center,2019
1479,EMC,450600085,STREP A ANTIGEN; EIA,431.04,Emanuel Medical Center,2019
1480,EMC,450600087,M TUBERCULO DNA AMP PROBE,155.52,Emanuel Medical Center,2019
1481,EMC,450600090,CHLAMYDIA TRACH DNA; AMP PROBE,628.51,Emanuel Medical Center,2019
1482,EMC,450600092,C DIFF AMPLIFIED PROBE,501.53,Emanuel Medical Center,2019
1483,EMC,450600094,INFLUENZA DNA AMP PROBE,2722.47,Emanuel Medical Center,2019
1484,EMC,450600095,N GON DNA; AMP PROBE,627.15,Emanuel Medical Center,2019
1485,EMC,450600097,MR-STAPH DNA AMP PROBE,858.78,Emanuel Medical Center,2019
1486,EMC,450600101,STREP B CULTURE IMMUNO,85.77,Emanuel Medical Center,2019
1487,EMC,450600102,STREP CULTURE IMMUNO,85.77,Emanuel Medical Center,2019
1488,EMC,450600110,STOOL CULTURE FOR ADD AEROBIC,197.43,Emanuel Medical Center,2019
1489,EMC,450600120,CUL ANAEROBIC IDENT; EA,290.06,Emanuel Medical Center,2019
1490,EMC,450600124,CUL AEROBIC ID,291.07,Emanuel Medical Center,2019
1491,EMC,450600125,URINE BACTERIA CULTURE,269.46,Emanuel Medical Center,2019
1492,EMC,450600130,FUNGI IDENTIFICATION; YEAST,316.16,Emanuel Medical Center,2019
1493,EMC,450600140,STREP IMMUNO ID NOT A OR B,90.53,Emanuel Medical Center,2019
1494,EMC,450700010,URINALYSIS AUTO W/ SCOPE,649.71,Emanuel Medical Center,2019
1495,EMC,450700015,URINALYSIS NONAUTO W/O SCOPE,15.0,Emanuel Medical Center,2019
1496,EMC,450700020,URINALYSIS AUTO W/O SCOPE,342.88,Emanuel Medical Center,2019
1497,EMC,450700025,MICROSCOPIC EXAM OF URINE,281.43,Emanuel Medical Center,2019
1498,EMC,450700030,URINALYSIS; VOLUME MEASURE,90.91,Emanuel Medical Center,2019
1499,EMC,450900011,NEWBORN SCREEN PN CA,141.25,Emanuel Medical Center,2019
1500,EMC,450900012,HIV-1 RNA BY DNA,114.0,Emanuel Medical Center,2019
1501,EMC,450901060,PROTEIN UR 24HR,4.0,Emanuel Medical Center,2019
1502,EMC,450902519,ASSAY OF BENZODIAZEPINES,75.84,Emanuel Medical Center,2019
1503,EMC,450902561,ASSAY OF AMPHETAMINES,75.84,Emanuel Medical Center,2019
1504,EMC,450902585,COLUMN CHROMATOGRAPHY QUANT,75.84,Emanuel Medical Center,2019
1505,EMC,450902736,ASSAY OF OPIATES,75.84,Emanuel Medical Center,2019
1506,EMC,450903068,PROTEIN S ANTIGEN TOTAL,16.0,Emanuel Medical Center,2019
1507,EMC,450903069,PROTEIN C FUNCTIONAL,14.1,Emanuel Medical Center,2019
1508,EMC,450903070,"VIT D/25-HYDRXY, FRACTIONATED",32.0,Emanuel Medical Center,2019
1509,EMC,450903071,"PROTEIN S ANTIGEN, FREE",16.0,Emanuel Medical Center,2019
1510,EMC,450903073,"ASSAY OF LEAD, BLOOD PEDI",3.26,Emanuel Medical Center,2019
1511,EMC,450903074,GERMAN COCKROACH ALLERGEN IGE,3.26,Emanuel Medical Center,2019
1512,EMC,450903075,"MULBERRY, WHITE ALLERGEN IGE",3.26,Emanuel Medical Center,2019
1513,EMC,450903076,TIMOTHY GRASS ALLERGEN IGE,3.26,Emanuel Medical Center,2019
1514,EMC,450903077,THISTLE RUSSIAN ALLERGEN IGE,3.26,Emanuel Medical Center,2019
1515,EMC,450903078,"RAGWEED,COMMON ALLERGEN IGE",3.26,Emanuel Medical Center,2019
1516,EMC,450903079,"CEDAR, MOUNTAIN ALLERGEN IGE",3.26,Emanuel Medical Center,2019
1517,EMC,450903080,"BIRCH,COMMON SILVR ALLERGN IGE",3.26,Emanuel Medical Center,2019
1518,EMC,450903081,MOUSE URINE ALLERGEN IGE,3.26,Emanuel Medical Center,2019
1519,EMC,450903082,"ELM, AMERICAN ALLERGEN IGE",3.26,Emanuel Medical Center,2019
1520,EMC,450903083,"SYCAMORE,MPLE LEAF ALLERGN IGE",3.26,Emanuel Medical Center,2019
1521,EMC,450903084,"ALDER, GREY ALLERGEN IGE",3.26,Emanuel Medical Center,2019
1522,EMC,450903085,PENICILLIUM CHRYSOGENUM ALLRGN,3.26,Emanuel Medical Center,2019
1523,EMC,450903086,TISSUE GRIND FOR CULTURE,9.75,Emanuel Medical Center,2019
1524,EMC,450903093,CULTURE AEROBIC ID,42.0,Emanuel Medical Center,2019
1525,EMC,450903230,CYTOGENETIC STUDY,158.33,Emanuel Medical Center,2019
1526,EMC,450903231,CYTOPATHOLOGY PROCEDURE,158.33,Emanuel Medical Center,2019
1527,EMC,450903232,MICROBIOLOGY PROCEDURE,51.63,Emanuel Medical Center,2019
1528,EMC,450903234,IMMUNOLOGY PROCEDURE,69.52,Emanuel Medical Center,2019
1529,EMC,450903235,HEMATOLOGY PROCEDURE,48.99,Emanuel Medical Center,2019
1530,EMC,450903236,CLINICAL CHEMISTRY TEST,64.86,Emanuel Medical Center,2019
1531,EMC,450903237,QUANTITATIVE ASSAY DRUG,85.75,Emanuel Medical Center,2019
1532,EMC,450903242,AFB CONCENTATION,7.3,Emanuel Medical Center,2019
1533,EMC,450903566,HUMAN EPIDIDYMIS PROTEIN 4,130.5,Emanuel Medical Center,2019
1534,EMC,450903641,HEP B CORE ANTIBODY,5.0,Emanuel Medical Center,2019
1535,EMC,450903725,CHROMOSOME ANALYSIS 15-20,358.75,Emanuel Medical Center,2019
1536,EMC,450903795,ASSAY OF THYROGLOBULIN,91.0,Emanuel Medical Center,2019
1537,EMC,450903798,MARIJUANA MECONIUM CONF QUANT,135.25,Emanuel Medical Center,2019
1538,EMC,450903802,ASSAY OF AMPHETAMINES,87.88,Emanuel Medical Center,2019
1539,EMC,450903804,ASSAY OF METHADONE,135.25,Emanuel Medical Center,2019
1540,EMC,450903806,ASSAY OF OPIATES,67.63,Emanuel Medical Center,2019
1541,EMC,450903809,ASSAY OF URINE/UREA-N,10.2,Emanuel Medical Center,2019
1542,EMC,450903820,IMMUNODIFFUSION OUCHTERLONY,36.0,Emanuel Medical Center,2019
1543,EMC,450903826,ADENOVIRU DNA QUAL PCR,188.5,Emanuel Medical Center,2019
1544,EMC,450903831,MECONIUM DRUG SCREEN,71.82,Emanuel Medical Center,2019
1545,EMC,450903857,PROCESSING FEE,24.0,Emanuel Medical Center,2019
1546,EMC,450903894,"ESTROGENS, TOTAL",5.7,Emanuel Medical Center,2019
1547,EMC,450903895,"ESTRONE, SERUM",10.0,Emanuel Medical Center,2019
1548,EMC,450903897,ANTISTREPTOLYSIN O AB,3.67,Emanuel Medical Center,2019
1549,EMC,450903898,TOXOPLASMA GONDII AB IGG,5.29,Emanuel Medical Center,2019
1550,EMC,450903904,"MYOGLOBIN, SERUM",5.0,Emanuel Medical Center,2019
1551,EMC,450903905,HLA CLASS 1 ANTIBODY,10.3,Emanuel Medical Center,2019
1552,EMC,450903906,IIB/IIIA ANTIBODY,10.3,Emanuel Medical Center,2019
1553,EMC,450903907,IB/IX ANTIBODY,10.3,Emanuel Medical Center,2019
1554,EMC,450903908,IA/IIA ANTIBODY,10.31,Emanuel Medical Center,2019
1555,EMC,450903910,ROCKY MTN SPOT FEV IGM,14.66,Emanuel Medical Center,2019
1556,EMC,450903911,ANTISCLERODERMA-70 ABS,8.0,Emanuel Medical Center,2019
1557,EMC,450903913,"LEAD, BLOOD",3.26,Emanuel Medical Center,2019
1558,EMC,450903914,"ARSENIC, BLOOD",15.48,Emanuel Medical Center,2019
1559,EMC,450903915,"MERCURY, BLOOD",15.48,Emanuel Medical Center,2019
1560,EMC,450903919,"ADENOVIRUS GROUP AB, QN",9.77,Emanuel Medical Center,2019
1561,EMC,450903920,"TOXOPLASMA GONDII AB,IGM",7.33,Emanuel Medical Center,2019
1562,EMC,450903923,HEPARIN ANTI-XA,40.73,Emanuel Medical Center,2019
1563,EMC,450903924,PLASMINOGEN ACTIVITY,16.29,Emanuel Medical Center,2019
1564,EMC,450903925,ANTIPHOSPHATIDYLSERINE IGM,6.51,Emanuel Medical Center,2019
1565,EMC,450903926,ANTIPHOSPHATIDYLSERINE IGA,6.51,Emanuel Medical Center,2019
1566,EMC,450903927,ANTIPHOSPHATIDYLSERINE IGG,6.53,Emanuel Medical Center,2019
1567,EMC,450903929,"IMMUNOFIXATION, URINE",16.18,Emanuel Medical Center,2019
1568,EMC,450903930,"IGG, QUANT, CSF",9.95,Emanuel Medical Center,2019
1569,EMC,450903931,"ALBUMIN, CSF",9.95,Emanuel Medical Center,2019
1570,EMC,450903932,"ALBUMIN, SERUM",9.95,Emanuel Medical Center,2019
1571,EMC,450903933,"IMMUNOGLOBULIN G, QN SERUM",9.94,Emanuel Medical Center,2019
1572,EMC,450903934,OLIGOCLONAL BANDS,9.95,Emanuel Medical Center,2019
1573,EMC,450903941,LYME (B. BURGDORFERI)PCR,59.0,Emanuel Medical Center,2019
1574,EMC,450903942,PARVOVIRUS B19 QNT PCR,109.96,Emanuel Medical Center,2019
1575,EMC,450903943,SUPERQUAL WNV RT PCR,165.0,Emanuel Medical Center,2019
1576,EMC,450903944,ANTICARDIOLIPIN AB IGA QN,2.82,Emanuel Medical Center,2019
1577,EMC,450903946,MYELOPEROXIDASE (MPO) ABS,6.73,Emanuel Medical Center,2019
1578,EMC,450903947,ANTIPROTEINASE 3 (PR-3) ABS,6.73,Emanuel Medical Center,2019
1579,EMC,450903948,CYTOPLASMIC (C-ANCA),6.72,Emanuel Medical Center,2019
1580,EMC,450903949,PERINUCLEAR (P-ANCA),6.72,Emanuel Medical Center,2019
1581,EMC,450903950,ATYPICAL PANCA,6.73,Emanuel Medical Center,2019
1582,EMC,450903951,BETA-2 GLYCOPROTEIN IGG,4.07,Emanuel Medical Center,2019
1583,EMC,450903952,BETA-2 GLYCOPROTEIN IGA,4.07,Emanuel Medical Center,2019
1584,EMC,450903953,BETA-2 GLYCOPROTEIN  IGM,4.07,Emanuel Medical Center,2019
1585,EMC,450903954,LIV-KIDNEY MICROSOMAL AB,12.49,Emanuel Medical Center,2019
1586,EMC,450903955,PROTEIN S-FUNCTIONAL,12.22,Emanuel Medical Center,2019
1587,EMC,450903956,"S. CEREVISIAE, IGG",16.05,Emanuel Medical Center,2019
1588,EMC,450903957,"S. CEREVISIAE, IGA",16.05,Emanuel Medical Center,2019
1589,EMC,450903958,ATYPICAL PANCA,16.04,Emanuel Medical Center,2019
1590,EMC,450903959,L. PNEUMOPHILA SEROGP 1,14.66,Emanuel Medical Center,2019
1591,EMC,450903960,QUANTIFERON  GOLD,40.0,Emanuel Medical Center,2019
1592,EMC,450903961,HSV CULTURE,11.4,Emanuel Medical Center,2019
1593,EMC,450903964,PEANUT,3.26,Emanuel Medical Center,2019
1594,EMC,450903965,EGG WHITE,3.26,Emanuel Medical Center,2019
1595,EMC,450903966,MILK,3.26,Emanuel Medical Center,2019
1596,EMC,450903967,CAT DANDER,3.26,Emanuel Medical Center,2019
1597,EMC,450903968,ALTERNARIA ALTERNATA,3.26,Emanuel Medical Center,2019
1598,EMC,450903969,DOG DANDER,3.26,Emanuel Medical Center,2019
1599,EMC,450903970,SOYBEAN,3.26,Emanuel Medical Center,2019
1600,EMC,450903971,WHEAT,3.26,Emanuel Medical Center,2019
1601,EMC,450903972,CORN,3.26,Emanuel Medical Center,2019
