,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
796,30400076,HCHG CT 3D RENDERING INTERP&POSTPROC DIF WORK STATION,350,1290.0,1290.0,Sutter Lakeside Hospital,2019
797,30400077,HCHG CT LTD OR FOLLOW-UP STDY,350,1738.0,1738.0,Sutter Lakeside Hospital,2019
798,30400080,HCHG CT GUIDE NEEDLE PLACEMENT,350,2946.0,2946.0,Sutter Lakeside Hospital,2019
799,30400115,HCHG CT ABD & PELVIS W/O CON,352,5399.0,3862.0,Sutter Lakeside Hospital,2019
800,30400116,HCHG CT ABD & PELVIS W/CON,352,6482.0,6482.0,Sutter Lakeside Hospital,2019
801,30400117,HCHG CT ABD & PELVIS 1+ REGION W/WO CONTRAST,352,6692.0,6550.0,Sutter Lakeside Hospital,2019
802,30400127,HCHG CT DRN W CATH PLACE PRC,350,2103.0,2103.0,Sutter Lakeside Hospital,2019
803,30400138,HCHG CT BONE LENGTH STUDY,350,529.0,529.0,Sutter Lakeside Hospital,2019
804,30500001,HCHG PET W/CT ATT SKLL TO THGH,404,7088.0,7088.0,Sutter Lakeside Hospital,2019
805,30500002,HCHG PET TUMOR LIMITED AREA,404,4767.0,4767.0,Sutter Lakeside Hospital,2019
806,30500003,HCHG PET SKULL TO THIGH,404,6511.0,6511.0,Sutter Lakeside Hospital,2019
807,30500004,HCHG PET TUMOR FULL BODY,404,6651.0,6651.0,Sutter Lakeside Hospital,2019
808,30500005,HCHG PET W/CT WHOLE BODY,404,7268.0,7268.0,Sutter Lakeside Hospital,2019
809,30500008,HCHG PET W/CT ATT ANAT LOC LTD,404,6988.0,6988.0,Sutter Lakeside Hospital,2019
810,30500013,HCHG PET FULL BODY INITL,404,6651.0,6651.0,Sutter Lakeside Hospital,2019
811,30500014,HCHG PET FULL BODY SUBSQ,404,6651.0,6651.0,Sutter Lakeside Hospital,2019
812,30500015,HCHG PET/CT SKULL-THGH INITL,404,6721.0,6721.0,Sutter Lakeside Hospital,2019
813,30500016,HCHG PET/CT SKULL-THGH SUBSQ,404,6721.0,6721.0,Sutter Lakeside Hospital,2019
814,30500017,HCHG PET/CT WHOLE BODY INITL,404,7268.0,7268.0,Sutter Lakeside Hospital,2019
815,30500018,HCHG PET/CT WHOLE BODY SUBSQ,404,7268.0,7268.0,Sutter Lakeside Hospital,2019
816,30500019,HCHG PET LIMITED AREA INITL,404,4767.0,4767.0,Sutter Lakeside Hospital,2019
817,30500020,HCHG PET LIMITED AREA SUBSQ,404,4767.0,4767.0,Sutter Lakeside Hospital,2019
818,30500021,HCHG PET SKULL-MID THIGH INITL,404,6615.0,6615.0,Sutter Lakeside Hospital,2019
819,30500022,HCHG PET SKULL-MID THIGH SUBSQ,404,7189.0,7189.0,Sutter Lakeside Hospital,2019
820,30500023,HCHG PET/CT LTD INITL,404,6262.0,6262.0,Sutter Lakeside Hospital,2019
821,30500024,HCHG PET/CT LTD SUBSQ,404,6262.0,6262.0,Sutter Lakeside Hospital,2019
822,30600007,HCHG NM THYROID METS WHOLE BODY,341,2991.0,2991.0,Sutter Lakeside Hospital,2019
823,30600008,HCHG NM THYROID METS UPTAKE CALC,341,827.0,827.0,Sutter Lakeside Hospital,2019
824,30600009,HCHG NM PARATHYROID PLANAR IMAGING,341,1713.0,1713.0,Sutter Lakeside Hospital,2019
825,30600019,HCHG NM LYMPHATIC PATHWAY WITH IMAGING,341,2927.0,2927.0,Sutter Lakeside Hospital,2019
826,30600020,HCHG NM LIVER SCAN,341,2134.0,2134.0,Sutter Lakeside Hospital,2019
827,30600029,HCHG NM GASTROESOPHAGEAL REFLUX,341,2604.0,2604.0,Sutter Lakeside Hospital,2019
828,30600035,HCHG NM GI BLEEDING SCAN,341,2687.0,2687.0,Sutter Lakeside Hospital,2019
829,30600036,HCHG NM BOWEL (MECKELS) SCAN,341,1648.0,1648.0,Sutter Lakeside Hospital,2019
830,30600038,HCHG NM BONE SCAN SINGLE AREA,341,1734.0,1734.0,Sutter Lakeside Hospital,2019
831,30600039,HCHG NM BONE SCAN MULTIPLE AREAS,341,2175.0,2175.0,Sutter Lakeside Hospital,2019
832,30600040,HCHG NM BONE SCAN WHOLE BODY,341,2858.0,2858.0,Sutter Lakeside Hospital,2019
833,30600041,HCHG NM BONE SCAN THREE PHASE,341,3251.0,3251.0,Sutter Lakeside Hospital,2019
834,30600042,HCHG NM BONE SCAN W SPECT,341,2630.0,2630.0,Sutter Lakeside Hospital,2019
835,30600047,HCHG NM MYOCARDIAL PERFUSION SINGLE ACQ,341,5466.0,5466.0,Sutter Lakeside Hospital,2019
836,30600048,HCHG NM MYOCARDIAL PERFUSION MULTIPLE ACQ,341,5294.0,5294.0,Sutter Lakeside Hospital,2019
837,30600049,HCHG NM MYOCARDIAL PERFUSION SPECT SINGLE ACQ,341,4777.0,4777.0,Sutter Lakeside Hospital,2019
838,30600050,HCHG NM MYOCARDIAL PERFUSION SPECT MULTI ACQ,341,5962.0,5962.0,Sutter Lakeside Hospital,2019
839,30600051,HCHG NM HEART MYOCARDIAL INFARCTION SCAN,341,1882.0,1882.0,Sutter Lakeside Hospital,2019
840,30600054,HCHG NM HEART GATED WALL MOTION (MUGA) SINGLE ACQ,341,2530.0,2530.0,Sutter Lakeside Hospital,2019
841,30600055,HCHG NM HEART GATED WALL MOTION (MUGA) MULTIPLE ACQ,341,2596.0,2596.0,Sutter Lakeside Hospital,2019
842,30600061,HCHG NM LUNG PERFUSION IMAGING,341,2369.0,2369.0,Sutter Lakeside Hospital,2019
843,30600078,HCHG NM RENAL W FLOW,341,2149.0,2149.0,Sutter Lakeside Hospital,2019
844,30600079,HCHG NM RENOG SINGLE ACQ WO PHARM,341,2461.0,2461.0,Sutter Lakeside Hospital,2019
845,30600080,HCHG NM RENOG SINGLE ACQ W PHARM,341,2313.0,2313.0,Sutter Lakeside Hospital,2019
846,30600081,HCHG NM RENOG MULTIPLE ACQ W AND WO PHARM,341,3106.0,3106.0,Sutter Lakeside Hospital,2019
847,30600083,HCHG NM RENAL FUNCTION NO SCAN (GFR),341,1189.0,1189.0,Sutter Lakeside Hospital,2019
848,30600086,HCHG NM TUMOR LOCALIZATION SINGLE ACQ,341,1852.0,1852.0,Sutter Lakeside Hospital,2019
849,30600091,HCHG NM ABSCESS LOCALIZATION SINGLE ACQ,341,2392.0,2392.0,Sutter Lakeside Hospital,2019
850,30600092,HCHG NM ABSCESS LOCALIZATION WHOLE BODY,341,3879.0,3879.0,Sutter Lakeside Hospital,2019
851,30600097,HCHG NM THERAPY ORAL ADMIN,342,1576.0,1576.0,Sutter Lakeside Hospital,2019
852,30600098,HCHG NM THERAPY IV ADMIN,342,1132.0,1132.0,Sutter Lakeside Hospital,2019
853,30600102,HCHG RO SPECIAL MEDICAL RADIATION PHYSICS CONSULT,333,1327.0,1327.0,Sutter Lakeside Hospital,2019
854,30600140,HCHG NM HEPATOBILIRY SYS IMAGE,341,2331.0,2331.0,Sutter Lakeside Hospital,2019
855,30600141,HCHG NM HEPATO SYS IMAG W/DRUG,341,2802.0,2802.0,Sutter Lakeside Hospital,2019
856,30600142,HCHG NM LUNG VENTILATION IMAGE,341,2895.0,2895.0,Sutter Lakeside Hospital,2019
857,30600143,HCHG NM LUNG VENT&PERFUS IMAGE,341,2931.0,2931.0,Sutter Lakeside Hospital,2019
858,30600144,HCHG NM LUNG PERFUSION DIFFERL,341,1730.0,1730.0,Sutter Lakeside Hospital,2019
859,30600145,HCHG NM LUNG PERF&VENT DIFFERL,341,3031.0,3031.0,Sutter Lakeside Hospital,2019
860,30600158,HCHG NM THYROID UPTAKE MEASUREMENT,341,998.0,998.0,Sutter Lakeside Hospital,2019
861,30600159,HCHG NM THYROID IMAGING W/BLOOD FLOW,341,1096.0,1096.0,Sutter Lakeside Hospital,2019
862,30600160,HCHG NM THYROID IMAGING W/BLD FLOW UPTAKE MEASURE,341,1567.0,1567.0,Sutter Lakeside Hospital,2019
863,30600161,HCHG NM PARATHYROID PLANAR W/TOMOGRAPHIC (SPECT),341,1729.0,1729.0,Sutter Lakeside Hospital,2019
864,30600166,HCHG GASTRIC EMPTYING IMAGING STUDY,341,2700.0,2700.0,Sutter Lakeside Hospital,2019
865,30700007,HCHG RO SIMULATION COMPLEX,333,3373.0,3373.0,Sutter Lakeside Hospital,2019
866,30700009,HCHG RO BASIC DOSIMETRY CALCULATION,333,779.0,779.0,Sutter Lakeside Hospital,2019
867,30700018,HCHG RO SPECIAL DOSIMETRY,333,554.0,554.0,Sutter Lakeside Hospital,2019
868,30700019,HCHG RO TREATMENT DEVICE SIMPLE,333,773.0,773.0,Sutter Lakeside Hospital,2019
869,30700046,HCHG RO SPECIAL TREATMENT PROCEDURE,333,2780.0,2780.0,Sutter Lakeside Hospital,2019
870,30700054,HCHG RO INTRSTITL RAD SRC APP CMPLX INC SUP HNDL LOAD,333,4838.0,4838.0,Sutter Lakeside Hospital,2019
871,30700060,HCHG RO SOURCE HANDLING AND LOADING,342,411.0,411.0,Sutter Lakeside Hospital,2019
872,30700122,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 1 CHANNEL,333,5044.0,5044.0,Sutter Lakeside Hospital,2019
873,30700123,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 2-12 CHANNELS,333,5651.0,5651.0,Sutter Lakeside Hospital,2019
874,30700124,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX >12 CHANNELS,333,10325.0,10325.0,Sutter Lakeside Hospital,2019
875,30900103,HCHG CA CORONARY THROMBOLYSIS INTRAVENOUS INFUSION,480,1885.0,1885.0,Sutter Lakeside Hospital,2019
876,30900151,HCHG CA DRG ADM & HEMODYN MEAS,481,1671.0,1671.0,Sutter Lakeside Hospital,2019
877,32000001,HCHG CA CARDIOVERSION ELECTRIC EXTERNAL,480,2208.0,2208.0,Sutter Lakeside Hospital,2019
878,32000003,HCHG EKG 12 LEAD TRACING ONLY,730,471.0,261.0,Sutter Lakeside Hospital,2019
879,32000006,HCHG CA CARDIAC STRESS TEST,482,1489.0,1139.0,Sutter Lakeside Hospital,2019
880,32000008,HCHG EKG 1-3 LEAD TRACING ONLY,730,156.0,156.0,Sutter Lakeside Hospital,2019
881,32000009,HCHG EKG UP TO 48HRS WITH SCANNING RECORDING,731,506.0,506.0,Sutter Lakeside Hospital,2019
882,32000010,HCHG EKG UP TO 48 HRS WITH SCANNING ANALYSIS AND REPORT,731,689.0,689.0,Sutter Lakeside Hospital,2019
883,32000015,HCHG EKG SIGNAL AVERAGED,730,1371.0,1371.0,Sutter Lakeside Hospital,2019
884,32000016,HCHG CA ECHO 2-D CONGENITAL ANOMALY COMPLETE,483,1119.0,1119.0,Sutter Lakeside Hospital,2019
885,32000018,HCHG CA ECHO 2-D COMPLETE,483,1907.0,1907.0,Sutter Lakeside Hospital,2019
886,32000019,HCHG CA ECHO 2-D LIMITED,483,1029.0,1029.0,Sutter Lakeside Hospital,2019
887,32000020,HCHG ECHO TRANSESOPHAGEAL,483,3108.0,3108.0,Sutter Lakeside Hospital,2019
888,32000022,HCHG CA ECHO DOPPLER COMPLETE,483,876.0,695.0,Sutter Lakeside Hospital,2019
889,32000023,HCHG CA ECHO DOPPLER LIMITED,483,701.0,429.0,Sutter Lakeside Hospital,2019
890,32000024,HCHG CA ECHO DOPPLER COLOR FLOW,483,891.0,420.0,Sutter Lakeside Hospital,2019
891,32000025,HCHG CA ECHO 2-D STRESS WO CON,483,2177.0,2177.0,Sutter Lakeside Hospital,2019
892,32000032,HCHG CA CPR,480,1388.0,1388.0,Sutter Lakeside Hospital,2019
893,32000074,HCHG CA TTE W/DOPPLER COMPLETE,483,2793.0,2793.0,Sutter Lakeside Hospital,2019
894,32000103,HCHG CA PERQ TRANSCATH CLS MITRAL,480,33186.0,33186.0,Sutter Lakeside Hospital,2019
895,32000104,HCHG CA PERQ TRANSCATH CLS AORTIC,480,38526.0,38526.0,Sutter Lakeside Hospital,2019
896,32000105,HCHG CA PERQ TRANSCATH CLOSURE EACH,480,12136.0,12136.0,Sutter Lakeside Hospital,2019
897,32100007,HCHG SMOKING CESSATION COUNSELING 3-10 M,942,64.0,64.0,Sutter Lakeside Hospital,2019
898,32100008,HCHG SMOKING CESSATION COUNSELING >10 M,942,99.0,99.0,Sutter Lakeside Hospital,2019
899,33000000,HCHG VENT MANAGEMENT INITIAL HF,410,3724.0,3724.0,Sutter Lakeside Hospital,2019
900,33000001,HCHG VENT MANAGEMENT INITIAL TRAUMA,410,3724.0,3724.0,Sutter Lakeside Hospital,2019
901,33000002,HCHG VENT MANAGEMENT INITIAL ADULT,410,3724.0,3724.0,Sutter Lakeside Hospital,2019
902,33000003,HCHG VENT MANAGEMENT INITIAL NEO/PEDS,410,3724.0,3724.0,Sutter Lakeside Hospital,2019
903,33000007,HCHG VENT MANAGEMENT SUBSEQUENT ADULT,410,3096.0,3096.0,Sutter Lakeside Hospital,2019
904,33000008,HCHG IPPB TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Lakeside Hospital,2019
905,33000010,HCHG AIRWAY INHALATION TREATMENT,412,418.0,418.0,Sutter Lakeside Hospital,2019
906,33000011,HCHG CONTINUOUS BREATHING TREATMENT 1ST HOUR,410,443.0,443.0,Sutter Lakeside Hospital,2019
907,33000012,HCHG BIPAP/CPAP/SIPAP SUBSEQUENT DAY,410,1652.0,1652.0,Sutter Lakeside Hospital,2019
908,33000013,HCHG BIPAP/CPAP/SIPAP INITIAL DAY,410,1652.0,1652.0,Sutter Lakeside Hospital,2019
909,33000016,HCHG CHEST PHYSIOTHERAPY INITIAL,410,378.0,378.0,Sutter Lakeside Hospital,2019
910,33000017,HCHG CHEST PHYSIOTHERAPY SUBSEQUENT,410,276.0,276.0,Sutter Lakeside Hospital,2019
911,33000022,HCHG PENTAMIDINE NEBULIZATION TX,412,375.0,375.0,Sutter Lakeside Hospital,2019
912,33000023,HCHG AEROSOL TREATMENT DEMO/EVAL,412,350.0,350.0,Sutter Lakeside Hospital,2019
913,33000025,HCHG IPPB TREATMENT DEMO/EVAL,412,350.0,350.0,Sutter Lakeside Hospital,2019
914,33000026,HCHG MDI/NEB DEMO/EVAL,412,350.0,350.0,Sutter Lakeside Hospital,2019
915,33000027,HCHG AEROSOL TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Lakeside Hospital,2019
916,33000028,HCHG CONTINUOUS BREATHING TREATMENT EACH ADDITIONAL HOUR,410,269.0,269.0,Sutter Lakeside Hospital,2019
917,33000029,HCHG SUCTION NASOTRACHEAL,410,287.0,287.0,Sutter Lakeside Hospital,2019
918,33000030,HCHG MDI/NEBULIZER TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Lakeside Hospital,2019
919,33000034,HCHG PLETHYSMOGRAPHY LUNG VOL,460,657.0,657.0,Sutter Lakeside Hospital,2019
920,33000035,HCHG PULM FUNCTION TEST BY GAS,460,457.0,457.0,Sutter Lakeside Hospital,2019
921,33000036,HCHG PULM FUNC BY OSCILLOMETRY,460,304.0,304.0,Sutter Lakeside Hospital,2019
922,33000037,HCHG CAR SEAT/BED TEST 60 MIN,460,506.0,506.0,Sutter Lakeside Hospital,2019
923,33000038,HCHG CAR SEAT/BED TEST +30 MIN,460,224.0,224.0,Sutter Lakeside Hospital,2019
924,33000044,HCHG EXERCISE TEST BRNCSPSM,460,402.0,402.0,Sutter Lakeside Hospital,2019
925,33000045,HCHG PULMONARY STRESS TEST/6 MINUTE WALK,460,459.0,459.0,Sutter Lakeside Hospital,2019
926,33000046,HCHG PEP THERAPY,412,350.0,350.0,Sutter Lakeside Hospital,2019
927,33050000,HCHG SPIROMETRY,460,433.0,419.0,Sutter Lakeside Hospital,2019
928,33050001,HCHG SPIROMETRY PRE AND POST BRONCHODILATOR,460,973.0,973.0,Sutter Lakeside Hospital,2019
929,33050003,HCHG VITAL CAPACITY,460,188.0,188.0,Sutter Lakeside Hospital,2019
930,33050004,HCHG MAXIMAL VOLUNTARY VENTILATION,460,286.0,286.0,Sutter Lakeside Hospital,2019
931,33050006,HCHG EXPIRED GAS COLLECTION,460,1340.0,1340.0,Sutter Lakeside Hospital,2019
932,33050009,HCHG RESPIRATORY FLOW VOLUME LOOP,460,544.0,544.0,Sutter Lakeside Hospital,2019
933,33050014,HCHG CARDIOPULM EXERCISE TESTING,460,1703.0,1703.0,Sutter Lakeside Hospital,2019
934,33050018,HCHG CO DIFFUSING CAPACITY,460,516.0,516.0,Sutter Lakeside Hospital,2019
935,33050024,HCHG CO2 DETERMINATION/ETCO2 INITIAL,460,468.0,468.0,Sutter Lakeside Hospital,2019
936,33050025,HCHG C02 DETERMINATION/ETCO2 SUBSEQUENT,460,468.0,468.0,Sutter Lakeside Hospital,2019
937,33050027,HCHG TCM INITIAL DAY,460,241.0,241.0,Sutter Lakeside Hospital,2019
938,33050033,HCHG ARTERIAL PUNCTURE,410,203.0,203.0,Sutter Lakeside Hospital,2019
939,33050036,HCHG AEROSOL TX INITIAL,412,418.0,418.0,Sutter Lakeside Hospital,2019
940,33050037,HCHG IPPB TX INITIAL,412,418.0,418.0,Sutter Lakeside Hospital,2019
941,33050039,HCHG MDI/NEB INITIAL,412,418.0,418.0,Sutter Lakeside Hospital,2019
942,35000002,HCHG SLEEP STUDY UNATTENDED,740,1521.0,1521.0,Sutter Lakeside Hospital,2019
943,35000008,HCHG EEG AWAKE AND DROWSY RECORDS 20-40 MIN,740,1334.0,1334.0,Sutter Lakeside Hospital,2019
944,35000009,HCHG EEG AWAKE AND ASLEEP RECORDS 20-40 MIN,740,1414.0,1414.0,Sutter Lakeside Hospital,2019
945,35000011,HCHG EEG CEREBRAL DEATH EVALUATION,740,1380.0,1380.0,Sutter Lakeside Hospital,2019
946,35000015,HCHG EMG 1 EXTREMITY,922,223.0,223.0,Sutter Lakeside Hospital,2019
947,35000016,HCHG EMG 2 EXTREMITIES,922,389.0,389.0,Sutter Lakeside Hospital,2019
948,35000017,HCHG EMG 3 EXTREMITIES,922,1078.0,1078.0,Sutter Lakeside Hospital,2019
949,35000018,HCHG EMG 4 EXTREMITIES,922,760.0,760.0,Sutter Lakeside Hospital,2019
950,35000019,HCHG EMG CRANIAL NERVE MUSCLE UNILATERAL,922,2625.0,2625.0,Sutter Lakeside Hospital,2019
951,35000020,HCHG EMG CRANIAL NERVE MUSCLE BILATERAL,922,3841.0,3841.0,Sutter Lakeside Hospital,2019
952,35000021,HCHG EMG THORACIC PARASPINAL MUSCLE,922,65.0,65.0,Sutter Lakeside Hospital,2019
953,35000022,HCHG EMG LIMITED STUDY,922,306.0,306.0,Sutter Lakeside Hospital,2019
954,35000023,HCHG EMG SINGLE FIBER,922,338.0,338.0,Sutter Lakeside Hospital,2019
955,35000041,HCHG NEUROMUSCULAR JUNCTION TESTING EACH NERVE,922,284.0,284.0,Sutter Lakeside Hospital,2019
956,40900003,HCHG CORE UREA NITROGEN URINE TIMED,301,90.0,90.0,Sutter Lakeside Hospital,2019
957,40900010,HCHG CORE ALLERGEN SPECIFIC IGE QN/SEMI CRUDE EXT,302,70.0,45.0,Sutter Lakeside Hospital,2019
958,40900011,HCHG CORE ALPH 1 ANTITRYPSN,301,86.0,86.0,Sutter Lakeside Hospital,2019
959,40900012,HCHG CORE APOLIPOPROTEIN B,301,131.0,131.0,Sutter Lakeside Hospital,2019
960,40900013,HCHG CORE APOLIPOPROTEIN A1,301,131.0,131.0,Sutter Lakeside Hospital,2019
961,40900017,HCHG CORE PHENYTOIN FREE,301,282.0,282.0,Sutter Lakeside Hospital,2019
962,40900021,HCHG CORE ASSY TST BLD FCL,301,80.0,80.0,Sutter Lakeside Hospital,2019
963,40900022,HCHG CORE RUBEOLA AB IGG,302,60.0,60.0,Sutter Lakeside Hospital,2019
964,40900023,HCHG CORE RUBEOLA AB IGM,302,60.0,60.0,Sutter Lakeside Hospital,2019
965,40900024,HCHG CORE TB TST CELL IMM MS,302,303.0,303.0,Sutter Lakeside Hospital,2019
966,40900025,HCHG CORE TRIGLYCERIDE,301,121.0,87.0,Sutter Lakeside Hospital,2019
967,40900026,HCHG CORE PROTN ELECTRO UR,301,112.0,112.0,Sutter Lakeside Hospital,2019
968,40900027,HCHG CORE VZV AB IGG,302,74.0,58.0,Sutter Lakeside Hospital,2019
969,40900028,HCHG CORE VZV AB IGM,302,74.0,58.0,Sutter Lakeside Hospital,2019
970,40900031,HCHG CORE HEPARIN ASSAY,305,280.0,280.0,Sutter Lakeside Hospital,2019
971,40900032,HCHG CORE FCTR V,305,224.0,224.0,Sutter Lakeside Hospital,2019
972,40900034,HCHG CORE FCTR IX,305,299.0,299.0,Sutter Lakeside Hospital,2019
973,40900035,HCHG CORE FCTR VIII,305,129.0,129.0,Sutter Lakeside Hospital,2019
974,40900036,HCHG CORE FCTR VII,305,261.0,261.0,Sutter Lakeside Hospital,2019
975,40900037,HCHG CORE FCTR X,305,279.0,279.0,Sutter Lakeside Hospital,2019
976,40900038,HCHG CORE FCTR XI,305,248.0,248.0,Sutter Lakeside Hospital,2019
977,40900039,HCHG CORE FCTR XII,305,162.0,162.0,Sutter Lakeside Hospital,2019
978,40900040,HCHG CORE HIV 1 RNA QN PCR W/WO REVRS TRNSCRP,306,404.0,404.0,Sutter Lakeside Hospital,2019
979,40900041,HCHG CORE PROTEIN S ACTIVITY,305,112.0,112.0,Sutter Lakeside Hospital,2019
980,40900042,HCHG CORE VITAMIN D 25HYDROXY,301,187.0,187.0,Sutter Lakeside Hospital,2019
981,40900043,HCHG CORE PREALBUMIN,301,139.0,139.0,Sutter Lakeside Hospital,2019
982,40900045,HCHG CORE CARDIOLIPIN IGA AB,302,27.0,27.0,Sutter Lakeside Hospital,2019
983,40900046,HCHG CORE CARDIOLIPIN IGG AB,302,27.0,27.0,Sutter Lakeside Hospital,2019
984,40900047,HCHG CORE CARDIOLIPIN IGM AB,302,27.0,27.0,Sutter Lakeside Hospital,2019
985,40900048,HCHG CORE C REACTIVE PROTEIN,302,132.0,89.0,Sutter Lakeside Hospital,2019
986,40900049,HCHG CORE DHEA SULFATE,301,83.0,32.0,Sutter Lakeside Hospital,2019
987,40900050,HCHG CORE ERYTHROPOIETIN,301,151.0,151.0,Sutter Lakeside Hospital,2019
988,40900051,HCHG CORE BETA HCG QUAN,301,303.0,243.0,Sutter Lakeside Hospital,2019
989,40900052,HCHG CORE INSULIN,301,247.0,129.0,Sutter Lakeside Hospital,2019
990,40900053,HCHG CORE PROTEIN C ACTIVITY,305,143.0,143.0,Sutter Lakeside Hospital,2019
991,40900055,HCHG CORE HEP C VIRUS PCR QN W/WO REV TRNS,306,275.0,230.0,Sutter Lakeside Hospital,2019
992,40900056,HCHG CORE C DIFF AMPLIFIED PROBE,306,248.0,248.0,Sutter Lakeside Hospital,2019
993,40900058,HCHG CORE CAMPY ID BY IMMUNOASSAY,306,139.0,139.0,Sutter Lakeside Hospital,2019
994,40900060,HCHG CORE CULT TYP FLUROSCENT,306,64.0,64.0,Sutter Lakeside Hospital,2019
995,40900061,HCHG CORE MUMPS AB IGG,302,72.0,72.0,Sutter Lakeside Hospital,2019
996,40900062,HCHG CORE TESTOSTERONE TOTAL,301,133.0,99.0,Sutter Lakeside Hospital,2019
997,40900065,HCHG CORE DRUG SCREEN CLASS LIST A,301,398.0,398.0,Sutter Lakeside Hospital,2019
998,40900067,HCHG CORE CFTR GENE COMMON VARIANTS,301,194.0,194.0,Sutter Lakeside Hospital,2019
999,40900076,HCHG CORE IGE,301,131.0,95.0,Sutter Lakeside Hospital,2019
1000,40900077,HCHG CORE SEX HORMONE BIND GLOB,301,113.0,113.0,Sutter Lakeside Hospital,2019
1001,40900078,HCHG CORE F2 GENE ANALYSIS 20210G>A,301,106.0,106.0,Sutter Lakeside Hospital,2019
1002,40900079,HCHG CORE F5 GENE ANALYSIS LEIDEN,301,125.0,125.0,Sutter Lakeside Hospital,2019
1003,40900080,HCHG CORE MTHFR GENE,301,326.0,326.0,Sutter Lakeside Hospital,2019
1004,40900081,HCHG CORE RESP VIRUS 3-5 TARGETS,306,369.0,308.0,Sutter Lakeside Hospital,2019
1005,40900082,HCHG CORE RESP VIRUS 6-11 TARGETS,306,453.0,377.0,Sutter Lakeside Hospital,2019
1006,40900083,HCHG CORE RESP VIRUS 12-25 TARGETS,306,545.0,454.0,Sutter Lakeside Hospital,2019
1007,40900084,HCHG CORE CHLORIDE FLD,301,125.0,125.0,Sutter Lakeside Hospital,2019
1008,40900085,HCHG CORE AFB ISOLATE ID,306,225.0,225.0,Sutter Lakeside Hospital,2019
1009,40900086,HCHG CORE TISSUE HOMOGENIZATION,306,68.0,68.0,Sutter Lakeside Hospital,2019
1010,40900087,HCHG CORE CULT TYP AGGL,306,78.0,78.0,Sutter Lakeside Hospital,2019
1011,40900088,HCHG CORE ALBUMIN OTHER SOURCE QN EA,301,88.0,88.0,Sutter Lakeside Hospital,2019
1012,40900093,HCHG CORE CHLAMYDIA TRACH DIR PRB,306,329.0,329.0,Sutter Lakeside Hospital,2019
1013,40900094,HCHG CORE OVA & PARASITES W CONC,306,119.0,99.0,Sutter Lakeside Hospital,2019
1014,40900102,HCHG CORE B-P PERTUSSIS DNA QUL PCR,306,277.0,277.0,Sutter Lakeside Hospital,2019
1015,40900103,HCHG CORE PSA TOTAL DIAGNOSTIC,301,188.0,156.0,Sutter Lakeside Hospital,2019
1016,40900104,HCHG CORE AFB CULT,306,120.0,120.0,Sutter Lakeside Hospital,2019
1017,40900105,HCHG CORE AFP TUMOR MARKER,301,149.0,124.0,Sutter Lakeside Hospital,2019
1018,40900106,HCHG CORE ALBUMIN SERUM/PLASMA/BLD,301,71.0,71.0,Sutter Lakeside Hospital,2019
1019,40900107,HCHG CORE AST (SGOT),301,88.0,71.0,Sutter Lakeside Hospital,2019
1020,40900108,HCHG CORE ALT (SGPT),301,217.0,75.0,Sutter Lakeside Hospital,2019
1021,40900109,HCHG CORE ALK PHOSPHATASE,301,85.0,63.0,Sutter Lakeside Hospital,2019
1022,40900110,HCHG CORE ANA (ANTI NUCLEAR AB),302,105.0,88.0,Sutter Lakeside Hospital,2019
1023,40900111,HCHG CORE ANA TTR,302,136.0,136.0,Sutter Lakeside Hospital,2019
1024,40900112,HCHG CORE ASO SCRN,302,65.0,65.0,Sutter Lakeside Hospital,2019
1025,40900113,HCHG CORE AT3 ACTIVITY,305,163.0,163.0,Sutter Lakeside Hospital,2019
1026,40900114,HCHG CORE MICROSOMAL AB,302,134.0,78.0,Sutter Lakeside Hospital,2019
1027,40900115,HCHG CORE VITAMIN B12,301,181.0,151.0,Sutter Lakeside Hospital,2019
1028,40900116,HCHG CORE BETA2 MICROGLOBULIN,301,118.0,118.0,Sutter Lakeside Hospital,2019
1029,40900120,HCHG CORE UREA NITROGEN QUANTITATIVE,301,80.0,67.0,Sutter Lakeside Hospital,2019
1030,40900121,HCHG CORE COMPLEMENT C4,302,96.0,96.0,Sutter Lakeside Hospital,2019
1031,40900122,HCHG CORE COMPLEMENT C3,302,96.0,96.0,Sutter Lakeside Hospital,2019
1032,40900123,HCHG CORE CA 125,302,175.0,175.0,Sutter Lakeside Hospital,2019
1033,40900124,HCHG CORE CA 15 3 (27.29),302,125.0,125.0,Sutter Lakeside Hospital,2019
1034,40900125,HCHG CORE CA 19 9,302,196.0,196.0,Sutter Lakeside Hospital,2019
1035,40900127,HCHG CORE CALCIUM,301,86.0,74.0,Sutter Lakeside Hospital,2019
1036,40900128,HCHG CORE CEA,301,251.0,209.0,Sutter Lakeside Hospital,2019
1037,40900129,HCHG CORE CERULOPLASMIN,301,87.0,87.0,Sutter Lakeside Hospital,2019
1038,40900130,HCHG CORE CHLAMYDIA TRACH AMP PRB,306,247.0,206.0,Sutter Lakeside Hospital,2019
