,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
1589,30700054,HCHG RO INTRSTITL RAD SRC APP CMPLX INC SUP HNDL LOAD,333.0,6076.0,6076.0,California Pacific Medical Center - Pacific Campus,2019
1590,30700060,HCHG RO SOURCE HANDLING AND LOADING,342.0,556.0,556.0,California Pacific Medical Center - Pacific Campus,2019
1591,30700061,HCHG RO LINEAR ACCELERATOR BASED FRACTIONATED SRS MAX 5,333.0,15722.0,15722.0,California Pacific Medical Center - Pacific Campus,2019
1592,30700062,HCHG RO LINEAR ACCELERATOR BASED SRS,333.0,29157.0,29157.0,California Pacific Medical Center - Pacific Campus,2019
1593,30700076,HCHG NM RO INTRA-ART RPHARM RX,342.0,1706.0,1706.0,California Pacific Medical Center - Pacific Campus,2019
1594,30700083,HCHG RO DSIGN MLC DEV FOR IMRT,333.0,3880.0,3880.0,California Pacific Medical Center - Pacific Campus,2019
1595,30700099,HCHG RO REF BREAST APPL PLACE/REMV,333.0,18563.0,18563.0,California Pacific Medical Center - Pacific Campus,2019
1596,30700100,HCHG RO IO RAD TX DELIVERY BY X-RAY,333.0,2204.0,2204.0,California Pacific Medical Center - Pacific Campus,2019
1597,30700106,HCHG PLACE BREAST CATH RAD,361.0,6275.0,6275.0,California Pacific Medical Center - Pacific Campus,2019
1598,30700109,HCHG INS VAG BRACHYTX DEVCE,361.0,2358.0,2358.0,California Pacific Medical Center - Pacific Campus,2019
1599,30700113,HCHG BRACHYTX ISODOSE PLAN SIMPLE,333.0,2094.0,2094.0,California Pacific Medical Center - Pacific Campus,2019
1600,30700114,HCHG BRACHYTX ISODOSE INTERMED,333.0,2672.0,2672.0,California Pacific Medical Center - Pacific Campus,2019
1601,30700115,HCHG BRACHYTX ISODOSE COMPLEX,333.0,4863.0,4863.0,California Pacific Medical Center - Pacific Campus,2019
1602,30700116,HCHG NTSTY MODUL RAD TX DLVR SMPL,333.0,4588.0,4588.0,California Pacific Medical Center - Pacific Campus,2019
1603,30700117,HCHG NTSTY MODUL RAD TX DLVR CPLX,333.0,5857.0,5857.0,California Pacific Medical Center - Pacific Campus,2019
1604,30700118,HCHG GUIDANCE FOR RADIATION TX,333.0,1019.0,1019.0,California Pacific Medical Center - Pacific Campus,2019
1605,30700122,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 1 CHANNEL,333.0,6335.0,6335.0,California Pacific Medical Center - Pacific Campus,2019
1606,30700123,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 2-12 CHANNELS,333.0,7097.0,7097.0,California Pacific Medical Center - Pacific Campus,2019
1607,30700124,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX >12 CHANNELS,333.0,12970.0,12970.0,California Pacific Medical Center - Pacific Campus,2019
1608,30900003,HCHG CORNRY THROMB W/ASPIRATION OR EXTRAC CATHETER,480.0,8894.0,8894.0,California Pacific Medical Center - Pacific Campus,2019
1609,30900005,HCHG CA PRQ CARDIAC ANGIOPLAST 1 ART,480.0,20720.0,20720.0,California Pacific Medical Center - Pacific Campus,2019
1610,30900006,HCHG CA PRQ CARDIAC ANGIO ADDL ART,481.0,16884.0,16884.0,California Pacific Medical Center - Pacific Campus,2019
1611,30900007,HCHG CA PRQ CARD ANGIO/ATHRECT 1 ART,480.0,35094.0,35094.0,California Pacific Medical Center - Pacific Campus,2019
1612,30900008,HCHG CA PRQ CARD ANGIO/ATHRECT ADDL,481.0,3027.0,3027.0,California Pacific Medical Center - Pacific Campus,2019
1613,30900009,HCHG CA PRQ CARD STENT W/ANGIO 1 VSL,480.0,31029.0,31029.0,California Pacific Medical Center - Pacific Campus,2019
1614,30900010,HCHG CA PRQ CARD STENT W/ANGIO ADDL,481.0,23068.0,23068.0,California Pacific Medical Center - Pacific Campus,2019
1615,30900011,HCHG CA PRQ CARD STENT/ATH/ANGIO,480.0,28799.0,28799.0,California Pacific Medical Center - Pacific Campus,2019
1616,30900013,HCHG CA PRQ REVASC BYP GRAFT 1 VSL,480.0,30956.0,30956.0,California Pacific Medical Center - Pacific Campus,2019
1617,30900015,HCHG CA PRQ CARD REVASC MI 1 VSL,480.0,30489.0,30489.0,California Pacific Medical Center - Pacific Campus,2019
1618,30900016,HCHG CA PRQ CARD REVASC CHRONIC 1VSL,480.0,34138.0,34138.0,California Pacific Medical Center - Pacific Campus,2019
1619,30900018,HCHG CA EP & ABLATE SUPRAVENT ARRHYT,481.0,37504.0,37504.0,California Pacific Medical Center - Pacific Campus,2019
1620,30900019,HCHG CA EP & ABLATE VENTRIC TACHY,481.0,52945.0,52945.0,California Pacific Medical Center - Pacific Campus,2019
1621,30900020,HCHG CA ABLATE ARRHYTHMIA ADD ON,481.0,21441.0,21441.0,California Pacific Medical Center - Pacific Campus,2019
1622,30900021,HCHG CA TX ATRIAL FIB PULM VEIN ISOL,481.0,56813.0,56813.0,California Pacific Medical Center - Pacific Campus,2019
1623,30900022,HCHG CA TX L/R ATRIAL FIB ADDL,481.0,22035.0,22035.0,California Pacific Medical Center - Pacific Campus,2019
1624,30900024,HCHG REPLACE AORTIC VALVE OPEN AXILARY ARTERY,361.0,9720.0,9720.0,California Pacific Medical Center - Pacific Campus,2019
1625,30900025,HCHG REPLACE AORTIC VALVE OPEN FEMORAL ARTERY,361.0,52636.0,52636.0,California Pacific Medical Center - Pacific Campus,2019
1626,30900026,HCHG REPLACE AORTIC VALVE PERQ FEMORAL ARTERY,361.0,44180.0,44180.0,California Pacific Medical Center - Pacific Campus,2019
1627,30900027,HCHG REMOVE VAD DIFFERENT SESSION,361.0,1558.0,1558.0,California Pacific Medical Center - Pacific Campus,2019
1628,30900029,HCHG INSERT VAD LEFT ARTERY ACCESS,361.0,17770.0,17770.0,California Pacific Medical Center - Pacific Campus,2019
1629,30900036,HCHG MECH REMVL PERICATH OBST MATERIAL CV DVC,320.0,1228.0,1228.0,California Pacific Medical Center - Pacific Campus,2019
1630,30900037,HCHG CV CATH MECH CLEAR,320.0,1934.0,1934.0,California Pacific Medical Center - Pacific Campus,2019
1631,30900043,HCHG REPOSITION VAD DIFF SESSION,361.0,6164.0,6164.0,California Pacific Medical Center - Pacific Campus,2019
1632,30900044,HCHG CA PERQ TRANSCATH CLOSURE PDA,481.0,8684.0,8684.0,California Pacific Medical Center - Pacific Campus,2019
1633,30900046,HCHG TRCATH REPLACE AORTIC VALVE,361.0,53680.0,53680.0,California Pacific Medical Center - Pacific Campus,2019
1634,30900047,HCHG REPLACE AORTIC VALVE OPEN TRANSAORTIC APPROACH,361.0,11350.0,11350.0,California Pacific Medical Center - Pacific Campus,2019
1635,30900048,HCHG REPLACE AORTIC VALVE W/BYPASS PERC PA VENOUS CANN,361.0,3970.0,3970.0,California Pacific Medical Center - Pacific Campus,2019
1636,30900058,HCHG XR CINE/VIDEO,320.0,1816.0,1816.0,California Pacific Medical Center - Pacific Campus,2019
1637,30900064,HCHG CA PERQ BAL VALVULOPLASTY AORTIC,481.0,22976.0,22976.0,California Pacific Medical Center - Pacific Campus,2019
1638,30900069,HCHG CA INSERT/PLACE FLOW DIRECTED CATH FOR MONITOR,481.0,8777.0,8777.0,California Pacific Medical Center - Pacific Campus,2019
1639,30900070,HCHG CA BIOPSY ENDOMYOCARDIAL,481.0,3865.0,3865.0,California Pacific Medical Center - Pacific Campus,2019
1640,30900078,HCHG CA HEART CATH RIGHT CONGENITAL ANOMALIES,481.0,9259.0,9259.0,California Pacific Medical Center - Pacific Campus,2019
1641,30900079,HCHG CA HEART CATH RT/LT RETRO CONG CARDIAC ANOMOLIES,481.0,23253.0,23253.0,California Pacific Medical Center - Pacific Campus,2019
1642,30900091,HCHG CA IV DOPPLER VELCTY/PRSSRE CORO ANGIO INIT VSL,481.0,4414.0,4414.0,California Pacific Medical Center - Pacific Campus,2019
1643,30900092,HCHG CA INTRAVASCULAR DOPPLER W STRESS ADD VESS,481.0,2186.0,2186.0,California Pacific Medical Center - Pacific Campus,2019
1644,30900093,HCHG CA ASD OR PFO CLOSURE WITH IMPLANT,481.0,34558.0,34558.0,California Pacific Medical Center - Pacific Campus,2019
1645,30900094,HCHG CA VSD CLOSURE WITH IMPLANT,481.0,32048.0,32048.0,California Pacific Medical Center - Pacific Campus,2019
1646,30900097,HCHG HEART CATH WITH ILIAC ANGIOGRAPHY,481.0,4397.0,4397.0,California Pacific Medical Center - Pacific Campus,2019
1647,30900101,HCHG CA CORONARY THROMBECTOMY,480.0,13541.0,13541.0,California Pacific Medical Center - Pacific Campus,2019
1648,30900103,HCHG CA CORONARY THROMBOLYSIS INTRAVENOUS INFUSION,480.0,2367.0,2367.0,California Pacific Medical Center - Pacific Campus,2019
1649,30900104,HCHG CA ENDOLUMINL IVUS OCT C 1ST,480.0,10188.0,10188.0,California Pacific Medical Center - Pacific Campus,2019
1650,30900105,HCHG CA CA ENDOLUMINL IVUS OCT C EA,480.0,6157.0,6157.0,California Pacific Medical Center - Pacific Campus,2019
1651,30900108,HCHG CA PERQ BAL VALVULOPLASTY MITRAL,480.0,12579.0,12579.0,California Pacific Medical Center - Pacific Campus,2019
1652,30900109,HCHG CA PB VALVULOPLASTY PULMON VALVE,480.0,11014.0,11014.0,California Pacific Medical Center - Pacific Campus,2019
1653,30900110,HCHG CA SEPTOSTOMY OR SEPTECTOMY ATRIAL TRANSVEN,480.0,17036.0,17036.0,California Pacific Medical Center - Pacific Campus,2019
1654,30900112,HCHG CA HEART CATH R AND L CONGENITAL ANOMALIES THR,481.0,25726.0,25726.0,California Pacific Medical Center - Pacific Campus,2019
1655,30900113,HCHG CA BUNDLE OF HIS RECORDING,480.0,3452.0,3452.0,California Pacific Medical Center - Pacific Campus,2019
1656,30900114,HCHG CA INTRA ARTERIAL RECORDING,480.0,1935.0,1935.0,California Pacific Medical Center - Pacific Campus,2019
1657,30900115,HCHG CA RIGHT VENTRICULAR RECORDING,480.0,2113.0,2113.0,California Pacific Medical Center - Pacific Campus,2019
1658,30900116,HCHG CA INTRAVENT/ART MAP TACHY SITE ID ORIG OF TACHY,480.0,10795.0,10795.0,California Pacific Medical Center - Pacific Campus,2019
1659,30900118,HCHG CA INTRAVENTRICULAR PACING,480.0,3053.0,3053.0,California Pacific Medical Center - Pacific Campus,2019
1660,30900119,HCHG CA INTRACARDIAC EP 3 DIMENSIONAL MAPPING,480.0,13251.0,13251.0,California Pacific Medical Center - Pacific Campus,2019
1661,30900120,HCHG CA ESOPHAGEAL RECORDING ATRIAL ELECTROGRAM,480.0,459.0,459.0,California Pacific Medical Center - Pacific Campus,2019
1662,30900122,HCHG CA INDUCTION ARRHYTHMIA BY ELECTRICAL PACING,480.0,5468.0,5468.0,California Pacific Medical Center - Pacific Campus,2019
1663,30900123,HCHG CA COMP EP EVAL W RT A/V PCNG/HIS RCRD WO INDUCT,480.0,17286.0,17286.0,California Pacific Medical Center - Pacific Campus,2019
1664,30900124,HCHG CA COMP EP EVAL W RT A/V PCNG/HIS RCRD W INDUCTN,480.0,22965.0,22965.0,California Pacific Medical Center - Pacific Campus,2019
1665,30900125,HCHG CA COMP EP EVAL W LEFT ATRIAL PCNG/RECORD,480.0,11729.0,11729.0,California Pacific Medical Center - Pacific Campus,2019
1666,30900126,HCHG CA COMP EP EVAL W LEFT VENT PCNG/RECORD,480.0,9126.0,9126.0,California Pacific Medical Center - Pacific Campus,2019
1667,30900127,HCHG CA PROGRAMMED STIM/PACING AFTER IV DRUG INFUSION,480.0,8136.0,8136.0,California Pacific Medical Center - Pacific Campus,2019
1668,30900128,HCHG CA EP FOLLOW UP STDY W PCNG/RECORD W INDCTN,480.0,4514.0,4514.0,California Pacific Medical Center - Pacific Campus,2019
1669,30900129,HCHG CA EP EVAL ICD LEADS INITIAL IMPLANT/REPLACE,480.0,8314.0,8314.0,California Pacific Medical Center - Pacific Campus,2019
1670,30900130,HCHG CA EP EVAL ICD LEADS/GEN INITIAL IMPLANT/REPLACE,480.0,5550.0,5550.0,California Pacific Medical Center - Pacific Campus,2019
1671,30900131,HCHG CA EP EVAL SINGLE/DUAL TRNSVNS PAC CARD DEFIB,480.0,5443.0,5443.0,California Pacific Medical Center - Pacific Campus,2019
1672,30900132,HCHG CA INTRACARD CATH ABLATION AV NODE FX/CONDUCTION,480.0,24275.0,24275.0,California Pacific Medical Center - Pacific Campus,2019
1673,30900136,HCHG CA R&L HRT CA W/VENTRCL,481.0,27475.0,27475.0,California Pacific Medical Center - Pacific Campus,2019
1674,30900137,HCHG CA CORNRY ARTRY ANGIO S&I,481.0,19519.0,19519.0,California Pacific Medical Center - Pacific Campus,2019
1675,30900138,HCHG CA CORNRY ART/GRFT ANGIO,481.0,24745.0,24745.0,California Pacific Medical Center - Pacific Campus,2019
1676,30900139,HCHG CA CORONRY ART ANGIO RHC,481.0,30544.0,30544.0,California Pacific Medical Center - Pacific Campus,2019
1677,30900140,HCHG CA R HRT ART/GRFT ANGIO,481.0,31463.0,31463.0,California Pacific Medical Center - Pacific Campus,2019
1678,30900141,HCHG CA CORONRY ART ANGIO LHC,481.0,32217.0,32217.0,California Pacific Medical Center - Pacific Campus,2019
1679,30900142,HCHG CA L HRT ART/GRFT ANGIO,481.0,34339.0,34339.0,California Pacific Medical Center - Pacific Campus,2019
1680,30900143,HCHG CA R&L ART/VENTRCL ANGIO,481.0,35053.0,35053.0,California Pacific Medical Center - Pacific Campus,2019
1681,30900144,HCHG CA R&L ART/VENT ANGIO BYP,481.0,38464.0,38464.0,California Pacific Medical Center - Pacific Campus,2019
1682,30900145,HCHG CA LFT CATH TRNSPTL PUNCT,481.0,15588.0,15588.0,California Pacific Medical Center - Pacific Campus,2019
1683,30900146,HCHG CA INJ CONGENTL CARD CATH,481.0,2732.0,2732.0,California Pacific Medical Center - Pacific Campus,2019
1684,30900148,HCHG CA INJ R VENTR/ARTL ANGIO,481.0,6069.0,6069.0,California Pacific Medical Center - Pacific Campus,2019
1685,30900149,HCHG CA INJ SUPRVLV AORTOGRPHY,481.0,3174.0,3174.0,California Pacific Medical Center - Pacific Campus,2019
1686,30900150,HCHG CA INJECT PULM HRT CATH,481.0,3135.0,3135.0,California Pacific Medical Center - Pacific Campus,2019
1687,30900151,HCHG CA DRG ADM & HEMODYN MEAS,481.0,2099.0,2099.0,California Pacific Medical Center - Pacific Campus,2019
1688,30900152,HCHG CA LT HRT CATH W/VENTGRHY,481.0,27690.0,27690.0,California Pacific Medical Center - Pacific Campus,2019
1689,30900153,HCHG CA RIGHT HEART CATH,481.0,15035.0,15035.0,California Pacific Medical Center - Pacific Campus,2019
1690,30900154,HCHG REM IAB ASIST DEV PRC,361.0,95.0,95.0,California Pacific Medical Center - Pacific Campus,2019
1691,30900157,HCHG CA CARDIOASSIST INTERNAL,480.0,1763.0,1763.0,California Pacific Medical Center - Pacific Campus,2019
1692,30900159,HCHG CA TILT TABLE TEST,480.0,3155.0,3155.0,California Pacific Medical Center - Pacific Campus,2019
1693,30900161,HCHG CA PCR 1L INTG DV EV W RP,480.0,159.0,159.0,California Pacific Medical Center - Pacific Campus,2019
1694,30900164,HCHG CA PC 1L INTG DV EV WO RP,480.0,159.0,159.0,California Pacific Medical Center - Pacific Campus,2019
1695,30900165,HCHG INSERT PULSE GEN MULT LEADS,361.0,14463.0,14463.0,California Pacific Medical Center - Pacific Campus,2019
1696,30900166,HCHG REMOVE&REPLACE PM GEN SINGL,361.0,19160.0,19160.0,California Pacific Medical Center - Pacific Campus,2019
1697,30900167,HCHG REMV&REPLC PM GEN DUAL LEAD,361.0,20223.0,20223.0,California Pacific Medical Center - Pacific Campus,2019
1698,30900168,HCHG REMV&REPLC PM GEN MULT LEADS,361.0,23982.0,23982.0,California Pacific Medical Center - Pacific Campus,2019
1699,30900169,HCHG INSRT IMP DEFIB PULSE GEN ONLY W 2 LEADS,361.0,52489.0,52489.0,California Pacific Medical Center - Pacific Campus,2019
1700,30900170,HCHG INSRT IMP DEFIB PULSE GEN ONLY W MULTI LEADS,361.0,18477.0,18477.0,California Pacific Medical Center - Pacific Campus,2019
1701,30900171,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS 1 LEAD,361.0,49887.0,49887.0,California Pacific Medical Center - Pacific Campus,2019
1702,30900172,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS DUAL LEAD,361.0,48543.0,48543.0,California Pacific Medical Center - Pacific Campus,2019
1703,30900173,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS MULT LEAD,361.0,55034.0,55034.0,California Pacific Medical Center - Pacific Campus,2019
1704,30900174,HCHG CA PLACE RAD DEL DEVICE,480.0,6275.0,6275.0,California Pacific Medical Center - Pacific Campus,2019
1705,30900180,HCHG CA INJ L VENTR/ARTL ANGIO,481.0,2871.0,2871.0,California Pacific Medical Center - Pacific Campus,2019
1706,30900187,HCHG CA EXERCISE STUDY W/MEASR,481.0,392.0,392.0,California Pacific Medical Center - Pacific Campus,2019
1707,30900193,HCHG PERC DRUG-EL COR STENT SING,481.0,38849.0,38849.0,California Pacific Medical Center - Pacific Campus,2019
1708,30900194,HCHG PERC DRUG-EL COR STENT BRAN,481.0,25640.0,25640.0,California Pacific Medical Center - Pacific Campus,2019
1709,30900195,HCHG PERC D-E COR STENT ATHER S,481.0,33231.0,33231.0,California Pacific Medical Center - Pacific Campus,2019
1710,30900196,HCHG PERC D-E COR STENT ATHER BR,481.0,33159.0,33159.0,California Pacific Medical Center - Pacific Campus,2019
1711,30900197,HCHG PERC D-E COR REVASC T CABG S,481.0,33231.0,33231.0,California Pacific Medical Center - Pacific Campus,2019
1712,30900198,HCHG PERC D-E COR REVASC T CABG B,481.0,30626.0,30626.0,California Pacific Medical Center - Pacific Campus,2019
1713,30900199,HCHG PERC D-E COR REVASC W AMI S,481.0,39800.0,39800.0,California Pacific Medical Center - Pacific Campus,2019
1714,30900200,HCHG PERC D-E COR REVASC CHRO SIN,481.0,33794.0,33794.0,California Pacific Medical Center - Pacific Campus,2019
1715,30900201,HCHG PERC D-E COR REVASC CHRO ADD,481.0,19595.0,19595.0,California Pacific Medical Center - Pacific Campus,2019
1716,30900205,HCHG INS/REP SUBQ DEFIBRILLATOR,361.0,73085.0,73085.0,California Pacific Medical Center - Pacific Campus,2019
1717,30900206,HCHG INSRT SUBQ IMPLANTABLE DEFIB ELECTRODE,361.0,20873.0,20873.0,California Pacific Medical Center - Pacific Campus,2019
1718,30900207,HCHG RMVL SUBQ IMPLTBL DFB ELCTRD,361.0,4817.0,4817.0,California Pacific Medical Center - Pacific Campus,2019
1719,30900212,HCHG REPAIR TCAT MITRAL VALVE IINITIAL PROSTH,361.0,39191.0,39191.0,California Pacific Medical Center - Pacific Campus,2019
1720,30900213,HCHG REPAIR TCAT MITRAL VALVEA ADDL PROSTH,361.0,19818.0,19818.0,California Pacific Medical Center - Pacific Campus,2019
1721,30900219,HCHG IFR CA IV DPPLR VELCTY/PRSSRE INIT VSL LIMITED,481.0,4414.0,4414.0,California Pacific Medical Center - Pacific Campus,2019
1722,30900220,HCHG IFR CA IV DPPLR VELCTY/PRSSRE  ADDL VSLS LIMITED,481.0,2186.0,2186.0,California Pacific Medical Center - Pacific Campus,2019
1723,30900223,HCHG ECMO/ECLS INITIATION VENOUS,361.0,11388.0,11388.0,California Pacific Medical Center - Pacific Campus,2019
1724,30900224,HCHG ECMO/ECLS INITIATION ARTERY,361.0,11388.0,11388.0,California Pacific Medical Center - Pacific Campus,2019
1725,30900229,HCHG PERQ TRANSCATH CLSR L ATR APNDGE,361.0,27571.0,27571.0,California Pacific Medical Center - Pacific Campus,2019
1726,30900233,HCHG FRACTIONAL FLOW RESERVE EVAL OF CORONARY ARTERY,480.0,694.0,694.0,California Pacific Medical Center - Pacific Campus,2019
1727,30900241,HCHG RT HEART CATH IMPL PRESSURE SENSOR,481.0,17585.0,17585.0,California Pacific Medical Center - Pacific Campus,2019
1728,32000000,HCHG CA TEMP TRANSCUTANEOUS PACING,480.0,1124.0,1124.0,California Pacific Medical Center - Pacific Campus,2019
1729,32000001,HCHG CA CARDIOVERSION ELECTRIC EXTERNAL,480.0,3014.0,3014.0,California Pacific Medical Center - Pacific Campus,2019
1730,32000002,HCHG CA CARDIOVERSION INTERNAL,480.0,3413.0,3413.0,California Pacific Medical Center - Pacific Campus,2019
1731,32000003,HCHG EKG 12 LEAD TRACING ONLY,730.0,471.0,261.0,California Pacific Medical Center - Pacific Campus,2019
1732,32000006,HCHG CA CARDIAC STRESS TEST,482.0,1489.0,1139.0,California Pacific Medical Center - Pacific Campus,2019
1733,32000007,HCHG ERGONOVINE PROVOCATION TEST,730.0,850.0,850.0,California Pacific Medical Center - Pacific Campus,2019
1734,32000008,HCHG EKG 1-3 LEAD TRACING ONLY,730.0,197.0,197.0,California Pacific Medical Center - Pacific Campus,2019
1735,32000009,HCHG EKG UP TO 48HRS WITH SCANNING RECORDING,731.0,685.0,685.0,California Pacific Medical Center - Pacific Campus,2019
1736,32000010,HCHG EKG UP TO 48 HRS WITH SCANNING ANALYSIS AND REPORT,731.0,866.0,866.0,California Pacific Medical Center - Pacific Campus,2019
1737,32000013,HCHG EVENT MONITOR HOOK UP AND RECORDING/DISCONNECT,731.0,385.0,385.0,California Pacific Medical Center - Pacific Campus,2019
1738,32000014,HCHG EXT PT ACTVTD ECG REC DWNLD UP TO 30 DAY 24H ATT,731.0,497.0,497.0,California Pacific Medical Center - Pacific Campus,2019
1739,32000015,HCHG EKG SIGNAL AVERAGED,730.0,1722.0,1722.0,California Pacific Medical Center - Pacific Campus,2019
