,HSP,CHARGE CODE,Description,Price,Hospital,Year
2804,DES,53020780,CARVEDL6.25 TB ,30.48,Desert Regional Medical Center,2019
2805,DES,53020798,CARVEDL12.5 TB ,22.72,Desert Regional Medical Center,2019
2806,DES,53020806,CARVEDL25 TB   ,20.43,Desert Regional Medical Center,2019
2807,DES,53021002,CEFDINIR300 CP ,22.89,Desert Regional Medical Center,2019
2808,DES,53021010,CEFDINIR60PWLQ ,181.32,Desert Regional Medical Center,2019
2809,DES,53021127,CEFADROXIL500CP,79.52,Desert Regional Medical Center,2019
2810,DES,53021218,CEFUROXIME250TB,70.93,Desert Regional Medical Center,2019
2811,DES,53021242,CEFPODOXM200 TB,88.52,Desert Regional Medical Center,2019
2812,DES,53021291,CELECOXIB100 CP,25.24,Desert Regional Medical Center,2019
2813,DES,53021309,CELECOXIB200 CP,26.96,Desert Regional Medical Center,2019
2814,DES,53021614,CETYLPYRDINM LZ,5.62,Desert Regional Medical Center,2019
2815,DES,53021812,MENTHOL/PHEN LZ,6.01,Desert Regional Medical Center,2019
2816,DES,53022042,CEPHALEXN250 CP,44.48,Desert Regional Medical Center,2019
2817,DES,53022083,CEPHALEXN500 CP,64.38,Desert Regional Medical Center,2019
2818,DES,53022463,CETIRIZINE10 TB,40.74,Desert Regional Medical Center,2019
2819,DES,53022505,CETYL/BE 1EA LZ,0.91,Desert Regional Medical Center,2019
2820,DES,53023313,CHLORAMBUCL2 TB,46.35,Desert Regional Medical Center,2019
2821,DES,53023800,CHLR/CL5/2.5 CP,31.55,Desert Regional Medical Center,2019
2822,DES,53023891,CHLORIDIAZE10CP,32.82,Desert Regional Medical Center,2019
2823,DES,53023933,CHLORIDIAZE25CP,44.15,Desert Regional Medical Center,2019
2824,DES,53024105,CHLOROQUIN500TB,37.93,Desert Regional Medical Center,2019
2825,DES,53024204,CHLOROTHZD500TB,22.48,Desert Regional Medical Center,2019
2826,DES,53025656,CPM 4MG TB     ,5.62,Desert Regional Medical Center,2019
2827,DES,53025904,CHLORPROMAZ10TB,16.83,Desert Regional Medical Center,2019
2828,DES,53025946,CHLORPROMAZ25TB,18.03,Desert Regional Medical Center,2019
2829,DES,53025987,CHLORPROMAZ50TB,21.07,Desert Regional Medical Center,2019
2830,DES,53026001,CHLORPROMA100TB,30.05,Desert Regional Medical Center,2019
2831,DES,53026373,CHLORPROPM100TB,28.1,Desert Regional Medical Center,2019
2832,DES,53026415,CHLORPROPM250TB,37.93,Desert Regional Medical Center,2019
2833,DES,53026688,CHLORTHALID50TB,20.43,Desert Regional Medical Center,2019
2834,DES,53027181,CHOL/MAG500 TB ,32.31,Desert Regional Medical Center,2019
2835,DES,53027314,CILOSTZL 100 TB,20.43,Desert Regional Medical Center,2019
2836,DES,53027454,CIMETIDINE300TB,40.74,Desert Regional Medical Center,2019
2837,DES,53027470,CIMETIDINE400TB,56.19,Desert Regional Medical Center,2019
2838,DES,53027629,CINACALCET30 TB,61.31,Desert Regional Medical Center,2019
2839,DES,53027637,CINACALCET60 TB,144.7,Desert Regional Medical Center,2019
2840,DES,53027736,CITALOPRA20MGTB,24.05,Desert Regional Medical Center,2019
2841,DES,53027751,CIPROFLOX250 TB,62.51,Desert Regional Medical Center,2019
2842,DES,53027769,CIPROFLOX500 TB,78.95,Desert Regional Medical Center,2019
2843,DES,53027777,CIPROFLOX750 TB,129.26,Desert Regional Medical Center,2019
2844,DES,53027819,CLARITHROM500TB,70.93,Desert Regional Medical Center,2019
2845,DES,53028148,CLINDAMYAC150CP,43.33,Desert Regional Medical Center,2019
2846,DES,53028510,CLOBAZAM 10MGTB,68.0,Desert Regional Medical Center,2019
2847,DES,53028908,CLOMIPRAMIN25CP,37.93,Desert Regional Medical Center,2019
2848,DES,53028940,CLOTRIMAZOL10LZ,30.58,Desert Regional Medical Center,2019
2849,DES,53029104,CLONAZEPAM.5 TB,19.24,Desert Regional Medical Center,2019
2850,DES,53029146,CLONAZEPAM 1 TB,40.78,Desert Regional Medical Center,2019
2851,DES,53029419,CLONIDINE.1MGTB,32.31,Desert Regional Medical Center,2019
2852,DES,53029450,CLONIDINE.2MGTB,38.8,Desert Regional Medical Center,2019
2853,DES,53029492,CLONIDINE.3MGTB,38.47,Desert Regional Medical Center,2019
2854,DES,53029658,CLOPIDOG75MGTB ,61.88,Desert Regional Medical Center,2019
2855,DES,53029765,CLORAZEPA3.75TB,9.62,Desert Regional Medical Center,2019
2856,DES,53029807,CLORAZEPAT7.5TB,32.31,Desert Regional Medical Center,2019
2857,DES,53030169,CLOZAPIN25MG TB,17.38,Desert Regional Medical Center,2019
2858,DES,53030177,CLOZAPIN100MGTB,17.09,Desert Regional Medical Center,2019
2859,DES,53030193,CLOZAPINE50MGTB,11.24,Desert Regional Medical Center,2019
2860,DES,53030235,COBICISTAT150TB,35.4,Desert Regional Medical Center,2019
2861,DES,53030425,COLCHICINE.6 TB,20.43,Desert Regional Medical Center,2019
2862,DES,53030433,COLESEVELM625TB,11.25,Desert Regional Medical Center,2019
2863,DES,53030441,COLESTIPOL1 TB ,6.01,Desert Regional Medical Center,2019
2864,DES,53030557,ESTR CJ SY1.25T,30.91,Desert Regional Medical Center,2019
2865,DES,53030656,ESTROG CJ .3TB ,22.84,Desert Regional Medical Center,2019
2866,DES,53030664,ESTROG CJ .45TB,18.25,Desert Regional Medical Center,2019
2867,DES,53030698,ESTROG CJ.625TB,26.45,Desert Regional Medical Center,2019
2868,DES,53030706,ESTROG CJ .9TB ,28.1,Desert Regional Medical Center,2019
2869,DES,53031704,VIT B CMPLX TB ,6.69,Desert Regional Medical Center,2019
2870,DES,53032546,CYCLOBENZAP10TB,42.15,Desert Regional Medical Center,2019
2871,DES,53032777,CYCLOPHOS25MGTB,74.47,Desert Regional Medical Center,2019
2872,DES,53032785,CYCLOPHOS25MGCP,36.11,Desert Regional Medical Center,2019
2873,DES,53032819,CYCLOPHOS50MGTB,30.91,Desert Regional Medical Center,2019
2874,DES,53032868,CYCLOSPOR25MGCP,45.88,Desert Regional Medical Center,2019
2875,DES,53032892,CYCLOSPOR25GLCP,19.53,Desert Regional Medical Center,2019
2876,DES,53032926,CYCLOSPR100MGCP,57.35,Desert Regional Medical Center,2019
2877,DES,53033197,DABIGATRA75MGCP,22.69,Desert Regional Medical Center,2019
2878,DES,53033205,DABIGATR150MGCP,46.58,Desert Regional Medical Center,2019
2879,DES,53034195,DANTROLENE25 CP,33.14,Desert Regional Medical Center,2019
2880,DES,53034427,DAPSONE 25 TB  ,20.43,Desert Regional Medical Center,2019
2881,DES,53034443,DARUNAVIR 400TB,77.27,Desert Regional Medical Center,2019
2882,DES,53034450,DARIFENA7.5XRTB,28.09,Desert Regional Medical Center,2019
2883,DES,53034476,DARUNAVIR 600TB,100.69,Desert Regional Medical Center,2019
2884,DES,53034484,DARUNAVIR300 TB,59.0,Desert Regional Medical Center,2019
2885,DES,53034492,DASATINIB70 TB ,667.32,Desert Regional Medical Center,2019
2886,DES,53034526,DIDANOSIN100CTB,54.78,Desert Regional Medical Center,2019
2887,DES,53034559,DIDANO125 XR CP,32.31,Desert Regional Medical Center,2019
2888,DES,53034567,DIDANOSIN200CTB,43.54,Desert Regional Medical Center,2019
2889,DES,53034583,DIDANO400 XR CP,73.6,Desert Regional Medical Center,2019
2890,DES,53034617,DASATINIB50MGTB,798.07,Desert Regional Medical Center,2019
2891,DES,53034625,DASATINB100MGTB,1542.98,Desert Regional Medical Center,2019
2892,DES,53034633,DARUNAVIR 800TB,159.09,Desert Regional Medical Center,2019
2893,DES,53034658,DASATINIB80MGTB,1620.13,Desert Regional Medical Center,2019
2894,DES,53034666,DASATINB140MGTB,1620.13,Desert Regional Medical Center,2019
2895,DES,53034674,DAR/CO800/150TB,210.32,Desert Regional Medical Center,2019
2896,DES,53034963,DELAVIRDIN200TB,19.66,Desert Regional Medical Center,2019
2897,DES,53035150,DECLOMYC150 TB ,81.48,Desert Regional Medical Center,2019
2898,DES,53035697,DESIPRAMIN25 TB,32.11,Desert Regional Medical Center,2019
2899,DES,53035853,DESMOPRESS.1TB ,18.25,Desert Regional Medical Center,2019
2900,DES,53035861,DESMOPRESS.2TB ,31.26,Desert Regional Medical Center,2019
2901,DES,53035903,DESVEN 50MGXRTB,33.06,Desert Regional Medical Center,2019
2902,DES,53035960,DEXAMETH.5MG TB,19.24,Desert Regional Medical Center,2019
2903,DES,53036026,DEXAMETH1.5MGTB,26.69,Desert Regional Medical Center,2019
2904,DES,53036034,DEXAMETH 2MG TB,26.75,Desert Regional Medical Center,2019
2905,DES,53036042,DEXAMETH 4MG TB,26.45,Desert Regional Medical Center,2019
2906,DES,53036877,DEXTROM 15MG CP,2.81,Desert Regional Medical Center,2019
2907,DES,53037081,DIAZEPAM 2 TB  ,31.85,Desert Regional Medical Center,2019
2908,DES,53037123,DIAZEPAM 5 TB  ,40.74,Desert Regional Medical Center,2019
2909,DES,53037164,DIAZEPAM 10 TB ,51.98,Desert Regional Medical Center,2019
2910,DES,53037461,DICLOFENC50XRTB,37.26,Desert Regional Medical Center,2019
2911,DES,53037479,DICLOFENC75XRTB,42.07,Desert Regional Medical Center,2019
2912,DES,53037487,DICLOFENC50TB  ,14.05,Desert Regional Medical Center,2019
2913,DES,53037669,DICLOXACIL250CP,26.51,Desert Regional Medical Center,2019
2914,DES,53037701,DICLOXACIL500CP,13.22,Desert Regional Medical Center,2019
2915,DES,53038204,DICYCLOMINE10CP,21.45,Desert Regional Medical Center,2019
2916,DES,53038246,DICYCLOMINE20TB,26.69,Desert Regional Medical Center,2019
2917,DES,53038949,DIFLUNISAL500TB,49.16,Desert Regional Medical Center,2019
2918,DES,53039442,DIGOXIN.125MGTB,20.43,Desert Regional Medical Center,2019
2919,DES,53039483,DIGOXIN .1MGCP ,22.48,Desert Regional Medical Center,2019
2920,DES,53039525,DIGOXIN.25MG TB,19.24,Desert Regional Medical Center,2019
2921,DES,53040333,DILTIAZEM 30 TB,26.75,Desert Regional Medical Center,2019
2922,DES,53040374,DILTIAZEM 60 TB,31.26,Desert Regional Medical Center,2019
2923,DES,53040382,DILTIAZEM 90MG ,37.93,Desert Regional Medical Center,2019
2924,DES,53040408,DILTIAZ90 XR CP,37.26,Desert Regional Medical Center,2019
2925,DES,53040424,DILTIAZ60MGXRCP,34.08,Desert Regional Medical Center,2019
2926,DES,53040432,DILTIAZ120X24CP,41.47,Desert Regional Medical Center,2019
2927,DES,53040440,DILTIAZ180X24CP,46.7,Desert Regional Medical Center,2019
2928,DES,53040457,DILTIAZ240X24CP,54.1,Desert Regional Medical Center,2019
2929,DES,53040465,DILTIAZ300X24CP,64.63,Desert Regional Medical Center,2019
2930,DES,53040606,DIMENHYDRIN50TB,7.03,Desert Regional Medical Center,2019
2931,DES,53040879,DIPHENHYDRA25CP,7.89,Desert Regional Medical Center,2019
2932,DES,53040911,DIPHENHYDRA50CP,28.1,Desert Regional Medical Center,2019
2933,DES,53040986,DIPHENX/ATRP TB,18.03,Desert Regional Medical Center,2019
2934,DES,53041141,DIPYRIDAMO25 TB,25.49,Desert Regional Medical Center,2019
2935,DES,53041182,DIPYRIDAMO50 TB,28.04,Desert Regional Medical Center,2019
2936,DES,53041224,DIPYRIDAMO75 TB,22.48,Desert Regional Medical Center,2019
2937,DES,53041232,DP/AS200/25XRCP,20.43,Desert Regional Medical Center,2019
2938,DES,53041455,DISOPYRAM100TB ,29.5,Desert Regional Medical Center,2019
2939,DES,53041497,DISOPYRAMD150TB,30.91,Desert Regional Medical Center,2019
2940,DES,53041786,DISULFIRAM250TB,18.25,Desert Regional Medical Center,2019
2941,DES,53041901,DIVALP125 EC TB,12.02,Desert Regional Medical Center,2019
2942,DES,53041919,DIVALP250 EC TB,29.03,Desert Regional Medical Center,2019
2943,DES,53041935,DIVALP500 EC TB,42.6,Desert Regional Medical Center,2019
2944,DES,53041950,DIVALP500 XR TB,19.24,Desert Regional Medical Center,2019
2945,DES,53041968,DIVALP250 XR TB,15.62,Desert Regional Medical Center,2019
2946,DES,53042024,DOCUSATE50 CP  ,5.62,Desert Regional Medical Center,2019
2947,DES,53042032,DOCUSATE240 CP ,20.07,Desert Regional Medical Center,2019
2948,DES,53042198,DOCUSATE100 CP ,7.51,Desert Regional Medical Center,2019
2949,DES,53042230,DOCUSATE250 CP ,4.86,Desert Regional Medical Center,2019
2950,DES,53042313,DOFETILDE.25 CP,22.48,Desert Regional Medical Center,2019
2951,DES,53042503,DONEPEZIL5MGTB ,37.26,Desert Regional Medical Center,2019
2952,DES,53042511,DONEPEZL10MGTB ,47.42,Desert Regional Medical Center,2019
2953,DES,53042578,DOLUTEGRAV 50TB,179.42,Desert Regional Medical Center,2019
2954,DES,53042693,ATROP/HYS/PB TB,22.48,Desert Regional Medical Center,2019
2955,DES,53043360,DOXAZOSIN 2 TB ,34.86,Desert Regional Medical Center,2019
2956,DES,53043428,DOXEPIN 10MG CP,25.24,Desert Regional Medical Center,2019
2957,DES,53043659,DOXEPIN 25MG CP,25.24,Desert Regional Medical Center,2019
2958,DES,53043717,DOXEPIN100MG CP,9.36,Desert Regional Medical Center,2019
2959,DES,53043790,DOXERCALCF.5 CP,42.05,Desert Regional Medical Center,2019
2960,DES,53043857,DOXYLAMIN25MGTB,2.4,Desert Regional Medical Center,2019
2961,DES,53043881,DOXYCYCLINE50CP,12.74,Desert Regional Medical Center,2019
2962,DES,53043923,DOXYCYCLIN100CP,79.53,Desert Regional Medical Center,2019
2963,DES,53043964,DOXYCYCLIN100TB,12.07,Desert Regional Medical Center,2019
2964,DES,53044053,DRONEDAR400MGTB,27.65,Desert Regional Medical Center,2019
2965,DES,53044103,DULOXETIN20XRCP,25.24,Desert Regional Medical Center,2019
2966,DES,53044111,DULOXETIN30XRCP,27.65,Desert Regional Medical Center,2019
2967,DES,53044152,DUTASTERID.5 CP,30.06,Desert Regional Medical Center,2019
2968,DES,53044178,ELV/CB/EM/TN TB,337.95,Desert Regional Medical Center,2019
2969,DES,53044186,EMTR/RIL/TEN TB,263.12,Desert Regional Medical Center,2019
2970,DES,53044210,DIG ENZ24K XRCP,19.24,Desert Regional Medical Center,2019
2971,DES,53044319,EFAVIRENZ200 CP,62.51,Desert Regional Medical Center,2019
2972,DES,53044376,ENALAPRIL 5 TB ,36.07,Desert Regional Medical Center,2019
2973,DES,53044392,ENALAPRIL 10 TB,37.26,Desert Regional Medical Center,2019
2974,DES,53044558,EMTRICIT/TEN TB,164.69,Desert Regional Medical Center,2019
2975,DES,53044566,EMTRICITAB200CP,60.1,Desert Regional Medical Center,2019
2976,DES,53044582,ENTECAVIR.5 TB ,151.41,Desert Regional Medical Center,2019
2977,DES,53044608,ENTACAPONE200TB,25.54,Desert Regional Medical Center,2019
2978,DES,53044624,EPLERENONE50 TB,28.85,Desert Regional Medical Center,2019
2979,DES,53044640,EFAV/EMT/TEN TB,264.47,Desert Regional Medical Center,2019
2980,DES,53044699,ERGOCA50000U CP,12.02,Desert Regional Medical Center,2019
2981,DES,53044707,EDOXABAN 60MGTB,45.7,Desert Regional Medical Center,2019
2982,DES,53044731,EMTR/RIL/TEN CP,343.9,Desert Regional Medical Center,2019
2983,DES,53044749,GENVOYA TB     ,347.34,Desert Regional Medical Center,2019
2984,DES,53046017,ERLOTINIB100 TB,921.06,Desert Regional Medical Center,2019
2985,DES,53046025,ERLOTINIB150 TB,806.41,Desert Regional Medical Center,2019
2986,DES,53046355,ERYTHR250 XR CP,22.48,Desert Regional Medical Center,2019
2987,DES,53046470,ERYTH BASE250TB,1.2,Desert Regional Medical Center,2019
2988,DES,53046496,ERYTHR333 EC TB,29.5,Desert Regional Medical Center,2019
2989,DES,53046538,ERYTH BASE500TB,24.05,Desert Regional Medical Center,2019
2990,DES,53046553,ERYTHR ST 250TB,7.03,Desert Regional Medical Center,2019
2991,DES,53046629,ESOMEPR20XRPWLQ,43.54,Desert Regional Medical Center,2019
2992,DES,53046637,ESOMEPR40XRPWLQ,41.08,Desert Regional Medical Center,2019
2993,DES,53046652,ESCITALOPAM10TB,24.05,Desert Regional Medical Center,2019
2994,DES,53046744,ESTRADIOL 1 TB ,25.25,Desert Regional Medical Center,2019
2995,DES,53047122,ESTR/ME.6/1.2TB,32.31,Desert Regional Medical Center,2019
2996,DES,53047205,ESZOPICLONE1 TB,32.31,Desert Regional Medical Center,2019
2997,DES,53047304,ESTROPIPAT.62TB,30.91,Desert Regional Medical Center,2019
2998,DES,53047437,ETHACRY AC25 TB,86.15,Desert Regional Medical Center,2019
2999,DES,53047700,ETHAMBUTL100 TB,30.91,Desert Regional Medical Center,2019
3000,DES,53047742,ETHAMBUTL400 TB,45.69,Desert Regional Medical Center,2019
3001,DES,53048708,EXEMESTAN 25 TB,64.99,Desert Regional Medical Center,2019
3002,DES,53048757,EZETIMIBE 10 TB,27.32,Desert Regional Medical Center,2019
3003,DES,53048831,ETODOLAC200MGCP,44.95,Desert Regional Medical Center,2019
3004,DES,53048856,ETODOLAC400MGTB,18.73,Desert Regional Medical Center,2019
3005,DES,53048922,ETRAVIR 100MGTB,55.6,Desert Regional Medical Center,2019
3006,DES,53048930,ETIDRONAT200 TB,63.23,Desert Regional Medical Center,2019
3007,DES,53048989,FAMCICLVR500 TB,43.3,Desert Regional Medical Center,2019
3008,DES,53049003,FAMOTIDINE 20TB,57.6,Desert Regional Medical Center,2019
3009,DES,53049029,FAMCICLVR250 TB,26.3,Desert Regional Medical Center,2019
3010,DES,53049094,VIT BC/FA/FE TB,32.11,Desert Regional Medical Center,2019
3011,DES,53049110,FEBUXOS 40MG TB,39.47,Desert Regional Medical Center,2019
3012,DES,53049193,FELODIPN2.5XRTB,10.6,Desert Regional Medical Center,2019
3013,DES,53049201,FELODIPINE5XRTB,38.8,Desert Regional Medical Center,2019
3014,DES,53049334,FENOFIBRT48 TB ,14.43,Desert Regional Medical Center,2019
3015,DES,53049375,FENOFIBRT160 TB,30.91,Desert Regional Medical Center,2019
3016,DES,53049383,FENOFIBRT145 TB,31.31,Desert Regional Medical Center,2019
3017,DES,53049821,FE FUM/DSS XRTB,5.62,Desert Regional Medical Center,2019
3018,DES,53050134,FE GLUC 325 TB ,6.01,Desert Regional Medical Center,2019
3019,DES,53050175,FE GLUC 300 TB ,1.4,Desert Regional Medical Center,2019
3020,DES,53050449,FE SULF 325TB  ,4.81,Desert Regional Medical Center,2019
3021,DES,53050597,FEXOFENAD180 TB,23.87,Desert Regional Medical Center,2019
3022,DES,53050621,FEXOFENAD60 TB ,30.91,Desert Regional Medical Center,2019
3023,DES,53050662,FINASTERIDE5 TB,57.71,Desert Regional Medical Center,2019
3024,DES,53050696,FIDAXOM 200MGTB,634.0,Desert Regional Medical Center,2019
3025,DES,53050795,FLAVOXATE100 TB,34.79,Desert Regional Medical Center,2019
3026,DES,53050852,FLECAINIDE100TB,42.05,Desert Regional Medical Center,2019
3027,DES,53050969,FLUCONAZL100 TB,154.0,Desert Regional Medical Center,2019
3028,DES,53050977,FLUCONAZL200 TB,219.41,Desert Regional Medical Center,2019
3029,DES,53051025,FLUCYTOSIN250CP,40.74,Desert Regional Medical Center,2019
3030,DES,53051066,FLUCYTOSIN500CP,60.6,Desert Regional Medical Center,2019
3031,DES,53051298,FLUDROCORT.1 TB,24.05,Desert Regional Medical Center,2019
3032,DES,53051595,FLUOXETIN10MGCP,50.49,Desert Regional Medical Center,2019
3033,DES,53051603,FLUOXETIN20MGCP,54.27,Desert Regional Medical Center,2019
3034,DES,53052049,FLUPHENAZ2.5 TB,51.98,Desert Regional Medical Center,2019
3035,DES,53052072,FLUPHENAZ 5MGTB,10.82,Desert Regional Medical Center,2019
3036,DES,53052106,FLUPHENAZ10MGTB,12.04,Desert Regional Medical Center,2019
3037,DES,53052213,FLURAZEPAM15 CP,33.71,Desert Regional Medical Center,2019
3038,DES,53052239,FLURAZEPAM30 CP,33.71,Desert Regional Medical Center,2019
3039,DES,53052288,FLUTAMIDE125 CP,59.0,Desert Regional Medical Center,2019
3040,DES,53052304,FLUVASTATIN20CP,22.48,Desert Regional Medical Center,2019
3041,DES,53052338,FOLIC AC 1 TB  ,20.39,Desert Regional Medical Center,2019
3042,DES,53052353,FLUXOVAMINE50TB,61.86,Desert Regional Medical Center,2019
3043,DES,53052387,FLUVASTAT80XRCP,28.1,Desert Regional Medical Center,2019
3044,DES,53052395,FOSFOMYC3GMPWLQ,245.49,Desert Regional Medical Center,2019
3045,DES,53052403,FOSINOPRIL10 TB,36.53,Desert Regional Medical Center,2019
3046,DES,53052452,FOSAMPRENV700TB,62.51,Desert Regional Medical Center,2019
3047,DES,53052791,FUROSEMIDE20 TB,21.04,Desert Regional Medical Center,2019
3048,DES,53052833,FUROSEMIDE40 TB,20.39,Desert Regional Medical Center,2019
3049,DES,53052874,FUROSEMIDE80 TB,29.5,Desert Regional Medical Center,2019
3050,DES,53052890,GABAPENTN800 TB,22.84,Desert Regional Medical Center,2019
3051,DES,53052908,GABAPENTN100 CP,16.56,Desert Regional Medical Center,2019
3052,DES,53052916,GABAPENTN300 CP,41.65,Desert Regional Medical Center,2019
3053,DES,53052999,GALANTAMIN4MGTB,22.72,Desert Regional Medical Center,2019
3054,DES,53053005,GALANTAMIN8MGTB,17.18,Desert Regional Medical Center,2019
3055,DES,53053112,GEMFIBROZL600TB,42.07,Desert Regional Medical Center,2019
3056,DES,53053138,GALANTAMIN8XRCP,42.07,Desert Regional Medical Center,2019
3057,DES,53053211,GLIMEPIRIDE 2TB,9.62,Desert Regional Medical Center,2019
3058,DES,53053443,GLIPZIDE2.5XRTB,3.65,Desert Regional Medical Center,2019
3059,DES,53053450,GLIPIZIDE 5MGTB,25.24,Desert Regional Medical Center,2019
3060,DES,53053468,GLIPIZID5MGXRTB,15.62,Desert Regional Medical Center,2019
3061,DES,53053542,GLUCOSE 4GM CTB,1.34,Desert Regional Medical Center,2019
3062,DES,53053567,GLUCOSE 5GM CTB,1.34,Desert Regional Medical Center,2019
