,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
1376,30700035,HCHG RO RAD TX DELIVERY >=1MEV INTERMEDIATE,333,1391.0,1391.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1377,30700039,HCHG RO RAD TX DELIVERY >=1MEV COMPLEX,333,2008.0,2008.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1378,30700043,HCHG RO PORT IMAGE(S),333,722.0,722.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1379,30700046,HCHG RO SPECIAL TREATMENT PROCEDURE,333,3490.0,3490.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1380,30700054,HCHG RO INTRSTITL RAD SRC APP CMPLX INC SUP HNDL LOAD,333,6076.0,6076.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1381,30700060,HCHG RO SOURCE HANDLING AND LOADING,342,556.0,556.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1382,30700061,HCHG RO LINEAR ACCELERATOR BASED FRACTIONATED SRS MAX 5,333,17383.0,17383.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1383,30700062,HCHG RO LINEAR ACCELERATOR BASED SRS,333,29157.0,29157.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1384,30700083,HCHG RO DSIGN MLC DEV FOR IMRT,333,3880.0,3880.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1385,30700106,HCHG PLACE BREAST CATH RAD,361,,6275.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1386,30700109,HCHG INS VAG BRACHYTX DEVCE,361,2358.0,2358.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1387,30700113,HCHG BRACHYTX ISODOSE PLAN SIMPLE,333,2245.0,2245.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1388,30700114,HCHG BRACHYTX ISODOSE INTERMED,333,2964.0,2964.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1389,30700115,HCHG BRACHYTX ISODOSE COMPLEX,333,4863.0,4863.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1390,30700116,HCHG NTSTY MODUL RAD TX DLVR SMPL,333,4588.0,4588.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1391,30700117,HCHG NTSTY MODUL RAD TX DLVR CPLX,333,6169.0,6169.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1392,30700118,HCHG GUIDANCE FOR RADIATION TX,333,1069.0,1069.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1393,30700122,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 1 CHANNEL,333,6335.0,6335.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1394,30700123,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 2-12 CHANNELS,333,7097.0,7097.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1395,30700124,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX >12 CHANNELS,333,12970.0,12970.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1396,30800000,HCHG HEART 1ST PASS MULTI,341,2916.0,2916.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1397,30900005,HCHG CA PRQ CARDIAC ANGIOPLAST 1 ART,480,20720.0,20720.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1398,30900006,HCHG CA PRQ CARDIAC ANGIO ADDL ART,481,16884.0,16884.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1399,30900007,HCHG CA PRQ CARD ANGIO/ATHRECT 1 ART,480,35094.0,35094.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1400,30900008,HCHG CA PRQ CARD ANGIO/ATHRECT ADDL,481,3027.0,3027.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1401,30900009,HCHG CA PRQ CARD STENT W/ANGIO 1 VSL,480,31029.0,31029.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1402,30900010,HCHG CA PRQ CARD STENT W/ANGIO ADDL,481,23068.0,23068.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1403,30900011,HCHG CA PRQ CARD STENT/ATH/ANGIO,480,28799.0,28799.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1404,30900013,HCHG CA PRQ REVASC BYP GRAFT 1 VSL,480,30956.0,30956.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1405,30900015,HCHG CA PRQ CARD REVASC MI 1 VSL,480,30489.0,30489.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1406,30900016,HCHG CA PRQ CARD REVASC CHRONIC 1VSL,480,34138.0,34138.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1407,30900018,HCHG CA EP & ABLATE SUPRAVENT ARRHYT,481,37504.0,37504.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1408,30900019,HCHG CA EP & ABLATE VENTRIC TACHY,481,52945.0,52945.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1409,30900020,HCHG CA ABLATE ARRHYTHMIA ADD ON,481,19657.0,19657.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1410,30900021,HCHG CA TX ATRIAL FIB PULM VEIN ISOL,481,53029.0,53029.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1411,30900022,HCHG CA TX L/R ATRIAL FIB ADDL,481,22035.0,22035.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1412,30900024,HCHG REPLACE AORTIC VALVE OPEN AXILARY ARTERY,361,10141.0,10141.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1413,30900025,HCHG REPLACE AORTIC VALVE OPEN FEMORAL ARTERY,361,54899.0,54899.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1414,30900026,HCHG REPLACE AORTIC VALVE PERQ FEMORAL ARTERY,361,44180.0,44180.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1415,30900027,HCHG REMOVE VAD DIFFERENT SESSION,361,1558.0,1558.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1416,30900029,HCHG INSERT VAD LEFT ARTERY ACCESS,361,17770.0,17770.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1417,30900037,HCHG CV CATH MECH CLEAR,320,1701.0,1701.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1418,30900043,HCHG REPOSITION VAD DIFF SESSION,361,6164.0,6164.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1419,30900046,HCHG TRCATH REPLACE AORTIC VALVE,361,53680.0,53680.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1420,30900047,HCHG REPLACE AORTIC VALVE OPEN TRANSAORTIC APPROACH,361,11350.0,11350.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1421,30900064,HCHG CA PERQ BAL VALVULOPLASTY AORTIC,481,22976.0,22976.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1422,30900069,HCHG CA INSERT/PLACE FLOW DIRECTED CATH FOR MONITOR,481,8777.0,8777.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1423,30900070,HCHG CA BIOPSY ENDOMYOCARDIAL,481,3788.0,3788.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1424,30900078,HCHG CA HEART CATH RIGHT CONGENITAL ANOMALIES,481,10810.0,10810.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1425,30900079,HCHG CA HEART CATH RT/LT RETRO CONG CARDIAC ANOMOLIES,481,27158.0,27158.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1426,30900091,HCHG CA IV DOPPLER VELCTY/PRSSRE CORO ANGIO INIT VSL,481,4414.0,4414.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1427,30900092,HCHG CA INTRAVASCULAR DOPPLER W STRESS ADD VESS,481,2186.0,2186.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1428,30900093,HCHG CA ASD OR PFO CLOSURE WITH IMPLANT,481,34558.0,34558.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1429,30900094,HCHG CA VSD CLOSURE WITH IMPLANT,481,32048.0,32048.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1430,30900097,HCHG HEART CATH WITH ILIAC ANGIOGRAPHY,481,4397.0,4397.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1431,30900101,HCHG CA CORONARY THROMBECTOMY,480,13541.0,13541.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1432,30900103,HCHG CA CORONARY THROMBOLYSIS INTRAVENOUS INFUSION,480,2367.0,2367.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1433,30900104,HCHG CA ENDOLUMINL IVUS OCT C 1ST,480,10188.0,10188.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1434,30900105,HCHG CA CA ENDOLUMINL IVUS OCT C EA,480,6157.0,6157.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1435,30900108,HCHG CA PERQ BAL VALVULOPLASTY MITRAL,480,12505.0,12505.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1436,30900112,HCHG CA HEART CATH R AND L CONGENITAL ANOMALIES THR,481,30212.0,30212.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1437,30900116,HCHG CA INTRAVENT/ART MAP TACHY SITE ID ORIG OF TACHY,480,10795.0,10795.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1438,30900118,HCHG CA INTRAVENTRICULAR PACING,480,3053.0,3053.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1439,30900119,HCHG CA INTRACARDIAC EP 3 DIMENSIONAL MAPPING,480,13251.0,13251.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1440,30900122,HCHG CA INDUCTION ARRHYTHMIA BY ELECTRICAL PACING,480,5468.0,5468.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1441,30900123,HCHG CA COMP EP EVAL W RT A/V PCNG/HIS RCRD WO INDUCT,480,17286.0,17286.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1442,30900124,HCHG CA COMP EP EVAL W RT A/V PCNG/HIS RCRD W INDUCTN,480,22965.0,22965.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1443,30900125,HCHG CA COMP EP EVAL W LEFT ATRIAL PCNG/RECORD,480,11729.0,11729.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1444,30900126,HCHG CA COMP EP EVAL W LEFT VENT PCNG/RECORD,480,9126.0,9126.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1445,30900127,HCHG CA PROGRAMMED STIM/PACING AFTER IV DRUG INFUSION,480,8136.0,8136.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1446,30900128,HCHG CA EP FOLLOW UP STDY W PCNG/RECORD W INDCTN,480,4514.0,4514.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1447,30900130,HCHG CA EP EVAL ICD LEADS/GEN INITIAL IMPLANT/REPLACE,480,5550.0,5550.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1448,30900131,HCHG CA EP EVAL SINGLE/DUAL TRNSVNS PAC CARD DEFIB,480,4898.0,4898.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1449,30900132,HCHG CA INTRACARD CATH ABLATION AV NODE FX/CONDUCTION,480,24275.0,24275.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1450,30900136,HCHG CA R&L HRT CA W/VENTRCL,481,26483.0,26483.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1451,30900137,HCHG CA CORNRY ARTRY ANGIO S&I,481,19519.0,19519.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1452,30900138,HCHG CA CORNRY ART/GRFT ANGIO,481,23429.0,23429.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1453,30900139,HCHG CA CORONRY ART ANGIO RHC,481,30544.0,30544.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1454,30900140,HCHG CA R HRT ART/GRFT ANGIO,481,31463.0,31463.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1455,30900141,HCHG CA CORONRY ART ANGIO LHC,481,30781.0,30781.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1456,30900142,HCHG CA L HRT ART/GRFT ANGIO,481,29807.0,29807.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1457,30900143,HCHG CA R&L ART/VENTRCL ANGIO,481,33426.0,33426.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1458,30900144,HCHG CA R&L ART/VENT ANGIO BYP,481,33420.0,33420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1459,30900145,HCHG CA LFT CATH TRNSPTL PUNCT,481,15588.0,15588.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1460,30900146,HCHG CA INJ CONGENTL CARD CATH,481,2497.0,2497.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1461,30900148,HCHG CA INJ R VENTR/ARTL ANGIO,481,6069.0,6069.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1462,30900149,HCHG CA INJ SUPRVLV AORTOGRPHY,481,3174.0,3174.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1463,30900150,HCHG CA INJECT PULM HRT CATH,481,3135.0,3135.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1464,30900151,HCHG CA DRG ADM & HEMODYN MEAS,481,2099.0,2099.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1465,30900152,HCHG CA LT HRT CATH W/VENTGRHY,481,25479.0,25479.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1466,30900153,HCHG CA RIGHT HEART CATH,481,15035.0,15035.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1467,30900154,HCHG REM IAB ASIST DEV PRC,361,95.0,95.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1468,30900159,HCHG CA TILT TABLE TEST,480,3155.0,3155.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1469,30900160,HCHG CA PC 2L INTG DV EV W RPG,480,159.0,159.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1470,30900166,HCHG REMOVE&REPLACE PM GEN SINGL,361,19160.0,19160.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1471,30900167,HCHG REMV&REPLC PM GEN DUAL LEAD,361,20223.0,20223.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1472,30900168,HCHG REMV&REPLC PM GEN MULT LEADS,361,23982.0,23982.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1473,30900169,HCHG INSRT IMP DEFIB PULSE GEN ONLY W 2 LEADS,361,52489.0,52489.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1474,30900170,HCHG INSRT IMP DEFIB PULSE GEN ONLY W MULTI LEADS,361,18477.0,18477.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1475,30900171,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS 1 LEAD,361,49887.0,49887.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1476,30900172,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS DUAL LEAD,361,48543.0,48543.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1477,30900173,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS MULT LEAD,361,55034.0,55034.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1478,30900178,HCHG CA IMP DEFIB MLT LD INTRG DV EV,480,215.0,215.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1479,30900180,HCHG CA INJ L VENTR/ARTL ANGIO,481,2443.0,2443.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1480,30900181,HCHG CA RHC/LHC CONG INT SEPTM,481,43554.0,43554.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1481,30900193,HCHG PERC DRUG-EL COR STENT SING,481,33962.0,33962.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1482,30900194,HCHG PERC DRUG-EL COR STENT BRAN,481,25640.0,25640.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1483,30900195,HCHG PERC D-E COR STENT ATHER S,481,33208.0,33208.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1484,30900197,HCHG PERC D-E COR REVASC T CABG S,481,30761.0,30761.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1485,30900198,HCHG PERC D-E COR REVASC T CABG B,481,30626.0,30626.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1486,30900199,HCHG PERC D-E COR REVASC W AMI S,481,36324.0,36324.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1487,30900200,HCHG PERC D-E COR REVASC CHRO SIN,481,30413.0,30413.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1488,30900205,HCHG INS/REP SUBQ DEFIBRILLATOR,361,73085.0,73085.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1489,30900211,HCHG CA ELECTROPHYSIOLOGY EVAL,480,3327.0,3327.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1490,30900212,HCHG REPAIR TCAT MITRAL VALVE IINITIAL PROSTH,361,39191.0,39191.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1491,30900213,HCHG REPAIR TCAT MITRAL VALVEA ADDL PROSTH,361,19818.0,19818.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1492,30900229,HCHG PERQ TRANSCATH CLSR L ATR APNDGE,361,27571.0,27571.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1493,30900236,HCHG INTRACARDIAC ECHOCARDIOGRAPHY,480,6974.0,6974.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1494,30900242,HCHG BASILICA,480,15035.0,15035.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1495,32000000,HCHG CA TEMP TRANSCUTANEOUS PACING,480,1124.0,1124.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1496,32000001,HCHG CA CARDIOVERSION ELECTRIC EXTERNAL,480,3014.0,3014.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1497,32000002,HCHG CA CARDIOVERSION INTERNAL,480,3413.0,3413.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1498,32000003,HCHG EKG 12 LEAD TRACING ONLY,730,471.0,261.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1499,32000006,HCHG CA CARDIAC STRESS TEST,482,1489.0,1139.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1500,32000007,HCHG ERGONOVINE PROVOCATION TEST,730,850.0,850.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1501,32000008,HCHG EKG 1-3 LEAD TRACING ONLY,730,197.0,197.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1502,32000009,HCHG EKG UP TO 48HRS WITH SCANNING RECORDING,731,634.0,634.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1503,32000010,HCHG EKG UP TO 48 HRS WITH SCANNING ANALYSIS AND REPORT,731,866.0,866.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1504,32000013,HCHG EVENT MONITOR HOOK UP AND RECORDING/DISCONNECT,731,385.0,385.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1505,32000014,HCHG EXT PT ACTVTD ECG REC DWNLD UP TO 30 DAY 24H ATT,731,451.0,451.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1506,32000015,HCHG EKG SIGNAL AVERAGED,730,3444.0,3444.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1507,32000016,HCHG CA ECHO 2-D CONGENITAL ANOMALY COMPLETE,483,1406.0,1406.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1508,32000017,HCHG CA ECHO 2-D CONGENITAL ANOMALY LIMITED,483,937.0,937.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1509,32000018,HCHG CA ECHO 2-D COMPLETE,483,2396.0,2396.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1510,32000019,HCHG CA ECHO 2-D LIMITED,483,1324.0,1324.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1511,32000020,HCHG ECHO TRANSESOPHAGEAL,483,3938.0,3938.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1512,32000022,HCHG CA ECHO DOPPLER COMPLETE,483,876.0,695.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1513,32000023,HCHG CA ECHO DOPPLER LIMITED,483,701.0,429.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1514,32000024,HCHG CA ECHO DOPPLER COLOR FLOW,483,891.0,420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1515,32000025,HCHG CA ECHO 2-D STRESS WO CON,483,2928.0,2928.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1516,32000027,HCHG CA ICD SINGLE INTERROGATION WO REPROGRAMMING,480,1853.0,1853.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1517,32000030,HCHG CA TRNSVNS ICD EVAL REPROGRAM 2 LEAD SYS,480,167.0,167.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1518,32000032,HCHG CA CPR,480,1833.0,1833.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1519,32000033,HCHG CA ECHO TRANSESOPHAGEAL CONGENITAL ANOMALY,483,4287.0,4287.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1520,32000036,HCHG CA INTRACARDIAC ECHO DURING INTERVENTION,480,8280.0,8280.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1521,32000040,HCHG CA PACEMAKER DUAL INTERROGAT W REPROGRAMM,480,160.0,160.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1522,32000043,HCHG PACEMAKER PROGR EVAL SNGL LEAD OR LEADLESS,480,147.0,147.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1523,32000045,HCHG CA ECHO 2D COM TRNS W/CON,483,2317.0,2317.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1524,32000046,HCHG CA ECHO 2D LTD TRNS W/CON,483,1842.0,1842.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1525,32000047,HCHG CA ECHO 2D TEE W/CON,483,5096.0,5096.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1526,32000048,HCHG CA ECHO CONG TEE W/CON,483,6360.0,6360.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1527,32000049,HCHG CA ECHO TEE W/CON MONTRNG,483,12723.0,12723.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1528,32000050,HCHG CA ECHO 2D W STRESS W/CON,483,4456.0,4456.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1529,32000074,HCHG CA TTE W/DOPPLER COMPLETE,483,3067.0,2793.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1530,32000077,HCHG CA TTE W OR W/O FOL W/CONTR DOPPLER,483,4433.0,4433.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1531,32000095,HCHG EXT ECG RECORDING GT 48HRS,731,330.0,330.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1532,32000097,HCHG ECHO TEE 3D W/CON & REPORT DOPPLER,483,2807.0,2807.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1533,32000103,HCHG CA PERQ TRANSCATH CLS MITRAL,480,41684.0,41684.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1534,32000104,HCHG CA PERQ TRANSCATH CLS AORTIC,480,48394.0,48394.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1535,32000105,HCHG CA PERQ TRANSCATH CLOSURE EACH,480,15244.0,15244.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1536,32000107,HCHG CA HEARTFLOW FFRCT COR FFR DATA PREP & TRANSMIS,480,54.0,54.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1537,32000108,HCHG CA HEARTFLOW FFRCT COR FFR ALYS & GNRJ FFR MDL,480,2176.0,2176.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1538,32100003,HCHG CARDIAC REHAB WO EKG,943,333.0,333.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1539,32100004,HCHG S-PAY CARDIAC REHAB PHASE 3 ORIENTATION,0,97.0,97.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1540,32100006,HCHG CARDIAC REHAB W CONT MONITORING EA SESSION,943,359.0,359.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1541,32100007,HCHG SMOKING CESSATION COUNSELING 3-10 M,942,82.0,82.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1542,32100008,HCHG SMOKING CESSATION COUNSELING >10 M,942,124.0,124.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1543,33000000,HCHG VENT MANAGEMENT INITIAL HF,410,4678.0,4678.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1544,33000001,HCHG VENT MANAGEMENT INITIAL TRAUMA,410,4678.0,4678.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1545,33000002,HCHG VENT MANAGEMENT INITIAL ADULT,410,4678.0,4678.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1546,33000003,HCHG VENT MANAGEMENT INITIAL NEO/PEDS,410,4678.0,4678.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1547,33000004,HCHG VENT MANAGEMENT SUBSEQUENT HF,410,3889.0,3889.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1548,33000005,HCHG VENT MANAGEMENT SUBSEQUENT NEO/PEDS,410,3889.0,3889.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1549,33000007,HCHG VENT MANAGEMENT SUBSEQUENT ADULT,410,3889.0,3889.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1550,33000008,HCHG IPPB TREATMENT SUBSEQUENT,412,418.0,418.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1551,33000009,HCHG IPV TREATMENT SUBSEQUENT,412,418.0,418.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1552,33000010,HCHG AIRWAY INHALATION TREATMENT,412,418.0,418.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1553,33000011,HCHG CONTINUOUS BREATHING TREATMENT 1ST HOUR,410,556.0,556.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1554,33000012,HCHG BIPAP/CPAP/SIPAP SUBSEQUENT DAY,410,2076.0,2076.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1555,33000013,HCHG BIPAP/CPAP/SIPAP INITIAL DAY,410,2076.0,2076.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1556,33000014,HCHG VENT MANAGEMENT CNP INITIAL DAY,410,6502.0,6502.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1557,33000015,HCHG IPV TREATMENT DEMO/EVAL,412,440.0,440.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
