,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
811,40950001,HCHG CORE OXALATE UR,301,228.0,228.0,Memorial Hospital - Los Banos,2019
812,40950004,HCHG CORE CULTURE SPEC BACTERIA,306,220.0,127.0,Memorial Hospital - Los Banos,2019
813,40950010,HCHG CORE CREATININE FLD,301,106.0,106.0,Memorial Hospital - Los Banos,2019
814,40950012,HCHG CORE RBC ANTIGENS NO ABO/RH EACH,302,134.0,134.0,Memorial Hospital - Los Banos,2019
815,40950013,HCHG CORE AB ID,302,412.0,412.0,Memorial Hospital - Los Banos,2019
816,40950014,HCHG CORE CULT BACT AEROBIC ID,306,136.0,136.0,Memorial Hospital - Los Banos,2019
817,40950016,HCHG CORE SUSCEPT MIC PER PLATE,306,208.0,208.0,Memorial Hospital - Los Banos,2019
818,40950019,HCHG CORE C DIFFICILE TOXIN EIA,306,166.0,166.0,Memorial Hospital - Los Banos,2019
819,40950022,HCHG CORE CULT BACT ANAEROBIC ID,306,163.0,163.0,Memorial Hospital - Los Banos,2019
820,40950023,HCHG CORE CULT FUNGUS YEAST ID,306,182.0,182.0,Memorial Hospital - Los Banos,2019
821,40950027,HCHG CORE GLUCOSE FLD,301,139.0,139.0,Memorial Hospital - Los Banos,2019
822,40950028,HCHG CORE PROTEIN TOTAL FLD,301,180.0,180.0,Memorial Hospital - Los Banos,2019
823,40950029,HCHG CORE KOH PREP SKIN HAIR NAIL,306,136.0,136.0,Memorial Hospital - Los Banos,2019
824,40950034,HCHG CORE CRYSTAL ID TISS/FLD NO UR,309,163.0,163.0,Memorial Hospital - Los Banos,2019
825,40950036,HCHG CORE BODY FLUID PH NOS,301,101.0,101.0,Memorial Hospital - Los Banos,2019
826,40950039,HCHG CORE C-PEPTIDE,301,135.0,135.0,Memorial Hospital - Los Banos,2019
827,40950040,HCHG CORE ROTAVIRUS AG EIA,306,187.0,187.0,Memorial Hospital - Los Banos,2019
828,40950062,HCHG CORE H PYLORI AB IGG,302,88.0,88.0,Memorial Hospital - Los Banos,2019
829,40950077,HCHG CORE PSA TOTAL SCREENING,301,196.0,196.0,Memorial Hospital - Los Banos,2019
830,40950080,HCHG CORE ENA AB,302,121.0,82.0,Memorial Hospital - Los Banos,2019
831,40950088,HCHG CORE VITAMIN D (125 DI HYDROX),301,161.0,161.0,Memorial Hospital - Los Banos,2019
832,40950093,HCHG CORE HEPATITIS PNL ACUTE,301,420.0,292.0,Memorial Hospital - Los Banos,2019
833,40950098,HCHG CORE CRYPTOCOCCAL AG AGGL,302,184.0,184.0,Memorial Hospital - Los Banos,2019
834,40950109,HCHG CORE CULT UR ID EACH ISOLATE,306,130.0,130.0,Memorial Hospital - Los Banos,2019
835,40950110,HCHG CORE CULT FUNGUS OTHER SOURCE,306,167.0,167.0,Memorial Hospital - Los Banos,2019
836,40950112,HCHG CORE SUSCEPT KB DISK <=12,306,128.0,128.0,Memorial Hospital - Los Banos,2019
837,40950113,HCHG CORE SPEC CONCENTRATION,306,111.0,111.0,Memorial Hospital - Los Banos,2019
838,40950118,HCHG CORE INFLUENZA DNA AMP PROBE,306,487.0,426.0,Memorial Hospital - Los Banos,2019
839,40950119,HCHG CORE ASSAY OF LIPOPROTEIN(A),301,114.0,114.0,Memorial Hospital - Los Banos,2019
840,40950123,HCHG CORE CYCLIC CITRULLINATED PEPTIDE ANTIBODY,302,51.0,51.0,Memorial Hospital - Los Banos,2019
841,40950150,HCHG CORE AMYLASE FLD,301,185.0,144.0,Memorial Hospital - Los Banos,2019
842,40950156,HCHG CORE CULT FUNGUS MOLD ID,306,115.0,115.0,Memorial Hospital - Los Banos,2019
843,41050006,HCHG POCT GLUCOSE,301,93.0,61.0,Memorial Hospital - Los Banos,2019
844,41050015,HCHG POCT HEMATOCRIT,305,63.0,63.0,Memorial Hospital - Los Banos,2019
845,41050021,HCHG POCT URINALYSIS AUTO W/O MICRO,307,74.0,74.0,Memorial Hospital - Los Banos,2019
846,41050022,HCHG POCT PREGNANCY SCREEN URINE,307,139.0,77.0,Memorial Hospital - Los Banos,2019
847,41100001,HCHG WHOLE BLOOD PROCESSING EA UNIT,390,984.0,984.0,Memorial Hospital - Los Banos,2019
848,41100003,HCHG RBC LEUKOCYTES REDUCED PROCESSING EA UNIT,390,235.0,235.0,Memorial Hospital - Los Banos,2019
849,41100004,HCHG FRESH FROZEN PLASMA PROCESSING EA UNIT,390,64.0,64.0,Memorial Hospital - Los Banos,2019
850,41100008,HCHG WASHED RBC PROCESSING EA UNIT,390,1965.0,1965.0,Memorial Hospital - Los Banos,2019
851,41100012,HCHG PLATELETS PHERESIS PROCESSING EA UNIT,390,618.0,618.0,Memorial Hospital - Los Banos,2019
852,41100013,HCHG PLATELETS PHERESIS LEUKOCYTE REDUCED EA UNIT,390,618.0,618.0,Memorial Hospital - Los Banos,2019
853,41100015,HCHG PLATELETS PHER L/R IRRAD PS EA UNIT,390,1000.0,1000.0,Memorial Hospital - Los Banos,2019
854,41100017,HCHG RBC LEUKOCYTE REDUCED IRRAD PS EA UNIT,390,395.0,395.0,Memorial Hospital - Los Banos,2019
855,41100022,HCHG FRESH FROZEN PLASMA 8-24 HRS OF COLLECTION EA UNIT,390,54.0,54.0,Memorial Hospital - Los Banos,2019
856,41100023,HCHG RBC PROCESSING,390,979.0,979.0,Memorial Hospital - Los Banos,2019
857,41100024,HCHG RHO D FULL 300MCG IJ,636,94.0,94.0,Memorial Hospital - Los Banos,2019
858,41100061,HCHG RBC L/R CMV NEG IRR PS DIVIDED UNIT,390,119.0,119.0,Memorial Hospital - Los Banos,2019
859,41200000,HCHG REF ER/PR/HER-2 W/MORPHOMETRY,310,126.9,126.9,Memorial Hospital - Los Banos,2019
860,41200002,HCHG REF TMR IMMUNOHIST W/COM ASST,310,197.37,197.37,Memorial Hospital - Los Banos,2019
861,41200004,HCHG REF IN SITU HYBRIDIZATION EA PROBE,310,197.37,197.37,Memorial Hospital - Los Banos,2019
862,41200006,HCHG REF MORPHOMETRIC ANLYS IN SITU HYBRIDIZATN EA PRB AUTO,310,126.9,126.9,Memorial Hospital - Los Banos,2019
863,41200008,HCHG REF MORPHOMETRC ANLYS IN SITU HYBRIDIZTN EA PRB MANUAL,310,197.37,197.37,Memorial Hospital - Los Banos,2019
864,41200017,HCHG REF CYTOLOGY FLUID NOT CERVICAL/VAGINAL,311,58.74,58.74,Memorial Hospital - Los Banos,2019
865,41200019,HCHG REF CYTOPATHOLGY CONCENTRATION TECHNIQUE,311,58.74,58.74,Memorial Hospital - Los Banos,2019
866,41200020,HCHG REF CYTOPATHOLGY SELECTIVE CELLULAR ENHANCEMENT TEH,311,126.9,126.9,Memorial Hospital - Los Banos,2019
867,41200033,HCHG REF CYTOLOGY OTHER SOURCE,311,58.74,58.74,Memorial Hospital - Los Banos,2019
868,41200034,HCHG REF CYTOLOGY PREP & INTERP,311,58.74,58.74,Memorial Hospital - Los Banos,2019
869,41200035,HCHG REF CYTOLOGY EXTENDED STUDY,311,126.9,126.9,Memorial Hospital - Los Banos,2019
870,41200042,HCHG REF CYTP EVL ASP CYTO STY ADD,311,38.64,38.64,Memorial Hospital - Los Banos,2019
871,41200058,HCHG REF CYTP UR 3-5 PROBES CMPTR,311,197.37,197.37,Memorial Hospital - Los Banos,2019
872,41200059,HCHG REF SURGICAL PATHOLOGY LEVEL I,312,38.64,38.64,Memorial Hospital - Los Banos,2019
873,41200060,HCHG REF SURG PATH LVL II,312,58.74,58.74,Memorial Hospital - Los Banos,2019
874,41200061,HCHG REF SURG PATH LVL III,312,126.9,126.9,Memorial Hospital - Los Banos,2019
875,41200062,HCHG REF CYTO CL BLK 5 CNT/1 KARY,312,126.9,126.9,Memorial Hospital - Los Banos,2019
876,41200063,HCHG REF SURGICAL PATHOLOGY LEVEL IV,312,126.9,126.9,Memorial Hospital - Los Banos,2019
877,41200064,HCHG REF SURGICAL PATHOLOGY LEVEL V,312,197.37,197.37,Memorial Hospital - Los Banos,2019
878,41200065,HCHG REF SURGICAL PATHOLOGY LEVEL VI,312,197.37,197.37,Memorial Hospital - Los Banos,2019
879,41200066,HCHG REF DECALCIFICATION,312,38.64,38.64,Memorial Hospital - Los Banos,2019
880,41200067,HCHG REF SPECIAL STAIN I&R GROUP I MICROORGANISM,312,58.74,58.74,Memorial Hospital - Los Banos,2019
881,41200068,HCHG REF SPCL STN I&R GRP II NO MICROORG/ENZYME/IMCYT&IS,312,58.74,58.74,Memorial Hospital - Los Banos,2019
882,41200076,HCHG REF PATH FRZN SECTION 1 BLK,312,126.9,126.9,Memorial Hospital - Los Banos,2019
883,41200077,HCHG REF PATH FRZN SECTION ADD,312,38.64,38.64,Memorial Hospital - Los Banos,2019
884,41200078,HCHG REF INTRAOP CYTOPATH CON INIT,312,58.74,58.74,Memorial Hospital - Los Banos,2019
885,41200079,HCHG REF INTRAOPERATIVE CYTOPATH CONSULT EACH ADDL SITE,312,58.74,58.74,Memorial Hospital - Los Banos,2019
886,41200088,HCHG REF ANALYSIS TUMOR,312,126.9,126.9,Memorial Hospital - Los Banos,2019
887,41200105,HCHG REF TISSUE CULTURE LYMPHOCYTE,311,128.8,128.8,Memorial Hospital - Los Banos,2019
888,41200116,HCHG REF CHRMOSOME COUNT 15-20 CELLS/ 1 KARYOTYPE,311,137.8,137.8,Memorial Hospital - Los Banos,2019
889,42000000,HCHG BASIC METABOLIC PANEL,301,235.0,170.0,Memorial Hospital - Los Banos,2019
890,42000001,HCHG GENERAL HEALTH PANEL,301,470.0,470.0,Memorial Hospital - Los Banos,2019
891,42000002,HCHG ELECTROLYTE PANEL,301,155.0,155.0,Memorial Hospital - Los Banos,2019
892,42000004,HCHG COMPREHENSIVE METABOLIC PANEL,301,340.0,198.0,Memorial Hospital - Los Banos,2019
893,42000005,HCHG PRENATAL PANEL,301,362.0,362.0,Memorial Hospital - Los Banos,2019
894,42000006,HCHG LIPID PANEL,301,343.0,224.0,Memorial Hospital - Los Banos,2019
895,42000007,HCHG RENAL FUNCTION PANEL,301,243.0,133.0,Memorial Hospital - Los Banos,2019
896,42000008,HCHG HEPATITIS PANEL ACUTE,301,420.0,292.0,Memorial Hospital - Los Banos,2019
897,42000009,HCHG HEPATIC FUNCTION PANEL,301,227.0,156.0,Memorial Hospital - Los Banos,2019
898,42000101,HCHG TEST BLOOD FECAL ASSAY,301,95.0,95.0,Memorial Hospital - Los Banos,2019
899,42050006,HCHG CARBAMAZEPINE TOTAL,301,261.0,261.0,Memorial Hospital - Los Banos,2019
900,42050010,HCHG DIGOXIN TOTAL,301,271.0,271.0,Memorial Hospital - Los Banos,2019
901,42050011,HCHG VALPROIC ACID TOTAL,301,312.0,312.0,Memorial Hospital - Los Banos,2019
902,42050014,HCHG GENTAMICIN PEAK,301,277.0,277.0,Memorial Hospital - Los Banos,2019
903,42050015,HCHG GENTAMICIN RANDOM,301,277.0,277.0,Memorial Hospital - Los Banos,2019
904,42050016,HCHG GENTAMICIN TROUGH,301,277.0,277.0,Memorial Hospital - Los Banos,2019
905,42050021,HCHG LITHIUM,301,121.0,121.0,Memorial Hospital - Los Banos,2019
906,42050023,HCHG PHENOBARBITAL,301,305.0,305.0,Memorial Hospital - Los Banos,2019
907,42050024,HCHG PHENYTOIN TOTAL,301,295.0,295.0,Memorial Hospital - Los Banos,2019
908,42050025,HCHG PHENYTOIN FREE,301,334.0,334.0,Memorial Hospital - Los Banos,2019
909,42050031,HCHG SALICYLATE,301,471.0,471.0,Memorial Hospital - Los Banos,2019
910,42050032,HCHG TACROLIMUS (FK506),301,130.0,130.0,Memorial Hospital - Los Banos,2019
911,42050033,HCHG THEOPHYLLINE,301,251.0,251.0,Memorial Hospital - Los Banos,2019
912,42050034,HCHG TOBRAMYCIN PEAK,301,282.0,282.0,Memorial Hospital - Los Banos,2019
913,42050036,HCHG TOBRAMYCIN TROUGH,301,282.0,282.0,Memorial Hospital - Los Banos,2019
914,42050038,HCHG VANCOMYCIN PEAK,301,314.0,314.0,Memorial Hospital - Los Banos,2019
915,42050039,HCHG VANCOMYCIN RANDOM,301,314.0,314.0,Memorial Hospital - Los Banos,2019
916,42050040,HCHG VANCOMYCIN TROUGH,301,314.0,314.0,Memorial Hospital - Los Banos,2019
917,42050121,HCHG ASSAY OF CYCLOSPORINE,301,190.0,190.0,Memorial Hospital - Los Banos,2019
918,42050122,HCHG ASSAY OF GENTAMICIN,301,277.0,277.0,Memorial Hospital - Los Banos,2019
919,42050123,HCHG ASSAY OF TOBRAMYCIN,301,282.0,282.0,Memorial Hospital - Los Banos,2019
920,42050124,HCHG ASSAY OF VANCOMYCIN,301,314.0,314.0,Memorial Hospital - Los Banos,2019
921,42050125,HCHG DRUG TEST PRESUMP NOT OPT,301,471.0,471.0,Memorial Hospital - Los Banos,2019
922,42100000,HCHG ACETAMINOPHEN,301,471.0,471.0,Memorial Hospital - Los Banos,2019
923,42100001,HCHG KETONES QUALITATIVE,301,149.0,149.0,Memorial Hospital - Los Banos,2019
924,42100002,HCHG KETONES QUANTITATIVE,301,170.0,170.0,Memorial Hospital - Los Banos,2019
925,42100006,HCHG ALBUMIN,301,85.0,85.0,Memorial Hospital - Los Banos,2019
926,42100007,HCHG ALBUMIN OTHER SOURCE QN EA,301,105.0,105.0,Memorial Hospital - Los Banos,2019
927,42100012,HCHG ALCOHOLS BLOOD,301,471.0,471.0,Memorial Hospital - Los Banos,2019
928,42100013,HCHG ALCOHOLS URINE,301,471.0,471.0,Memorial Hospital - Los Banos,2019
929,42100036,HCHG AMMONIA,301,333.0,333.0,Memorial Hospital - Los Banos,2019
930,42100040,HCHG AMYLASE,301,185.0,144.0,Memorial Hospital - Los Banos,2019
931,42100041,HCHG AMYLASE FLUID,301,185.0,144.0,Memorial Hospital - Los Banos,2019
932,42100043,HCHG AMYLASE URINE RANDOM,301,185.0,144.0,Memorial Hospital - Los Banos,2019
933,42100064,HCHG BILIRUBIN TOTAL,301,190.0,83.0,Memorial Hospital - Los Banos,2019
934,42100065,HCHG BILIRUBIN DIRECT,301,99.0,99.0,Memorial Hospital - Los Banos,2019
935,42100067,HCHG OCCULT BLOOD QUALITATIVE,301,92.0,92.0,Memorial Hospital - Los Banos,2019
936,42100073,HCHG CALCIUM,301,90.0,74.0,Memorial Hospital - Los Banos,2019
937,42100075,HCHG CALCIUM IONIZED,301,165.0,165.0,Memorial Hospital - Los Banos,2019
938,42100076,HCHG CALCIUM URINE 24HR,301,92.0,92.0,Memorial Hospital - Los Banos,2019
939,42100084,HCHG CO2 (BICARBONATE),301,71.0,71.0,Memorial Hospital - Los Banos,2019
940,42100085,HCHG CARBON MONOXIDE,301,259.0,259.0,Memorial Hospital - Los Banos,2019
941,42100086,HCHG CEA,301,251.0,209.0,Memorial Hospital - Los Banos,2019
942,42100091,HCHG CATECHOLAMINES PLASMA,301,910.0,910.0,Memorial Hospital - Los Banos,2019
943,42100096,HCHG CHLORIDE,301,84.0,84.0,Memorial Hospital - Los Banos,2019
944,42100098,HCHG CHLORIDE URINE 24HR,301,135.0,135.0,Memorial Hospital - Los Banos,2019
945,42100103,HCHG CHOLESTEROL,301,108.0,86.0,Memorial Hospital - Los Banos,2019
946,42100126,HCHG CORTISOL TOTAL,301,255.0,183.0,Memorial Hospital - Los Banos,2019
947,42100131,HCHG CK TOTAL,301,184.0,130.0,Memorial Hospital - Los Banos,2019
948,42100133,HCHG CK MB FRACTION,301,338.0,338.0,Memorial Hospital - Los Banos,2019
949,42100134,HCHG CREATININE,301,98.0,78.0,Memorial Hospital - Los Banos,2019
950,42100135,HCHG CREATININE FLUID,301,106.0,106.0,Memorial Hospital - Los Banos,2019
951,42100139,HCHG CREATININE CLEARANCE,301,198.0,198.0,Memorial Hospital - Los Banos,2019
952,42100143,HCHG VITAMIN B12,301,193.0,151.0,Memorial Hospital - Los Banos,2019
953,42100158,HCHG ESTRADIOL (E2),301,242.0,242.0,Memorial Hospital - Los Banos,2019
954,42100168,HCHG FERRITIN,301,202.0,144.0,Memorial Hospital - Los Banos,2019
955,42100169,HCHG FETAL FIBRONECTIN,301,1043.0,1043.0,Memorial Hospital - Los Banos,2019
956,42100170,HCHG FOLATE,301,177.0,148.0,Memorial Hospital - Los Banos,2019
957,42100180,HCHG IGE,301,131.0,95.0,Memorial Hospital - Los Banos,2019
958,42100183,HCHG BLOOD GAS ARTERIAL,301,656.0,656.0,Memorial Hospital - Los Banos,2019
959,42100184,HCHG BLOOD GAS CAPILLARY,301,656.0,656.0,Memorial Hospital - Los Banos,2019
960,42100185,HCHG BLOOD GAS CORD ARTERIAL,301,656.0,656.0,Memorial Hospital - Los Banos,2019
961,42100187,HCHG BLOOD GAS VENOUS,301,656.0,656.0,Memorial Hospital - Los Banos,2019
962,42100193,HCHG GLUCOSE CSF,301,139.0,139.0,Memorial Hospital - Los Banos,2019
963,42100194,HCHG GLUCOSE FLUID,301,139.0,139.0,Memorial Hospital - Los Banos,2019
964,42100196,HCHG GLUCOSE,301,93.0,61.0,Memorial Hospital - Los Banos,2019
965,42100197,HCHG GLUCOSE 1HR PP,301,86.0,86.0,Memorial Hospital - Los Banos,2019
966,42100198,HCHG GLUCOSE 2HR PP,301,86.0,86.0,Memorial Hospital - Los Banos,2019
967,42100200,HCHG GLUCOSE PRENATAL 50 GRAM SCREEN,301,86.0,86.0,Memorial Hospital - Los Banos,2019
968,42100201,HCHG GLUCOSE TOLERANCE FIRST 3 SPECIMENS,301,182.0,182.0,Memorial Hospital - Los Banos,2019
969,42100202,HCHG GLUCOSE TOLERANCE EA ADDL SPECIMEN,301,52.0,52.0,Memorial Hospital - Los Banos,2019
970,42100206,HCHG GGT,301,223.0,94.0,Memorial Hospital - Los Banos,2019
971,42100208,HCHG FSH,301,228.0,228.0,Memorial Hospital - Los Banos,2019
972,42100210,HCHG LH,301,317.0,317.0,Memorial Hospital - Los Banos,2019
973,42100221,HCHG HEMOGLOBIN GLYCOSYLATED A1C,301,154.0,123.0,Memorial Hospital - Los Banos,2019
974,42100227,HCHG HOMOCYSTINE,301,279.0,279.0,Memorial Hospital - Los Banos,2019
975,42100279,HCHG IRON,301,108.0,87.0,Memorial Hospital - Los Banos,2019
976,42100282,HCHG IRON BINDING CAPACITY,301,116.0,116.0,Memorial Hospital - Los Banos,2019
977,42100287,HCHG LACTIC ACID PLASMA,301,271.0,271.0,Memorial Hospital - Los Banos,2019
978,42100288,HCHG LDH,301,133.0,102.0,Memorial Hospital - Los Banos,2019
979,42100290,HCHG LDH FLUID,301,133.0,102.0,Memorial Hospital - Los Banos,2019
980,42100301,HCHG LIPASE,301,211.0,140.0,Memorial Hospital - Los Banos,2019
981,42100305,HCHG HDL CHOLESTEROL,301,117.0,117.0,Memorial Hospital - Los Banos,2019
982,42100306,HCHG LDL BY DIRECT MEASURE,301,116.0,97.0,Memorial Hospital - Los Banos,2019
983,42100307,HCHG MAGNESIUM,301,167.0,119.0,Memorial Hospital - Los Banos,2019
984,42100325,HCHG NATRIURETIC PEPTIDE,301,486.0,486.0,Memorial Hospital - Los Banos,2019
985,42100358,HCHG OSMOLALITY SERUM,301,169.0,169.0,Memorial Hospital - Los Banos,2019
986,42100359,HCHG OSMOLALITY URINE,301,174.0,174.0,Memorial Hospital - Los Banos,2019
987,42100364,HCHG PTH,301,300.0,189.0,Memorial Hospital - Los Banos,2019
988,42100367,HCHG PH FLUID,301,101.0,101.0,Memorial Hospital - Los Banos,2019
989,42100370,HCHG PHENYLALANINE BLOOD,301,151.0,151.0,Memorial Hospital - Los Banos,2019
990,42100373,HCHG ALKALINE PHOSPHATASE,301,87.0,63.0,Memorial Hospital - Los Banos,2019
991,42100376,HCHG PHOSPHORUS (PO4),301,114.0,79.0,Memorial Hospital - Los Banos,2019
992,42100385,HCHG POTASSIUM,301,122.0,75.0,Memorial Hospital - Los Banos,2019
993,42100390,HCHG PREALBUMIN,301,180.0,180.0,Memorial Hospital - Los Banos,2019
994,42100393,HCHG PROGESTERONE,301,240.0,240.0,Memorial Hospital - Los Banos,2019
995,42100394,HCHG PROLACTIN,301,264.0,179.0,Memorial Hospital - Los Banos,2019
996,42100396,HCHG PSA TOTAL DIAGNOSTIC,301,190.0,156.0,Memorial Hospital - Los Banos,2019
997,42100397,HCHG PSA FREE,301,189.0,189.0,Memorial Hospital - Los Banos,2019
998,42100398,HCHG PROTEIN TOTAL BLOOD,301,71.0,71.0,Memorial Hospital - Los Banos,2019
999,42100400,HCHG PROTEIN URINE QUANTITATIVE RANDOM,301,94.0,81.0,Memorial Hospital - Los Banos,2019
1000,42100401,HCHG PROTEIN URINE QUANTITATIVE TIMED,301,94.0,81.0,Memorial Hospital - Los Banos,2019
1001,42100402,HCHG PROTEIN TOTAL CSF,301,180.0,180.0,Memorial Hospital - Los Banos,2019
1002,42100403,HCHG PROTEIN TOTAL FLUID,301,180.0,180.0,Memorial Hospital - Los Banos,2019
1003,42100431,HCHG SODIUM,301,100.0,75.0,Memorial Hospital - Los Banos,2019
1004,42100433,HCHG SODIUM URINE RANDOM,301,113.0,113.0,Memorial Hospital - Los Banos,2019
1005,42100450,HCHG THYROXINE (T4),301,117.0,93.0,Memorial Hospital - Los Banos,2019
1006,42100452,HCHG FREE T4,301,184.0,121.0,Memorial Hospital - Los Banos,2019
1007,42100454,HCHG TSH,301,255.0,185.0,Memorial Hospital - Los Banos,2019
1008,42100457,HCHG AST (SGOT),301,104.0,71.0,Memorial Hospital - Los Banos,2019
1009,42100458,HCHG ALT (SGPT),301,217.0,75.0,Memorial Hospital - Los Banos,2019
1010,42100460,HCHG TRIGLYCERIDE,301,121.0,87.0,Memorial Hospital - Los Banos,2019
1011,42100462,HCHG T3 UPTAKE,301,46.0,46.0,Memorial Hospital - Los Banos,2019
1012,42100463,HCHG T3 TOTAL,301,170.0,131.0,Memorial Hospital - Los Banos,2019
1013,42100466,HCHG TROPONIN I QUANTITATIVE,301,359.0,359.0,Memorial Hospital - Los Banos,2019
1014,42100468,HCHG UREA NITROGEN QUANTITATIVE,301,88.0,67.0,Memorial Hospital - Los Banos,2019
1015,42100473,HCHG URIC ACID,301,100.0,67.0,Memorial Hospital - Los Banos,2019
1016,42100477,HCHG URIC ACID URINE TIMED,301,93.0,93.0,Memorial Hospital - Los Banos,2019
1017,42100497,HCHG BETA HCG QUANTITATIVE,301,350.0,243.0,Memorial Hospital - Los Banos,2019
1018,42100499,HCHG BETA HCG QUALITATIVE,301,208.0,208.0,Memorial Hospital - Los Banos,2019
1019,42100520,HCHG OCCULT BLOOD FECES MULTIPLE SPECIMENS SCREENING,301,69.0,55.0,Memorial Hospital - Los Banos,2019
1020,42100521,HCHG PSA SCREENING,301,196.0,196.0,Memorial Hospital - Los Banos,2019
1021,42100537,HCHG ASSAY OF LIPOPROTEIN(A),301,114.0,114.0,Memorial Hospital - Los Banos,2019
1022,42100543,HCHG PH BLOOD,301,153.0,153.0,Memorial Hospital - Los Banos,2019
1023,42100571,HCHG OCCULT BLD IA SCRN,301,78.0,78.0,Memorial Hospital - Los Banos,2019
1024,42100600,HCHG PAMG-IC/V QUAL EACH SPECIMEN,301,363.0,363.0,Memorial Hospital - Los Banos,2019
1025,42100816,HCHG CORTISOL STIMULATING ACTH,301,269.0,269.0,Memorial Hospital - Los Banos,2019
1026,42100825,HCHG LACTIC ACID BLOOD,301,271.0,271.0,Memorial Hospital - Los Banos,2019
1027,42100854,HCHG GLUCOSE TOL TEST 1 HR,301,86.0,86.0,Memorial Hospital - Los Banos,2019
1028,42100856,HCHG MICROALBUMIN QUANTITATIVE,301,101.0,101.0,Memorial Hospital - Los Banos,2019
1029,42100857,HCHG ALPHA-FETOPROTEIN SERUM,301,156.0,124.0,Memorial Hospital - Los Banos,2019
1030,42100858,HCHG ASSAY OF AMYLASE,301,185.0,144.0,Memorial Hospital - Los Banos,2019
1031,42100859,HCHG BILIRUBIN TOTAL,301,190.0,83.0,Memorial Hospital - Los Banos,2019
1032,42100860,HCHG ASSAY OF CALCIUM TOTAL,301,90.0,74.0,Memorial Hospital - Los Banos,2019
1033,42100861,HCHG ASSAY OF CALCIUM IN URINE,301,92.0,92.0,Memorial Hospital - Los Banos,2019
1034,42100862,HCHG ASSAY OF URINE CHLORIDE,301,135.0,135.0,Memorial Hospital - Los Banos,2019
1035,42100863,HCHG ASSAY BLD/SERUM CHOLESTEROL,301,108.0,86.0,Memorial Hospital - Los Banos,2019
1036,42100864,HCHG ASSAY OF URINE CREATININE,301,106.0,106.0,Memorial Hospital - Los Banos,2019
1037,42100865,HCHG ASSAY OF GAMMAGLOBULIN IGM,301,62.0,62.0,Memorial Hospital - Los Banos,2019
1038,42100866,HCHG GLUCOSE OTHER FLUID,301,139.0,139.0,Memorial Hospital - Los Banos,2019
1039,42100867,HCHG GLUCOSE TOLERANCE TEST (GTT),301,182.0,182.0,Memorial Hospital - Los Banos,2019
1040,42100868,HCHG ASSAY OF LACTIC ACID,301,271.0,271.0,Memorial Hospital - Los Banos,2019
1041,42100869,HCHG LACTATE (LD) (LDH) ENZYME,301,133.0,102.0,Memorial Hospital - Los Banos,2019
1042,42100870,HCHG ASSAY OF MAGNESIUM,301,167.0,119.0,Memorial Hospital - Los Banos,2019
1043,42100871,HCHG ASSAY OF URINE PHOSPHORUS,301,101.0,101.0,Memorial Hospital - Los Banos,2019
1044,42100872,HCHG ASSAY OF SERUM POTASSIUM,301,122.0,75.0,Memorial Hospital - Los Banos,2019
1045,42100873,HCHG ASSAY OF URINE POTASSIUM,301,103.0,103.0,Memorial Hospital - Los Banos,2019
1046,42100874,HCHG ASSAY OF PROTEIN URINE,301,94.0,81.0,Memorial Hospital - Los Banos,2019
1047,42100875,HCHG ASSAY OF PROTEIN OTHER,301,180.0,180.0,Memorial Hospital - Los Banos,2019
1048,42100876,HCHG ASSAY OF URINE SODIUM,301,113.0,113.0,Memorial Hospital - Los Banos,2019
1049,42100877,HCHG ASSAY OF TRIGLYCERIDES,301,121.0,87.0,Memorial Hospital - Los Banos,2019
1050,42100878,HCHG ASSAY OF URINE/UREA-N,301,110.0,110.0,Memorial Hospital - Los Banos,2019
1051,42100879,HCHG ASSAY OF URINE/URIC ACID,301,93.0,93.0,Memorial Hospital - Los Banos,2019
1052,42100880,HCHG CHORIONIC GONADOTROPIN TEST,301,350.0,243.0,Memorial Hospital - Los Banos,2019
