,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
788,30100112,HCHG US BREAST COMPLETE BI,402,1018.0,1018.0,Sutter Davis Hospital,2019
789,30100113,HCHG US BREAST LIMITED BI,402,921.0,921.0,Sutter Davis Hospital,2019
790,30100114,HCHG US BREAST COMPLETE LT,402,679.0,679.0,Sutter Davis Hospital,2019
791,30100115,HCHG US BREAST COMPLETE RT,402,679.0,679.0,Sutter Davis Hospital,2019
792,30100116,HCHG US BREAST LIMITED LT,402,614.0,614.0,Sutter Davis Hospital,2019
793,30100117,HCHG US BREAST LIMITED RT,402,614.0,614.0,Sutter Davis Hospital,2019
794,30100119,HCHG PERQ DEV SOFT TISS 1ST IMAG,361,1456.0,1456.0,Sutter Davis Hospital,2019
795,30100123,HCHG US ABDL AORTA SCREEN AAA,402,701.0,701.0,Sutter Davis Hospital,2019
796,30200001,HCHG NI DUPLEX EXTRACRANIAL BILATERAL,921,2144.0,2021.0,Sutter Davis Hospital,2019
797,30200003,HCHG NI TRANSCRANIAL DOPPLER COMPLETE,921,2517.0,2517.0,Sutter Davis Hospital,2019
798,30200004,HCHG NI TRANSCRANIAL DOPPLER LIMITED,921,2090.0,2090.0,Sutter Davis Hospital,2019
799,30200006,HCHG NI EXTREMITY ARTERIAL 1 LEVEL BILATERAL LTD,921,821.0,821.0,Sutter Davis Hospital,2019
800,30200008,HCHG NI EXTREMITY ARTERIAL MULTIPLE BILATERAL,921,1359.0,1359.0,Sutter Davis Hospital,2019
801,30200011,HCHG NI DUPLEX EXTREMITY LOW BILATERAL,921,2141.0,2141.0,Sutter Davis Hospital,2019
802,30200013,HCHG NI DUPLEX EXTREMITY UPPER BILATERAL,921,2191.0,2191.0,Sutter Davis Hospital,2019
803,30200016,HCHG NI DUPLEX EXTREMITY VEINS BILATERAL,921,2306.0,2306.0,Sutter Davis Hospital,2019
804,30200018,HCHG NI DUPLEX ABDOMEN PELVIS COMPLETE,921,2233.0,2233.0,Sutter Davis Hospital,2019
805,30200019,HCHG NI DUPLEX ABDOMEN PELVIC LTD,921,1430.0,1430.0,Sutter Davis Hospital,2019
806,30200020,HCHG NI AORTA IVC ILIAC COMPLETE,921,1765.0,1765.0,Sutter Davis Hospital,2019
807,30200021,HCHG NI AORTA IVC ILIAC LIMITED,921,1297.0,1297.0,Sutter Davis Hospital,2019
808,30200022,HCHG NI PENILE VESSELS COMPLETE,921,1478.0,1478.0,Sutter Davis Hospital,2019
809,30200024,HCHG NI DIALYSIS ACCESS,921,1244.0,1244.0,Sutter Davis Hospital,2019
810,30200029,HCHG NI CAROTID INTIMA ATHEROMA EVAL BI,921,1637.0,1637.0,Sutter Davis Hospital,2019
811,30200102,HCHG NI DUPLEX EXT LOW UNI LT,921,1542.0,1542.0,Sutter Davis Hospital,2019
812,30200103,HCHG NI DUPLEX EXT LOW UNI RT,921,1542.0,1542.0,Sutter Davis Hospital,2019
813,30200104,HCHG NI DUPLEX EXT UPP UNI LT,921,1429.0,1429.0,Sutter Davis Hospital,2019
814,30200105,HCHG NI DUPLEX EXT UPP UNI RT,921,1429.0,1429.0,Sutter Davis Hospital,2019
815,30200106,HCHG NI DUPLX EXT VEINS UNI LT,921,1416.0,1416.0,Sutter Davis Hospital,2019
816,30200107,HCHG NI DUPLX EXT VEINS UNI RT,921,1416.0,1416.0,Sutter Davis Hospital,2019
817,30200109,HCHG NI DUPLEX EXTRCRAN UNI RT,921,1312.0,1274.0,Sutter Davis Hospital,2019
818,30300002,HCHG MR TEMPOROMANDIBULAR JOINTS,610,3780.0,3780.0,Sutter Davis Hospital,2019
819,30300003,HCHG MRI ORBIT AND FACE AND NECK WO CONTR,610,3898.0,3898.0,Sutter Davis Hospital,2019
820,30300005,HCHG MRI ORBIT AND FACE AND NECK W AND WO CONTR,610,5912.0,5912.0,Sutter Davis Hospital,2019
821,30300006,HCHG MRA HEAD WO CONTR,615,4435.0,4245.0,Sutter Davis Hospital,2019
822,30300007,HCHG MRA HEAD W CONTR,615,5726.0,5726.0,Sutter Davis Hospital,2019
823,30300008,HCHG MRA HEAD W AND WO CONTR,615,6404.0,6404.0,Sutter Davis Hospital,2019
824,30300009,HCHG MRA NECK WO CONTR,615,4544.0,4544.0,Sutter Davis Hospital,2019
825,30300010,HCHG MRA NECK W CONTR,615,4682.0,4682.0,Sutter Davis Hospital,2019
826,30300011,HCHG MRA NECK W AND WO CONTR,615,6970.0,6970.0,Sutter Davis Hospital,2019
827,30300012,HCHG MRI BRAIN W STEM WO CONTR,611,4036.0,3970.0,Sutter Davis Hospital,2019
828,30300013,HCHG MRI BRAIN W STEM W CONTR,611,5327.0,5327.0,Sutter Davis Hospital,2019
829,30300014,HCHG MRI BRAIN W STEM W AND WO CONTR,611,6191.0,6191.0,Sutter Davis Hospital,2019
830,30300018,HCHG MRI CHEST WO CONTR,610,4314.0,4314.0,Sutter Davis Hospital,2019
831,30300020,HCHG MRI CHEST W AND WO CONTR,610,6166.0,6166.0,Sutter Davis Hospital,2019
832,30300021,HCHG MRI SPINE CERV WO CONTR,612,3894.0,3716.0,Sutter Davis Hospital,2019
833,30300022,HCHG MRI SPINE CERV W CONTR,612,5499.0,4964.0,Sutter Davis Hospital,2019
834,30300023,HCHG MRI SPINE THOR WO CONTR,612,4095.0,4065.0,Sutter Davis Hospital,2019
835,30300024,HCHG MRI SPINE THOR W CONTR,612,5279.0,5279.0,Sutter Davis Hospital,2019
836,30300025,HCHG MRI SPINE LUMB WO CONTR,612,3767.0,3752.0,Sutter Davis Hospital,2019
837,30300026,HCHG MRI SPINE LUMB W CONTR,612,5470.0,5470.0,Sutter Davis Hospital,2019
838,30300027,HCHG MRI SPINE CERV W AND WO CONTR,612,5940.0,5940.0,Sutter Davis Hospital,2019
839,30300028,HCHG MRI SPINE THOR W AND WO CONTR,612,5905.0,5905.0,Sutter Davis Hospital,2019
840,30300029,HCHG MRI SPINE LUMB W AND WO CONTR,612,6072.0,6072.0,Sutter Davis Hospital,2019
841,30300031,HCHG MRI PELVIS WO CONTR,610,3972.0,3697.0,Sutter Davis Hospital,2019
842,30300032,HCHG MRI PELVIS W CONTR,610,4933.0,4933.0,Sutter Davis Hospital,2019
843,30300033,HCHG MRI PELVIS W AND WO CONTR,610,5742.0,5741.0,Sutter Davis Hospital,2019
844,30300034,HCHG MRI EXTREM UPPER NO JOINT WO CONTR BIL,610,5456.0,5456.0,Sutter Davis Hospital,2019
845,30300035,HCHG MRI EXTREM UPPER NO JOINT WO CONTR LT,610,3637.0,3637.0,Sutter Davis Hospital,2019
846,30300036,HCHG MRI EXTREM UPPER NO JOINT WO CONTR RT,610,3637.0,3637.0,Sutter Davis Hospital,2019
847,30300037,HCHG MRI EXTREM UPPER NO JOINT W CONTR BIL,610,4431.0,4431.0,Sutter Davis Hospital,2019
848,30300038,HCHG MRI EXTREM UPPER NO JOINT W CONTR LT,610,2954.0,2954.0,Sutter Davis Hospital,2019
849,30300039,HCHG MRI EXTREM UPPER NO JOINT W CONTR RT,610,2954.0,2954.0,Sutter Davis Hospital,2019
850,30300040,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR BIL,610,8012.0,8012.0,Sutter Davis Hospital,2019
851,30300041,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR LT,610,5341.0,5341.0,Sutter Davis Hospital,2019
852,30300042,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR RT,610,5341.0,5341.0,Sutter Davis Hospital,2019
853,30300043,HCHG MRI EXTREM UPPER JOINT WO CONTR BIL,610,5580.0,4936.0,Sutter Davis Hospital,2019
854,30300044,HCHG MRI EXTREM UPPER JOINT WO CONTR LT,610,3720.0,3291.0,Sutter Davis Hospital,2019
855,30300045,HCHG MRI EXTREM UPPER JOINT WO CONTR RT,610,3720.0,3291.0,Sutter Davis Hospital,2019
856,30300046,HCHG MRI EXTREM UPPER JOINT W CONTR BIL,610,6010.0,5664.0,Sutter Davis Hospital,2019
857,30300047,HCHG MRI EXTREM UPPER JOINT W CONTR LT,610,4007.0,3776.0,Sutter Davis Hospital,2019
858,30300048,HCHG MRI EXTREM UPPER JOINT W CONTR RT,610,4007.0,3776.0,Sutter Davis Hospital,2019
859,30300049,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR BIL,610,8060.0,8060.0,Sutter Davis Hospital,2019
860,30300050,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR LT,610,5373.0,5373.0,Sutter Davis Hospital,2019
861,30300051,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR RT,610,5373.0,5373.0,Sutter Davis Hospital,2019
862,30300055,HCHG MRI EXTREM LOWER WO CONTR BIL,610,5718.0,5718.0,Sutter Davis Hospital,2019
863,30300056,HCHG MRI EXTREM LOWER WO CONTR LT,610,3812.0,3812.0,Sutter Davis Hospital,2019
864,30300057,HCHG MRI EXTREM LOWER WO CONTR RT,610,3812.0,3812.0,Sutter Davis Hospital,2019
865,30300058,HCHG MRI EXTREM LOWER NO JOINT W CONTR BIL,610,6640.0,6640.0,Sutter Davis Hospital,2019
866,30300059,HCHG MRI EXTREM LOWER NO JOINT W CONTR LT,610,4427.0,4427.0,Sutter Davis Hospital,2019
867,30300060,HCHG MRI EXTREM LOWER NO JOINT W CONTR RT,610,4427.0,4427.0,Sutter Davis Hospital,2019
868,30300061,HCHG MRI EXTREM LOWER W AND WO CONTR BIL,610,8379.0,8379.0,Sutter Davis Hospital,2019
869,30300062,HCHG MRI EXTREM LOWER W AND WO CONTR LT,610,5586.0,5586.0,Sutter Davis Hospital,2019
870,30300063,HCHG MRI EXTREM LOWER W AND WO CONTR RT,610,5586.0,5586.0,Sutter Davis Hospital,2019
871,30300064,HCHG MRI EXTREM LOWER JOINT WO CONTR BIL,610,5690.0,5446.0,Sutter Davis Hospital,2019
872,30300065,HCHG MRI EXTREM LOWER JOINT WO CONTR LT,610,3793.0,3631.0,Sutter Davis Hospital,2019
873,30300066,HCHG MRI EXTREM LOWER JOINT WO CONTR RT,610,3793.0,3631.0,Sutter Davis Hospital,2019
874,30300067,HCHG MRI EXTREM LOWER JOINT W CONTR BIL,610,6490.0,6490.0,Sutter Davis Hospital,2019
875,30300068,HCHG MRI EXTREM LOWER JOINT W CONTR LT,610,4327.0,4327.0,Sutter Davis Hospital,2019
876,30300069,HCHG MRI EXTREM LOWER JOINT W CONTR RT,610,4327.0,4327.0,Sutter Davis Hospital,2019
877,30300070,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR BIL,610,8548.0,8548.0,Sutter Davis Hospital,2019
878,30300071,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR LT,610,5699.0,5699.0,Sutter Davis Hospital,2019
879,30300072,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR RT,610,5699.0,5699.0,Sutter Davis Hospital,2019
880,30300073,HCHG MRI ABDOMEN WO CONTR,610,3891.0,3891.0,Sutter Davis Hospital,2019
881,30300075,HCHG MRI ABDOMEN W AND WO CONTR,610,6221.0,6221.0,Sutter Davis Hospital,2019
882,30300080,HCHG MR 3D RENDERING INTERP & POSTPROCESS SUPERVISION,610,1270.0,1270.0,Sutter Davis Hospital,2019
883,30300082,HCHG MR SPECTROSCOPY,610,4486.0,4486.0,Sutter Davis Hospital,2019
884,30300084,HCHG MRI GUIDED NEEDLE PLACEMENT,610,3664.0,3664.0,Sutter Davis Hospital,2019
885,30300085,HCHG MRA ABD W CON,618,2725.0,2725.0,Sutter Davis Hospital,2019
886,30300086,HCHG MRA ABD W/O CON,618,3894.0,3894.0,Sutter Davis Hospital,2019
887,30300087,HCHG MRA ABD W-W/O CON,618,4277.0,4277.0,Sutter Davis Hospital,2019
888,30300095,HCHG MRA CHEST W/O CON,618,3660.0,3660.0,Sutter Davis Hospital,2019
889,30300096,HCHG MRA CHEST W-W/O CON,618,4613.0,4613.0,Sutter Davis Hospital,2019
890,30300098,HCHG MRA EXT LOW W/O CON,616,3183.0,3183.0,Sutter Davis Hospital,2019
891,30300102,HCHG MRA PELVIS W-W/O CON,618,5061.0,5061.0,Sutter Davis Hospital,2019
892,30300105,HCHG MRI CARD MORPH WO CON,610,4627.0,4627.0,Sutter Davis Hospital,2019
893,30300107,HCHG MRI CARD W/STRESS IMG,610,4384.0,4384.0,Sutter Davis Hospital,2019
894,30300109,HCHG MRI CARD MORPH W-W/O,614,5039.0,5039.0,Sutter Davis Hospital,2019
895,30300111,HCHG MRI CARD W/STRSS W-WO,610,5229.0,5229.0,Sutter Davis Hospital,2019
896,30300113,HCHG MRI GUIDE VISCL TISS ABLTN,610,2651.0,2651.0,Sutter Davis Hospital,2019
897,30300136,HCHG MRA UPPER EXT W-WO CON,618,4377.0,4377.0,Sutter Davis Hospital,2019
898,30300138,HCHG MRI BRAIN FUNC TEST SELECT OR VISUAL STIM BY TECH,611,4021.0,4021.0,Sutter Davis Hospital,2019
899,30300145,HCHG MRA SPINAL CANAL W-WO CON,618,4255.0,4255.0,Sutter Davis Hospital,2019
900,30300152,HCHG MRA EXT LOW W-W/O CON LT,616,4285.0,4285.0,Sutter Davis Hospital,2019
901,30300153,HCHG MRA EXT LOW W-W/O CON RT,616,4285.0,4285.0,Sutter Davis Hospital,2019
902,30400002,HCHG CT PERFUSION ANALYSIS CEREBRAL WITH CONTRAST,351,6099.0,6099.0,Sutter Davis Hospital,2019
903,30400012,HCHG CT BRAIN WO CONTR,351,3701.0,2674.0,Sutter Davis Hospital,2019
904,30400013,HCHG CT BRAIN W CONTR,351,3699.0,3495.0,Sutter Davis Hospital,2019
905,30400014,HCHG CT BRAIN W AND WO CONTR,351,4190.0,3394.0,Sutter Davis Hospital,2019
906,30400015,HCHG CT ORBIT AND SELLA FOSSA WO CONTR,351,3467.0,3467.0,Sutter Davis Hospital,2019
907,30400016,HCHG CT ORBIT AND SELLA FOSSA W CONTR,351,4170.0,4170.0,Sutter Davis Hospital,2019
908,30400017,HCHG CT ORBIT AND SELLA FOSSA W AND WO CONTR,351,4457.0,4457.0,Sutter Davis Hospital,2019
909,30400019,HCHG CT MAXILLOFACIAL WO CONTR,351,3135.0,3135.0,Sutter Davis Hospital,2019
910,30400020,HCHG CT MAXILLOFACIAL W CONTR,351,4069.0,4040.0,Sutter Davis Hospital,2019
911,30400021,HCHG CT MAXILLOFACIAL W AND WO CONTR,351,3697.0,3081.0,Sutter Davis Hospital,2019
912,30400022,HCHG CT NECK WO CONTR,351,3379.0,3379.0,Sutter Davis Hospital,2019
913,30400023,HCHG CT NECK W CONTR,351,4122.0,4122.0,Sutter Davis Hospital,2019
914,30400024,HCHG CT NECK W AND WO CONTR,351,3856.0,3856.0,Sutter Davis Hospital,2019
915,30400025,HCHG CTA HEAD/BRAIN W AND WO CONTR,351,5104.0,4953.0,Sutter Davis Hospital,2019
916,30400026,HCHG CTA NECK W AND WO CONTR,351,4737.0,4737.0,Sutter Davis Hospital,2019
917,30400027,HCHG CT CHEST WO CONTR,352,3131.0,2778.0,Sutter Davis Hospital,2019
918,30400029,HCHG CT CHEST W CONTR,352,4189.0,4053.0,Sutter Davis Hospital,2019
919,30400030,HCHG CT CHEST W AND WO CONTR,352,4894.0,4894.0,Sutter Davis Hospital,2019
920,30400031,HCHG CTA CHEST W AND WO CONTR,350,5451.0,5426.0,Sutter Davis Hospital,2019
921,30400032,HCHG CT SPINE CERV WO CONTR,352,4503.0,3516.0,Sutter Davis Hospital,2019
922,30400033,HCHG CT SPINE CERV W CONTR,352,4469.0,4469.0,Sutter Davis Hospital,2019
923,30400034,HCHG CT SPINE CERV W AND WO CONTR,352,5102.0,5102.0,Sutter Davis Hospital,2019
924,30400035,HCHG CT SPINE THOR WO CONTR,352,4061.0,3495.0,Sutter Davis Hospital,2019
925,30400036,HCHG CT SPINE THOR W CONTR,352,4344.0,4344.0,Sutter Davis Hospital,2019
926,30400037,HCHG CT SPINE THOR W AND WO CONTR,352,6864.0,6864.0,Sutter Davis Hospital,2019
927,30400038,HCHG CT SPINE LUMB WO CONTR,352,4039.0,3481.0,Sutter Davis Hospital,2019
928,30400039,HCHG CT SPINE LUMB W CONTR,352,4856.0,4856.0,Sutter Davis Hospital,2019
929,30400040,HCHG CT SPINE LUMB W AND WO CONTR,352,4977.0,4977.0,Sutter Davis Hospital,2019
930,30400042,HCHG CTA PELVIS W AND WO CONTR,350,4268.0,4268.0,Sutter Davis Hospital,2019
931,30400043,HCHG CT PELVIS WO CONTR,352,3804.0,2624.0,Sutter Davis Hospital,2019
932,30400044,HCHG CT PELVIS W CONTR,352,4034.0,3723.0,Sutter Davis Hospital,2019
933,30400045,HCHG CT PELVIS W AND WO CONTR,352,3929.0,3445.0,Sutter Davis Hospital,2019
934,30400047,HCHG CT EXTREM UPPER WO CONTR BIL,352,4953.0,4953.0,Sutter Davis Hospital,2019
935,30400048,HCHG CT EXTREM UPPER WO CONTR LT,352,3302.0,3302.0,Sutter Davis Hospital,2019
936,30400049,HCHG CT EXTREM UPPER WO CONTR RT,352,3302.0,3302.0,Sutter Davis Hospital,2019
937,30400050,HCHG CT EXTREM UPPER W CONTR BIL,352,5218.0,5218.0,Sutter Davis Hospital,2019
938,30400051,HCHG CT EXTREM UPPER W CONTR LT,352,3479.0,3479.0,Sutter Davis Hospital,2019
939,30400052,HCHG CT EXTREM UPPER W CONTR RT,352,3479.0,3479.0,Sutter Davis Hospital,2019
940,30400053,HCHG CT EXTREM UPPER W AND WO CONTR BIL,352,5796.0,5796.0,Sutter Davis Hospital,2019
941,30400054,HCHG CT EXTREM UPPER W AND WO CONTR LT,352,3864.0,3864.0,Sutter Davis Hospital,2019
942,30400055,HCHG CT EXTREM UPPER W AND WO CONTR RT,352,3864.0,3864.0,Sutter Davis Hospital,2019
943,30400056,HCHG CTA EXTREM UPPER W AND WO CONTR LT,350,4804.0,4804.0,Sutter Davis Hospital,2019
944,30400057,HCHG CTA EXTREM UPPER W AND WO CONTR RT,350,4804.0,4804.0,Sutter Davis Hospital,2019
945,30400058,HCHG CT EXTREM LOWER WO CONTR BIL,352,4764.0,4764.0,Sutter Davis Hospital,2019
946,30400059,HCHG CT EXTREM LOWER WO CONTR LT,352,3176.0,3176.0,Sutter Davis Hospital,2019
947,30400060,HCHG CT EXTREM LOWER WO CONTR RT,352,3176.0,3176.0,Sutter Davis Hospital,2019
948,30400061,HCHG CT EXTREM LOWER W CONTR BIL,352,6234.0,6234.0,Sutter Davis Hospital,2019
949,30400062,HCHG CT EXTREM LOWER W CONTR LT,352,4156.0,4156.0,Sutter Davis Hospital,2019
950,30400063,HCHG CT EXTREM LOWER W CONTR RT,352,4156.0,4156.0,Sutter Davis Hospital,2019
951,30400064,HCHG CT EXTREM LOWER W AND WO CONTR BIL,352,4910.0,4910.0,Sutter Davis Hospital,2019
952,30400065,HCHG CT EXTREM LOWER W AND WO CONTR LT,352,3273.0,3273.0,Sutter Davis Hospital,2019
953,30400066,HCHG CT EXTREM LOWER W AND WO CONTR RT,352,3273.0,3273.0,Sutter Davis Hospital,2019
954,30400067,HCHG CTA EXTREM LOWER W AND WO CONTR BIL,350,7062.0,7062.0,Sutter Davis Hospital,2019
955,30400068,HCHG CTA EXTREM LOWER W AND WO CONTR LT,350,4708.0,4708.0,Sutter Davis Hospital,2019
956,30400069,HCHG CTA EXTREM LOWER W AND WO CONTR RT,350,4708.0,4708.0,Sutter Davis Hospital,2019
957,30400070,HCHG CT ABD WO CONTR,352,3316.0,2588.0,Sutter Davis Hospital,2019
958,30400071,HCHG CT ABD W CONTR,352,4043.0,3595.0,Sutter Davis Hospital,2019
959,30400072,HCHG CT ABD W AND WO CONTR,352,4319.0,4302.0,Sutter Davis Hospital,2019
960,30400073,HCHG CTA ABD W AND WO CONTR,350,5160.0,5160.0,Sutter Davis Hospital,2019
961,30400074,HCHG CTA ABD W RUNOFF W AND WO CONTR,350,5064.0,5064.0,Sutter Davis Hospital,2019
962,30400075,HCHG CT 3D RENDERING INTERP & POSTPROCESS SUPERVISION,350,1270.0,1270.0,Sutter Davis Hospital,2019
963,30400076,HCHG CT 3D RENDERING INTERP&POSTPROC DIF WORK STATION,350,1526.0,1526.0,Sutter Davis Hospital,2019
964,30400078,HCHG CT CARDIAC SCORING,352,436.0,436.0,Sutter Davis Hospital,2019
965,30400080,HCHG CT GUIDE NEEDLE PLACEMENT,350,3484.0,3484.0,Sutter Davis Hospital,2019
966,30400082,HCHG CT GUIDE RAD THERAPY FIELDS,350,1454.0,1454.0,Sutter Davis Hospital,2019
967,30400084,HCHG CT BONE DENSTY STDY AXIAL,320,3378.0,3378.0,Sutter Davis Hospital,2019
968,30400088,HCHG CT COLONOGRAPHY VIRTUAL SCRN,352,1507.0,1507.0,Sutter Davis Hospital,2019
969,30400115,HCHG CT ABD & PELVIS W/O CON,352,5399.0,3135.0,Sutter Davis Hospital,2019
970,30400116,HCHG CT ABD & PELVIS W/CON,352,6976.0,5539.0,Sutter Davis Hospital,2019
971,30400117,HCHG CT ABD & PELVIS 1+ REGION W/WO CONTRAST,352,6692.0,6550.0,Sutter Davis Hospital,2019
972,30400127,HCHG CT DRN W CATH PLACE PRC,350,2488.0,2488.0,Sutter Davis Hospital,2019
973,30400133,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,361,1829.0,1829.0,Sutter Davis Hospital,2019
974,30400136,HCHG CT LUNG SCREENING LTD,352,3131.0,2778.0,Sutter Davis Hospital,2019
975,30400138,HCHG CT BONE LENGTH STUDY,350,593.0,593.0,Sutter Davis Hospital,2019
976,30500000,HCHG PS MYOCARDIAL VIABILITY,404,3784.0,3784.0,Sutter Davis Hospital,2019
977,30500001,HCHG PET W/CT ATT SKLL TO THGH,404,8384.0,8384.0,Sutter Davis Hospital,2019
978,30500005,HCHG PET W/CT WHOLE BODY,404,8598.0,8598.0,Sutter Davis Hospital,2019
979,30500011,HCHG PET BRAIN METABOLIC INITL,404,6403.0,6403.0,Sutter Davis Hospital,2019
980,30500012,HCHG PET BRAIN METABOLIC SUBSQ,404,6403.0,6403.0,Sutter Davis Hospital,2019
981,30500013,HCHG PET FULL BODY INITL,404,7868.0,7868.0,Sutter Davis Hospital,2019
982,30500014,HCHG PET FULL BODY SUBSQ,404,7868.0,7868.0,Sutter Davis Hospital,2019
983,30500015,HCHG PET/CT SKULL-THGH INITL,404,7950.0,7950.0,Sutter Davis Hospital,2019
984,30500016,HCHG PET/CT SKULL-THGH SUBSQ,404,7950.0,7950.0,Sutter Davis Hospital,2019
985,30500017,HCHG PET/CT WHOLE BODY INITL,404,8598.0,8598.0,Sutter Davis Hospital,2019
986,30500018,HCHG PET/CT WHOLE BODY SUBSQ,404,8598.0,8598.0,Sutter Davis Hospital,2019
987,30500019,HCHG PET LIMITED AREA INITL,404,5640.0,5640.0,Sutter Davis Hospital,2019
988,30500020,HCHG PET LIMITED AREA SUBSQ,404,5640.0,5640.0,Sutter Davis Hospital,2019
989,30500021,HCHG PET SKULL-MID THIGH INITL,404,7824.0,7824.0,Sutter Davis Hospital,2019
990,30500022,HCHG PET SKULL-MID THIGH SUBSQ,404,8504.0,8504.0,Sutter Davis Hospital,2019
991,30500023,HCHG PET/CT LTD INITL,404,7407.0,7407.0,Sutter Davis Hospital,2019
992,30500024,HCHG PET/CT LTD SUBSQ,404,7407.0,7407.0,Sutter Davis Hospital,2019
993,30600006,HCHG NM THYROID METS LTD,341,2775.0,2775.0,Sutter Davis Hospital,2019
994,30600007,HCHG NM THYROID METS WHOLE BODY,341,3538.0,3538.0,Sutter Davis Hospital,2019
995,30600008,HCHG NM THYROID METS UPTAKE CALC,341,978.0,978.0,Sutter Davis Hospital,2019
996,30600009,HCHG NM PARATHYROID PLANAR IMAGING,341,2027.0,2027.0,Sutter Davis Hospital,2019
997,30600015,HCHG NM WHOLE BLOOD VOLUME,341,1225.0,1225.0,Sutter Davis Hospital,2019
998,30600018,HCHG NM PLATELET SURVIVAL STDY,341,1867.0,1867.0,Sutter Davis Hospital,2019
999,30600019,HCHG NM LYMPHATIC PATHWAY WITH IMAGING,341,3463.0,3463.0,Sutter Davis Hospital,2019
1000,30600020,HCHG NM LIVER SCAN,341,2524.0,2524.0,Sutter Davis Hospital,2019
1001,30600021,HCHG NM LIVER W VASCULAR FLOW,341,2911.0,2911.0,Sutter Davis Hospital,2019
1002,30600022,HCHG NM LIVER W SPECT,341,2574.0,2574.0,Sutter Davis Hospital,2019
1003,30600023,HCHG NM LIVER SPECT W FLOW,341,3873.0,3873.0,Sutter Davis Hospital,2019
1004,30600024,HCHG NM LIVER SPLEEN SCAN,341,2555.0,2555.0,Sutter Davis Hospital,2019
1005,30600025,HCHG NM LIVER SPLEEN W FLOW,341,1635.0,1635.0,Sutter Davis Hospital,2019
1006,30600028,HCHG NM ESOPHAGEAL MOTILITY,341,1439.0,1439.0,Sutter Davis Hospital,2019
1007,30600032,HCHG NM H PYLORI BREATH TEST ANALYSIS,300,1460.0,1460.0,Sutter Davis Hospital,2019
1008,30600035,HCHG NM GI BLEEDING SCAN,341,3178.0,3178.0,Sutter Davis Hospital,2019
1009,30600036,HCHG NM BOWEL (MECKELS) SCAN,341,1950.0,1950.0,Sutter Davis Hospital,2019
1010,30600038,HCHG NM BONE SCAN SINGLE AREA,341,2051.0,2051.0,Sutter Davis Hospital,2019
1011,30600039,HCHG NM BONE SCAN MULTIPLE AREAS,341,2572.0,2572.0,Sutter Davis Hospital,2019
1012,30600040,HCHG NM BONE SCAN WHOLE BODY,341,3381.0,3381.0,Sutter Davis Hospital,2019
1013,30600041,HCHG NM BONE SCAN THREE PHASE,341,3845.0,3845.0,Sutter Davis Hospital,2019
1014,30600042,HCHG NM BONE SCAN W SPECT,341,3111.0,3111.0,Sutter Davis Hospital,2019
1015,30600044,HCHG NM VASCULAR FLOW NONCARDIAC,341,2292.0,2292.0,Sutter Davis Hospital,2019
1016,30600047,HCHG NM MYOCARDIAL PERFUSION SINGLE ACQ,341,5466.0,5466.0,Sutter Davis Hospital,2019
1017,30600048,HCHG NM MYOCARDIAL PERFUSION MULTIPLE ACQ,341,5294.0,5294.0,Sutter Davis Hospital,2019
1018,30600049,HCHG NM MYOCARDIAL PERFUSION SPECT SINGLE ACQ,341,4777.0,4777.0,Sutter Davis Hospital,2019
1019,30600050,HCHG NM MYOCARDIAL PERFUSION SPECT MULTI ACQ,341,5962.0,5962.0,Sutter Davis Hospital,2019
1020,30600051,HCHG NM HEART MYOCARDIAL INFARCTION SCAN,341,2226.0,2226.0,Sutter Davis Hospital,2019
1021,30600054,HCHG NM HEART GATED WALL MOTION (MUGA) SINGLE ACQ,341,2992.0,2992.0,Sutter Davis Hospital,2019
1022,30600055,HCHG NM HEART GATED WALL MOTION (MUGA) MULTIPLE ACQ,341,3070.0,3070.0,Sutter Davis Hospital,2019
1023,30600061,HCHG NM LUNG PERFUSION IMAGING,341,2803.0,2803.0,Sutter Davis Hospital,2019
1024,30600068,HCHG NM BRAIN SCAN LTD W FLOW,341,2316.0,2316.0,Sutter Davis Hospital,2019
1025,30600070,HCHG NM BRAIN SCAN COMPLETE W FLOW,341,4183.0,4183.0,Sutter Davis Hospital,2019
1026,30600071,HCHG NM BRAIN SCAN W SPECT,341,4881.0,4881.0,Sutter Davis Hospital,2019
1027,30600073,HCHG NM CISTERNOG,341,2929.0,2929.0,Sutter Davis Hospital,2019
1028,30600075,HCHG NM CSF FLOW W SPECT,341,2871.0,2871.0,Sutter Davis Hospital,2019
1029,30600078,HCHG NM RENAL W FLOW,341,2543.0,2543.0,Sutter Davis Hospital,2019
1030,30600079,HCHG NM RENOG SINGLE ACQ WO PHARM,341,2911.0,2911.0,Sutter Davis Hospital,2019
1031,30600080,HCHG NM RENOG SINGLE ACQ W PHARM,341,2737.0,2737.0,Sutter Davis Hospital,2019
