,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
1176,64000922,HCHG OT UPPER LIMB ORTHOTIC P,274,18862.61,18862.61,Menlo Park Surgical Hospital,2019
1177,64000923,HCHG OT UPPER LIMB ORTHOTIC Q,274,24493.24,24493.24,Menlo Park Surgical Hospital,2019
1178,64000924,HCHG OT UPPER LIMB ORTHOTIC R,274,32939.18,32939.18,Menlo Park Surgical Hospital,2019
1179,64000925,HCHG OT UPPER LIMB ORTHOTIC S,274,43261.99,43261.99,Menlo Park Surgical Hospital,2019
1180,64000926,HCHG OT UPPER LIMB ORTHOTIC T,274,55461.68,55461.68,Menlo Park Surgical Hospital,2019
1181,64000927,HCHG OT AFO PLASTIC PREFAB C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1182,64000928,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1183,64000929,HCHG OT AFO PLASTIC PREFAB D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1184,64000930,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1185,64000931,HCHG OT SHOE LIFT TAPERED UP TO ONE-HALF INCH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1186,64000932,HCHG OT FOOT INSERT LONGITUDINAL/METATARSAL SUPPORT EA B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1187,64000933,HCHG OT SO FIG 8 ABDC REST B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1188,64000934,HCHG OT WALKING BOOT PNEUM AND/OR VAC PREFAB FIT/ADJ E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1189,64000935,HCHG OT WALKING BOOT PNEUM AND/OR VAC PREFAB FIT/ADJ D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1190,64000936,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1191,64000937,HCHG OT WHFO RIGID NO JNTS STRAP CUSTOM FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1192,64000938,HCHG OT HALO CERVICAL JACKET VEST C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1193,64000939,HCHG OT STATIC AFO PF C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1194,64000941,HCHG OT PNEU ANK CTRL SPLINT B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1195,64000942,HCHG MOLDED INNER BOOT B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1196,64000943,HCHG OT TLSO 2 PC W LINER N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1197,64000944,HCHG OT UPPER EXT FRACTURE HUMERAL PREFAB F/A G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1198,64000945,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1199,64000946,HCHG OT UPPER EXT FRACTURE HUMERAL PREFAB F/A F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1200,64000948,HCHG PROSTHETIC SHRINKER ABOVE KNEE EACH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1201,64000949,HCHG OT FOOT INSERT LONGITUDINAL/METATARSAL SUPPORT EA C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1202,64000950,HCHG OT LO FLX PFAB LUMB SUP C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1203,64000951,HCHG OT HALO CERVICAL JACKET VEST N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1204,64000952,HCHG OT STATIC AFO PF K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1205,64000953,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1206,64000954,HCHG OT LS POST RIGID PANEL H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1207,64000955,HCHG OT STATIC AFO PF H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1208,64000956,HCHG OT AFO PLASTIC PREFAB G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1209,64000957,HCHG OT AFO PLASTIC CUSTOM G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1210,64000958,HCHG OT STATIC AFO PF G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1211,64000959,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1212,64000960,HCHG OT LS POST RIGID PANEL F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1213,64000961,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1214,64000962,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1215,64000963,HCHG OT STATIC AFO PF E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1216,64000964,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1217,64000965,HCHG OT SHOE LIFT TAPERED UP TO ONE-HALF INCH E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1218,64000966,HCHG CERVICAL FLEX NONADJUSTABLE FOAM COLLAR D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1219,64000968,HCHG OT SO FIG 8 ABDC REST D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1220,64000969,HCHG OT HEEL SACH CUSHION TYPE D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1221,64000970,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1222,64000971,HCHG OT WHFO NONTORSION JNT(S) PREFAB FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1223,64000974,HCHG OT STATIC AFO PF B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1224,64000975,HCHG OT STATIC AFO PF D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1225,64000976,HCHG OT STATIC AFO PF F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1226,64000977,HCHG OT STATIC AFO PF I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1227,64000978,HCHG OT STATIC AFO PF J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1228,64000979,HCHG OT STATIC AFO PF L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1229,64000980,HCHG OT KO EL W/JT PREFAB B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1230,64000981,HCHG OT KO EL W/JT PREFAB C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1231,64000982,HCHG OT KO EL W/JT PREFAB D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1232,64000983,HCHG OT KO EL W/CDYL PADS JT B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1233,64000984,HCHG OT KO EL W/CDYL PADS JT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1234,64000985,HCHG OT KO EL W/CDYL PADS JT D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1235,64000986,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1236,64000987,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1237,64000988,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1238,64000989,HCHG OT PREMOLD LONG/METATARS REMOVBLE ARCH SUPP EA B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1239,64000990,HCHG OT LO FLEX W/O RIGID STAYS PRE B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1240,64000991,HCHG OT LO FLEX W/O RIGID STAYS PRE C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1241,64000992,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1242,64000994,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1243,64000995,HCHG CERV MOLDED PLASTIC COLLAR B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1244,64000996,HCHG HO W BILAT THIGH CUFFS B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1245,64000997,HCHG OT HAND METACARPAL FRACTURE PREFAB FIT/ADJ A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1246,64000998,HCHG OT AFO PLASTIC PREFAB E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1247,64000999,HCHG OT AFO PLASTIC PREFAB F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1248,64001000,HCHG OT AFO PLASTIC CUSTOM E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1249,64001001,HCHG OT AFO PLASTIC CUSTOM F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1250,64001002,HCHG OT KO IMMOB CNVS LONG C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1251,64001003,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1252,64001005,HCHG ORTHOPEDIC SHOE ADDITION INSOLE RUBBER B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1253,64001006,HCHG ORTHOPEDIC SHOE ADDITION INSOLE RUBBER C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1254,64001007,HCHG OT WHO NONTRSN JNTS CF B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1255,64001008,HCHG OT WHO NONTRSN JNTS CF C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1256,64001013,HCHG OT AFO FX SFT PREFAB FIT/ADJ A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1257,64001014,HCHG OT AFO FX SFT PREFAB FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1258,64001015,HCHG OT AFO FX SFT PREFAB FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1259,64001016,HCHG OT AFO FX SFT PREFAB FIT/ADJ D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1260,64001017,HCHG OT AFO FX SFT PREFAB FIT/ADJ E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1261,64001018,HCHG OT AFO FX SFT PREFAB FIT/ADJ F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1262,64001019,HCHG OT AFO FX SFT PREFAB FIT/ADJ G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1263,64001020,HCHG OT AFO FX SFT PREFAB FIT/ADJ H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1264,64001021,HCHG OT AFO FX SFT PREFAB FIT/ADJ I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1265,64001022,HCHG OT TLSO HYPEREXT RGD PF A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1266,64001023,HCHG OT TLSO HYPEREXT RGD PF B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1267,64001024,HCHG OT TLSO HYPEREXT RGD PF C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1268,64001025,HCHG OT TLSO HYPEREXT RGD PF D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1269,64001026,HCHG OT TLSO HYPEREXT RGD PF E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1270,64001027,HCHG OT TLSO HYPEREXT RGD PF F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1271,64001028,HCHG OT TLSO HYPEREXT RGD PF G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1272,64001029,HCHG OT TLSO HYPEREXT RGD PF H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1273,64001030,HCHG OT TLSO HYPEREXT RGD PF I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1274,64001031,HCHG OT ADD BK SOFT INTERFC A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1275,64001032,HCHG OT ADD BK SOFT INTERFC B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1276,64001033,HCHG OT ADD BK SOFT INTERFC C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1277,64001034,HCHG OT ADD BK SOFT INTERFC D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1278,64001035,HCHG OT ADD BK SOFT INTERFC E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1279,64001036,HCHG OT ADD BK SOFT INTERFC F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1280,64001037,HCHG OT ADD BK SOFT INTERFC G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1281,64001038,HCHG OT ADD BK SOFT INTERFC H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1282,64001039,HCHG OT KO IMMOB CNVS LONG D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1283,64001040,HCHG OT KO IMMOB CNVS LONG E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1284,64001041,HCHG OT KO ADJ KNEE JT RGD A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1285,64001042,HCHG OT KO ADJ KNEE JT RGD B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1286,64001043,HCHG OT KO ADJ KNEE JT RGD C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1287,64001044,HCHG OT KO ADJ KNEE JT RGD E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1288,64001045,HCHG OT KO ADJ KNEE JT RGD F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1289,64001046,HCHG OT KO ADJ KNEE JT RGD G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1290,64001047,HCHG OT KO ADJ KNEE JT RGD H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1291,64001048,HCHG OT KO ADJ KNEE JT RGD I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1292,64001049,HCHG OT KO ADJ KNEE JT RGD J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1293,64001050,HCHG OT KO ADJ KNEE JT RGD K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1294,64001051,HCHG OT KO ADJ KNEE JT RGD L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1295,64001052,HCHG OT KO ADJ KNEE JT RGD M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1296,64001053,HCHG OT KO ADJ KNEE JT RGD N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1297,64001054,HCHG OT TLSO 2 PC W LINER C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1298,64001055,HCHG OT TLSO 2 PC W LINER D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1299,64001056,HCHG OT TLSO 2 PC W LINER E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1300,64001057,HCHG OT TLSO 2 PC W LINER F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1301,64001058,HCHG OT TLSO 2 PC W LINER G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1302,64001059,HCHG OT TLSO 2 PC W LINER H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1303,64001060,HCHG OT TLSO 2 PC W LINER I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1304,64001061,HCHG OT TLSO 2 PC W LINER J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1305,64001062,HCHG OT TLSO 2 PC W LINER K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1306,64001063,HCHG OT TLSO 2 PC W LINER L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1307,64001064,HCHG OT TLSO 2 PC W LINER M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1308,64001065,HCHG OT ADD BK SOFT INTERFC I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1309,64001066,HCHG OT ADD BK SOFT INTERFC J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1310,64001067,HCHG OT ADD BK SOFT INTERFC K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1311,64001068,HCHG OT ADD BK SOFT INTERFC L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1312,64001069,HCHG OT ADD BK SOFT INTERFC M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1313,64001070,HCHG OT ADD BK SOFT INTERFC N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1314,64001071,HCHG OT AFO FX SFT PREFAB FIT/ADJ J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1315,64001072,HCHG OT AFO FX SFT PREFAB FIT/ADJ K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1316,64001073,HCHG OT AFO FX SFT PREFAB FIT/ADJ L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1317,64001074,HCHG OT AFO FX SFT PREFAB FIT/ADJ M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1318,64001075,HCHG OT AFO FX SFT PREFAB FIT/ADJ N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1319,64001077,HCHG OT STATIC AFO PF M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1320,64001078,HCHG OT STATIC AFO PF N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1321,64001079,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1322,64001080,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1323,64001081,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1324,64001082,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1325,64001083,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1326,64001084,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1327,64001085,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1328,64001086,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1329,64001087,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1330,64001088,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1331,64001089,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1332,64001090,HCHG OT HO POST OP JNTS PF C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1333,64001091,HCHG OT HO POST OP JNTS PF D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1334,64001092,HCHG OT HO POST OP JNTS PF E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1335,64001093,HCHG OT HO POST OP JNTS PF F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1336,64001094,HCHG OT HO POST OP JNTS PF G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1337,64001095,HCHG OT HO POST OP JNTS PF H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1338,64001096,HCHG OT HO POST OP JNTS PF I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1339,64001097,HCHG OT HO POST OP JNTS PF J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1340,64001098,HCHG OT HO POST OP JNTS PF K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1341,64001099,HCHG OT HO POST OP JNTS PF L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1342,64001100,HCHG OT HO POST OP JNTS PF M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1343,64001101,HCHG OT HO POST OP JNTS PF N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1344,64001102,HCHG OT HIP ADJ FLX EX ABDCT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1345,64001103,HCHG OT HIP ADJ FLX EX ABDCT D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1346,64001104,HCHG OT HIP ADJ FLX EX ABDCT E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1347,64001105,HCHG OT HIP ADJ FLX EX ABDCT F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1348,64001106,HCHG OT HIP ADJ FLX EX ABDCT G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1349,64001107,HCHG OT HIP ADJ FLX EX ABDCT H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1350,64001108,HCHG OT HIP ADJ FLX EX ABDCT I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1351,64001109,HCHG OT HIP ADJ FLX EX ABDCT J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1352,64001110,HCHG OT HIP ADJ FLX EX ABDCT K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1353,64001111,HCHG OT HIP ADJ FLX EX ABDCT L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1354,64001112,HCHG OT HIP ADJ FLX EX ABDCT M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1355,64001113,HCHG OT HIP ADJ FLX EX ABDCT N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1356,64001114,HCHG OT LOWER EXTREMITY ORTHOSIS NOS C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1357,64001115,HCHG OT LOWER EXTREMITY ORTHOSIS NOS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1358,64001116,HCHG OT LOWER EXTREMITY ORTHOSIS NOS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1359,64001117,HCHG OT LOWER EXTREMITY ORTHOSIS NOS F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1360,64001118,HCHG OT LOWER EXTREMITY ORTHOSIS NOS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1361,64001119,HCHG OT LOWER EXTREMITY ORTHOSIS NOS H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1362,64001120,HCHG OT LOWER EXTREMITY ORTHOSIS NOS I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1363,64001121,HCHG OT LOWER EXTREMITY ORTHOSIS NOS J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1364,64001122,HCHG OT LOWER EXTREMITY ORTHOSIS NOS K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1365,64001123,HCHG OT LOWER EXTREMITY ORTHOSIS NOS L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1366,64001124,HCHG OT LOWER EXTREMITY ORTHOSIS NOS M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1367,64001125,HCHG OT LOWER EXTREMITY ORTHOSIS NOS N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1368,64001126,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1369,64001127,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1370,64001128,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1371,64001129,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1372,64001130,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1373,64001131,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1374,64001132,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1375,64001133,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1376,64001134,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1377,64001135,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1378,64001136,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1379,64001137,HCHG OT CRV CLR SEMIRIGID THRM FOAM 2 PC THOR EX N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1380,64001138,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1381,64001139,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1382,64001140,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1383,64001141,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1384,64001142,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1385,64001143,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1386,64001144,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1387,64001145,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1388,64001146,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1389,64001147,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1390,64001148,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1391,64001149,HCHG PR POST-OP INIT RIGID DRESS F/A 1 CHANGE BK N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1392,64001150,HCHG OT CUSTOM AFO SPRING WIRE C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1393,64001151,HCHG OT CUSTOM AFO SPRING WIRE D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
