,Charge Code,Description,HCPCS Code,Price,Hospital,Year
5389,47781879,45802-0210-01 - nitroglycerin 0.4 mg SubL Spry 4.9 g [TULR],,162.943466,Adventist Health Tulare,2019
5390,47781880,00071-0418-13 - nitroglycerin 0.4 mg sublingual Tab [TULR],,13.05206,Adventist Health Tulare,2019
5391,47781881,00904-5496-46 - nitroglycerin 0.4 mg/hr Transderm Patch [TULR],,12.5026,Adventist Health Tulare,2019
5392,47781882,00281-0326-08 - nitroglycerin 2% Top Oint  [TULR],,25.05704139,Adventist Health Tulare,2019
5393,47781883,00281-0326-30 - nitroglycerin 2% Top Oint 30 g [TULR],,,Adventist Health Tulare,2019
5394,47781884,00409-1482-02 - nitroglycerin 50 mg/250 mL Premixed IV Sol [TULR],,67.80665,Adventist Health Tulare,2019
5395,47781885,00409-3024-01 - nitroprusside 25 mg/mL IV Sol 2 mL [TULR],,7055.174,Adventist Health Tulare,2019
5396,47781886,00409-3375-04 - norEPINEPHrine 1 mg/mL IV Sol 4 mL [TULR],,76.689,Adventist Health Tulare,2019
5397,47781887,68084-0031-01 - nortriptyline 10 mg Cap [TULR],,11.25926,Adventist Health Tulare,2019
5398,47781889,68084-0032-01 - nortriptyline 25 mg Cap [TULR],,11.55059,Adventist Health Tulare,2019
5399,47781890,"66689-0037-50 - nystatin 100,000 units/mL Oral Susp 5 mL [TULR]",,14.582579999999998,Adventist Health Tulare,2019
5400,47781891,"00603-7818-74 - nystatin Top 100,000 units/g Crm 15 g [TULR]",,73.0759917,Adventist Health Tulare,2019
5401,47781892,"68308-0152-15 - nystatin Top 100,000 units/g Pwdr 15 g [TULR]",,87.90299999999998,Adventist Health Tulare,2019
5402,47781893,51672-1263-01 - nystatin-triamcinolone Top Crm 15 g [TULR],,588.9739916999997,Adventist Health Tulare,2019
5403,47781894,51672-1272-01 - nystatin-triamcinolone Top Oint 15 g [TULR],,610.056,Adventist Health Tulare,2019
5404,47781895,25021-0452-01 - octreotide 100 mcg/mL Inj Sol 1 mL [TULR],,54.858999999999995,Adventist Health Tulare,2019
5405,47781896,62756-0352-40 - octreotide 1000 mcg/mL Inj Sol 5 mL [TULR],,914.834,Adventist Health Tulare,2019
5406,47781897,25021-0451-01 - octreotide 50 mcg/mL Inj Sol 1 mL [TULR],,53.174,Adventist Health Tulare,2019
5407,47781898,25021-0453-01 - octreotide 500 mcg/mL Inj Sol 1 mL [TULR],,63.541000000000004,Adventist Health Tulare,2019
5408,47781899,00023-0312-07 - mineral oil-petrolatum Oint 7 gm [TULR],,130.97999834,Adventist Health Tulare,2019
5409,47781900,00904-5017-35 - artificial tears [TULR],,13.11999585,Adventist Health Tulare,2019
5410,47781901,60505-3276-03 - OLANZapine 10 mg Dis Tab [TULR],,17.80353278,Adventist Health Tulare,2019
5411,47781902,68084-0525-01 - OLANZapine 2.5 mg Tab [TULR],,10.923110000000001,Adventist Health Tulare,2019
5412,47781903,50268-0615-13 - OLANZapine 5 mg Dis Tab [TULR],,16.3621,Adventist Health Tulare,2019
5413,47781904,00904-6377-61 - OLANZapine 5 mg Tab [TULR],,11.29163,Adventist Health Tulare,2019
5414,47781905,65597-0103-30 - olmesartan 20 mg Tab [TULR],,47.83293278,Adventist Health Tulare,2019
5415,47781906,00065-0271-05 - olopatadine Ophth 0.1% Sol 5 mL [TULR],,1893.651,Adventist Health Tulare,2019
5416,47781907,00143-9890-01 - ondansetron 2 mg/mL Inj Sol 20 mL [TULR],,64.41,Adventist Health Tulare,2019
5417,47781908,00409-4755-03 - ondansetron 4 mg/2 mL Inj Sol [TULR],,51.3376,Adventist Health Tulare,2019
5418,47781909,00378-7732-93 - ondansetron 4 mg Dis Tab [TULR],,12.9923,Adventist Health Tulare,2019
5419,47781910,51079-0524-20 - ondansetron 4 mg Tab [TULR],,11.65185,Adventist Health Tulare,2019
5420,47781911,00065-0530-01 - balanced salt ophthalmic solution 30 mL [TULR],,152.64300000000003,Adventist Health Tulare,2019
5421,47781912,00004-0802-85 - oseltamivir 30 mg Cap [TULR],,98.0622,Adventist Health Tulare,2019
5422,47781913,00004-0801-85 - oseltamivir 45 mg Cap [TULR],,98.0622,Adventist Health Tulare,2019
5423,47781914,00004-0800-85 - oseltamivir 75 mg Cap [TULR],,106.7523,Adventist Health Tulare,2019
5424,47781915,68084-0853-01 - oxcarbazepine 300 mg Tab [TULR],,11.63608,Adventist Health Tulare,2019
5425,47781916,68084-0480-01 - oxybutynin 5 mg ER Tab [TULR],,25.32112,Adventist Health Tulare,2019
5426,47781917,68084-0400-01 - oxybutynin 5 mg Tab [TULR],,12.04527,Adventist Health Tulare,2019
5427,47781918,59011-0410-20 - oxyCODONE 10 mg ER Tab [TULR],,28.911700000000003,Adventist Health Tulare,2019
5428,47781919,59011-0420-20 - oxyCODONE 20 mg ER Tab [TULR],,46.101000000000006,Adventist Health Tulare,2019
5429,47781920,68084-0185-01 - oxyCODONE 30 mg Tab [TULR],,18.78736,Adventist Health Tulare,2019
5430,47781921,59011-0440-20 - oxyCODONE 40 mg ER Tab [TULR],,72.51575,Adventist Health Tulare,2019
5431,47781922,68084-0354-01 - oxyCODONE 5 mg Tab [TULR],,10.82019,Adventist Health Tulare,2019
5432,47781923,59011-0480-20 - oxyCODONE 80 mg ER Tab [TULR],,112.38385,Adventist Health Tulare,2019
5433,47781925,00904-5711-30 - oxymetazoline Nasal 0.05% Spry 30 mL [TULR],,8.637983400000001,Adventist Health Tulare,2019
5434,47781926,63323-0012-01 - oxytocin 10 intl units/mL Inj Sol 1 mL [TULR],,13.003919999999999,Adventist Health Tulare,2019
5435,47781927,52533-0048-24 - oxytocin 10 units/1000 mL NS Premix IV Sol [TULR],,70.5,Adventist Health Tulare,2019
5436,47781928,52533-0050-24 - oxytocin 20 units/1000 mL NS Premix IV Sol [TULR],,71.0,Adventist Health Tulare,2019
5437,47781929,67457-0430-10 - pamidronate 30 mg IV Inj [TULR],,63.8888,Adventist Health Tulare,2019
5438,47781930,"00032-1212-01 - pancrelipase 12,000 units-protease 38,000 units-amylase 60,000 units [TULR]",,29.02458,Adventist Health Tulare,2019
5439,47781931,00008-0923-60 - pantoprazole 40 mg IV Inj [TULR],,66.5868,Adventist Health Tulare,2019
5440,47781932,51079-0051-20 - pantoprazole 40 mg Oral EC Tab [TULR],,10.213460000000001,Adventist Health Tulare,2019
5441,47781933,00008-0844-02 - pantoprazole 40 mg oral Gran [TULR],,27.8244,Adventist Health Tulare,2019
5442,47781934,00517-4002-25 - papaverine 30 mg/mL Inj Sol 2 mL [TULR],,60.7724,Adventist Health Tulare,2019
5443,47781935,00074-4637-01 - paricalcitol 2 mcg/mL IV Sol 1 mL [TULR],,54.8588,Adventist Health Tulare,2019
5444,47781936,68084-0044-01 - PARoxetine 10 mg Tab [TULR],,13.366629999999999,Adventist Health Tulare,2019
5445,47781937,00904-5677-61 - PARoxetine 20 mg Tab [TULR],,10.47574,Adventist Health Tulare,2019
5446,47781938,61703-0421-53 - multivitamins pediatric with vitamin k inj  [TULR],,74.403,Adventist Health Tulare,2019
5447,47781939,00087-0402-03 - multiple vitamins pediatric oral liq 50 mL [TULR],,60.678999999999995,Adventist Health Tulare,2019
5448,47781940,00087-0405-01 - multiple vitamins with Iron oral liq 50 mL [TULR],,60.678999999999995,Adventist Health Tulare,2019
5449,47781941,"60793-0701-10 - penicillin G benzathine 1,200,000 units/2 mL Inj Sus [TULR]",,97.0,Adventist Health Tulare,2019
5450,47781942,"60793-0702-10 - penicillin G benzathine 2,400,000 units/4 mL Inj Sus [TULR]",,98.137,Adventist Health Tulare,2019
5451,47781943,"00049-0530-28 - Penicillin G Potassium 20,000,000 units Inj [TULR]",,93.32,Adventist Health Tulare,2019
5452,47781944,"00049-0520-83 - Penicillin G Potassium 5,000,000 units Inj [TULR]",,69.175,Adventist Health Tulare,2019
5453,47781945,00093-4125-73 - Penicillin V Potassium 125 mg/5 mL Oral Suspension 100 mL [TULR],,10.2699,Adventist Health Tulare,2019
5454,47781946,00781-1205-01 - Penicillin V Potassium 250 mg Tab [TULR],,10.03833,Adventist Health Tulare,2019
5455,47781947,00093-4127-73 - Penicillin V Potassium 250 mg/5 mL Oral Suspension 100 mL [TULR],,10.42345,Adventist Health Tulare,2019
5456,47781948,00781-1655-01 - Penicillin V Potassium 500 mg Tab [TULR],,10.70067,Adventist Health Tulare,2019
5457,47781949,51079-0889-20 - pentoxifylline 400 mg ER Tab [TULR],,10.07568,Adventist Health Tulare,2019
5458,47781950,00472-5242-69 - permethrin Top 1% lotion 60 mL [TULR],,44.40859680000001,Adventist Health Tulare,2019
5459,47781951,00472-0242-60 - permethrin Top 5% Crm 60 g [TULR],,566.1489834000001,Adventist Health Tulare,2019
5460,47781952,00168-0053-45 - petrolatum jelly  5 g [TULR],,10.63002455,Adventist Health Tulare,2019
5461,47781953,51293-0810-01 - phenazopyridine 100 mg Tab [TULR],,23.56484,Adventist Health Tulare,2019
5462,47781954,00641-0477-25 - PHENobarbital 130 mg/mL Inj Sol 1 mL [TULR],,76.8928,Adventist Health Tulare,2019
5463,47781955,00603-1508-58 - PHENobarbital 30 mg/7.5 mL Oral Elix [TULR],,545.9799302800002,Adventist Health Tulare,2019
5464,47781956,51079-0095-20 - PHENobarbital 32.4 mg Tab [TULR],,9.083,Adventist Health Tulare,2019
5465,47781957,00641-0476-25 - PHENobarbital 65 mg/mL Inj Sol 1 mL [TULR],,82.68396000000001,Adventist Health Tulare,2019
5466,47781958,00904-6305-21 - phenol sore throat 1.4% Spry 177 mL [TULR],,13.61787135,Adventist Health Tulare,2019
5467,47781959,63736-0204-18 - phenol  14.5 mg oral loz [TULR],,,Adventist Health Tulare,2019
5468,47781960,55390-0113-01 - phentolamine 5 mg Inj [TULR],,51.01,Adventist Health Tulare,2019
5469,47781961,00641-6142-25 - phenylephrine 10 mg/mL Inj Sol 1 mL [TULR],,55.1596,Adventist Health Tulare,2019
5470,47781962,56184-0121-05 - phenylephrine nasal 0.125% drops 15 mL [TULR],,41.28699585,Adventist Health Tulare,2019
5471,47781963,00024-1348-03 - phenylephrine nasal 0.25% Spry 15 mL [TULR],,33.53799585,Adventist Health Tulare,2019
5472,47781964,00024-1353-01 - phenylephrine Nasal 0.5% Spry 15 mL [TULR],,33.53799585,Adventist Health Tulare,2019
5473,47781965,37205-0483-10 - phenylephrine nasal 1% Spry 15 mL [TULR],,19.344983400000004,Adventist Health Tulare,2019
5474,47781967,17478-0206-05 - phenylephrine Ophth 10% Sol 5 mL [TULR],,294.822,Adventist Health Tulare,2019
5475,47781968,17478-0201-02 - phenylephrine Ophth 2.5% Sol 3 mL [TULR],,364.542,Adventist Health Tulare,2019
5476,47781969,00904-7688-22 - phenylephrine  0.25% Supp  [TULR],,2.21933278,Adventist Health Tulare,2019
5477,47781970,68084-0376-01 - phenytoin 100 mg ERCap [TULR],,12.57066,Adventist Health Tulare,2019
5478,47781971,66689-0036-50 - phenytoin 100 mg/4 mL Oral Susp [TULR],,17.56726,Adventist Health Tulare,2019
5479,47781972,00641-0493-25 - phenytoin 100 mg/2 mL Inj Sol  [TULR],,51.688,Adventist Health Tulare,2019
5480,47781973,00641-2555-45 - phenytoin 50 mg/mL Inj Sol 5 mL [TULR],,64.0012,Adventist Health Tulare,2019
5481,47781974,17478-0510-02 - physostigmine 1 mg/mL Inj Sol 2 mL [TULR],,81.07600000000002,Adventist Health Tulare,2019
5482,47781975,76329-1240-01 - phytonadione 1 mg/0.5 mL Inj Sol Neonatal [TULR],,58.21100000000001,Adventist Health Tulare,2019
5483,47781976,00409-9158-01 - phytonadione 10 mg/mL Inj Sol 1 mL Adult [TULR],,79.84440000000002,Adventist Health Tulare,2019
5484,47781977,00187-1704-05 - phytonadione 5 mg Tab [TULR],,451.65465000000006,Adventist Health Tulare,2019
5485,47781978,61314-0204-15 - pilocarpine Ophth 2% Sol 15 mL [TULR],,582.5829958500002,Adventist Health Tulare,2019
5486,47781979,61314-0206-15 - pilocarpine Ophth 4% Sol 15 mL [TULR],,610.4709958500001,Adventist Health Tulare,2019
5487,47781980,51079-0513-20 - pioglitazone 15 mg Tab [TULR],,12.66362,Adventist Health Tulare,2019
5488,47781981,51079-0514-20 - pioglitazone 30 mg Tab [TULR],,14.368191,Adventist Health Tulare,2019
5489,47781982,51079-0515-20 - pioglitazone 45 mg Tab [TULR],,14.81664,Adventist Health Tulare,2019
5490,47781983,60505-0686-04 - piperacillin-tazobactam 2.25 g IV Inj [TULR],,65.05199999999999,Adventist Health Tulare,2019
5491,47781984,60505-0687-04 - piperacillin-tazobactam 3.375 g IV Inj [TULR],,65.845,Adventist Health Tulare,2019
5492,47781985,60505-0688-04 - piperacillin-tazobactam 4.5 g IV Inj [TULR],,67.126,Adventist Health Tulare,2019
5493,47781986,00006-4943-00 - pneumococcal 23-valent vaccine Inj Sol 0.5 mL [TULR],,84.86699999999998,Adventist Health Tulare,2019
5494,47781987,00536-4306-08 - calcium polycarbophil 625 mg Tab [TULR],,9.46065,Adventist Health Tulare,2019
5495,47781988,00904-6422-81 - polyethylene glycol 3350 Oral Pwdr [TULR],,9.18675,Adventist Health Tulare,2019
5496,47781989,52268-0100-01 - polyethylene glycol 3350 with electrolytes Oral Pwdr for Sol  [TULR],,69.839,Adventist Health Tulare,2019
5497,47781991,"39822-0166-05 - polymyxin B sulfate 50,000 units Inj [TULR]",,,Adventist Health Tulare,2019
5498,47781992,00409-8183-01 - potassium acetate 2 mEq/mL IV Sol 20 mL [TULR],,66.118,Adventist Health Tulare,2019
5499,47781993,66758-0160-13 - potassium chloride 10 mEq ER Tab [TULR],,12.02867,Adventist Health Tulare,2019
5500,47781994,63323-0965-10 - potassium chloride 2 mEq/mL IV Sol 10 mL [TULR],,63.8,Adventist Health Tulare,2019
5501,47781995,63323-0965-20 - potassium chloride 2 mEq/mL IV Sol 20 mL [TULR],,64.26,Adventist Health Tulare,2019
5502,47781996,66758-0190-13 - potassium chloride 20 mEq ER Tab [TULR],,11.87429,Adventist Health Tulare,2019
5503,47781997,00338-0705-48 - potassium chloride 20 mEq/100 mL Premixed IV Sol [TULR],,66.01,Adventist Health Tulare,2019
5504,47781998,00121-1465-15 - potassium chloride 20 mEq/15 mL Oral Liq [TULR],,38.7438717,Adventist Health Tulare,2019
5505,47781999,66758-0110-13 - potassium chloride 8 mEq ERCap [TULR],,11.91662,Adventist Health Tulare,2019
5506,47782000,00517-2305-25 - potassium phosphate 3 mmol/mL IV Sol 5 mL [TULR],,66.4372,Adventist Health Tulare,2019
5507,47782001,60258-0006-01 - potassium phosphate-sodium phosphate 250 mg-280 mg-160 mg Packet [TULR],,12.13906,Adventist Health Tulare,2019
5508,47782002,00065-0411-30 - povidone iodine Ophth 5% Sol 30 mL [TULR],,10.85366639,Adventist Health Tulare,2019
5509,47782003,60977-0141-01 - pralidoxime 1 g IV Inj [TULR],,696.2120000000001,Adventist Health Tulare,2019
5510,47782004,13668-0091-90 - pramipexole 0.125 mg Tab [TULR],,9.25545491,Adventist Health Tulare,2019
5511,47782005,68084-0440-01 - pramipexole 0.25 mg Tab [TULR],,10.586960000000001,Adventist Health Tulare,2019
5512,47782006,13668-0095-90 - pramipexole 1.5 mg Tab [TULR],,9.54226639,Adventist Health Tulare,2019
5513,47782007,51079-0458-20 - pravastatin 20 mg Tab [TULR],,12.79725,Adventist Health Tulare,2019
5514,47782008,51079-0630-20 - prazosin 1 mg Cap [TULR],,12.86365,Adventist Health Tulare,2019
5515,47782009,00093-6118-16 - prednisoLONE 15 mg/5 mL Oral Syrup [TULR],,11.450226400000002,Adventist Health Tulare,2019
5516,47782010,61314-0637-05 - prednisoLONE Ophth acetate 1% Susp 5 mL [TULR],,353.00500000000005,Adventist Health Tulare,2019
5517,47782011,00054-8739-25 - predniSONE 1 mg Tab [TULR],,11.3074,Adventist Health Tulare,2019
5518,47782012,63739-0519-10 - predniSONE 10 mg Tab [TULR],,10.20433,Adventist Health Tulare,2019
5519,47782013,00054-0018-20 - predniSONE 20 mg Tab [TULR],,10.89074,Adventist Health Tulare,2019
5520,47782014,00054-8724-25 - predniSONE 5 mg Tab [TULR],,10.56953,Adventist Health Tulare,2019
5521,47782015,00071-1013-41 - pregabalin 50 mg oral capsule [TULR],,58.16754,Adventist Health Tulare,2019
5522,47782016,00071-1014-41 - pregabalin 75 mg oral capsule [TULR],,58.40741000000001,Adventist Health Tulare,2019
5523,47782018,68084-0202-01 - primidone 50 mg Tab [TULR],,12.68769,Adventist Health Tulare,2019
5524,47782019,00591-5347-01 - probenecid 500 mg Tab [TULR],,12.91511,Adventist Health Tulare,2019
5525,47782020,51079-0542-20 - prochlorperazine 10 mg Tab [TULR],,11.28914,Adventist Health Tulare,2019
5526,47782021,00574-7226-12 - prochlorperazine 25 mg Supp [TULR],,59.94816639,Adventist Health Tulare,2019
5527,47782022,51079-0541-20 - prochlorperazine 5 mg Tab [TULR],,9.8134,Adventist Health Tulare,2019
5528,47782023,23155-0294-42 - prochlorperazine 10 mg/2 mL Inj Sol [TULR],,65.805,Adventist Health Tulare,2019
5529,47782024,00591-2992-39 - promethazine 25 mg Supp [TULR],,66.53975,Adventist Health Tulare,2019
5530,47782025,00904-6461-61 - promethazine 25 mg Tab [TULR],,9.79929,Adventist Health Tulare,2019
5531,47782026,00641-0928-25 - promethazine 25 mg/mL Inj Sol 1 mL [TULR],,51.7204,Adventist Health Tulare,2019
5532,47782027,57664-0146-34 - promethazine 6.25 mg/5 mL Oral Syrup [TULR],,9.38604545,Adventist Health Tulare,2019
5533,47782028,68084-0361-01 - propafenone 150 mg Tab [TULR],,11.23602,Adventist Health Tulare,2019
5534,47782029,61314-0016-01 - proparacaine Ophth 0.5% Sol 15 mL [TULR],,22.61199585,Adventist Health Tulare,2019
5535,47782030,25021-0608-20 - propofol 200 mg/20 mL IV Emul [TULR],,53.026,Adventist Health Tulare,2019
5536,47782031,25021-0608-51 - propofol 1000 mg/100 mL IV Emul [TULR],,73.62899999999998,Adventist Health Tulare,2019
5537,47782032,63323-0604-01 - propranolol 1 mg/mL IV Sol 1 mL [TULR],,53.13399999999999,Adventist Health Tulare,2019
5538,47782033,00904-0411-61 - propranolol 10 mg Tab [TULR],,12.1042,Adventist Health Tulare,2019
5539,47782034,00378-0183-01 - propranolol 20 mg Tab [TULR],,9.35109,Adventist Health Tulare,2019
5540,47782035,43478-0900-88 - propranolol 60 mg ERCap [TULR],,21.057410000000004,Adventist Health Tulare,2019
5541,47782036,00228-2348-10 - propylthiouracil 50 mg Tab [TULR],,14.16094,Adventist Health Tulare,2019
5542,47782037,63323-0229-05 - protamine 10 mg/mL Inj Sol 5 mL [TULR],,58.1872,Adventist Health Tulare,2019
5543,47782038,00904-5053-24 - pseudoephedrine 30 mg Tab [TULR],,9.32854139,Adventist Health Tulare,2019
5544,47782039,00904-5125-59 - pseudoephedrine 60 mg Tab [TULR],,9.21912,Adventist Health Tulare,2019
5545,47782040,37000-0740-87 - psyllium 3.4 g/11 g Oral Pwdr [TULR],,11.5093639,Adventist Health Tulare,2019
5546,47782041,61748-0012-11 - pyrazinamide 500 mg Tab [TULR],,24.727670000000003,Adventist Health Tulare,2019
5547,47782042,00781-3040-95 - pyridostigmine 10 mg/2 mL Inj Sol [TULR],,75.571,Adventist Health Tulare,2019
5548,47782043,68084-0494-01 - pyridostigmine 60 mg Tab [TULR],,15.77114,Adventist Health Tulare,2019
5549,47782044,63323-0180-01 - pyridoxine 100 mg/mL Inj Sol 1 mL [TULR],,58.8044,Adventist Health Tulare,2019
5550,47782045,00904-0520-60 - pyridoxine 50 mg Tab [TULR],,9.11205,Adventist Health Tulare,2019
5551,47782046,63739-0677-10 - QUEtiapine 200 mg Tab [TULR],,13.571639999999999,Adventist Health Tulare,2019
5552,47782047,31722-0269-90 - quinapril 20 mg Tab [TULR],,9.84475491,Adventist Health Tulare,2019
5553,47782048,31722-0267-90 - quinapril 5 mg Tab [TULR],,9.8447491,Adventist Health Tulare,2019
5554,47782049,"49281-0250-51 - rabies vaccine, human diploid cell 2.5 intl units IM Inj [TULR]",,2346.086,Adventist Health Tulare,2019
5555,47782050,00487-5901-99 - racepinephrine 2.25% Inh Sol [TULR],,18.93233278,Adventist Health Tulare,2019
5556,47782051,68084-0871-21 - raloxifene 60 mg Tab [TULR],,53.6042,Adventist Health Tulare,2019
5557,47782052,68084-0266-01 - ramipril 2.5 mg Cap [TULR],,9.86984,Adventist Health Tulare,2019
5558,47782053,68084-0267-01 - ramipril 5 mg Cap [TULR],,9.94869,Adventist Health Tulare,2019
5559,47782054,54838-0550-80 - ranitidine 15 mg/mL Oral Syrup [TULR],,65.02494854,Adventist Health Tulare,2019
5560,47782055,61958-1003-01 - ranolazine 500 mg oral ER Tab [TULR],,59.62004,Adventist Health Tulare,2019
5561,47782056,00469-6501-89 - regadenoson 0.4 mg/5 mL IV Sol [TULR],,1673.786,Adventist Health Tulare,2019
5562,47782057,00169-0081-81 - repaglinide 0.5 mg Tab [TULR],,,Adventist Health Tulare,2019
5563,47782058,00169-0082-81 - repaglinide 1 mg Tab [TULR],,,Adventist Health Tulare,2019
5564,47782059,00562-7805-05 - RHo (D) immune globulin 300 mcg/mL IM Sol [TULR],,690.9000000000003,Adventist Health Tulare,2019
5565,47782060,68180-0285-01 - rifabutin 150 mg Cap [TULR],,111.85431,Adventist Health Tulare,2019
5566,47782061,00527-1393-01 - rifampin 150 mg Cap [TULR],,15.36527,Adventist Health Tulare,2019
5567,47782062,65649-0303-03 - rifaximin 550 mg Tab  [TULR],,225.85452780000003,Adventist Health Tulare,2019
5568,47782063,68382-0113-14 - risperiDONE 0.5 mg Tab [TULR],,9.45373278,Adventist Health Tulare,2019
5569,47782064,68084-0272-01 - risperiDONE 1 mg Tab [TULR],,11.22025,Adventist Health Tulare,2019
5570,47782065,50242-0051-21 - riTUXimab 100 mg/10 mL IV Sol [TULR],,6209.486999999999,Adventist Health Tulare,2019
5571,47782066,50242-0053-06 - riTUXimab 500 mg/50 mL IV Sol [TULR],,23186.590000000004,Adventist Health Tulare,2019
5572,47782067,50458-0580-10 - rivaroxaban 10 mg Tab  [TULR],,71.99534,Adventist Health Tulare,2019
5573,47782068,51991-0793-06 - rivastigmine 1.5 mg Cap [TULR],,16.87393278,Adventist Health Tulare,2019
