,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
942,40900233,HCHG CORE PROGESTERONE,301.0,173.0,173.0,Sutter Coast Hospital,2019
943,40900234,HCHG CORE PROLACTIN,301.0,231.0,179.0,Sutter Coast Hospital,2019
944,40900237,HCHG CORE PTH INTACT,301.0,282.0,189.0,Sutter Coast Hospital,2019
945,40900242,HCHG CORE SMR AFB STAIN,306.0,99.0,99.0,Sutter Coast Hospital,2019
946,40900243,HCHG CORE SMR GRAM STAIN,306.0,94.0,94.0,Sutter Coast Hospital,2019
947,40900244,HCHG CORE SMR INCL BODIES PARASITE,306.0,148.0,148.0,Sutter Coast Hospital,2019
948,40900248,HCHG CORE THEOPHYLLINE,301.0,212.0,212.0,Sutter Coast Hospital,2019
949,40900250,HCHG CORE TRANSFERRIN,301.0,93.0,93.0,Sutter Coast Hospital,2019
950,40900269,HCHG CORE CULT UR COLONY CT ONLY,306.0,149.0,121.0,Sutter Coast Hospital,2019
951,40900274,HCHG CORE ESTRADIOL (E2),301.0,183.0,183.0,Sutter Coast Hospital,2019
952,40900276,HCHG CORE FSH,301.0,166.0,166.0,Sutter Coast Hospital,2019
953,40900278,HCHG CORE GIARDIA AB,302.0,125.0,125.0,Sutter Coast Hospital,2019
954,40900279,HCHG CORE GROWTH HORMONE,301.0,86.0,86.0,Sutter Coast Hospital,2019
955,40900280,HCHG CORE H PYLORI AB TOTAL,302.0,74.0,74.0,Sutter Coast Hospital,2019
956,40900283,HCHG CORE HEMOGLOBIN GLYCOSYLTD A1C,301.0,148.0,123.0,Sutter Coast Hospital,2019
957,40900285,HCHG CORE HIV 1/HIV 2 AB,302.0,142.0,133.0,Sutter Coast Hospital,2019
958,40900286,HCHG CORE IGM,301.0,53.0,53.0,Sutter Coast Hospital,2019
959,40900289,HCHG CORE LH,301.0,237.0,237.0,Sutter Coast Hospital,2019
960,40900290,HCHG CORE LIPASE,301.0,211.0,140.0,Sutter Coast Hospital,2019
961,40900293,HCHG CORE MYOGLOBIN,301.0,257.0,257.0,Sutter Coast Hospital,2019
962,40900295,HCHG CORE OSMOLALITY SER,301.0,140.0,140.0,Sutter Coast Hospital,2019
963,40900296,HCHG CORE OSMOLALITY UR,301.0,142.0,142.0,Sutter Coast Hospital,2019
964,40900299,HCHG CORE PINWORM CELLOPHANE TAPE,306.0,40.0,40.0,Sutter Coast Hospital,2019
965,40900300,HCHG CORE ANTI RNP AB,302.0,106.0,82.0,Sutter Coast Hospital,2019
966,40900301,HCHG CORE TREPONEMA PALLIDUM,302.0,82.0,82.0,Sutter Coast Hospital,2019
967,40900303,HCHG CORE PROTEIN UR QN 24 HR,301.0,91.0,81.0,Sutter Coast Hospital,2019
968,40900308,HCHG CORE AFB CULT BLD,306.0,120.0,120.0,Sutter Coast Hospital,2019
969,40900313,HCHG CORE CALCIUM IONIZED,301.0,138.0,138.0,Sutter Coast Hospital,2019
970,40900318,HCHG CORE COOMBS DIRECT POLY,302.0,83.0,83.0,Sutter Coast Hospital,2019
971,40900319,HCHG CORE CORTISOL (AM DRAW),301.0,230.0,183.0,Sutter Coast Hospital,2019
972,40900320,HCHG CORE CORTISOL (PM DRAW),301.0,230.0,183.0,Sutter Coast Hospital,2019
973,40900321,HCHG CORE CORTISOL TOTAL,301.0,230.0,183.0,Sutter Coast Hospital,2019
974,40900324,HCHG CORE CULT BACT ANAEROBIC,306.0,174.0,174.0,Sutter Coast Hospital,2019
975,40900325,HCHG CORE CULT BETA STREP A ONLY,306.0,149.0,111.0,Sutter Coast Hospital,2019
976,40900326,HCHG CORE CULT BLD BACTERIA,306.0,297.0,297.0,Sutter Coast Hospital,2019
977,40900327,HCHG CORE CULT BODY FLUID,306.0,220.0,127.0,Sutter Coast Hospital,2019
978,40900328,HCHG CORE CULT FUNG SKIN HAIR NAIL,306.0,53.0,53.0,Sutter Coast Hospital,2019
979,40900329,HCHG CORE CULT GC SCRN,306.0,149.0,111.0,Sutter Coast Hospital,2019
980,40900330,HCHG CORE CULT GRP B STREP SCRN,306.0,149.0,111.0,Sutter Coast Hospital,2019
981,40900331,HCHG CORE CULT MRSA SCRN,306.0,149.0,111.0,Sutter Coast Hospital,2019
982,40900332,HCHG CORE CULT NOSE/THROAT,306.0,220.0,127.0,Sutter Coast Hospital,2019
983,40900333,HCHG CORE CULT SCRN B PERTUSSUS,306.0,149.0,111.0,Sutter Coast Hospital,2019
984,40900334,HCHG CORE CULT STL SALM & SHIG,306.0,225.0,135.0,Sutter Coast Hospital,2019
985,40900335,HCHG CORE CRYOGLOB QL OR SEMI QL,301.0,95.0,95.0,Sutter Coast Hospital,2019
986,40900339,HCHG CORE HSV AMPLIFIED PROBE,306.0,286.0,286.0,Sutter Coast Hospital,2019
987,40900340,HCHG CORE PROTEIN S AG TOTAL,305.0,89.0,89.0,Sutter Coast Hospital,2019
988,40900341,HCHG CORE PROTEIN S FREE,305.0,112.0,112.0,Sutter Coast Hospital,2019
989,40900342,HCHG CORE THROMBIN TIME,305.0,56.0,56.0,Sutter Coast Hospital,2019
990,40900352,HCHG CORE HAV AB IGM,302.0,99.0,99.0,Sutter Coast Hospital,2019
991,40900354,HCHG CORE SUSCEPT BY ENZYME DETECT,306.0,41.0,41.0,Sutter Coast Hospital,2019
992,40900364,HCHG CORE AG DETECT EIA MULT STEP,306.0,113.0,113.0,Sutter Coast Hospital,2019
993,40900365,HCHG CORE HBS AG,306.0,128.0,110.0,Sutter Coast Hospital,2019
994,40900369,HCHG CORE HCV AB,302.0,145.0,123.0,Sutter Coast Hospital,2019
995,40900370,HCHG CORE HAV AB TOTAL,302.0,104.0,104.0,Sutter Coast Hospital,2019
996,40900372,HCHG CORE HB CORE AB TOTAL,302.0,114.0,114.0,Sutter Coast Hospital,2019
997,40900373,HCHG CORE HB CORE AB IGM,302.0,102.0,102.0,Sutter Coast Hospital,2019
998,40900374,HCHG CORE HBS AB,302.0,116.0,104.0,Sutter Coast Hospital,2019
999,40900377,HCHG CORE CULT OTHER SOURCE AEROBIC,306.0,220.0,127.0,Sutter Coast Hospital,2019
1000,40900393,HCHG CORE GLIADIN AB IGA,301.0,56.0,56.0,Sutter Coast Hospital,2019
1001,40900394,HCHG CORE FLUORESCENT AB SCRN EA AB,302.0,57.0,57.0,Sutter Coast Hospital,2019
1002,40900395,HCHG CORE GLIADIN AB IGG,301.0,56.0,56.0,Sutter Coast Hospital,2019
1003,40900396,HCHG CORE TRANSGLUTAMINASE AB IGG,301.0,56.0,56.0,Sutter Coast Hospital,2019
1004,40900397,HCHG CORE TRANSGLUTAMINASE AB IGA,301.0,56.0,56.0,Sutter Coast Hospital,2019
1005,40900409,HCHG CORE SHIGA LIKE TOXIN EIA,306.0,87.0,87.0,Sutter Coast Hospital,2019
1006,40900410,HCHG CORE SUSCEPT BY E TEST,306.0,76.0,76.0,Sutter Coast Hospital,2019
1007,40900419,HCHG CORE LAB HEMOGLOBIN F (APT),301.0,117.0,117.0,Sutter Coast Hospital,2019
1008,40900431,HCHG CORE MYCOBACTERIA TB AMPLIFIED PROBE,306.0,219.0,219.0,Sutter Coast Hospital,2019
1009,40900433,HCHG CORE CULT STL OTHER EA PLATE,306.0,118.0,118.0,Sutter Coast Hospital,2019
1010,40900438,HCHG CORE CULT VIRAL,306.0,164.0,164.0,Sutter Coast Hospital,2019
1011,40900441,HCHG CORE SIROLIMUS,301.0,109.0,109.0,Sutter Coast Hospital,2019
1012,40900445,HCHG CORE HIV 1 AB,302.0,95.0,95.0,Sutter Coast Hospital,2019
1013,40900446,HCHG CORE HIV 2 AB,302.0,82.0,82.0,Sutter Coast Hospital,2019
1014,40900447,HCHG CORE INFLUENZA DNA AMP PROB >2 TYPES,306.0,148.0,148.0,Sutter Coast Hospital,2019
1015,40900467,HCHG CORE AG DETECT NOS DNA AMP,306.0,277.0,277.0,Sutter Coast Hospital,2019
1016,40900468,HCHG CORE INFECT AGENT ANTIGEN BY IMMUNOASSAY NOS,306.0,139.0,139.0,Sutter Coast Hospital,2019
1017,40900470,HCHG CORE HIV-1 AG W/HIV-1/HIV-2 AB,306.0,193.0,193.0,Sutter Coast Hospital,2019
1018,40900471,HCHG CORE CULTURE CRE SCREEN,306.0,149.0,111.0,Sutter Coast Hospital,2019
1019,40900473,HCHG CORE PROCALCITONIN (PCT),301.0,370.0,370.0,Sutter Coast Hospital,2019
1020,40900474,HCHG CORE BETA 2 GLYCOPROTEIN I AB EA,302.0,220.0,220.0,Sutter Coast Hospital,2019
1021,40900475,HCHG CORE CMV AB IGG,302.0,52.0,52.0,Sutter Coast Hospital,2019
1022,40900476,HCHG CORE CMV AB IGM,302.0,99.0,99.0,Sutter Coast Hospital,2019
1023,40900477,HCHG CORE HSV 1 AB IGG TYPE SPECIFIC,302.0,19.0,16.0,Sutter Coast Hospital,2019
1024,40900478,HCHG CORE HSV 2 AB IGG TYPE SPECIFIC,302.0,26.0,22.0,Sutter Coast Hospital,2019
1025,40900479,HCHG CORE NOROVIRUS RNA PCR,306.0,277.0,277.0,Sutter Coast Hospital,2019
1026,40900480,HCHG CORE HEP C SCREEN HIGH RISK/OTHER,302.0,128.0,128.0,Sutter Coast Hospital,2019
1027,40900481,HCHG CORE PRENATAL OBSTETRIC PANEL W/HIV,301.0,730.0,730.0,Sutter Coast Hospital,2019
1028,40900483,HCHG CORE CULT TYPE DNA/RNA AMPLIFIED PROBE EA,306.0,202.0,202.0,Sutter Coast Hospital,2019
1029,40900486,HCHG CORE PROTEIN NEPHELOMETRY,301.0,133.0,133.0,Sutter Coast Hospital,2019
1030,40900491,HCHG CORE CNS DNA AMP PROBE TYPE 12-25,306.0,525.0,525.0,Sutter Coast Hospital,2019
1031,40900492,HCHG CORE IADNA ENTEROVIRUS AMP PROBE W/WO RVRS TRNS,306.0,223.0,223.0,Sutter Coast Hospital,2019
1032,40900493,HCHG CORE SENSITIVITY MACROBROTH EA AGNT,306.0,72.0,72.0,Sutter Coast Hospital,2019
1033,40900497,HCHG CORE TB AG RESPONSE T-CELL SUSP,302.0,397.0,397.0,Sutter Coast Hospital,2019
1034,40950005,HCHG CORE CULTURE CATHETER TIP,306.0,220.0,127.0,Sutter Coast Hospital,2019
1035,40950006,HCHG CORE CULTURE EAR,306.0,220.0,127.0,Sutter Coast Hospital,2019
1036,40950007,HCHG CORE CULTURE EYE,306.0,220.0,127.0,Sutter Coast Hospital,2019
1037,40950009,HCHG CORE CULTURE WOUND,306.0,220.0,127.0,Sutter Coast Hospital,2019
1038,40950014,HCHG CORE CULT BACT AEROBIC ID,306.0,102.0,102.0,Sutter Coast Hospital,2019
1039,40950016,HCHG CORE SUSCEPT MIC PER PLATE,306.0,157.0,157.0,Sutter Coast Hospital,2019
1040,40950020,HCHG CORE SEDIMENTATION RATE AUTO,305.0,61.0,61.0,Sutter Coast Hospital,2019
1041,40950021,HCHG CORE T3 UPTAKE,301.0,39.0,39.0,Sutter Coast Hospital,2019
1042,40950022,HCHG CORE CULT BACT ANAEROBIC ID,306.0,135.0,135.0,Sutter Coast Hospital,2019
1043,40950023,HCHG CORE CULT FUNGUS YEAST ID,306.0,142.0,142.0,Sutter Coast Hospital,2019
1044,40950025,HCHG CORE IMMUNOASSAY NONINFECT,301.0,56.0,56.0,Sutter Coast Hospital,2019
1045,40950029,HCHG CORE KOH PREP SKIN HAIR NAIL,306.0,109.0,109.0,Sutter Coast Hospital,2019
1046,40950039,HCHG CORE C-PEPTIDE,301.0,115.0,115.0,Sutter Coast Hospital,2019
1047,40950059,HCHG CORE AT3 AG IMMUNOLOGIC,305.0,196.0,196.0,Sutter Coast Hospital,2019
1048,40950061,HCHG CORE T LMPH TOT CNT,302.0,157.0,157.0,Sutter Coast Hospital,2019
1049,40950062,HCHG CORE H PYLORI AB IGG,302.0,74.0,74.0,Sutter Coast Hospital,2019
1050,40950063,HCHG CORE HBS AG NEUTRALIZATION,306.0,31.0,31.0,Sutter Coast Hospital,2019
1051,40950070,HCHG CORE RSV RNA QUAL PCR,306.0,277.0,277.0,Sutter Coast Hospital,2019
1052,40950076,HCHG CORE VZV AB,302.0,74.0,58.0,Sutter Coast Hospital,2019
1053,40950077,HCHG CORE PSA TOTAL SCREENING,301.0,180.0,180.0,Sutter Coast Hospital,2019
1054,40950080,HCHG CORE ENA AB,302.0,106.0,82.0,Sutter Coast Hospital,2019
1055,40950086,HCHG CORE FLUOR AB SCRN EA AB TTR,302.0,54.0,54.0,Sutter Coast Hospital,2019
1056,40950088,HCHG CORE VITAMIN D (125 DI HYDROX),301.0,137.0,137.0,Sutter Coast Hospital,2019
1057,40950093,HCHG CORE HEPATITIS PNL ACUTE,301.0,351.0,292.0,Sutter Coast Hospital,2019
1058,40950098,HCHG CORE CRYPTOCOCCAL AG AGGL,302.0,142.0,142.0,Sutter Coast Hospital,2019
1059,40950100,HCHG CORE CULT FLUID,306.0,220.0,127.0,Sutter Coast Hospital,2019
1060,40950101,HCHG CORE CULT CSF,306.0,220.0,127.0,Sutter Coast Hospital,2019
1061,40950109,HCHG CORE CULT UR ID EACH ISOLATE,306.0,98.0,98.0,Sutter Coast Hospital,2019
1062,40950110,HCHG CORE CULT FUNGUS OTHER SOURCE,306.0,140.0,140.0,Sutter Coast Hospital,2019
1063,40950111,HCHG CORE CULT FUNGUS BLD,306.0,232.0,232.0,Sutter Coast Hospital,2019
1064,40950112,HCHG CORE SUSCEPT KB DISK <=12,306.0,103.0,103.0,Sutter Coast Hospital,2019
1065,40950113,HCHG CORE SPEC CONCENTRATION,306.0,85.0,85.0,Sutter Coast Hospital,2019
1066,40950114,HCHG CORE CRYPTOCOCCAL AG TTR AGGL,302.0,92.0,92.0,Sutter Coast Hospital,2019
1067,40950118,HCHG CORE INFLUENZA DNA AMP PROBE,306.0,400.0,400.0,Sutter Coast Hospital,2019
1068,40950119,HCHG CORE ASSAY OF LIPOPROTEIN(A),301.0,96.0,96.0,Sutter Coast Hospital,2019
1069,40950123,HCHG CORE CYCLIC CITRULLINATED PEPTIDE ANTIBODY,302.0,43.0,43.0,Sutter Coast Hospital,2019
1070,40950156,HCHG CORE CULT FUNGUS MOLD ID,306.0,97.0,97.0,Sutter Coast Hospital,2019
1071,40950165,HCHG CORE T LYMPH CD4/8 CNT&RATIO,302.0,227.0,227.0,Sutter Coast Hospital,2019
1072,41050006,HCHG POCT GLUCOSE,301.0,82.0,61.0,Sutter Coast Hospital,2019
1073,41050015,HCHG POCT HEMATOCRIT,305.0,51.0,51.0,Sutter Coast Hospital,2019
1074,41050021,HCHG POCT URINALYSIS AUTO W/O MICRO,307.0,63.0,63.0,Sutter Coast Hospital,2019
1075,41050022,HCHG POCT PREGNANCY SCREEN URINE,307.0,132.0,77.0,Sutter Coast Hospital,2019
1076,41050034,HCHG POCT LACTIC ACID,301.0,219.0,219.0,Sutter Coast Hospital,2019
1077,41050037,HCHG POCT BSC MTBLC PNL INZD CA,301.0,234.0,234.0,Sutter Coast Hospital,2019
1078,41050038,HCHG POCT URNALYSIS MAN W/O MICRO,307.0,43.0,31.0,Sutter Coast Hospital,2019
1079,41050055,HCHG POCT STREP A ASSAY W/OPTIC,306.0,164.0,137.0,Sutter Coast Hospital,2019
1080,41100002,HCHG CRYO PS (POOLED CRYO (5 CRYO)),390.0,390.0,390.0,Sutter Coast Hospital,2019
1081,41100003,HCHG RBC LEUKOCYTES REDUCED PROCESSING EA UNIT,390.0,259.0,259.0,Sutter Coast Hospital,2019
1082,41100004,HCHG FRESH FROZEN PLASMA PROCESSING EA UNIT,390.0,85.0,85.0,Sutter Coast Hospital,2019
1083,41100013,HCHG PLATELETS PHERESIS LEUKOCYTE REDUCED EA UNIT,390.0,653.0,653.0,Sutter Coast Hospital,2019
1084,41100017,HCHG RBC LEUKOCYTE REDUCED IRRAD PS EA UNIT,390.0,309.0,309.0,Sutter Coast Hospital,2019
1085,41100024,HCHG RHO D FULL 300MCG IJ,636.0,224.0,224.0,Sutter Coast Hospital,2019
1086,41100029,HCHG FRESH FROZEN PLASMA PROCESSING JUMBO EA UNIT,390.0,203.0,203.0,Sutter Coast Hospital,2019
1087,41100055,HCHG CRYO PS SINGLE UNIT,390.0,590.0,,Sutter Coast Hospital,2019
1088,41100056,HCHG FRESH FROZEN PLAZMA PROCESSING DIVIDED UNIT,390.0,319.0,319.0,Sutter Coast Hospital,2019
1089,41100069,HCHG PLATELETS PHERESIS PATHOGEN-REDUCED EACH UNIT,390.0,803.0,803.0,Sutter Coast Hospital,2019
1090,41200000,HCHG REF ER/PR/HER-2 W/MORPHOMETRY,310.0,368.0,368.0,Sutter Coast Hospital,2019
1091,41200001,HCHG REF NEO TUMOR IMMUNOHISTOCHEM MAN,310.0,60.0,60.0,Sutter Coast Hospital,2019
1092,41200005,HCHG REF NEO IN SITU HYBRIDIZATION EA PROBE,310.0,65.0,65.0,Sutter Coast Hospital,2019
1093,41200007,HCHG REF NEO INSITU HYBRIDIZATION AUTO,310.0,130.0,130.0,Sutter Coast Hospital,2019
1094,41200010,HCHG REF NEO INSITU HYBRIDIZATION MANUAL,310.0,130.0,130.0,Sutter Coast Hospital,2019
1095,41200017,HCHG REF CYTOLOGY FLUID NOT CERVICAL/VAGINAL,311.0,115.0,115.0,Sutter Coast Hospital,2019
1096,41200020,HCHG REF CYTOPATHOLGY SELECTIVE CELLULAR ENHANCEMENT TEH,311.0,515.0,515.0,Sutter Coast Hospital,2019
1097,41200046,HCHG REF CELL MARKER TECH ONLY 1ST,311.0,9.3,9.3,Sutter Coast Hospital,2019
1098,41200047,HCHG REF CELL MARKER TECHNICAL COMPONENT EA ADDL MARKER,311.0,9.0,9.0,Sutter Coast Hospital,2019
1099,41200049,HCHG REF NEO CELL MARKER TECH EA ADDL,311.0,12.0,12.0,Sutter Coast Hospital,2019
1100,41200050,HCHG REF CELL MARKER INTERPRETATION 2-8 MARKERS,311.0,154.4,154.4,Sutter Coast Hospital,2019
1101,41200054,HCHG REF CELL MARKER INTERPRET 16+,311.0,9.15,9.15,Sutter Coast Hospital,2019
1102,41200056,HCHG REF NEO CELL MARKER INTERPRET 16+,311.0,75.0,75.0,Sutter Coast Hospital,2019
1103,41200059,HCHG REF SURGICAL PATHOLOGY LEVEL I,312.0,70.0,70.0,Sutter Coast Hospital,2019
1104,41200060,HCHG REF SURG PATH LVL II,312.0,98.0,98.0,Sutter Coast Hospital,2019
1105,41200061,HCHG REF SURG PATH LVL III,312.0,132.0,132.0,Sutter Coast Hospital,2019
1106,41200062,HCHG REF CYTO CL BLK 5 CNT/1 KARY,312.0,124.0,124.0,Sutter Coast Hospital,2019
1107,41200063,HCHG REF SURGICAL PATHOLOGY LEVEL IV,312.0,167.0,167.0,Sutter Coast Hospital,2019
1108,41200064,HCHG REF SURGICAL PATHOLOGY LEVEL V,312.0,457.2,457.2,Sutter Coast Hospital,2019
1109,41200065,HCHG REF SURGICAL PATHOLOGY LEVEL VI,312.0,328.0,328.0,Sutter Coast Hospital,2019
1110,41200066,HCHG REF DECALCIFICATION,312.0,135.0,135.0,Sutter Coast Hospital,2019
1111,41200067,HCHG REF SPECIAL STAIN I&R GROUP I MICROORGANISM,312.0,121.0,121.0,Sutter Coast Hospital,2019
1112,41200068,HCHG REF SPCL STN I&R GRP II NO MICROORG/ENZYME/IMCYT&IS,312.0,135.0,135.0,Sutter Coast Hospital,2019
1113,41200069,HCHG REF NEO SPEC STAIN GRP II INTRP/R,312.0,70.0,70.0,Sutter Coast Hospital,2019
1114,41200072,HCHG REF OUTSD SLIDE CONSULT,312.0,140.0,140.0,Sutter Coast Hospital,2019
1115,41200076,HCHG REF PATH FRZN SECTION 1 BLK,312.0,140.0,140.0,Sutter Coast Hospital,2019
1116,41200077,HCHG REF PATH FRZN SECTION ADD,312.0,83.0,83.0,Sutter Coast Hospital,2019
1117,41200099,HCHG REF CYTP EVL FNA 1ST EVL EA,311.0,191.0,191.0,Sutter Coast Hospital,2019
1118,41200100,HCHG REF FNA INTERP & RPT,311.0,188.0,188.0,Sutter Coast Hospital,2019
1119,41200102,HCHG REF NEO CELL MARKER TECH ONLY 1ST,311.0,91.0,91.0,Sutter Coast Hospital,2019
1120,41200105,HCHG REF TISSUE CULTURE LYMPHOCYTE,311.0,100.0,100.0,Sutter Coast Hospital,2019
1121,41200106,HCHG REF TISSUE CULTURE SKIN/SOLID BX,311.0,225.0,225.0,Sutter Coast Hospital,2019
1122,41200110,HCHG REF NEO TISSUE CULT BM/BLD,311.0,178.0,178.0,Sutter Coast Hospital,2019
1123,41200116,HCHG REF CHRMOSOME COUNT 15-20 CELLS/ 1 KARYOTYPE,311.0,150.0,150.0,Sutter Coast Hospital,2019
1124,41200120,HCHG REF NEO CHRMOSOM ANALYZE 20-25,311.0,177.0,177.0,Sutter Coast Hospital,2019
1125,41200124,HCHG REF DNA PROBE CYTOGENETICS EA,311.0,38.0,38.0,Sutter Coast Hospital,2019
1126,41200126,HCHG REF DNA PROBE CYTOGENETICS 10-30 CELLS,311.0,88.0,88.0,Sutter Coast Hospital,2019
1127,41200128,HCHG REF DNA PROBE CYTOGENETICS >100,311.0,62.0,62.0,Sutter Coast Hospital,2019
1128,41200130,HCHG REF NEO CHRMOSOM ADD KARY EA,311.0,35.0,35.0,Sutter Coast Hospital,2019
1129,41200134,HCHG REF CHROMOSOME HI RESOLUTION BANDING,311.0,50.0,50.0,Sutter Coast Hospital,2019
1130,41200144,HCHG REF IMMUNOHISTO AB STAIN INITIAL SINGLE AB,310.0,143.0,143.0,Sutter Coast Hospital,2019
1131,41200145,HCHG REF IMMUNOHISTO ANTIBODY SLIDE EA ADD,310.0,176.2,176.2,Sutter Coast Hospital,2019
1132,41200149,HCHG REF NEO CELL MARKER INTERPRET 2-8,311.0,75.0,75.0,Sutter Coast Hospital,2019
1133,41200150,HCHG REF NEO CELL MARKER INTERPRET 9-15,311.0,75.0,75.0,Sutter Coast Hospital,2019
1134,41200153,HCHG REF NEO FISH AUTO TECH (EACH MULTIPLEX PROBE STAIN PROC),310.0,260.0,260.0,Sutter Coast Hospital,2019
1135,41200154,HCHG REF NEO SITU HYBRID MANUAL EA ADD MULTI,310.0,260.0,260.0,Sutter Coast Hospital,2019
1136,41200155,HCHG REF NEO INSITU HYBRIDIZATION (FISH) EA ADD,310.0,65.0,65.0,Sutter Coast Hospital,2019
1137,41200156,HCHG REF NEO IMMUNOHISTO AB SLIDE EA ADD,310.0,55.0,55.0,Sutter Coast Hospital,2019
1138,41200157,HCHG REF NEO IMMUNOHISTO AB STAIN INITIAL SINGLE AB,310.0,55.0,55.0,Sutter Coast Hospital,2019
1139,41200158,HCHG REF NEO REF CONSULT W SLIDE PREP,312.0,57.0,57.0,Sutter Coast Hospital,2019
1140,42000000,HCHG BASIC METABOLIC PANEL,301.0,231.0,170.0,Sutter Coast Hospital,2019
1141,42000001,HCHG GENERAL HEALTH PANEL,301.0,397.0,397.0,Sutter Coast Hospital,2019
1142,42000002,HCHG ELECTROLYTE PANEL,301.0,120.0,120.0,Sutter Coast Hospital,2019
1143,42000003,HCHG PRENATAL OBSTETRIC PANEL W/HIV,301.0,730.0,730.0,Sutter Coast Hospital,2019
1144,42000004,HCHG COMPREHENSIVE METABOLIC PANEL,301.0,340.0,198.0,Sutter Coast Hospital,2019
1145,42000005,HCHG PRENATAL PANEL,301.0,306.0,306.0,Sutter Coast Hospital,2019
1146,42000006,HCHG LIPID PANEL,301.0,297.0,224.0,Sutter Coast Hospital,2019
1147,42000007,HCHG RENAL FUNCTION PANEL,301.0,213.0,133.0,Sutter Coast Hospital,2019
1148,42000009,HCHG HEPATIC FUNCTION PANEL,301.0,224.0,156.0,Sutter Coast Hospital,2019
1149,42000101,HCHG TEST BLOOD FECAL ASSAY,301.0,80.0,80.0,Sutter Coast Hospital,2019
1150,42050006,HCHG CARBAMAZEPINE TOTAL,301.0,217.0,217.0,Sutter Coast Hospital,2019
1151,42050010,HCHG DIGOXIN TOTAL,301.0,205.0,205.0,Sutter Coast Hospital,2019
1152,42050011,HCHG VALPROIC ACID TOTAL,301.0,226.0,226.0,Sutter Coast Hospital,2019
1153,42050014,HCHG GENTAMICIN PEAK,301.0,234.0,234.0,Sutter Coast Hospital,2019
1154,42050015,HCHG GENTAMICIN RANDOM,301.0,234.0,234.0,Sutter Coast Hospital,2019
1155,42050016,HCHG GENTAMICIN TROUGH,301.0,234.0,234.0,Sutter Coast Hospital,2019
1156,42050021,HCHG LITHIUM,301.0,101.0,101.0,Sutter Coast Hospital,2019
1157,42050023,HCHG PHENOBARBITAL,301.0,222.0,222.0,Sutter Coast Hospital,2019
1158,42050024,HCHG PHENYTOIN TOTAL,301.0,222.0,222.0,Sutter Coast Hospital,2019
1159,42050031,HCHG SALICYLATE,301.0,398.0,398.0,Sutter Coast Hospital,2019
1160,42050038,HCHG VANCOMYCIN PEAK,301.0,257.0,257.0,Sutter Coast Hospital,2019
1161,42050039,HCHG VANCOMYCIN RANDOM,301.0,257.0,257.0,Sutter Coast Hospital,2019
1162,42050040,HCHG VANCOMYCIN TROUGH,301.0,257.0,257.0,Sutter Coast Hospital,2019
1163,42100000,HCHG ACETAMINOPHEN,301.0,398.0,398.0,Sutter Coast Hospital,2019
1164,42100002,HCHG KETONES QUANTITATIVE,301.0,144.0,144.0,Sutter Coast Hospital,2019
1165,42100006,HCHG ALBUMIN,301.0,71.0,71.0,Sutter Coast Hospital,2019
1166,42100007,HCHG ALBUMIN OTHER SOURCE QN EA,301.0,88.0,88.0,Sutter Coast Hospital,2019
1167,42100012,HCHG ALCOHOLS BLOOD,301.0,398.0,398.0,Sutter Coast Hospital,2019
1168,42100013,HCHG ALCOHOLS URINE,301.0,398.0,398.0,Sutter Coast Hospital,2019
1169,42100036,HCHG AMMONIA,301.0,244.0,244.0,Sutter Coast Hospital,2019
1170,42100040,HCHG AMYLASE,301.0,181.0,144.0,Sutter Coast Hospital,2019
1171,42100041,HCHG AMYLASE FLUID,301.0,181.0,144.0,Sutter Coast Hospital,2019
1172,42100042,HCHG AMYLASE URINE 2HR,301.0,181.0,144.0,Sutter Coast Hospital,2019
1173,42100043,HCHG AMYLASE URINE RANDOM,301.0,181.0,144.0,Sutter Coast Hospital,2019
1174,42100044,HCHG AMYLASE URINE TIMED,301.0,181.0,144.0,Sutter Coast Hospital,2019
1175,42100063,HCHG BILIRUBIN NEONATAL,301.0,190.0,83.0,Sutter Coast Hospital,2019
1176,42100064,HCHG BILIRUBIN TOTAL,301.0,190.0,83.0,Sutter Coast Hospital,2019
1177,42100065,HCHG BILIRUBIN DIRECT,301.0,81.0,81.0,Sutter Coast Hospital,2019
1178,42100067,HCHG OCCULT BLOOD QUALITATIVE,301.0,72.0,72.0,Sutter Coast Hospital,2019
1179,42100073,HCHG CALCIUM,301.0,86.0,74.0,Sutter Coast Hospital,2019
1180,42100074,HCHG CALCIUM FLUID,301.0,86.0,74.0,Sutter Coast Hospital,2019
1181,42100076,HCHG CALCIUM URINE 24HR,301.0,78.0,78.0,Sutter Coast Hospital,2019
1182,42100077,HCHG CALCIUM URINE RANDOM,301.0,78.0,78.0,Sutter Coast Hospital,2019
1183,42100084,HCHG CO2 (BICARBONATE),301.0,54.0,54.0,Sutter Coast Hospital,2019
1184,42100085,HCHG CARBON MONOXIDE,301.0,187.0,187.0,Sutter Coast Hospital,2019
1185,42100096,HCHG CHLORIDE,301.0,63.0,63.0,Sutter Coast Hospital,2019
1186,42100097,HCHG CHLORIDE URINE,301.0,102.0,102.0,Sutter Coast Hospital,2019
1187,42100098,HCHG CHLORIDE URINE 24HR,301.0,102.0,102.0,Sutter Coast Hospital,2019
1188,42100099,HCHG CHLORIDE URINE TIMED,301.0,102.0,102.0,Sutter Coast Hospital,2019
