,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
952,60050073,ROD LORDOTIC TI 5.5X35MM,278,1400.0,1400.0,Sutter Maternity & Surgery Center,2019
953,60050073,ROD LORDOTIC TI 5.5X45MM,278,1400.0,1400.0,Sutter Maternity & Surgery Center,2019
954,60050073,ROD LORDOTIC TI 5.5X50MM,278,1400.0,1400.0,Sutter Maternity & Surgery Center,2019
955,60050073,ROD LORDOTIC TI 5.5X90MM,278,1400.0,1400.0,Sutter Maternity & Surgery Center,2019
956,60050073,ROD TI LORDOTIC 5.5X40MM,278,2200.0,2200.0,Sutter Maternity & Surgery Center,2019
957,60050073,ROD TI LORDOTIC 5.5X45MM,278,2200.0,2200.0,Sutter Maternity & Surgery Center,2019
958,60050073,ROD TI LORDOTIC 5.5X60MM,278,2200.0,2200.0,Sutter Maternity & Surgery Center,2019
959,60050073,ROD TI LORDOTIC 5.5X65MM,278,2200.0,2200.0,Sutter Maternity & Surgery Center,2019
960,60050073,ROD TI LORDOTIC 5.5X70MM,278,2200.0,2200.0,Sutter Maternity & Surgery Center,2019
961,60050073,SCREW  INTERFERENCE 8.0X20MM,278,1480.0,1480.0,Sutter Maternity & Surgery Center,2019
962,60050073,SCREW  MATRYX  9.0MMX20MM,278,1480.0,1480.0,Sutter Maternity & Surgery Center,2019
963,60050073,SCREW 2.0 MINI CORTEX 12MM 20,278,274.7,274.7,Sutter Maternity & Surgery Center,2019
964,60050073,SCREW 2.3X18.0MM,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
965,60050073,SCREW 4.0 CAN 22MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
966,60050073,SCREW 4.0 CAN 26MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
967,60050073,SCREW 4.0 CAN 30MM,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
968,60050073,SCREW 4.0 CAN 32MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
969,60050073,SCREW 4.0 CAN 34MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
970,60050073,SCREW 4.0 CAN 36MM LONG THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
971,60050073,SCREW 4.0 CAN 36MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
972,60050073,SCREW 4.0 CAN 38MM LONG THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
973,60050073,SCREW 4.0 CAN 38MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
974,60050073,SCREW 4.0 CAN 40MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
975,60050073,SCREW 4.0 CAN 42MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
976,60050073,SCREW 4.0 CAN 44MM LONG THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
977,60050073,SCREW 4.0 CAN 44MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
978,60050073,SCREW 4.0 CAN 46MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
979,60050073,SCREW 4.0 CAN 48MM LONG THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
980,60050073,SCREW 4.0 CAN 48MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
981,60050073,SCREW 4.0 CAN 50MM SHRT THREAD,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
982,60050073,SCREW 4.0 SML CANC. 14MM FTHR,278,160.0,160.0,Sutter Maternity & Surgery Center,2019
983,60050073,SCREW 4.0X32MM DART-FIRE,278,1824.0,1824.0,Sutter Maternity & Surgery Center,2019
984,60050073,SCREW 4.0X34MM,278,1824.0,1824.0,Sutter Maternity & Surgery Center,2019
985,60050073,SCREW 4.0X36MM,278,1448.0,1448.0,Sutter Maternity & Surgery Center,2019
986,60050073,SCREW BIO 9X20,278,984.0,984.0,Sutter Maternity & Surgery Center,2019
987,60050073,SCREW BIOCOMPOSITE 9X23MM,278,1880.0,1880.0,Sutter Maternity & Surgery Center,2019
988,60050073,SCREW BIO-INTERFERENCE 11X30MM,278,2360.0,2360.0,Sutter Maternity & Surgery Center,2019
989,60050073,SCREW BONE CANC FULL 4.0X14MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
990,60050073,SCREW BONE CANC FULL 4.0X16MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
991,60050073,SCREW BONE CANC FULL 4.0X20MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
992,60050073,SCREW BONE CANC FULL 4.0X22MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
993,60050073,SCREW BONE CANC PART 4.0X50MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
994,60050073,SCREW BONE CMPRS 3X28MM,278,1504.0,1504.0,Sutter Maternity & Surgery Center,2019
995,60050073,SCREW BONE CORTEX 4.5X58MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
996,60050073,SCREW BONE HEADED 3.0X24MM,278,1424.0,1424.0,Sutter Maternity & Surgery Center,2019
997,60050073,SCREW BONE HEADED 3.0X26MM,278,1424.0,1424.0,Sutter Maternity & Surgery Center,2019
998,60050073,SCREW BONE HEADED 3.0X28MM,278,1424.0,1424.0,Sutter Maternity & Surgery Center,2019
999,60050073,SCREW BONE HEADED 3.0X30MM,278,1400.0,1400.0,Sutter Maternity & Surgery Center,2019
1000,60050073,SCREW BONE HEADED 3.0X34MM,278,1400.0,1400.0,Sutter Maternity & Surgery Center,2019
1001,60050073,SCREW BONE HEADED 3.0X36MM,278,1424.0,1424.0,Sutter Maternity & Surgery Center,2019
1002,60050073,SCREW BONE HEADED 3.0X38MM,278,1120.0,1120.0,Sutter Maternity & Surgery Center,2019
1003,60050073,SCREW BONE HEADED 3.0X40MM,278,1424.0,1424.0,Sutter Maternity & Surgery Center,2019
1004,60050073,SCREW BONE HEADED 3.5X20MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1005,60050073,SCREW BONE HEADED 3.5X22MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1006,60050073,SCREW BONE HEADED 3.5X26MM,278,1192.0,1192.0,Sutter Maternity & Surgery Center,2019
1007,60050073,SCREW BONE HEADED 3.5X30MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1008,60050073,SCREW BONE HEADED 3.5X32MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1009,60050073,SCREW BONE HEADED 3.5X34MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1010,60050073,SCREW BONE HEADED 3.5X36MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1011,60050073,SCREW BONE HEADED 3.5X38MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1012,60050073,SCREW BONE HEADED 3.5X40MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1013,60050073,SCREW BONE HEADED 3.5X46MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1014,60050073,SCREW BONE HEADED 3.5X48MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1015,60050073,SCREW BONE HEADED 3.5X50MM,278,1520.0,1520.0,Sutter Maternity & Surgery Center,2019
1016,60050073,SCREW BONE HEADLESS 2.5X20MM,278,1544.0,1544.0,Sutter Maternity & Surgery Center,2019
1017,60050073,SCREW BONE HEADLESS 2.5X30MM,278,1544.0,1544.0,Sutter Maternity & Surgery Center,2019
1018,60050073,SCREW BONE HEADLESS 3.0X26MM,278,1784.0,1784.0,Sutter Maternity & Surgery Center,2019
1019,60050073,SCREW BONE HEADLESS 3.0X36MM,278,2032.0,2032.0,Sutter Maternity & Surgery Center,2019
1020,60050073,SCREW BONE HEADLESS 3.0X40MM,278,1784.0,1784.0,Sutter Maternity & Surgery Center,2019
1021,60050073,SCREW BONE LOKG 2.7X12MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1022,60050073,SCREW BONE LOKG 2.7X14MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1023,60050073,SCREW BONE LOKG 2.7X16MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1024,60050073,SCREW BONE LOKG 2.7X20MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1025,60050073,SCREW BONE LOKG 3.5X10MM,278,1376.0,1376.0,Sutter Maternity & Surgery Center,2019
1026,60050073,SCREW BONE LOKG 3.5X12MM,278,1280.0,1280.0,Sutter Maternity & Surgery Center,2019
1027,60050073,SCREW BONE LOKG 3.5X14MM,278,1280.0,1280.0,Sutter Maternity & Surgery Center,2019
1028,60050073,SCREW BONE LOKG 3.5X16MM,278,1280.0,1280.0,Sutter Maternity & Surgery Center,2019
1029,60050073,SCREW BONE LOKG 3.5X18MM,278,1280.0,1280.0,Sutter Maternity & Surgery Center,2019
1030,60050073,SCREW BONE LOKG 3.5X20MM,278,1376.0,1376.0,Sutter Maternity & Surgery Center,2019
1031,60050073,SCREW BONE LOKG 3.5X22MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1032,60050073,SCREW BONE LOKG 3.5X24MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1033,60050073,SCREW BONE LOKG 3.5X28MM,278,1608.0,1608.0,Sutter Maternity & Surgery Center,2019
1034,60050073,SCREW CANC 4.0X12MM FTHR,278,160.0,160.0,Sutter Maternity & Surgery Center,2019
1035,60050073,SCREW CANC 4.0X12MM PTHR,278,150.0,150.0,Sutter Maternity & Surgery Center,2019
1036,60050073,SCREW CANC 4.0X16MM FTHR,278,160.0,160.0,Sutter Maternity & Surgery Center,2019
1037,60050073,SCREW CANLT LONG 4.0MM,278,1362.72,1362.72,Sutter Maternity & Surgery Center,2019
1038,60050073,SCREW CMPRS HEADED 4.0X30MM,278,1824.0,1824.0,Sutter Maternity & Surgery Center,2019
1039,60050073,SCREW CMPRS HEADED 4.0X40MM,278,1448.0,1448.0,Sutter Maternity & Surgery Center,2019
1040,60050073,SCREW CMPRS HEADLESS 2.4X24MM,278,2354.16,2354.16,Sutter Maternity & Surgery Center,2019
1041,60050073,SCREW CMPRS MLTPUR 4.3X20MM,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1042,60050073,SCREW CMPRS MLTPUR 4.3X32MM,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1043,60050073,SCREW CMPRS MLTPUR 4.3X36MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1044,60050073,SCREW CMPRS MLTPUR 4.3X38MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1045,60050073,SCREW CMPRS MLTPUR 4.3X40MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1046,60050073,SCREW CMPRS MLTPUR 4.3X42MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1047,60050073,SCREW CMPRS MLTPUR 4.3X44MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1048,60050073,SCREW CMPRS MLTPUR 4.3X46MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1049,60050073,SCREW CMPRS MLTPUR 4.3X48MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1050,60050073,SCREW CMPRS MLTPUR 4.3X50MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1051,60050073,SCREW CMPRS MLTPUR 4.3X60MM SS,278,1904.0,1904.0,Sutter Maternity & Surgery Center,2019
1052,60050073,SCREW CMPRS MLTPUR 7X40X16MM,278,4056.0,4056.0,Sutter Maternity & Surgery Center,2019
1053,60050073,SCREW CMPRS MLTPUR 7X80X16MM,278,3918.0,3918.0,Sutter Maternity & Surgery Center,2019
1054,60050073,SCREW CMPRS MLTPUR 7X85X16MM,278,3918.0,3918.0,Sutter Maternity & Surgery Center,2019
1055,60050073,SCREW CMPRS MLTPUR 7X90X16MM,278,4056.0,4056.0,Sutter Maternity & Surgery Center,2019
1056,60050073,SCREW CMPRS MLTPUR 7X95X16MM,278,4056.0,4056.0,Sutter Maternity & Surgery Center,2019
1057,60050073,SCREW CMPRS MULTI 7X60MM SS,278,4056.0,4056.0,Sutter Maternity & Surgery Center,2019
1058,60050073,SCREW CMPRS THR 7X45MM SS,278,4056.0,4056.0,Sutter Maternity & Surgery Center,2019
1059,60050073,SCREW CORT 3.5 X 34MM,278,522.5,522.5,Sutter Maternity & Surgery Center,2019
1060,60050073,SCREW CORT 3.5MMX36,278,522.5,522.5,Sutter Maternity & Surgery Center,2019
1061,60050073,SCREW CORT LOKG 3.5X30MM,278,1296.0,1296.0,Sutter Maternity & Surgery Center,2019
1062,60050073,SCREW CORT LP 3.5X16MM,278,332.5,332.5,Sutter Maternity & Surgery Center,2019
1063,60050073,SCREW CORT LP 3.5X18MM,278,332.5,332.5,Sutter Maternity & Surgery Center,2019
1064,60050073,SCREW CORT NON LOKG 3.5X10MM,278,808.0,808.0,Sutter Maternity & Surgery Center,2019
1065,60050073,SCREW CORT NON LOKG 3.5X12MM,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1066,60050073,SCREW CORT NON LOKG 3.5X14MM,278,808.0,808.0,Sutter Maternity & Surgery Center,2019
1067,60050073,SCREW CORT NON LOKG 3.5X16MM,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1068,60050073,SCREW CORT NON LOKG 3.5X18MM,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1069,60050073,SCREW CORT NON LOKG 3.5X20MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1070,60050073,SCREW CORT NON LOKG 3.5X22MM,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1071,60050073,SCREW CORT NON LOKG 3.5X24MM,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1072,60050073,SCREW CORT NON LOKG 3.5X26MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1073,60050073,SCREW CORT NON LOKG 3.5X28MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1074,60050073,SCREW CORT NON LOKG 3.5X30MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1075,60050073,SCREW CORT NON LOKG 3.5X32MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1076,60050073,SCREW CORT NON LOKG 3.5X34MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1077,60050073,SCREW CORT NON LOKG 3.5X36MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1078,60050073,SCREW CORT NON LOKG 3.5X40MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1079,60050073,SCREW CORT NON LOKG 3.5X42MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1080,60050073,SCREW CORT NON LOKG 3.5X46MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1081,60050073,SCREW CORT NON LOKG 3.5X48MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1082,60050073,SCREW CORT NON LOKG 3.5X55MM,278,848.0,848.0,Sutter Maternity & Surgery Center,2019
1083,60050073,SCREW CORT TI 1.5X14MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1084,60050073,SCREW CORTEX 2.0X10MM MF,278,274.7,274.7,Sutter Maternity & Surgery Center,2019
1085,60050073,SCREW CORTEX 2.0X20MM,278,299.3,299.3,Sutter Maternity & Surgery Center,2019
1086,60050073,SCREW CORTEX 2.4X10MM,278,475.0,475.0,Sutter Maternity & Surgery Center,2019
1087,60050073,SCREW CORTEX 2.4X12MM,278,475.0,475.0,Sutter Maternity & Surgery Center,2019
1088,60050073,SCREW CORTEX 2.4X14MM,278,475.0,475.0,Sutter Maternity & Surgery Center,2019
1089,60050073,SCREW CORTEX 2.4X16MM,278,475.0,475.0,Sutter Maternity & Surgery Center,2019
1090,60050073,SCREW CORTEX 2.4X22MM,278,475.0,475.0,Sutter Maternity & Surgery Center,2019
1091,60050073,SCREW CORTEX 2.7MMX26MM,278,315.7,315.7,Sutter Maternity & Surgery Center,2019
1092,60050073,SCREW CORTEX 3.5X14MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1093,60050073,SCREW CORTEX 3.5X16MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1094,60050073,SCREW CORTEX 3.5X18MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1095,60050073,SCREW CORTEX 3.5X20MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1096,60050073,SCREW CORTEX 3.5X22MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1097,60050073,SCREW CORTEX 3.5X30MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1098,60050073,SCREW CORTEX 3.5X36MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1099,60050073,SCREW CORTEX 3.5X50MM,278,195.0,195.0,Sutter Maternity & Surgery Center,2019
1100,60050073,SCREW CORTEX TI 1.3MMX10MM,278,713.4,713.4,Sutter Maternity & Surgery Center,2019
1101,60050073,SCREW CORTEX TI 1.3MMX6MM,278,713.4,713.4,Sutter Maternity & Surgery Center,2019
1102,60050073,SCREW CORTEX TI 1.3MMX9MM,278,713.4,713.4,Sutter Maternity & Surgery Center,2019
1103,60050073,SCREW CORTEX TI 1.3X14MM,278,713.4,713.4,Sutter Maternity & Surgery Center,2019
1104,60050073,SCREW CORTEX TI 1.3X7MM,278,713.4,713.4,Sutter Maternity & Surgery Center,2019
1105,60050073,SCREW CORTEX TI 1.5MM X 16MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1106,60050073,SCREW CORTEX TI 2.0MM X 12MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1107,60050073,SCREW CORTEX TI 2.0MM X 13MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1108,60050073,SCREW CORTEX TI 2.0MM X 14MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1109,60050073,SCREW CORTEX TI 2.0MM X 16MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1110,60050073,SCREW CORTEX TI 2.0MM X 18MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1111,60050073,SCREW CORTEX TI 2.0MM X 24MM,278,310.0,310.0,Sutter Maternity & Surgery Center,2019
1112,60050073,SCREW CORTEX TI 2.4MMX14MM,278,715.0,715.0,Sutter Maternity & Surgery Center,2019
1113,60050073,SCREW DTRAX BONE,278,3900.0,3900.0,Sutter Maternity & Surgery Center,2019
1114,60050073,SCREW FEM MATRYX 7.0X20MM,278,1592.0,1592.0,Sutter Maternity & Surgery Center,2019
1115,60050073,SCREW FEM MATRYX 7X25MM,278,1480.0,1480.0,Sutter Maternity & Surgery Center,2019
1116,60050073,SCREW FULL CORT 3.5X16MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
1117,60050073,SCREW FULL CORT 3.5X18MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
1118,60050073,SCREW FULL CORT 3.5X20MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
1119,60050073,SCREW FULL CORT 3.5X24MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
1120,60050073,SCREW FULL CORT 3.5X36MM,278,784.0,784.0,Sutter Maternity & Surgery Center,2019
1121,60050073,SCREW GUARDSMAN 7 X 20,278,904.0,904.0,Sutter Maternity & Surgery Center,2019
1122,60050073,SCREW GUARDSMAN 8 X 20,278,904.0,904.0,Sutter Maternity & Surgery Center,2019
1123,60050073,SCREW INTEFR CAN 7X20MM W/ SH,278,920.0,920.0,Sutter Maternity & Surgery Center,2019
1124,60050073,SCREW LOKG 2.4X12MM,278,942.48,942.48,Sutter Maternity & Surgery Center,2019
1125,60050073,SCREW LOKG 2.4X16MM,278,942.48,942.48,Sutter Maternity & Surgery Center,2019
1126,60050073,SCREW LOKG 2.4X18MM,278,942.48,942.48,Sutter Maternity & Surgery Center,2019
1127,60050073,SCREW LOKG 2.4X20,278,942.48,942.48,Sutter Maternity & Surgery Center,2019
1128,60050073,SCREW LOKG 2.4X22MM,278,942.48,942.48,Sutter Maternity & Surgery Center,2019
1129,60050073,SCREW LOKG CORT 3.5X14MM,278,1816.0,1816.0,Sutter Maternity & Surgery Center,2019
1130,60050073,SCREW LOKG CORT 3.5X16MM,278,1816.0,1816.0,Sutter Maternity & Surgery Center,2019
1131,60050073,SCREW LOKG CORT 3.5X18MM,278,1816.0,1816.0,Sutter Maternity & Surgery Center,2019
1132,60050073,SCREW LOKG CORT 3.5X20MM,278,1672.0,1672.0,Sutter Maternity & Surgery Center,2019
1133,60050073,SCREW LOKG CORT 3.5X28MM,278,1544.0,1544.0,Sutter Maternity & Surgery Center,2019
1134,60050073,SCREW LOKG CORT 3.5X34MM,278,1816.0,1816.0,Sutter Maternity & Surgery Center,2019
1135,60050073,SCREW LOKG OPEN TULIP 5.5MM,278,500.0,500.0,Sutter Maternity & Surgery Center,2019
1136,60050073,SCREW LOKG SELF-TAP 2.4X10MM,278,796.0,796.0,Sutter Maternity & Surgery Center,2019
1137,60050073,SCREW LOKG SELF-TAP 2.4X12MM,278,796.0,796.0,Sutter Maternity & Surgery Center,2019
1138,60050073,SCREW LOKG SELF-TAP 2.4X14MM,278,796.0,796.0,Sutter Maternity & Surgery Center,2019
1139,60050073,SCREW LOKG SELF-TAP 2.4X16MM,278,796.0,796.0,Sutter Maternity & Surgery Center,2019
1140,60050073,SCREW LOKG SELF-TAP 2.4X18MM,278,796.0,796.0,Sutter Maternity & Surgery Center,2019
1141,60050073,SCREW LOKG SELF-TAP 2.4X22MM,278,796.0,796.0,Sutter Maternity & Surgery Center,2019
1142,60050073,SCREW LOKG SELF-TAP 3.5MMX12MM,278,856.0,856.0,Sutter Maternity & Surgery Center,2019
1143,60050073,SCREW LOKG SELF-TAP 3.5MMX16MM,278,856.0,856.0,Sutter Maternity & Surgery Center,2019
1144,60050073,SCREW LOKG SELF-TAP 3.5MMX18MM,278,856.0,856.0,Sutter Maternity & Surgery Center,2019
1145,60050073,SCREW LOKG T2 5X37.5MM,278,1344.0,1344.0,Sutter Maternity & Surgery Center,2019
1146,60050073,SCREW MATRYX 11X35MM,278,1592.0,1592.0,Sutter Maternity & Surgery Center,2019
1147,60050073,SCREW NON LOKG 2.7X20MM,278,984.0,984.0,Sutter Maternity & Surgery Center,2019
1148,60050073,SCREW NON LOKG LG HD 2.7X16MM,278,832.0,832.0,Sutter Maternity & Surgery Center,2019
1149,60050073,SCREW NON LOKG LG HD 2.7X18MM,278,984.0,984.0,Sutter Maternity & Surgery Center,2019
1150,60050073,SCREW NON-LOKG 2.0X12MM TI,278,640.0,640.0,Sutter Maternity & Surgery Center,2019
1151,60050073,SCREW NON-LOKG 2.0X14MM TI,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1152,60050073,SCREW NON-LOKG 2.4X12MM TI,278,640.0,640.0,Sutter Maternity & Surgery Center,2019
1153,60050073,SCREW NON-LOKG 2.4X16MM TI,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1154,60050073,SCREW NON-LOKG 2.4X18MM TI,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1155,60050073,SCREW NON-LOKG 2.4X20MM TI,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1156,60050073,SCREW NON-LOKG 2.4X22MM TI,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1157,60050073,SCREW NON-LOKG 2.4X24MM TI,278,750.01,750.01,Sutter Maternity & Surgery Center,2019
1158,60050073,SCREW PEEK TENODESIS 4.75X15MM,278,2520.0,2520.0,Sutter Maternity & Surgery Center,2019
1159,60050073,SCREW POLY 2C 6.5X45MM,278,4800.0,4800.0,Sutter Maternity & Surgery Center,2019
1160,60050073,SCREW POLY 2C 7.5X45MM,278,4800.0,4800.0,Sutter Maternity & Surgery Center,2019
1161,60050073,SCREW POLY 2S 6.5X40MM,278,4800.0,4800.0,Sutter Maternity & Surgery Center,2019
1162,60050073,SCREW POLY 2S 6.5X50MM,278,4800.0,4800.0,Sutter Maternity & Surgery Center,2019
1163,60050073,SCREW POLY 2S 7.5X40MM,278,4800.0,4800.0,Sutter Maternity & Surgery Center,2019
1164,60050073,SCREW POLYAXIAL 2S 6.5X30MM,278,4800.0,4800.0,Sutter Maternity & Surgery Center,2019
1165,60050073,SCREW PRO CORT 2.7X24MM,278,984.0,984.0,Sutter Maternity & Surgery Center,2019
1166,60050073,SCREW RELINE 6.5X45MM,278,5400.0,5400.0,Sutter Maternity & Surgery Center,2019
1167,60050073,SCREW RELINE 6.5X50MM,278,5400.0,5400.0,Sutter Maternity & Surgery Center,2019
1168,60050073,SCREW RELINE POLY 6.5X45MM,278,7770.0,7770.0,Sutter Maternity & Surgery Center,2019
1169,60050073,SCREW RELINE POLY 6.5X50MM,278,7770.0,7770.0,Sutter Maternity & Surgery Center,2019
1170,60050073,SCREW SDRILL 3.5X14MM,278,900.0,900.0,Sutter Maternity & Surgery Center,2019
1171,60050073,SCREW SDRILL 3.5X16MM,278,800.0,800.0,Sutter Maternity & Surgery Center,2019
1172,60050073,SCREW SDRILL VARI 3.5X18MM,278,900.0,900.0,Sutter Maternity & Surgery Center,2019
1173,60050073,SCREW SELF-TAPPING 3.5X18MM,278,900.0,900.0,Sutter Maternity & Surgery Center,2019
1174,60050073,SCREW SHANK 6.5X45MM 2C,278,3500.0,3500.0,Sutter Maternity & Surgery Center,2019
