,EAP,Description,Revenue Code,Price,Hospital,Year
957,81000000,FENOFIBRATE 145MG TABS,250,28.33,California Pacific Medical Center - Pacific Campus,2019
958,81000000,FENOFIBRATE 48MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
959,81000000,FENTANYL 100MCG/HR PT72,250,160.08,California Pacific Medical Center - Pacific Campus,2019
960,81000008,FENTANYL 10MCG/ML SOLN,636,96.33,California Pacific Medical Center - Pacific Campus,2019
961,81000000,FENTANYL 12MCG/HR PT72,250,81.21,California Pacific Medical Center - Pacific Campus,2019
962,81000008,FENTANYL 20MCG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
963,81000000,FENTANYL 25MCG/HR PT72,250,85.06,California Pacific Medical Center - Pacific Campus,2019
964,81000000,FENTANYL 50MCG/HR PT72,250,116.65,California Pacific Medical Center - Pacific Campus,2019
965,81000008,FENTANYL 50MCG/ML,250,130.0,California Pacific Medical Center - Pacific Campus,2019
966,81000008,FENTANYL 5MCG/ML,250,90.0,California Pacific Medical Center - Pacific Campus,2019
967,81000008,FENTANYL 5MCG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
968,81000000,FENTANYL 75MCG/HR PT72,250,177.93,California Pacific Medical Center - Pacific Campus,2019
969,81000000,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.0625% 0.5MG/250ML SOLN",250,105.17,California Pacific Medical Center - Pacific Campus,2019
970,81000008,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.1%",250,121.94,California Pacific Medical Center - Pacific Campus,2019
971,81000008,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.1% 250 ML FLEX CONT",250,121.94,California Pacific Medical Center - Pacific Campus,2019
972,81000008,FENTANYL PF 1000MCG/20ML SOLN,250,123.82,California Pacific Medical Center - Pacific Campus,2019
973,81000008,FENTANYL PF 100MCG/2ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
974,81000008,FENTANYL PF 250MCG/5ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
975,81000008,FENTANYL PF 250MCG/5ML SOLN 5 ML VIAL,636,90.0,California Pacific Medical Center - Pacific Campus,2019
976,81000008,FENTANYL PF 500MCG/10ML SOLN,250,108.88,California Pacific Medical Center - Pacific Campus,2019
977,81000008,FENTANYL PF 50MCG/ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
978,81000008,FENTANYL PF 50MCG/ML SOLN 10 ML VIAL,250,90.0,California Pacific Medical Center - Pacific Campus,2019
979,81000008,FENTANYL PF 50MCG/ML SOLN 2 ML VIAL,636,90.0,California Pacific Medical Center - Pacific Campus,2019
980,81000008,FENTANYL PF 50MCG/ML SOLN 5 ML VIAL,636,90.0,California Pacific Medical Center - Pacific Campus,2019
981,81000000,FERRIC SUBSULFATE 259MG/G SOLN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
982,81000000,FERROUS GLUCONATE 324MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
983,81000000,FERROUS SULFATE 300MG(60FE)/5ML SYRP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
984,81000000,FERROUS SULFATE 325MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
985,81000000,FERROUS SULFATE 75MG(15 FE)/ML SOLN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
986,81000000,FERROUS SULFATE EC 324MG TBEC,250,2.0,California Pacific Medical Center - Pacific Campus,2019
987,81000000,FERROUS SULFATE EC 325MG TBEC,250,2.0,California Pacific Medical Center - Pacific Campus,2019
988,81000000,FIBRIN SEALANT 5ML KIT,250,2320.77,California Pacific Medical Center - Pacific Campus,2019
989,81000000,FIDAXOMICIN 200MG TABS,250,695.84,California Pacific Medical Center - Pacific Campus,2019
990,81000008,FILGRASTIM 300MCG/ML SOLN,636,1889.0,California Pacific Medical Center - Pacific Campus,2019
991,81000008,FILGRASTIM 480MCG/0.8ML SOSY,250,2550.88,California Pacific Medical Center - Pacific Campus,2019
992,81000008,FILGRASTIM 480MCG/1.6ML SOLN,636,4812.76,California Pacific Medical Center - Pacific Campus,2019
993,81000008,FILGRASTIM/SNDZ 300MCG/0.5ML SOSY,250,1653.96,California Pacific Medical Center - Pacific Campus,2019
994,81000008,FILGRASTIM/SNDZ 480MCG/0.8ML SOSY,250,2500.0,California Pacific Medical Center - Pacific Campus,2019
995,81000084,FINASTERIDE 5MG TABS,250,17.2,California Pacific Medical Center - Pacific Campus,2019
996,81000000,FLECAINIDE 100MG TABS,250,19.69,California Pacific Medical Center - Pacific Campus,2019
997,81000000,FLECAINIDE 20MG/ML SUSP,250,15.0,California Pacific Medical Center - Pacific Campus,2019
998,81000000,FLECAINIDE 50MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
999,81000000,FLEET MINERAL OIL ENEM,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1000,81000000,FLUCONAZOLE 100MG TABS,250,96.0,California Pacific Medical Center - Pacific Campus,2019
1001,81000000,FLUCONAZOLE 200MG TABS,250,132.0,California Pacific Medical Center - Pacific Campus,2019
1002,81000008,FLUCONAZOLE 200MG/100ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1003,81000008,FLUCONAZOLE 200MG/100ML SOLN 100 ML FLEX CONT,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1004,81000008,FLUCONAZOLE 2MG/ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1005,81000008,FLUCONAZOLE 400MG/200ML SOLN,250,117.6,California Pacific Medical Center - Pacific Campus,2019
1006,81000008,FLUCONAZOLE 400MG/200ML SOLN 200 ML FLEX CONT,250,117.6,California Pacific Medical Center - Pacific Campus,2019
1007,81000000,FLUCONAZOLE 40MG/ML SUSR,250,74.72,California Pacific Medical Center - Pacific Campus,2019
1008,81000000,FLUCONAZOLE 50MG TABS,250,30.81,California Pacific Medical Center - Pacific Campus,2019
1009,81000000,FLUDROCORTISONE 0.1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1010,81000000,FLUMAZENIL 0.1 MG/ML SOLN,250,113.75,California Pacific Medical Center - Pacific Campus,2019
1011,81000000,FLUMAZENIL 0.5MG/5ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1012,81000000,FLUOCINOLONE 0.01% CREA 60 G TUBE,250,533.76,California Pacific Medical Center - Pacific Campus,2019
1013,81000000,FLUOCINONIDE 0.05% CREA 15 G TUBE,250,227.78,California Pacific Medical Center - Pacific Campus,2019
1014,81000000,FLUOCINONIDE 0.05% OINT 15 G TUBE,250,353.78,California Pacific Medical Center - Pacific Campus,2019
1015,81000000,FLUORESCEIN 0.6MG STRP,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1016,81000000,FLUORESCEIN 10% SOLN,250,50.0,California Pacific Medical Center - Pacific Campus,2019
1017,81000000,FLUORESCEIN 1MG STRP,250,50.0,California Pacific Medical Center - Pacific Campus,2019
1018,81000000,FLUOROMETHOLONE 0.1% SUSP 10 ML BOTTLE,250,682.0,California Pacific Medical Center - Pacific Campus,2019
1019,81000000,FLUOROMETHOLONE 0.1% SUSP 5 ML BOTTLE,250,375.0,California Pacific Medical Center - Pacific Campus,2019
1020,81000008,FLUOROURACIL 50 MG/ML SOLN,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1021,81000008,FLUOROURACIL 50 MG/ML SOLN 10 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1022,81000008,FLUOROURACIL 50 MG/ML SOLN 20 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1023,81000000,FLUOXETINE 10MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1024,81000000,FLUOXETINE 20MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1025,81000000,FLUOXETINE 20MG/5ML SOLN,250,37.62,California Pacific Medical Center - Pacific Campus,2019
1026,81000008,FLUPHENAZINE 2.5MG/ML SOLN,250,285.35,California Pacific Medical Center - Pacific Campus,2019
1027,81000008,FLUPHENAZINE DECANOATE 25MG/ML SOLN,250,468.0,California Pacific Medical Center - Pacific Campus,2019
1028,81000000,FLUPHENAZINE HCL 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1029,81000000,FLURBIPROFEN 0.03% SOLN 2.5 ML BOTTLE,250,30.0,California Pacific Medical Center - Pacific Campus,2019
1030,81000000,FLUTICASONE 220MCG AERO 12 G INHALER,250,1360.4,California Pacific Medical Center - Pacific Campus,2019
1031,81000000,FLUTICASONE 44MCG AERO 10.6 G INHALER,250,898.5,California Pacific Medical Center - Pacific Campus,2019
1032,81000000,FLUTICASONE 50MCG SUSP 16 G BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1033,81000000,FLUTICASONE 50MCG SUSP 9.9 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1034,81000000,FLUTICASONE PROPIONATE 110MCG AERO 12 G INHALER,250,1200.0,California Pacific Medical Center - Pacific Campus,2019
1035,81000000,FLUTICASONE/UMECLIDINIUM/VILANTEROL 100MCG/62.5MCG/25MCG AEPB,250,65.0,California Pacific Medical Center - Pacific Campus,2019
1036,81000000,FLUVOXAMINE 100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1037,81000000,FLUVOXAMINE 50MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1038,81000000,"FOLIC ACID 1,000MCG/ML",250,15.0,California Pacific Medical Center - Pacific Campus,2019
1039,81000000,FOLIC ACID 1MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1040,80000001,FOLIC ACID 5MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1041,80000001,FOLIC ACID 5MG/ML SOLN 0.2 ML SYRINGE,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1042,80000001,FOLIC ACID 5MG/ML SOLN 10 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1043,81000008,FONDAPARINUX 2.5MG/0.5ML SOLN,250,355.24,California Pacific Medical Center - Pacific Campus,2019
1044,81000000,FOSAMPRENAVIR 700MG TABS,250,83.32,California Pacific Medical Center - Pacific Campus,2019
1045,81000008,FOSAPREPITANT 150MG SOLR 1 EACH VIAL,636,2007.8,California Pacific Medical Center - Pacific Campus,2019
1046,81000000,FOSFOMYCIN 3G PACK,250,312.9,California Pacific Medical Center - Pacific Campus,2019
1047,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN,250,258.7,California Pacific Medical Center - Pacific Campus,2019
1048,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN 10 ML VIAL,250,167.19,California Pacific Medical Center - Pacific Campus,2019
1049,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN 2 ML VIAL,250,258.7,California Pacific Medical Center - Pacific Campus,2019
1050,81000008,FUROSEMIDE 10MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1051,81000008,FUROSEMIDE 10MG/ML SOLN 10 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1052,81000008,FUROSEMIDE 10MG/ML SOLN 2 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1053,81000008,FUROSEMIDE 10MG/ML SOLN 4 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1054,81000000,FUROSEMIDE 20MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1055,81000000,FUROSEMIDE 40MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1056,81000000,FUROSEMIDE 80MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1057,81000000,FUROSEMIDE 8MG/ML SOLN,250,30.0,California Pacific Medical Center - Pacific Campus,2019
1058,81000000,GABAPENTIN 100MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1059,81000000,GABAPENTIN 250MG/5ML SOLN,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1060,81000000,GABAPENTIN 300MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1061,81000000,GABAPENTIN 400MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1062,81000000,GABAPENTIN 600MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1063,81000000,GABAPENTIN 600MG TABS 100 EACH BOTTLE,250,55.0,California Pacific Medical Center - Pacific Campus,2019
1064,81000000,GABAPENTIN 600MG TABS 100 EACH BOX,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1065,81000000,GABAPENTIN 800MG TABS,250,15.98,California Pacific Medical Center - Pacific Campus,2019
1066,81000000,GABAPENTIN 800MG TABS 100 EACH BOTTLE,250,16.73,California Pacific Medical Center - Pacific Campus,2019
1067,81000094,GADOBUTROL 1MMOL/ML SOLN,636,278.88,California Pacific Medical Center - Pacific Campus,2019
1068,81000094,GADOPENTETATE 469.01MG/ML SOLN,636,50.0,California Pacific Medical Center - Pacific Campus,2019
1069,81000008,GADOXETATE 0.25MOL/L SOLN,636,458.64,California Pacific Medical Center - Pacific Campus,2019
1070,81000000,GALANTAMINE 4MG TABS,250,35.0,California Pacific Medical Center - Pacific Campus,2019
1071,81000008,GANCICLOVIR 500MG SOLR 1 EACH VIAL,250,227.61,California Pacific Medical Center - Pacific Campus,2019
1072,81000008,GANCICLOVIR SODIUM 500MG/10ML SOLN 10 ML VIAL,250,351.0,California Pacific Medical Center - Pacific Campus,2019
1073,81000000,GELATIN ABSORBABLE 100CM MISC,250,149.96,California Pacific Medical Center - Pacific Campus,2019
1074,81000000,GELATIN ABSORBABLE 100CM MISC 6 EACH BOX,250,149.96,California Pacific Medical Center - Pacific Campus,2019
1075,81000000,GELATIN ABSORBABLE 12 - 7MM MISC,250,55.0,California Pacific Medical Center - Pacific Campus,2019
1076,81000000,GELATIN ABSORBABLE POWD,250,272.6,California Pacific Medical Center - Pacific Campus,2019
1077,81000000,GELATIN ADSORBABLE 50CM MISC,250,100.32,California Pacific Medical Center - Pacific Campus,2019
1078,81000000,GELCLAIR GEL,250,120.78,California Pacific Medical Center - Pacific Campus,2019
1079,81000000,GELCLAIR GEL 15 ML BOX,250,162.99,California Pacific Medical Center - Pacific Campus,2019
1080,81000008,GEMCITABINE 1G SOLR 1 EACH VIAL,636,580.9,California Pacific Medical Center - Pacific Campus,2019
1081,81000008,GEMCITABINE 1G/10ML SOLN 10 ML VIAL,636,957.53,California Pacific Medical Center - Pacific Campus,2019
1082,81000008,GEMCITABINE 1G/26.3ML SOLN 26.3 ML VIAL,250,578.05,California Pacific Medical Center - Pacific Campus,2019
1083,81000008,GEMCITABINE 200 MG/5.26ML SOLN 26.3 ML VIAL,636,350.0,California Pacific Medical Center - Pacific Campus,2019
1084,81000000,GEMFIBROZIL 600MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1085,81000008,GEMTUZUMAB 4.5MG SOLR 1 EACH VIAL,250,14760.0,California Pacific Medical Center - Pacific Campus,2019
1086,81000008,GENTAMICIN 1.2MG/ML SOLN,636,75.0,California Pacific Medical Center - Pacific Campus,2019
1087,81000008,GENTAMICIN 100MG/100ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1088,81000008,GENTAMICIN 10MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1089,81000008,GENTAMICIN 10MG/ML SOLN 2 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1090,81000000,GENTAMICIN 2MG/ML,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1091,81000008,GENTAMICIN 40MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1092,81000008,GENTAMICIN 40MG/ML SOLN 2 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1093,81000008,GENTAMICIN 40MG/ML SOLN 20 ML VIAL,250,170.1,California Pacific Medical Center - Pacific Campus,2019
1094,81000008,GENTAMICIN 80MG/100ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1095,81000000,GLIMEPIRIDE 1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1096,81000000,GLIMEPIRIDE 4MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1097,81000000,GLIPIZIDE 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1098,81000000,GLIPIZIDE 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1099,81000008,GLUCAGON 1 MG SOLR,636,1029.6,California Pacific Medical Center - Pacific Campus,2019
1100,81000008,GLUCAGON 1MG SOLR,636,1628.75,California Pacific Medical Center - Pacific Campus,2019
1101,81000008,GLUCAGON 1MG SOLR 1 EACH VIAL,636,1023.0,California Pacific Medical Center - Pacific Campus,2019
1102,81000008,GLUCAGON HCL DIAGNOSTIC 1 MG SOLR,636,1023.0,California Pacific Medical Center - Pacific Campus,2019
1103,81000000,GLUCOSE 40 % GEL,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1104,81000000,GLUCOSE 40 % GEL 15 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1105,81000000,GLUCOSE 40 % GEL 37.5 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1106,81000000,GLYBURIDE 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1107,81000000,GLYCERIN (ADULT) 2G SUPP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1108,81000000,GLYCERIN 1.2G SUPP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1109,81000000,GLYCERIN 1G SUPP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1110,81000000,GLYCERIN LIQD,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1111,81000092,GLYCINE 1.5% SOLN,250,105.0,California Pacific Medical Center - Pacific Campus,2019
1112,81000092,"GLYCINE 1.5% SOLN 3,000 ML FLEX CONT",250,105.0,California Pacific Medical Center - Pacific Campus,2019
1113,80000037,GLYCOPYRROLATE 0.2MG/ML SOLN,250,113.75,California Pacific Medical Center - Pacific Campus,2019
1114,81000000,GLYCOPYRROLATE 1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1115,81000000,GLYCOPYRROLATE 4MG/20ML SOLN,250,137.64,California Pacific Medical Center - Pacific Campus,2019
1116,81000000,GLYCOPYRROLATE/FORMOTEROL 9MCG/4.8MCG AERO 5.9 G INHALER,250,966.96,California Pacific Medical Center - Pacific Campus,2019
1117,81000008,GRANISETRON 1MG/ML SOLN,250,168.0,California Pacific Medical Center - Pacific Campus,2019
1118,81000000,GUAIFENESIN 100MG/5ML SOLN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1119,81000000,GUAIFENESIN/DEXTROMETHORPHAN 100MG-10MG/5ML SYRP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1120,81000008,HAEMOPHILUS B CONJUGATE SOLR,250,137.63,California Pacific Medical Center - Pacific Campus,2019
1121,81000000,HALOPERIDOL 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1122,81000000,HALOPERIDOL 1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1123,81000000,HALOPERIDOL 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1124,81000000,HALOPERIDOL 2MG/ML CONC,250,31.48,California Pacific Medical Center - Pacific Campus,2019
1125,81000000,HALOPERIDOL 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1126,81000008,HALOPERIDOL DECANOATE 50MG/ML SOLN,250,219.05,California Pacific Medical Center - Pacific Campus,2019
1127,81000008,HALOPERIDOL LACTATE 5MG/ML SOLN,636,75.0,California Pacific Medical Center - Pacific Campus,2019
1128,81000008,HEPARIN (PORCINE) SOLN,250,127.26,California Pacific Medical Center - Pacific Campus,2019
1129,81000008,HEPARIN 1 UNIT/ML SOLN,636,11250.0,California Pacific Medical Center - Pacific Campus,2019
1130,81000008,"HEPARIN 1,000 UNITS/ML SOLN",250,75.0,California Pacific Medical Center - Pacific Campus,2019
1131,81000008,"HEPARIN 1,000 UNITS/ML SOLN 1 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
1132,81000008,"HEPARIN 1,000 UNITS/ML SOLN 10 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
1133,81000008,"HEPARIN 1,000 UNITS/ML SOLN 2 ML VIAL",250,115.42,California Pacific Medical Center - Pacific Campus,2019
