,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2193,42050059,HCHG METHOTREXATE,301,122.0,122.0,Mills-Peninsula Medical Center,2019
2194,42050082,HCHG CYCLOSPORINE,301,172.0,169.0,Mills-Peninsula Medical Center,2019
2195,42050124,HCHG ASSAY OF VANCOMYCIN,301,311.0,134.0,Mills-Peninsula Medical Center,2019
2196,42100000,HCHG ACETAMINOPHEN,301,404.0,200.0,Mills-Peninsula Medical Center,2019
2197,42100001,HCHG KETONES QUALITATIVE,301,146.0,47.0,Mills-Peninsula Medical Center,2019
2198,42100002,HCHG KETONES QUANTITATIVE,301,147.0,86.0,Mills-Peninsula Medical Center,2019
2199,42100004,HCHG ACTH,301,54.0,54.0,Mills-Peninsula Medical Center,2019
2200,42100005,HCHG CYCLIC AMP,301,316.0,272.0,Mills-Peninsula Medical Center,2019
2201,42100006,HCHG ALBUMIN,301,79.0,48.0,Mills-Peninsula Medical Center,2019
2202,42100007,HCHG ALBUMIN OTHER SOURCE QN EA,301,94.0,56.0,Mills-Peninsula Medical Center,2019
2203,42100009,HCHG MICROALBUMIN URINE 24HR,301,92.0,60.0,Mills-Peninsula Medical Center,2019
2204,42100010,HCHG MICROALBUMIN URINE RANDOM,301,92.0,60.0,Mills-Peninsula Medical Center,2019
2205,42100012,HCHG ALCOHOLS BLOOD,301,404.0,107.0,Mills-Peninsula Medical Center,2019
2206,42100013,HCHG ALCOHOLS URINE,301,404.0,107.0,Mills-Peninsula Medical Center,2019
2207,42100016,HCHG ALDOLASE,301,118.0,101.0,Mills-Peninsula Medical Center,2019
2208,42100017,HCHG ALDOSTERONE,301,502.0,431.0,Mills-Peninsula Medical Center,2019
2209,42100020,HCHG ALPHA 1 ANTITRYPSIN,301,88.0,53.0,Mills-Peninsula Medical Center,2019
2210,42100021,HCHG ALPHA 1 ANTITRYPSIN PHENOTYPE,301,134.0,134.0,Mills-Peninsula Medical Center,2019
2211,42100023,HCHG AFP TUMOR MARKER,301,149.0,124.0,Mills-Peninsula Medical Center,2019
2212,42100025,HCHG ALUMINUM,301,314.0,270.0,Mills-Peninsula Medical Center,2019
2213,42100028,HCHG AMINO ACIDS SINGLE QUANTITATIVE,301,217.0,178.0,Mills-Peninsula Medical Center,2019
2214,42100030,HCHG DELTA ALA,301,201.0,173.0,Mills-Peninsula Medical Center,2019
2215,42100033,HCHG AMINO ACIDS GREATER THAN 5 QUANTITATIVE,301,233.0,178.0,Mills-Peninsula Medical Center,2019
2216,42100036,HCHG AMMONIA,301,306.0,144.0,Mills-Peninsula Medical Center,2019
2217,42100038,HCHG DELTA O D AMNIOTIC FLUID,301,145.0,74.0,Mills-Peninsula Medical Center,2019
2218,42100040,HCHG AMYLASE,301,178.0,57.0,Mills-Peninsula Medical Center,2019
2219,42100041,HCHG AMYLASE FLUID,301,178.0,57.0,Mills-Peninsula Medical Center,2019
2220,42100042,HCHG AMYLASE URINE 2HR,301,178.0,57.0,Mills-Peninsula Medical Center,2019
2221,42100043,HCHG AMYLASE URINE RANDOM,301,178.0,56.0,Mills-Peninsula Medical Center,2019
2222,42100045,HCHG ANDROSTENEDIONE,301,425.0,308.0,Mills-Peninsula Medical Center,2019
2223,42100048,HCHG ACE (ANGIOTENSIN CONVERTING ENZYME),301,180.0,154.0,Mills-Peninsula Medical Center,2019
2224,42100049,HCHG APOLIPOPROTEIN,301,159.0,150.0,Mills-Peninsula Medical Center,2019
2225,42100052,HCHG ARSENIC,301,205.0,200.0,Mills-Peninsula Medical Center,2019
2226,42100054,HCHG ASCORBIC ACID,301,56.0,56.0,Mills-Peninsula Medical Center,2019
2227,42100059,HCHG BETA2 MICROGLOBULIN,301,126.0,124.0,Mills-Peninsula Medical Center,2019
2228,42100060,HCHG BILE ACIDS TOTAL,301,210.0,180.0,Mills-Peninsula Medical Center,2019
2229,42100064,HCHG BILIRUBIN TOTAL,301,100.0,44.0,Mills-Peninsula Medical Center,2019
2230,42100065,HCHG BILIRUBIN DIRECT,301,99.0,48.0,Mills-Peninsula Medical Center,2019
2231,42100067,HCHG OCCULT BLOOD QUALITATIVE,301,91.0,34.0,Mills-Peninsula Medical Center,2019
2232,42100069,HCHG CADMIUM,301,403.0,243.0,Mills-Peninsula Medical Center,2019
2233,42100070,HCHG VITAMIN D 25HYDROXY,301,235.0,230.0,Mills-Peninsula Medical Center,2019
2234,42100072,HCHG CALCITONIN,301,392.0,282.0,Mills-Peninsula Medical Center,2019
2235,42100073,HCHG CALCIUM,301,86.0,46.0,Mills-Peninsula Medical Center,2019
2236,42100074,HCHG CALCIUM FLUID,301,86.0,76.0,Mills-Peninsula Medical Center,2019
2237,42100075,HCHG CALCIUM IONIZED,301,165.0,134.0,Mills-Peninsula Medical Center,2019
2238,42100076,HCHG CALCIUM URINE 24HR,301,83.0,58.0,Mills-Peninsula Medical Center,2019
2239,42100077,HCHG CALCIUM URINE RANDOM,301,83.0,58.0,Mills-Peninsula Medical Center,2019
2240,42100080,HCHG CALCULUS ANALYSIS CHEMICAL QUANTITATIVE,301,22.0,22.0,Mills-Peninsula Medical Center,2019
2241,42100081,HCHG CALCULUS ANALYSIS INFRARED,301,157.0,135.0,Mills-Peninsula Medical Center,2019
2242,42100083,HCHG CARBOHYDRATE DEFICIENT TRANSFERRIN,301,188.0,184.0,Mills-Peninsula Medical Center,2019
2243,42100084,HCHG CO2 (BICARBONATE),301,64.0,48.0,Mills-Peninsula Medical Center,2019
2244,42100085,HCHG CARBON MONOXIDE,301,234.0,132.0,Mills-Peninsula Medical Center,2019
2245,42100086,HCHG CEA,301,251.0,167.0,Mills-Peninsula Medical Center,2019
2246,42100087,HCHG CARNITINE,301,207.0,178.0,Mills-Peninsula Medical Center,2019
2247,42100089,HCHG CAROTENE,301,109.0,97.0,Mills-Peninsula Medical Center,2019
2248,42100090,HCHG CATECHOLAMINES TOTAL URINE,301,210.0,180.0,Mills-Peninsula Medical Center,2019
2249,42100092,HCHG CATECHOLAMINES FRACTIONATED,301,312.0,266.0,Mills-Peninsula Medical Center,2019
2250,42100094,HCHG CERULOPLASMIN,301,93.0,78.0,Mills-Peninsula Medical Center,2019
2251,42100095,HCHG CHEMILUMINESCENT ASSAY,301,173.0,148.0,Mills-Peninsula Medical Center,2019
2252,42100096,HCHG CHLORIDE,301,80.0,46.0,Mills-Peninsula Medical Center,2019
2253,42100097,HCHG CHLORIDE URINE,301,129.0,48.0,Mills-Peninsula Medical Center,2019
2254,42100098,HCHG CHLORIDE URINE 24HR,301,129.0,47.0,Mills-Peninsula Medical Center,2019
2255,42100100,HCHG CHLORIDE FLUID,301,138.0,85.0,Mills-Peninsula Medical Center,2019
2256,42100103,HCHG CHOLESTEROL,301,94.0,40.0,Mills-Peninsula Medical Center,2019
2257,42100105,HCHG CHOLINESTERASE SERUM,301,97.0,84.0,Mills-Peninsula Medical Center,2019
2258,42100106,HCHG CHOLINESTERASE RBC,301,94.0,81.0,Mills-Peninsula Medical Center,2019
2259,42100112,HCHG CHROMIUM,301,129.0,129.0,Mills-Peninsula Medical Center,2019
2260,42100113,HCHG CITRATE URINE 24HR,301,342.0,294.0,Mills-Peninsula Medical Center,2019
2261,42100119,HCHG COPPER,301,152.0,131.0,Mills-Peninsula Medical Center,2019
2262,42100122,HCHG CORTISOL FREE,301,71.0,71.0,Mills-Peninsula Medical Center,2019
2263,42100126,HCHG CORTISOL TOTAL,301,230.0,148.0,Mills-Peninsula Medical Center,2019
2264,42100128,HCHG CREATINE URINE 24HR,301,54.0,50.0,Mills-Peninsula Medical Center,2019
2265,42100131,HCHG CK TOTAL,301,182.0,57.0,Mills-Peninsula Medical Center,2019
2266,42100132,HCHG CPK ISOENZYMES,301,295.0,129.0,Mills-Peninsula Medical Center,2019
2267,42100133,HCHG CK MB FRACTION,301,305.0,114.0,Mills-Peninsula Medical Center,2019
2268,42100134,HCHG CREATININE,301,88.0,46.0,Mills-Peninsula Medical Center,2019
2269,42100135,HCHG CREATININE FLUID,301,99.0,51.0,Mills-Peninsula Medical Center,2019
2270,42100137,HCHG CREATININE URINE RANDOM,301,99.0,51.0,Mills-Peninsula Medical Center,2019
2271,42100138,HCHG CREATININE URINE TIMED,301,99.0,51.0,Mills-Peninsula Medical Center,2019
2272,42100139,HCHG CREATININE CLEARANCE,301,195.0,92.0,Mills-Peninsula Medical Center,2019
2273,42100141,HCHG CRYOGLOBULIN QUALITATIVE OR SEMI QUANTITATIVE,301,101.0,62.0,Mills-Peninsula Medical Center,2019
2274,42100142,HCHG CYANIDE,301,238.0,205.0,Mills-Peninsula Medical Center,2019
2275,42100143,HCHG VITAMIN B12,301,181.0,132.0,Mills-Peninsula Medical Center,2019
2276,42100144,HCHG VITAMIN B12 BINDING CAPACITY,301,166.0,151.0,Mills-Peninsula Medical Center,2019
2277,42100145,HCHG DHEA,301,283.0,266.0,Mills-Peninsula Medical Center,2019
2278,42100146,HCHG DHEA SULFATE,301,43.0,32.0,Mills-Peninsula Medical Center,2019
2279,42100147,HCHG 11 DEOXYCORTICOSTERONE,301,380.0,327.0,Mills-Peninsula Medical Center,2019
2280,42100149,HCHG DIBUCAINE NUMBER,301,149.0,129.0,Mills-Peninsula Medical Center,2019
2281,42100153,HCHG PANCREATIC ELASTASE,301,235.0,123.0,Mills-Peninsula Medical Center,2019
2282,42100154,HCHG ENZYME CELL ACTIVITY NON-RADIOACTIVE,301,157.0,154.0,Mills-Peninsula Medical Center,2019
2283,42100157,HCHG ERYTHROPOIETIN,301,190.0,152.0,Mills-Peninsula Medical Center,2019
2284,42100158,HCHG ESTRADIOL (E2),301,230.0,225.0,Mills-Peninsula Medical Center,2019
2285,42100160,HCHG ESTROGEN TOTAL,301,268.0,230.0,Mills-Peninsula Medical Center,2019
2286,42100161,HCHG ESTRIOL,301,298.0,256.0,Mills-Peninsula Medical Center,2019
2287,42100162,HCHG ESTRONE,301,307.0,264.0,Mills-Peninsula Medical Center,2019
2288,42100163,HCHG ETHYLENE GLYCOL,301,175.0,156.0,Mills-Peninsula Medical Center,2019
2289,42100164,HCHG FAT STOOL QUALITATIVE,301,85.0,55.0,Mills-Peninsula Medical Center,2019
2290,42100165,HCHG FAT STOOL QUANTITATIVE,301,224.0,178.0,Mills-Peninsula Medical Center,2019
2291,42100166,HCHG BLOOD FATTY ACIDS,301,163.0,141.0,Mills-Peninsula Medical Center,2019
2292,42100168,HCHG FERRITIN,301,177.0,121.0,Mills-Peninsula Medical Center,2019
2293,42100169,HCHG FETAL FIBRONECTIN,301,1010.0,688.0,Mills-Peninsula Medical Center,2019
2294,42100170,HCHG FOLATE,301,177.0,131.0,Mills-Peninsula Medical Center,2019
2295,42100171,HCHG FOLATE RBC,301,42.0,40.0,Mills-Peninsula Medical Center,2019
2296,42100172,HCHG NB GENETIC SCREEN GALACTOSEMIA,301,129.0,89.0,Mills-Peninsula Medical Center,2019
2297,42100173,HCHG IGA,301,56.0,54.0,Mills-Peninsula Medical Center,2019
2298,42100175,HCHG IGD,301,56.0,54.0,Mills-Peninsula Medical Center,2019
2299,42100176,HCHG IGG,301,56.0,54.0,Mills-Peninsula Medical Center,2019
2300,42100178,HCHG IGM,301,56.0,54.0,Mills-Peninsula Medical Center,2019
2301,42100180,HCHG IGE,301,124.0,108.0,Mills-Peninsula Medical Center,2019
2302,42100181,HCHG IGG SUBCLASSES,301,54.0,54.0,Mills-Peninsula Medical Center,2019
2303,42100183,HCHG BLOOD GAS ARTERIAL,301,625.0,208.0,Mills-Peninsula Medical Center,2019
2304,42100184,HCHG BLOOD GAS CAPILLARY,301,625.0,205.0,Mills-Peninsula Medical Center,2019
2305,42100185,HCHG BLOOD GAS CORD ARTERIAL,301,625.0,205.0,Mills-Peninsula Medical Center,2019
2306,42100186,HCHG BLOOD GAS CORD VENOUS,301,625.0,205.0,Mills-Peninsula Medical Center,2019
2307,42100187,HCHG BLOOD GAS VENOUS,301,625.0,208.0,Mills-Peninsula Medical Center,2019
2308,42100188,HCHG BLOOD GASES W/02 SATURATION,301,818.0,629.0,Mills-Peninsula Medical Center,2019
2309,42100189,HCHG O2 SATURATION ARTERIAL,301,166.0,92.0,Mills-Peninsula Medical Center,2019
2310,42100191,HCHG GASTRIN,301,263.0,186.0,Mills-Peninsula Medical Center,2019
2311,42100192,HCHG GLUCAGON,301,223.0,151.0,Mills-Peninsula Medical Center,2019
2312,42100193,HCHG GLUCOSE CSF,301,148.0,40.0,Mills-Peninsula Medical Center,2019
2313,42100194,HCHG GLUCOSE FLUID,301,148.0,40.0,Mills-Peninsula Medical Center,2019
2314,42100195,HCHG GLUCOSE URINE QUANTITATIVE,301,148.0,38.0,Mills-Peninsula Medical Center,2019
2315,42100196,HCHG GLUCOSE,301,82.0,39.0,Mills-Peninsula Medical Center,2019
2316,42100197,HCHG GLUCOSE 1HR PP,301,82.0,50.0,Mills-Peninsula Medical Center,2019
2317,42100200,HCHG GLUCOSE PRENATAL 50 GRAM SCREEN,301,82.0,51.0,Mills-Peninsula Medical Center,2019
2318,42100201,HCHG GLUCOSE TOLERANCE FIRST 3 SPECIMENS,301,169.0,138.0,Mills-Peninsula Medical Center,2019
2319,42100202,HCHG GLUCOSE TOLERANCE EA ADDL SPECIMEN,301,51.0,42.0,Mills-Peninsula Medical Center,2019
2320,42100203,HCHG G6PD QUANTITATIVE,301,118.0,101.0,Mills-Peninsula Medical Center,2019
2321,42100206,HCHG GGT,301,139.0,63.0,Mills-Peninsula Medical Center,2019
2322,42100207,HCHG FRUCTOSAMINE,301,186.0,160.0,Mills-Peninsula Medical Center,2019
2323,42100208,HCHG FSH,301,209.0,205.0,Mills-Peninsula Medical Center,2019
2324,42100210,HCHG LH,301,287.0,184.0,Mills-Peninsula Medical Center,2019
2325,42100212,HCHG GROWTH HORMONE,301,108.0,108.0,Mills-Peninsula Medical Center,2019
2326,42100213,HCHG HAPTOGLOBIN QUANTITATIVE,301,125.0,123.0,Mills-Peninsula Medical Center,2019
2327,42100216,HCHG HEAVY METALS QUANTITATIVE EA NOS,301,119.0,119.0,Mills-Peninsula Medical Center,2019
2328,42100219,HCHG HEMOGLOBIN FRACTIONATION QUANTITATIVE,301,92.0,90.0,Mills-Peninsula Medical Center,2019
2329,42100220,HCHG HEMOGLOBIN F (APT),301,146.0,63.0,Mills-Peninsula Medical Center,2019
2330,42100221,HCHG HEMOGLOBIN GLYCOSYLATED A1C,301,148.0,97.0,Mills-Peninsula Medical Center,2019
2331,42100222,HCHG METHEMOGLOBIN QUANTITATIVE,301,128.0,79.0,Mills-Peninsula Medical Center,2019
2332,42100223,HCHG HEMOGLOBIN PLASMA,301,62.0,61.0,Mills-Peninsula Medical Center,2019
2333,42100224,HCHG HEMOSIDERIN QUALITATIVE,301,57.0,50.0,Mills-Peninsula Medical Center,2019
2334,42100226,HCHG HISTAMINE,301,352.0,311.0,Mills-Peninsula Medical Center,2019
2335,42100227,HCHG HOMOCYSTINE,301,266.0,164.0,Mills-Peninsula Medical Center,2019
2336,42100228,HCHG HOMOVANILLIC ACID (HVA),301,238.0,205.0,Mills-Peninsula Medical Center,2019
2337,42100229,HCHG 17 OH CORTICOSTERIODS,301,216.0,186.0,Mills-Peninsula Medical Center,2019
2338,42100230,HCHG 5 HIAA URINE,301,157.0,135.0,Mills-Peninsula Medical Center,2019
2339,42100231,HCHG 17 OH PROGESTRONE,301,462.0,287.0,Mills-Peninsula Medical Center,2019
2340,42100232,HCHG HYDROXYPROLINE FREE,301,277.0,238.0,Mills-Peninsula Medical Center,2019
2341,42100233,HCHG HYDROXYPROLINE TOTAL,301,298.0,256.0,Mills-Peninsula Medical Center,2019
2342,42100245,HCHG IMMUNOASSAY ANALYTE QUANTITATIVE,301,171.0,131.0,Mills-Peninsula Medical Center,2019
2343,42100277,HCHG INSULIN,301,247.0,101.0,Mills-Peninsula Medical Center,2019
2344,42100278,HCHG INSULIN FREE,301,157.0,135.0,Mills-Peninsula Medical Center,2019
2345,42100279,HCHG IRON,301,105.0,57.0,Mills-Peninsula Medical Center,2019
2346,42100282,HCHG IRON BINDING CAPACITY,301,113.0,85.0,Mills-Peninsula Medical Center,2019
2347,42100283,HCHG KETOSTEROIDS 17 TOTAL,301,157.0,135.0,Mills-Peninsula Medical Center,2019
2348,42100287,HCHG LACTIC ACID PLASMA,301,269.0,116.0,Mills-Peninsula Medical Center,2019
2349,42100288,HCHG LDH,301,118.0,53.0,Mills-Peninsula Medical Center,2019
2350,42100290,HCHG LDH FLUID,301,118.0,53.0,Mills-Peninsula Medical Center,2019
2351,42100291,HCHG LDH ISOENZYMES,301,157.0,135.0,Mills-Peninsula Medical Center,2019
2352,42100293,HCHG LEAD BLOOD,301,42.0,42.0,Mills-Peninsula Medical Center,2019
2353,42100294,HCHG LEAD URINE,301,42.0,42.0,Mills-Peninsula Medical Center,2019
2354,42100300,HCHG LEUCINE AMINOPEPTIDASE,301,112.0,97.0,Mills-Peninsula Medical Center,2019
2355,42100301,HCHG LIPASE,301,211.0,62.0,Mills-Peninsula Medical Center,2019
2356,42100305,HCHG HDL CHOLESTEROL,301,105.0,81.0,Mills-Peninsula Medical Center,2019
2357,42100306,HCHG LDL BY DIRECT MEASURE,301,116.0,83.0,Mills-Peninsula Medical Center,2019
2358,42100307,HCHG MAGNESIUM,301,153.0,59.0,Mills-Peninsula Medical Center,2019
2359,42100309,HCHG MAGNESIUM URINE,301,153.0,59.0,Mills-Peninsula Medical Center,2019
2360,42100311,HCHG MAGNESIUM URINE TIMED,301,153.0,59.0,Mills-Peninsula Medical Center,2019
2361,42100317,HCHG METANEPHRINES URINE,301,94.0,92.0,Mills-Peninsula Medical Center,2019
2362,42100320,HCHG MYELIN BASIC PROTEIN CSF,301,233.0,183.0,Mills-Peninsula Medical Center,2019
2363,42100321,HCHG MYOGLOBIN,301,282.0,135.0,Mills-Peninsula Medical Center,2019
2364,42100323,HCHG MYOGLOBIN URINE,301,282.0,135.0,Mills-Peninsula Medical Center,2019
2365,42100325,HCHG NATRIURETIC PEPTIDE,301,469.0,329.0,Mills-Peninsula Medical Center,2019
2366,42100329,HCHG PROTEIN NEPHELOMETRY,301,129.0,122.0,Mills-Peninsula Medical Center,2019
2367,42100350,HCHG 5 NUCLEOTIDASE,301,137.0,118.0,Mills-Peninsula Medical Center,2019
2368,42100351,HCHG OLIGOCLONAL BANDS CSF,301,197.0,193.0,Mills-Peninsula Medical Center,2019
2369,42100352,HCHG ORGANIC ACIDS QUANTITATIVE TOTAL,301,201.0,173.0,Mills-Peninsula Medical Center,2019
2370,42100354,HCHG METHYLMALONIC ACID QUANTITATIVE,301,170.0,167.0,Mills-Peninsula Medical Center,2019
2371,42100358,HCHG OSMOLALITY SERUM,301,175.0,51.0,Mills-Peninsula Medical Center,2019
2372,42100359,HCHG OSMOLALITY URINE,301,178.0,68.0,Mills-Peninsula Medical Center,2019
2373,42100360,HCHG OSTEOCALCIN,301,368.0,316.0,Mills-Peninsula Medical Center,2019
2374,42100361,HCHG OXALATE URINE,301,206.0,135.0,Mills-Peninsula Medical Center,2019
2375,42100364,HCHG PTH,301,275.0,189.0,Mills-Peninsula Medical Center,2019
2376,42100367,HCHG PH FLUID,301,101.0,40.0,Mills-Peninsula Medical Center,2019
2377,42100370,HCHG PHENYLALANINE BLOOD,301,160.0,57.0,Mills-Peninsula Medical Center,2019
2378,42100372,HCHG ACID PHOSPHATASE PROSTATIC,301,210.0,101.0,Mills-Peninsula Medical Center,2019
2379,42100373,HCHG ALKALINE PHOSPHATASE,301,85.0,46.0,Mills-Peninsula Medical Center,2019
2380,42100374,HCHG ALKALINE PHOSPHATASE ISOENZYMES,301,182.0,156.0,Mills-Peninsula Medical Center,2019
2381,42100376,HCHG PHOSPHORUS (PO4),301,98.0,42.0,Mills-Peninsula Medical Center,2019
2382,42100377,HCHG PHOSPHOROUS URINE RANDOM,301,100.0,51.0,Mills-Peninsula Medical Center,2019
2383,42100379,HCHG PHOSPHORUS URINE TIMED,301,100.0,51.0,Mills-Peninsula Medical Center,2019
2384,42100380,HCHG PORPHOBILINOGEN URINE QUALITATIVE,301,51.0,44.0,Mills-Peninsula Medical Center,2019
2385,42100382,HCHG PORPHYRIN SCREEN URINE QUALITATIVE,301,106.0,91.0,Mills-Peninsula Medical Center,2019
2386,42100383,HCHG PORPHYRINS URINE QUANTITATIVE AND FRACTIONATED,301,180.0,154.0,Mills-Peninsula Medical Center,2019
2387,42100385,HCHG POTASSIUM,301,109.0,42.0,Mills-Peninsula Medical Center,2019
2388,42100386,HCHG POTASSIUM FLUID,301,109.0,75.0,Mills-Peninsula Medical Center,2019
2389,42100388,HCHG POTASSIUM URINE RANDOM,301,105.0,42.0,Mills-Peninsula Medical Center,2019
2390,42100389,HCHG POTASSIUM URINE TIMED,301,105.0,42.0,Mills-Peninsula Medical Center,2019
2391,42100390,HCHG PREALBUMIN,301,174.0,143.0,Mills-Peninsula Medical Center,2019
2392,42100391,HCHG PREGNENOLONE,301,256.0,220.0,Mills-Peninsula Medical Center,2019
2393,42100392,HCHG 17 OH PREGNENOLONE,301,279.0,240.0,Mills-Peninsula Medical Center,2019
2394,42100393,HCHG PROGESTERONE,301,216.0,201.0,Mills-Peninsula Medical Center,2019
2395,42100394,HCHG PROLACTIN,301,231.0,171.0,Mills-Peninsula Medical Center,2019
2396,42100396,HCHG PSA TOTAL DIAGNOSTIC,301,188.0,180.0,Mills-Peninsula Medical Center,2019
2397,42100397,HCHG PSA FREE,301,185.0,153.0,Mills-Peninsula Medical Center,2019
2398,42100398,HCHG PROTEIN TOTAL BLOOD,301,64.0,37.0,Mills-Peninsula Medical Center,2019
2399,42100400,HCHG PROTEIN URINE QUANTITATIVE RANDOM,301,91.0,33.0,Mills-Peninsula Medical Center,2019
2400,42100401,HCHG PROTEIN URINE QUANTITATIVE TIMED,301,91.0,33.0,Mills-Peninsula Medical Center,2019
2401,42100402,HCHG PROTEIN TOTAL CSF,301,162.0,40.0,Mills-Peninsula Medical Center,2019
2402,42100403,HCHG PROTEIN TOTAL FLUID,301,162.0,40.0,Mills-Peninsula Medical Center,2019
2403,42100404,HCHG PROTEIN ELECTROPHORESIS SERUM,301,94.0,79.0,Mills-Peninsula Medical Center,2019
2404,42100406,HCHG PROTEIN ELECTROPHORETIC FRACTIONATION/QUANT,301,137.0,134.0,Mills-Peninsula Medical Center,2019
2405,42100407,HCHG PROTEIN WESTERN BLOT,301,268.0,230.0,Mills-Peninsula Medical Center,2019
2406,42100411,HCHG PROTOPORPHYRIN RBC,301,175.0,151.0,Mills-Peninsula Medical Center,2019
2407,42100413,HCHG PROINSULIN,301,184.0,180.0,Mills-Peninsula Medical Center,2019
2408,42100414,HCHG VITAMIN B6,301,347.0,298.0,Mills-Peninsula Medical Center,2019
2409,42100415,HCHG PYRUVATE BLD,301,131.0,116.0,Mills-Peninsula Medical Center,2019
2410,42100421,HCHG ACETYLCHOLINE AB,301,438.0,387.0,Mills-Peninsula Medical Center,2019
2411,42100425,HCHG RENIN,301,270.0,232.0,Mills-Peninsula Medical Center,2019
2412,42100426,HCHG RIBOFLAVIN,301,211.0,207.0,Mills-Peninsula Medical Center,2019
2413,42100427,HCHG SELENIUM,301,305.0,270.0,Mills-Peninsula Medical Center,2019
2414,42100428,HCHG SEROTONIN BLOOD,301,380.0,327.0,Mills-Peninsula Medical Center,2019
2415,42100429,HCHG SEX HORMONE BINDING GLOBULIN,301,142.0,138.0,Mills-Peninsula Medical Center,2019
2416,42100430,HCHG SIALIC ACID,301,163.0,141.0,Mills-Peninsula Medical Center,2019
2417,42100431,HCHG SODIUM,301,88.0,42.0,Mills-Peninsula Medical Center,2019
2418,42100433,HCHG SODIUM URINE RANDOM,301,102.0,48.0,Mills-Peninsula Medical Center,2019
2419,42100434,HCHG SODIUM URINE TIMED,301,102.0,48.0,Mills-Peninsula Medical Center,2019
2420,42100435,HCHG SODIUM FLUID,301,55.0,55.0,Mills-Peninsula Medical Center,2019
2421,42100437,HCHG SOMATOMEDIN C,301,280.0,206.0,Mills-Peninsula Medical Center,2019
2422,42100441,HCHG SPECIFIC GRAVITY FLUID,301,33.0,29.0,Mills-Peninsula Medical Center,2019
2423,42100442,HCHG SUGARS QUALITATIVE EA SPECIMEN,301,84.0,57.0,Mills-Peninsula Medical Center,2019
2424,42100444,HCHG TESTOSTERONE FREE,301,153.0,150.0,Mills-Peninsula Medical Center,2019
2425,42100445,HCHG TESTOSTERONE TOTAL,301,133.0,99.0,Mills-Peninsula Medical Center,2019
2426,42100446,HCHG VITAMIN B1 (THIAMINE),301,261.0,224.0,Mills-Peninsula Medical Center,2019
2427,42100449,HCHG THYROGLOBULIN,301,171.0,148.0,Mills-Peninsula Medical Center,2019
2428,42100450,HCHG THYROXINE (T4),301,111.0,60.0,Mills-Peninsula Medical Center,2019
2429,42100452,HCHG FREE T4,301,184.0,90.0,Mills-Peninsula Medical Center,2019
2430,42100453,HCHG THYROID BINDING GLOBULIN (TBG),301,182.0,156.0,Mills-Peninsula Medical Center,2019
2431,42100454,HCHG TSH,301,233.0,169.0,Mills-Peninsula Medical Center,2019
2432,42100455,HCHG THYROID STIMULATING IMMUNOGLOBULIN,301,658.0,536.0,Mills-Peninsula Medical Center,2019
2433,42100456,HCHG VITAMIN E,301,173.0,148.0,Mills-Peninsula Medical Center,2019
2434,42100457,HCHG AST (SGOT),301,88.0,51.0,Mills-Peninsula Medical Center,2019
2435,42100458,HCHG ALT (SGPT),301,98.0,52.0,Mills-Peninsula Medical Center,2019
2436,42100459,HCHG TRANSFERRIN,301,113.0,111.0,Mills-Peninsula Medical Center,2019
2437,42100460,HCHG TRIGLYCERIDE,301,121.0,51.0,Mills-Peninsula Medical Center,2019
2438,42100461,HCHG TRIGLYCERIDE BODY FLUID,301,121.0,87.0,Mills-Peninsula Medical Center,2019
2439,42100462,HCHG T3 UPTAKE,301,49.0,49.0,Mills-Peninsula Medical Center,2019
2440,42100463,HCHG T3 TOTAL,301,158.0,125.0,Mills-Peninsula Medical Center,2019
2441,42100464,HCHG T3 FREE,301,164.0,137.0,Mills-Peninsula Medical Center,2019
