,HSP,CHARGE CODE,Description,Price,Hospital,Year
2504,SVM,53053476,GLIPIZIDE10MGTB,48.21,Sierra Vista Regional Medical Center,2019
2505,SVM,53053492,GLUCOSAM/CON TB,6.19,Sierra Vista Regional Medical Center,2019
2506,SVM,53054078,GLYBUR MC3MG TB,9.38,Sierra Vista Regional Medical Center,2019
2507,SVM,53054110,GLYBUR 2.5MG TB,10.04,Sierra Vista Regional Medical Center,2019
2508,SVM,53054136,GLYBUR 5MG TB  ,25.45,Sierra Vista Regional Medical Center,2019
2509,SVM,53054177,GLYB/MET5/500TB,6.7,Sierra Vista Regional Medical Center,2019
2510,SVM,53054292,GLYCOPYRROL1 TB,4.96,Sierra Vista Regional Medical Center,2019
2511,SVM,53054813,GUAF 600MG X TB,28.96,Sierra Vista Regional Medical Center,2019
2512,SVM,53054847,GF/D1200/60XRTB,50.89,Sierra Vista Regional Medical Center,2019
2513,SVM,53054904,GUAI/DM600/30TB,2.39,Sierra Vista Regional Medical Center,2019
2514,SVM,53056107,HALOPERD.5MG TB,22.77,Sierra Vista Regional Medical Center,2019
2515,SVM,53056149,HALOPERD 1MG TB,8.91,Sierra Vista Regional Medical Center,2019
2516,SVM,53056222,HALOPERD 5MG TB,19.08,Sierra Vista Regional Medical Center,2019
2517,SVM,53056727,HYDRALAZINE10TB,7.82,Sierra Vista Regional Medical Center,2019
2518,SVM,53056768,HYDRALAZINE25TB,8.91,Sierra Vista Regional Medical Center,2019
2519,SVM,53057147,HCTZ 12.5MG CP ,14.09,Sierra Vista Regional Medical Center,2019
2520,SVM,53057154,HCTZ 25MG TB   ,9.38,Sierra Vista Regional Medical Center,2019
2521,SVM,53057428,HYDROCORTIS10TB,28.96,Sierra Vista Regional Medical Center,2019
2522,SVM,53057451,HYDROCORTIS20TB,8.93,Sierra Vista Regional Medical Center,2019
2523,SVM,53057881,HYDROXYCHQ200TB,12.28,Sierra Vista Regional Medical Center,2019
2524,SVM,53058111,HYDROXYURE500CP,21.17,Sierra Vista Regional Medical Center,2019
2525,SVM,53058137,HYDROXUREA400CP,4.02,Sierra Vista Regional Medical Center,2019
2526,SVM,53058301,HYDROXYZIN10TB ,15.62,Sierra Vista Regional Medical Center,2019
2527,SVM,53058343,HYDROXYZIN25CP ,12.55,Sierra Vista Regional Medical Center,2019
2528,SVM,53058368,HYDROXYZIN50TB ,100.42,Sierra Vista Regional Medical Center,2019
2529,SVM,53058657,HYOSCYAM.125TB ,8.27,Sierra Vista Regional Medical Center,2019
2530,SVM,53058939,HYOSC.375MGXRCP,100.42,Sierra Vista Regional Medical Center,2019
2531,SVM,53059093,IBUPROF200MG TB,10.46,Sierra Vista Regional Medical Center,2019
2532,SVM,53059150,IBUPROF400MG TB,12.55,Sierra Vista Regional Medical Center,2019
2533,SVM,53059192,IBUPROF600MG TB,14.73,Sierra Vista Regional Medical Center,2019
2534,SVM,53059200,IBUPROF800MG TB,14.73,Sierra Vista Regional Medical Center,2019
2535,SVM,53059309,IMATINIB100TB  ,172.74,Sierra Vista Regional Medical Center,2019
2536,SVM,53059499,IMIPRAMINE10TB ,9.38,Sierra Vista Regional Medical Center,2019
2537,SVM,53059507,IMIPRAMINE25TB ,17.82,Sierra Vista Regional Medical Center,2019
2538,SVM,53059549,IMIPRAMINE50TB ,25.45,Sierra Vista Regional Medical Center,2019
2539,SVM,53059770,INDAPAM2.5MG TB,8.27,Sierra Vista Regional Medical Center,2019
2540,SVM,53060000,INDOMETHAC25CP ,7.82,Sierra Vista Regional Medical Center,2019
2541,SVM,53060083,INDOMETHA75XRCP,69.64,Sierra Vista Regional Medical Center,2019
2542,SVM,53060455,IRB/HCT300/25TB,16.07,Sierra Vista Regional Medical Center,2019
2543,SVM,53060505,IRBESARTAN75TB ,137.92,Sierra Vista Regional Medical Center,2019
2544,SVM,53060513,IRBESARTAN150TB,64.27,Sierra Vista Regional Medical Center,2019
2545,SVM,53060539,IRB/HCT300/12TB,13.4,Sierra Vista Regional Medical Center,2019
2546,SVM,53060547,IRB/HCT150/12TB,13.4,Sierra Vista Regional Medical Center,2019
2547,SVM,53061008,ISONIAZID300 TB,9.92,Sierra Vista Regional Medical Center,2019
2548,SVM,53061768,ISOSORB MN 10TB,1.84,Sierra Vista Regional Medical Center,2019
2549,SVM,53061776,ISOSOR DN 10 TB,7.82,Sierra Vista Regional Medical Center,2019
2550,SVM,53061818,ISOSOR DN 20 TB,22.77,Sierra Vista Regional Medical Center,2019
2551,SVM,53061826,ISOSORB MN 20TB,50.89,Sierra Vista Regional Medical Center,2019
2552,SVM,53061842,ISOSORB MN 30TB,21.59,Sierra Vista Regional Medical Center,2019
2553,SVM,53061867,IMDUR 60MG     ,69.64,Sierra Vista Regional Medical Center,2019
2554,SVM,53062550,ISRADIP2.5MG CP,6.7,Sierra Vista Regional Medical Center,2019
2555,SVM,53062576,ITRACONAZL100CP,485.31,Sierra Vista Regional Medical Center,2019
2556,SVM,53062931,KETOCONAZ200TB ,13.24,Sierra Vista Regional Medical Center,2019
2557,SVM,53063160,LYSINE500MG TB ,0.19,Sierra Vista Regional Medical Center,2019
2558,SVM,53063202,LABETALOL100 TB,12.28,Sierra Vista Regional Medical Center,2019
2559,SVM,53063228,LACTBL GG 1.5PK,5.83,Sierra Vista Regional Medical Center,2019
2560,SVM,53063384,LACTBLGG80MG CP,1.36,Sierra Vista Regional Medical Center,2019
2561,SVM,53063426,LAMIVUDINE100TB,464.64,Sierra Vista Regional Medical Center,2019
2562,SVM,53063434,LACTBCLLS TB/CP,81.68,Sierra Vista Regional Medical Center,2019
2563,SVM,53063442,ZD/LM300/150 TB,550.34,Sierra Vista Regional Medical Center,2019
2564,SVM,53063459,LAMIVUDINE150TB,318.64,Sierra Vista Regional Medical Center,2019
2565,SVM,53063467,LAMOTRG 25MG TB,163.75,Sierra Vista Regional Medical Center,2019
2566,SVM,53063475,LAMOTRG100MG TB,168.21,Sierra Vista Regional Medical Center,2019
2567,SVM,53063541,LANSOPRAZ15MGDT,30.79,Sierra Vista Regional Medical Center,2019
2568,SVM,53063590,LANTHANU1000CTB,49.93,Sierra Vista Regional Medical Center,2019
2569,SVM,53063616,LANTHANUM500CTB,7.57,Sierra Vista Regional Medical Center,2019
2570,SVM,53063632,LEFLUNOM10MGTB ,69.06,Sierra Vista Regional Medical Center,2019
2571,SVM,53063640,LEFLUNOM20MGTB ,550.34,Sierra Vista Regional Medical Center,2019
2572,SVM,53063681,LETROZOL2.5MGTB,53.47,Sierra Vista Regional Medical Center,2019
2573,SVM,53063897,LEUCOVORN5MGTB ,162.02,Sierra Vista Regional Medical Center,2019
2574,SVM,53064051,LEVETIRA250MGTB,134.51,Sierra Vista Regional Medical Center,2019
2575,SVM,53064069,LEVETIRA500MGTB,20.09,Sierra Vista Regional Medical Center,2019
2576,SVM,53064283,LEVOFLOXAC750TB,135.25,Sierra Vista Regional Medical Center,2019
2577,SVM,53064309,LEVOFLOXAC250TB,53.96,Sierra Vista Regional Medical Center,2019
2578,SVM,53064317,LEVOFLOXAC500TB,60.15,Sierra Vista Regional Medical Center,2019
2579,SVM,53064325,LEVONORG.75MGTB,399.03,Sierra Vista Regional Medical Center,2019
2580,SVM,53064333,LEVONORG1.5MGTB,166.03,Sierra Vista Regional Medical Center,2019
2581,SVM,53064358,LEVOTHY.088MGTB,16.71,Sierra Vista Regional Medical Center,2019
2582,SVM,53064473,LEVOTHY.025MGTB,16.71,Sierra Vista Regional Medical Center,2019
2583,SVM,53064515,LEVOTHY .05MGTB,15.9,Sierra Vista Regional Medical Center,2019
2584,SVM,53064549,LEVOTHY.075MGTB,19.08,Sierra Vista Regional Medical Center,2019
2585,SVM,53064564,LEVOTHY.112MGTB,271.81,Sierra Vista Regional Medical Center,2019
2586,SVM,53064572,LEVOTHY.137MGTB,5.33,Sierra Vista Regional Medical Center,2019
2587,SVM,53064580,LEVOTHY.125MGTB,28.96,Sierra Vista Regional Medical Center,2019
2588,SVM,53064598,LEVOTHY .1MGTB ,19.08,Sierra Vista Regional Medical Center,2019
2589,SVM,53064606,LEVOTHY.175MGTB,1.36,Sierra Vista Regional Medical Center,2019
2590,SVM,53065017,LINEZOLID600TB ,955.55,Sierra Vista Regional Medical Center,2019
2591,SVM,53065132,LIOTHYRON5MCGTB,3.34,Sierra Vista Regional Medical Center,2019
2592,SVM,53065173,LIOTHYRO25MCGTB,63.76,Sierra Vista Regional Medical Center,2019
2593,SVM,53065868,DIG ENZ30K XRCP,5.35,Sierra Vista Regional Medical Center,2019
2594,SVM,53065975,DIG ENZ65K XRCP,12.04,Sierra Vista Regional Medical Center,2019
2595,SVM,53066080,DIG ENZ12K XRCP,6.69,Sierra Vista Regional Medical Center,2019
2596,SVM,53066346,LISINOPR2.5MGTB,7.82,Sierra Vista Regional Medical Center,2019
2597,SVM,53066361,LISINOPRL10MGTB,11.33,Sierra Vista Regional Medical Center,2019
2598,SVM,53066379,LISINOPRL20MGTB,550.34,Sierra Vista Regional Medical Center,2019
2599,SVM,53066395,LIS/HCTZ10/12TB,8.02,Sierra Vista Regional Medical Center,2019
2600,SVM,53066403,LIS/HCTZ20/12TB,8.02,Sierra Vista Regional Medical Center,2019
2601,SVM,53066411,LIS/HCTZ20/25TB,5.35,Sierra Vista Regional Medical Center,2019
2602,SVM,53066742,LITHIUM150MG CP,11.33,Sierra Vista Regional Medical Center,2019
2603,SVM,53066759,LITHIUM300MG CP,11.47,Sierra Vista Regional Medical Center,2019
2604,SVM,53066767,LITHIU450MGXRTB,24.01,Sierra Vista Regional Medical Center,2019
2605,SVM,53066783,LITHIUM 300XRTB,5.9,Sierra Vista Regional Medical Center,2019
2606,SVM,53067294,LOPERAMIDE2MGCP,12.55,Sierra Vista Regional Medical Center,2019
2607,SVM,53067302,LOP/RIT133/33CP,224.95,Sierra Vista Regional Medical Center,2019
2608,SVM,53067310,LOP/RIT200/50TB,369.82,Sierra Vista Regional Medical Center,2019
2609,SVM,53067401,LORATADINE 10TB,30.52,Sierra Vista Regional Medical Center,2019
2610,SVM,53067419,LOR/PS5/120XRTB,550.34,Sierra Vista Regional Medical Center,2019
2611,SVM,53067427,LOR/P10/240XRTB,5.6,Sierra Vista Regional Medical Center,2019
2612,SVM,53067492,LORAZEPAM.5MGTB,15.62,Sierra Vista Regional Medical Center,2019
2613,SVM,53067526,LORAZEPAM1MG TB,22.52,Sierra Vista Regional Medical Center,2019
2614,SVM,53067559,LOS/HCZ100/25TB,14.73,Sierra Vista Regional Medical Center,2019
2615,SVM,53067583,LOS/HCZ 50/12TB,10.72,Sierra Vista Regional Medical Center,2019
2616,SVM,53067591,LOSARTAN25MGTB ,119.19,Sierra Vista Regional Medical Center,2019
2617,SVM,53067617,LOVASTATIN10TB ,44.19,Sierra Vista Regional Medical Center,2019
2618,SVM,53067948,LUBIPROST8MCGCP,15.62,Sierra Vista Regional Medical Center,2019
2619,SVM,53067955,LUBPRST24MCG CP,12.04,Sierra Vista Regional Medical Center,2019
2620,SVM,53067971,LURASIDON20MGTB,102.42,Sierra Vista Regional Medical Center,2019
2621,SVM,53068326,MAG CL 64MGXRTB,8.85,Sierra Vista Regional Medical Center,2019
2622,SVM,53068557,MG OXID400MG TB,15.62,Sierra Vista Regional Medical Center,2019
2623,SVM,53069688,MECLIZINE12.5TB,9.85,Sierra Vista Regional Medical Center,2019
2624,SVM,53069720,MECLIZINE 255TB,9.38,Sierra Vista Regional Medical Center,2019
2625,SVM,53070223,MEDROXYPRO2.5TB,11.33,Sierra Vista Regional Medical Center,2019
2626,SVM,53070264,MEDROXYPROG10TB,19.13,Sierra Vista Regional Medical Center,2019
2627,SVM,53070769,MEGESTROL 40 TB,36.61,Sierra Vista Regional Medical Center,2019
2628,SVM,53070801,MELATONIN3MG TB,9.85,Sierra Vista Regional Medical Center,2019
2629,SVM,53070959,MELOXICAM7.5 TB,150.38,Sierra Vista Regional Medical Center,2019
2630,SVM,53071106,MEMANTINE 5 TB ,241.73,Sierra Vista Regional Medical Center,2019
2631,SVM,53072492,MEPROBAMAT400TB,436.52,Sierra Vista Regional Medical Center,2019
2632,SVM,53072765,MERCAPTOPUR50TB,614.9,Sierra Vista Regional Medical Center,2019
2633,SVM,53072781,MESALAM400XR CP,11.49,Sierra Vista Regional Medical Center,2019
2634,SVM,53072807,MESALA400 EC TB,93.73,Sierra Vista Regional Medical Center,2019
2635,SVM,53072815,MESALA250 XR CP,56.23,Sierra Vista Regional Medical Center,2019
2636,SVM,53072849,MESALAM 800XRTB,24.48,Sierra Vista Regional Medical Center,2019
2637,SVM,53073318,METAXOLON800 TB,14.48,Sierra Vista Regional Medical Center,2019
2638,SVM,53073607,METFORMIN500TB ,7.82,Sierra Vista Regional Medical Center,2019
2639,SVM,53073615,METFORMIN850 TB,8.91,Sierra Vista Regional Medical Center,2019
2640,SVM,53073623,METFORMN500XRTB,59.06,Sierra Vista Regional Medical Center,2019
2641,SVM,53073649,METFORMN750XRTB,4.02,Sierra Vista Regional Medical Center,2019
2642,SVM,53074720,METHENAMIN500TB,8.53,Sierra Vista Regional Medical Center,2019
2643,SVM,53074803,METHENAM HIP1TB,9.04,Sierra Vista Regional Medical Center,2019
2644,SVM,53075057,METHIMAZOL 5 TB,1.73,Sierra Vista Regional Medical Center,2019
2645,SVM,53075073,METHIMAZOL10 TB,29.46,Sierra Vista Regional Medical Center,2019
2646,SVM,53075305,METHOCARB500 TB,9.85,Sierra Vista Regional Medical Center,2019
2647,SVM,53075347,METHOCARB750 TB,6.86,Sierra Vista Regional Medical Center,2019
2648,SVM,53075610,METHOTREX2.5 TB,80.3,Sierra Vista Regional Medical Center,2019
2649,SVM,53075883,METHYLDOP250 TB,11.33,Sierra Vista Regional Medical Center,2019
2650,SVM,53076311,METHYLERGON.2TB,67.37,Sierra Vista Regional Medical Center,2019
2651,SVM,53076584,METHYLPRED4MGTB,8.26,Sierra Vista Regional Medical Center,2019
2652,SVM,53076626,METHYLPRE21PKTB,219.6,Sierra Vista Regional Medical Center,2019
2653,SVM,53077301,METOCLOPRAM5TB ,1.36,Sierra Vista Regional Medical Center,2019
2654,SVM,53077319,METOCLOPRAM10TB,9.38,Sierra Vista Regional Medical Center,2019
2655,SVM,53077582,METOLAZON2.5 TB,125.88,Sierra Vista Regional Medical Center,2019
2656,SVM,53077624,METOLAZONE5 TB ,5.35,Sierra Vista Regional Medical Center,2019
2657,SVM,53077855,METOPROLOL50TB ,7.82,Sierra Vista Regional Medical Center,2019
2658,SVM,53077863,METOPROL50XRTB ,121.42,Sierra Vista Regional Medical Center,2019
2659,SVM,53077889,METOPROL12.5TB ,5.25,Sierra Vista Regional Medical Center,2019
2660,SVM,53077913,METOPROLOL25TB ,1.36,Sierra Vista Regional Medical Center,2019
2661,SVM,53077921,METOPROL25XRTB ,59.06,Sierra Vista Regional Medical Center,2019
2662,SVM,53077939,METOPRL12.5XRTB,6.01,Sierra Vista Regional Medical Center,2019
2663,SVM,53078127,METRONIDZ250 TB,7.82,Sierra Vista Regional Medical Center,2019
2664,SVM,53078150,METRONIDZ500 TB,10.72,Sierra Vista Regional Medical Center,2019
2665,SVM,53078366,MEXILETINE150CP,48.21,Sierra Vista Regional Medical Center,2019
2666,SVM,53078374,MEXILETINE200CP,13.12,Sierra Vista Regional Medical Center,2019
2667,SVM,53078416,MIDODRINE2.5TB ,56.81,Sierra Vista Regional Medical Center,2019
2668,SVM,53078424,MIDODRINE5MGTB ,14.96,Sierra Vista Regional Medical Center,2019
2669,SVM,53078614,MINOCYCLIN100CP,37.87,Sierra Vista Regional Medical Center,2019
2670,SVM,53078705,MIRABEG25MGXRTB,49.37,Sierra Vista Regional Medical Center,2019
2671,SVM,53078804,MIRTAZAPN15 TB ,21.17,Sierra Vista Regional Medical Center,2019
2672,SVM,53078812,MINOXID2.5MGTB ,12.28,Sierra Vista Regional Medical Center,2019
2673,SVM,53078838,MODAFINIL 100TB,22.44,Sierra Vista Regional Medical Center,2019
2674,SVM,53078846,MODAFINIL 200TB,436.52,Sierra Vista Regional Medical Center,2019
2675,SVM,53078895,MINOXIDIL10MGTB,44.45,Sierra Vista Regional Medical Center,2019
2676,SVM,53078903,MISOPROST100 TB,35.37,Sierra Vista Regional Medical Center,2019
2677,SVM,53078911,MISOPROST200 TB,109.17,Sierra Vista Regional Medical Center,2019
2678,SVM,53078929,MISOPROST 25TB ,0.79,Sierra Vista Regional Medical Center,2019
2679,SVM,53078952,MOEXIPRIL7.5 TB,101.76,Sierra Vista Regional Medical Center,2019
2680,SVM,53079034,MONTELUK10MG TB,166.03,Sierra Vista Regional Medical Center,2019
2681,SVM,53079042,MONTELUK5MG CTB,188.79,Sierra Vista Regional Medical Center,2019
2682,SVM,53079059,MONTELUK4MG CTB,22.66,Sierra Vista Regional Medical Center,2019
2683,SVM,53079091,MOXIFLOXAC400TB,100.42,Sierra Vista Regional Medical Center,2019
2684,SVM,53079125,MVI THERAP TB  ,9.85,Sierra Vista Regional Medical Center,2019
2685,SVM,53079174,MVI THERAP CP  ,6.7,Sierra Vista Regional Medical Center,2019
2686,SVM,53079224,MVI MIN COQ10CP,2.67,Sierra Vista Regional Medical Center,2019
2687,SVM,53079257,MVI CTB        ,1.18,Sierra Vista Regional Medical Center,2019
2688,SVM,53079349,MVI FE TB      ,6.38,Sierra Vista Regional Medical Center,2019
2689,SVM,53079356,MVI FE CP      ,9.38,Sierra Vista Regional Medical Center,2019
2690,SVM,53079430,MVI MIN TB     ,7.82,Sierra Vista Regional Medical Center,2019
2691,SVM,53079562,MYCOPHEN250MGCP,151.49,Sierra Vista Regional Medical Center,2019
2692,SVM,53079604,NABUMETONE500TB,5.11,Sierra Vista Regional Medical Center,2019
2693,SVM,53079620,MYCOPHEN360MGTB,32.78,Sierra Vista Regional Medical Center,2019
2694,SVM,53079703,NA/K PHOS PK   ,5.3,Sierra Vista Regional Medical Center,2019
2695,SVM,53079745,NADOLOL 40MG TB,16.71,Sierra Vista Regional Medical Center,2019
2696,SVM,53080693,NALTREXONE 50TB,40.36,Sierra Vista Regional Medical Center,2019
2697,SVM,53080784,NAPROX 250MG TB,9.85,Sierra Vista Regional Medical Center,2019
2698,SVM,53080867,NAPROX 375MG TB,7.82,Sierra Vista Regional Medical Center,2019
2699,SVM,53080925,NATEGLINIDE60TB,100.42,Sierra Vista Regional Medical Center,2019
2700,SVM,53080958,NEFAZODN100MGTB,44.19,Sierra Vista Regional Medical Center,2019
2701,SVM,53081006,NELFINAV625MGTB,30.79,Sierra Vista Regional Medical Center,2019
2702,SVM,53081048,NEBIVOLOL5MG TB,6.69,Sierra Vista Regional Medical Center,2019
2703,SVM,53081055,NEOMYCN500MG TB,418.0,Sierra Vista Regional Medical Center,2019
2704,SVM,53081303,NEVIRAPINE200TB,42.85,Sierra Vista Regional Medical Center,2019
2705,SVM,53081741,NIACIN 50MG TB ,18.74,Sierra Vista Regional Medical Center,2019
2706,SVM,53081972,NIACIN 100MG TB,6.7,Sierra Vista Regional Medical Center,2019
2707,SVM,53082475,NIACIN 500MG TB,6.32,Sierra Vista Regional Medical Center,2019
2708,SVM,53082483,NIACN500MGXR TB,0.45,Sierra Vista Regional Medical Center,2019
2709,SVM,53082517,NIACIN250MGXRCP,5.9,Sierra Vista Regional Medical Center,2019
2710,SVM,53082681,NIACINAMID500TB,6.7,Sierra Vista Regional Medical Center,2019
2711,SVM,53082715,NICARDIP20MGCP ,5.9,Sierra Vista Regional Medical Center,2019
2712,SVM,53082723,NICARDIP30MGCP ,42.15,Sierra Vista Regional Medical Center,2019
2713,SVM,53082756,NICOT GUM 2MGEA,311.16,Sierra Vista Regional Medical Center,2019
2714,SVM,53083101,NIFEDIPIN30XRTB,5.6,Sierra Vista Regional Medical Center,2019
2715,SVM,53083127,NIFEDIPIN10MGCP,11.33,Sierra Vista Regional Medical Center,2019
2716,SVM,53083200,NIMODIPIN30MGCP,536.93,Sierra Vista Regional Medical Center,2019
2717,SVM,53083374,NITROFUR 100CP ,193.66,Sierra Vista Regional Medical Center,2019
2718,SVM,53083424,NITROFURMH100CP,153.99,Sierra Vista Regional Medical Center,2019
2719,SVM,53083580,NTG 2.5MGXR CP ,8.93,Sierra Vista Regional Medical Center,2019
2720,SVM,53083622,NTG 6.5MGXR CP ,8.93,Sierra Vista Regional Medical Center,2019
2721,SVM,53083788,NTG .4MGSL TB  ,9.38,Sierra Vista Regional Medical Center,2019
2722,SVM,53083796,NTG.4MGSL 25TB ,15.62,Sierra Vista Regional Medical Center,2019
2723,SVM,53084281,NORTRIPT10MG CP,19.08,Sierra Vista Regional Medical Center,2019
2724,SVM,53084323,NORTRIPT25MG CP,7.82,Sierra Vista Regional Medical Center,2019
2725,SVM,53084786,OSELTAMIV45MGCP,57.42,Sierra Vista Regional Medical Center,2019
2726,SVM,53084869,OMEPRAZOL20XRCP,22.77,Sierra Vista Regional Medical Center,2019
2727,SVM,53084927,ONDANSETR 4MGDT,159.62,Sierra Vista Regional Medical Center,2019
2728,SVM,53085007,OLANZAPIN2.5 TB,315.8,Sierra Vista Regional Medical Center,2019
2729,SVM,53085049,OSELTAMIVR75 CP,51.84,Sierra Vista Regional Medical Center,2019
2730,SVM,53085064,OLANZAPINE 5 DT,415.5,Sierra Vista Regional Medical Center,2019
2731,SVM,53085197,OLME/HCZ20/12TB,12.04,Sierra Vista Regional Medical Center,2019
2732,SVM,53085205,OLMESARTN20MGTB,140.61,Sierra Vista Regional Medical Center,2019
2733,SVM,53085239,OLME/HCZ40/12TB,12.04,Sierra Vista Regional Medical Center,2019
2734,SVM,53085254,OLME/HCZ40/25TB,14.73,Sierra Vista Regional Medical Center,2019
2735,SVM,53085288,OMEGA3EE 1000CP,3.34,Sierra Vista Regional Medical Center,2019
2736,SVM,53085296,OMEGA3FO 500CP ,0.24,Sierra Vista Regional Medical Center,2019
2737,SVM,53085700,OXCARBAZEP150TB,90.23,Sierra Vista Regional Medical Center,2019
2738,SVM,53086401,OXYBUTYN 5MG TB,7.82,Sierra Vista Regional Medical Center,2019
2739,SVM,53086419,OXYBUTY5MGXR TB,173.58,Sierra Vista Regional Medical Center,2019
2740,SVM,53088662,DIG ENZ12K XRCP,48.21,Sierra Vista Regional Medical Center,2019
2741,SVM,53088704,PANTOPRAZ40ECTB,19.49,Sierra Vista Regional Medical Center,2019
2742,SVM,53089496,PAROXETIN10MGTB,69.06,Sierra Vista Regional Medical Center,2019
2743,SVM,53089504,PAROXETIN20MGTB,172.74,Sierra Vista Regional Medical Center,2019
2744,SVM,53089538,PAROXET12.5XRTB,135.09,Sierra Vista Regional Medical Center,2019
2745,SVM,53089546,PAROXET25MGXRTB,168.72,Sierra Vista Regional Medical Center,2019
2746,SVM,53090254,PEN V K 250MGTB,12.55,Sierra Vista Regional Medical Center,2019
2747,SVM,53090635,PENT/NAL50/.5TB,550.34,Sierra Vista Regional Medical Center,2019
2748,SVM,53090650,PENTOSAN100MGCP,33.59,Sierra Vista Regional Medical Center,2019
2749,SVM,53090668,PENTOX400 XR TB,10.04,Sierra Vista Regional Medical Center,2019
2750,SVM,53090700,PERAMPAN 2MGTB ,61.82,Sierra Vista Regional Medical Center,2019
2751,SVM,53090965,PERINDOPRIL4 TB,5.35,Sierra Vista Regional Medical Center,2019
2752,SVM,53091070,PERPHENAZN 4 TB,40.14,Sierra Vista Regional Medical Center,2019
2753,SVM,53091450,PHENAZOPYR100TB,12.55,Sierra Vista Regional Medical Center,2019
2754,SVM,53091492,PHENAZOPYR200TB,50.89,Sierra Vista Regional Medical Center,2019
2755,SVM,53094348,PHENYTOIN50CTB ,34.81,Sierra Vista Regional Medical Center,2019
2756,SVM,53094389,PHENYTOIN100CP ,15.62,Sierra Vista Regional Medical Center,2019
2757,SVM,53094611,PHYTONADIONE5TB,43.45,Sierra Vista Regional Medical Center,2019
2758,SVM,53094702,PILOCARINE5MGTB,5.9,Sierra Vista Regional Medical Center,2019
2759,SVM,53094843,PINDOLOL 5MG TB,2.67,Sierra Vista Regional Medical Center,2019
2760,SVM,53095006,PIOGLITAZON15TB,172.66,Sierra Vista Regional Medical Center,2019
