,Charge Code,Description,HCPCS Code,Price,Hospital,Year
1244,961797,SQ/PUMP THRPY ADD HR 096,,111.28,Adventist Health Vallejo,2019
1245,961813,INJ IVP ADD SEQ SAME 096,,300.67,Adventist Health Vallejo,2019
1246,1050020,AGENT HEMOSTASIS 01,Z7610,224.0,Adventist Health Vallejo,2019
1247,1050236,CATH PERC DRAINAGE,C1729,670.0,Adventist Health Vallejo,2019
1248,1050327,CATH HEMO LONG TERM,C1750,915.0,Adventist Health Vallejo,2019
1249,1050343,CATH INFUS NON-HEMO,C1751,732.0,Adventist Health Vallejo,2019
1250,1050400,CATH SPEC/OTHER 01 10,Z7610,218.0,Adventist Health Vallejo,2019
1251,1050418,CATH SUPRAPUBIC/CYSTO,C2627,249.0,Adventist Health Vallejo,2019
1252,1050475,CATH URETERAL 0 10,C1758,1275.0,Adventist Health Vallejo,2019
1253,1050756,DRSG WOUND 1 10,Z7610,121.0,Adventist Health Vallejo,2019
1254,1050764,DRSG WOUND 2 10,Z7610,219.0,Adventist Health Vallejo,2019
1255,1050772,DRSG WOUND 3 10,Z7610,342.0,Adventist Health Vallejo,2019
1256,1050780,DRSG WOUND 4 10,Z7610,479.0,Adventist Health Vallejo,2019
1257,1050863,GUIDEWIRE 0 10,C1769,418.0,Adventist Health Vallejo,2019
1258,1051150,INTRO/SHEATH GD PEEL,C1892,161.0,Adventist Health Vallejo,2019
1259,1051275,LEAD PCMKR TSNGL 01 10,C1779,323.0,Adventist Health Vallejo,2019
1260,1051317,MARKER TISSUE IMPL 10,L8699,3916.0,Adventist Health Vallejo,2019
1261,1051374,NDL BX SPEC/OTH 1 10,Z7610,431.0,Adventist Health Vallejo,2019
1262,1052323,IMP SEALANT LQ 01,Z7610,809.0,Adventist Health Vallejo,2019
1263,1052794,AGENT HEMOSTASIS 02,Z7610,410.0,Adventist Health Vallejo,2019
1264,1052802,AGENT HEMOSTASIS 03,Z7610,654.0,Adventist Health Vallejo,2019
1265,1053347,CATH SPEC/OTHER 02 10,Z7610,410.0,Adventist Health Vallejo,2019
1266,1053354,CATH SPEC/OTHER 03 10,Z7610,785.0,Adventist Health Vallejo,2019
1267,1053362,CATH SPEC/OTHER 04 10,Z7610,1198.0,Adventist Health Vallejo,2019
1268,1053370,CATH SPEC/OTHER 05 10,Z7610,1677.0,Adventist Health Vallejo,2019
1269,1053388,CATH SPEC/OTHER 06 10,Z7610,2156.0,Adventist Health Vallejo,2019
1270,1053396,CATH SPEC/OTHER 07 10,Z7610,2571.0,Adventist Health Vallejo,2019
1271,1054006,DEVICE EXT FIX 08,L8699,2959.97,Adventist Health Vallejo,2019
1272,1054501,GUIDEWIRE 03,C1769,785.0,Adventist Health Vallejo,2019
1273,1054519,GUIDEWIRE 04,C1769,1198.0,Adventist Health Vallejo,2019
1274,1054527,GUIDEWIRE 05 10,C1769,1677.0,Adventist Health Vallejo,2019
1275,1054535,GUIDEWIRE 06 10,C1769,2156.0,Adventist Health Vallejo,2019
1276,1054543,GUIDEWIRE 07 10,C1769,2508.0,Adventist Health Vallejo,2019
1277,1055607,LEAD PCMKR TSNGL 02 10,C1779,649.0,Adventist Health Vallejo,2019
1278,1057074,AGENT HEMOSTASIS 04,Z7610,916.0,Adventist Health Vallejo,2019
1279,1057082,AGENT HEMOSTASIS 05,Z7610,1198.0,Adventist Health Vallejo,2019
1280,1057090,AGENT HEMOSTASIS 06 10,Z7610,1677.0,Adventist Health Vallejo,2019
1281,1057108,AGENT HEMOSTASIS 07,Z7610,2156.0,Adventist Health Vallejo,2019
1282,1057116,AGENT HEMOSTASIS 08 10,Z7610,2508.0,Adventist Health Vallejo,2019
1283,1057124,AGENT HEMOSTASIS 09 10,Z7610,2508.0,Adventist Health Vallejo,2019
1284,1057710,CATH SPEC/OTHER 08 10,Z7610,2508.0,Adventist Health Vallejo,2019
1285,1058049,CATH SPEC/OTHER 09 10,Z7610,2508.0,Adventist Health Vallejo,2019
1286,1058221,DRSG WOUND 5 10,Z7610,654.0,Adventist Health Vallejo,2019
1287,1059005,CATH SPEC/OTHER 10 10,Z7610,3197.0,Adventist Health Vallejo,2019
1288,1059013,CATH SPEC/OTHER 11 10,Z7610,3573.0,Adventist Health Vallejo,2019
1289,1059021,CATH SPEC/OTHER 12 10,Z7610,4701.0,Adventist Health Vallejo,2019
1290,1059039,CATH SPEC/OTHER 13 10,Z7610,6581.0,Adventist Health Vallejo,2019
1291,1059492,AGENT HEMOSTASIS 10 10,Z7610,2508.0,Adventist Health Vallejo,2019
1292,1059500,AGENT HEMOSTASIS 11 10,Z7610,3197.0,Adventist Health Vallejo,2019
1293,1059518,AGENT HEMOSTASIS 12 10,Z7610,3573.0,Adventist Health Vallejo,2019
1294,1059849,IMP URI BULK COL W/ 2.5ML 10,L8699,2456.0,Adventist Health Vallejo,2019
1295,1100098,BRACE LEG,Z7610,400.0,Adventist Health Vallejo,2019
1296,1100106,BRACE SHOULDER,Z7610,402.0,Adventist Health Vallejo,2019
1297,1100155,SLING ARM,Z7610,15.0,Adventist Health Vallejo,2019
1298,1100163,SPLINT ARM,Z7610,46.2,Adventist Health Vallejo,2019
1299,1100387,COLLAR CERV SOFT PREFAB OTS  11,L0120,36.0,Adventist Health Vallejo,2019
1300,1100437,BOOT/SHOE SURGICAL ADULT,L3260,863.0,Adventist Health Vallejo,2019
1301,1100452,SO FIG8 PREFAB OTS 11,L3650,104.0,Adventist Health Vallejo,2019
1302,1100627,KO IMMOB CANVAS PREFAB OTS 11 110,L1830,106.0,Adventist Health Vallejo,2019
1303,1100783,SOCK PROTECTIVE BODY OTS EA 1,L0984,74.46,Adventist Health Vallejo,2019
1304,1100940,BOOT WALK PNEUM PREFAB W/F&A 11,L4360,13.0,Adventist Health Vallejo,2019
1305,1100999,GARMENT BRST PROSTH 110,L8015,185.0,Adventist Health Vallejo,2019
1306,1101013,BOOT WALK NON-PNEUM W/F&A 1,L4386,855.0,Adventist Health Vallejo,2019
1307,1101039,AO CTRL STIRRUP PREFAB OTS 11,L4350,101.0,Adventist Health Vallejo,2019
1308,1101245,SO FIG8 CANVA,L3660,57.0,Adventist Health Vallejo,2019
1309,1101955,COLLAR CERV SEMI-RIGID,L0140,85.0,Adventist Health Vallejo,2019
1310,1101989,HO POST-OP CUSTOM 110,L1685,213.0,Adventist Health Vallejo,2019
1311,1102078,ORTHOSIS LOW EXT NOS 110,L2999,569.0,Adventist Health Vallejo,2019
1312,1102995,TLSO TRI/2 STERNAL CUSTOM 110,L0486,2448.7,Adventist Health Vallejo,2019
1313,1103977,DRSG FOAM WO <16SQ IN 11 110,A6209,90.35,Adventist Health Vallejo,2019
1314,1150788,SOCK PROTECTIVE BODY OTS EA 11,L0984,74.46,Adventist Health Vallejo,2019
1315,1152990,TLSO TRI/2 STERNAL CUSTOM 115,L0486,2448.7,Adventist Health Vallejo,2019
1316,1300011,BASIC METAB PNL TCA13,,278.25,Adventist Health Vallejo,2019
1317,1300037,ELECTROLYTE PNL13,,101.85,Adventist Health Vallejo,2019
1318,1300045,COMP METABOLIC PNL13,,268.38,Adventist Health Vallejo,2019
1319,1300052,OBSTETRIC PNL13,,606.9,Adventist Health Vallejo,2019
1320,1300060,LIPID PNL13,,199.5,Adventist Health Vallejo,2019
1321,1300078,RENAL FUNCTION PNL13,,80.85,Adventist Health Vallejo,2019
1322,1300086,ACUTE HEP PNL13,,447.3,Adventist Health Vallejo,2019
1323,1300094,HEPATIC FUNCTION PNL13,,310.8,Adventist Health Vallejo,2019
1324,1300201,CARBAMAZEPINE TOTAL13,,194.25,Adventist Health Vallejo,2019
1325,1300243,DIGOXIN TOTAL 13,,177.45,Adventist Health Vallejo,2019
1326,1300250,VALPROIC ACID TOTAL 13,,220.5,Adventist Health Vallejo,2019
1327,1300284,GENTAMICIN PEAK13,,164.85,Adventist Health Vallejo,2019
1328,1300292,GENTAMICIN RANDOM13,,164.85,Adventist Health Vallejo,2019
1329,1300300,GENTAMICIN TROUGH13,,173.25,Adventist Health Vallejo,2019
1330,1300342,LIDOCAINE 13,,179.55,Adventist Health Vallejo,2019
1331,1300359,LITHIUM13,,185.85,Adventist Health Vallejo,2019
1332,1300375,PHENOBARBITAL13,,139.65,Adventist Health Vallejo,2019
1333,1300383,PHENYTOIN TOTAL13,,177.45,Adventist Health Vallejo,2019
1334,1300441,SALICYLATE SERUM 13,G0480,509.25,Adventist Health Vallejo,2019
1335,1300474,THEOPHYLLINE13,,143.85,Adventist Health Vallejo,2019
1336,1300482,TOBRAMYCIN PEAK13,,187.95,Adventist Health Vallejo,2019
1337,1300490,TOBRAMYCIN RANDOM13,,187.95,Adventist Health Vallejo,2019
1338,1300508,TOBRAMYCIN TROUGH13,,187.95,Adventist Health Vallejo,2019
1339,1300524,VANCOMYCIN PEAK13,,212.1,Adventist Health Vallejo,2019
1340,1300532,VANCOMYCIN RANDOM13,,222.6,Adventist Health Vallejo,2019
1341,1300540,VANCOMYCIN TROUGH13,,231.0,Adventist Health Vallejo,2019
1342,1300581,DRUG ASSAY QUAN NOS 13,,136.5,Adventist Health Vallejo,2019
1343,1300680,ACTH STIMULATION TEST13,,329.7,Adventist Health Vallejo,2019
1344,1301126,DRUG TEST OPTICAL OBSRV PER DOS,,128.1,Adventist Health Vallejo,2019
1345,1301134,DRUG TEST INSTRUMENT PER DOS,80306,133.35,Adventist Health Vallejo,2019
1346,1301167,DRUG TEST CHEM ANALYZER PER DOS,80307,128.1,Adventist Health Vallejo,2019
1347,1310010,URINALYSIS NONAUTO W/MIC 13,,54.6,Adventist Health Vallejo,2019
1348,1310028,URINALYSIS AUTO W/MICR13,,208.95,Adventist Health Vallejo,2019
1349,1310044,URINALYSIS AUTO WO MICR,,111.3,Adventist Health Vallejo,2019
1350,1310077,URINALYSIS MICROSCOPIC13,,90.3,Adventist Health Vallejo,2019
1351,1310093,URINE PREG TEST VISUAL,,364.35,Adventist Health Vallejo,2019
1352,1310101,URINE VOL MEAS TIMED COL13,,45.15,Adventist Health Vallejo,2019
1353,1320027,ACETAMINOPHEN13,G0480,578.55,Adventist Health Vallejo,2019
1354,1320035,KETONES BODY(S) QUAL13,,172.2,Adventist Health Vallejo,2019
1355,1320043,KETONES BODY(S) QUAN13,,284.55,Adventist Health Vallejo,2019
1356,1320100,ALBUMIN SERUM13,,66.15,Adventist Health Vallejo,2019
1357,1320118,ALBUMIN BODY FLUID13,,63.0,Adventist Health Vallejo,2019
1358,1320126,MICROALBUMIN URINE QUAN13,,177.45,Adventist Health Vallejo,2019
1359,1320142,ALCOHOLS 13,G0480,548.1,Adventist Health Vallejo,2019
1360,1320217,ALPHA-FETOPROTEIN SERUM13,,312.9,Adventist Health Vallejo,2019
1361,1320316,AMMONIA13,,216.3,Adventist Health Vallejo,2019
1362,1320340,AMYLASE13,,378.0,Adventist Health Vallejo,2019
1363,1320480,BILIRUBIN TOTAL13,,113.4,Adventist Health Vallejo,2019
1364,1320498,BILIRUBIN DIRECT13,,113.4,Adventist Health Vallejo,2019
1365,1320522,FOBT 3SPEC13,,98.7,Adventist Health Vallejo,2019
1366,1320571,CALCIFEDIOL 25-OH VIT D-313,,222.6,Adventist Health Vallejo,2019
1367,1320605,CALCIUM TOTAL13,,145.95,Adventist Health Vallejo,2019
1368,1320639,CALCIUM URINE13,,182.7,Adventist Health Vallejo,2019
1369,1320696,CARBON DIOXIDE13,,59.85,Adventist Health Vallejo,2019
1370,1320720,CEA13,,248.85,Adventist Health Vallejo,2019
1371,1320829,CHLORIDE BLOOD13,,59.85,Adventist Health Vallejo,2019
1372,1320837,CHLORIDE URINE13,,58.8,Adventist Health Vallejo,2019
1373,1320845,CHLORIDE OTHER SOURCES13,,64.05,Adventist Health Vallejo,2019
1374,1320860,CHOLESTEROL TOTAL13,,123.9,Adventist Health Vallejo,2019
1375,1321033,CORTISOL TOTAL13,,302.4,Adventist Health Vallejo,2019
1376,1321090,CK TOTAL13,,89.25,Adventist Health Vallejo,2019
1377,1321116,CKMB FRACTION13,,152.25,Adventist Health Vallejo,2019
1378,1321132,CREATININE BLOOD13,,140.7,Adventist Health Vallejo,2019
1379,1321140,CREATININE OTHER SOURCE13,,223.65,Adventist Health Vallejo,2019
1380,1321157,CREATININE CLEARANCE13,,333.9,Adventist Health Vallejo,2019
1381,1321173,CRYOGLOBULIN13,,98.7,Adventist Health Vallejo,2019
1382,1321199,VITAMIN B-1213,,229.95,Adventist Health Vallejo,2019
1383,1321231,DHEA-SULFATE13,,320.25,Adventist Health Vallejo,2019
1384,1321371,ESTRADIOL13,,374.85,Adventist Health Vallejo,2019
1385,1321504,FERRITIN13,,241.5,Adventist Health Vallejo,2019
1386,1321512,FETAL FIBRONECTIN 13,,1224.3,Adventist Health Vallejo,2019
1387,1321546,FOLIC ACID SERUM13,,237.3,Adventist Health Vallejo,2019
1388,1321801,GLUCOSE FLUID NOT BLOOD13,,153.3,Adventist Health Vallejo,2019
1389,1321827,GLUCOSE QUAN BLOOD13,,90.3,Adventist Health Vallejo,2019
1390,1321835,GLUCOSE BLOOD REAG STRIP 13,,90.3,Adventist Health Vallejo,2019
1391,1321843,GLUCOSE POST GLUCOSE DOSE13,,108.15,Adventist Health Vallejo,2019
1392,1321850,GTT 1ST 3 SPECIMENS13,,379.05,Adventist Health Vallejo,2019
1393,1321868,GTT EA ADDL SPECIMEN13,,121.8,Adventist Health Vallejo,2019
1394,1321942,GLUTAMYLTRANSFERASE GAMMA13,,267.75,Adventist Health Vallejo,2019
1395,1322049,FOBT 1-3SPEC13,,46.2,Adventist Health Vallejo,2019
1396,1330018,GONADOTROPIN (FSH)13,,424.2,Adventist Health Vallejo,2019
1397,1330026,LUTEINIZING HORMONE13,,488.25,Adventist Health Vallejo,2019
1398,1330075,H PYLORI BREATH TEST ANAL13,,599.55,Adventist Health Vallejo,2019
1399,1330083,H PYLORI DRUG ADMIN13,,144.9,Adventist Health Vallejo,2019
1400,1330166,HGB GLYCOSYLATED (A1C)13,,241.5,Adventist Health Vallejo,2019
1401,1330299,HOMOCYSTINE13,,252.0,Adventist Health Vallejo,2019
1402,1330414,INSULIN TOTAL13,,107.1,Adventist Health Vallejo,2019
1403,1330448,IRON13,,106.05,Adventist Health Vallejo,2019
1404,1330455,IRON BINDING CAPACITY13,,98.7,Adventist Health Vallejo,2019
1405,1330505,LACTIC ACID13,,225.75,Adventist Health Vallejo,2019
1406,1330513,LDH13,,202.65,Adventist Health Vallejo,2019
1407,1330562,LEAD13,,72.45,Adventist Health Vallejo,2019
1408,1330620,LIPASE13,,360.15,Adventist Health Vallejo,2019
1409,1330653,HDL CHOLESTEROL13,,210.0,Adventist Health Vallejo,2019
1410,1330679,LDL CHOLESTEROL13,,240.45,Adventist Health Vallejo,2019
1411,1330695,MAGNESIUM13,,106.05,Adventist Health Vallejo,2019
1412,1330844,MYOGLOBIN,,243.6,Adventist Health Vallejo,2019
1413,1330877,NICOTINE,G0480,221.55,Adventist Health Vallejo,2019
1414,1331099,OSMOLALITY BLOOD13,,107.1,Adventist Health Vallejo,2019
1415,1331107,OSMOLALITY URINE13,,107.1,Adventist Health Vallejo,2019
1416,1331149,PARATHYROID,,386.4,Adventist Health Vallejo,2019
1417,1331156,PH BODY FLUID NOT BLOOD13,,46.2,Adventist Health Vallejo,2019
1418,1331172,NATRIURETIC PEPTIDE13,,322.35,Adventist Health Vallejo,2019
1419,1340074,PHOSPHATASE ALKALINE13,,71.4,Adventist Health Vallejo,2019
1420,1340132,PHOSPHORUS INORGANIC13,,63.0,Adventist Health Vallejo,2019
1421,1340140,PHOSPHORUS URINE13,,65.1,Adventist Health Vallejo,2019
1422,1340215,POTASSIUM SERUM13,,65.1,Adventist Health Vallejo,2019
1423,1340223,POTASSIUM URINE13,,71.4,Adventist Health Vallejo,2019
1424,1340231,PREALBUMIN13,,196.35,Adventist Health Vallejo,2019
1425,1340280,PROGESTERONE13,,427.35,Adventist Health Vallejo,2019
1426,1340298,PROLACTIN13,,361.2,Adventist Health Vallejo,2019
1427,1340322,PSA TOTAL13,,231.0,Adventist Health Vallejo,2019
1428,1340330,PSA FREE13,,224.7,Adventist Health Vallejo,2019
1429,1340348,PROTEIN TOTAL SERUM13,,57.75,Adventist Health Vallejo,2019
1430,1340579,SODIUM SERUM13,,126.0,Adventist Health Vallejo,2019
1431,1340587,SODIUM URINE,,171.15,Adventist Health Vallejo,2019
1432,1340629,SPECIFIC GRAVITY13,,28.35,Adventist Health Vallejo,2019
1433,1340702,TESTOSTERONE TOTAL13,,241.5,Adventist Health Vallejo,2019
1434,1340744,THYROXINE TOTAL13,,303.45,Adventist Health Vallejo,2019
1435,1340769,THYROXINE FREE13,,297.15,Adventist Health Vallejo,2019
1436,1340785,THYROID STIM HORMONE13,,242.55,Adventist Health Vallejo,2019
1437,1340827,TRANSFERASE (AST) (SGOT)13,,151.2,Adventist Health Vallejo,2019
1438,1340835,TRANSFERASE (ALT) (SGPT)13,,151.2,Adventist Health Vallejo,2019
1439,1340843,TRANSFERRIN13,,127.05,Adventist Health Vallejo,2019
1440,1340850,TRIGLYCERIDES13,,74.55,Adventist Health Vallejo,2019
1441,1340876,TRIIODOTHYRONINE T3 TOTAL13,,208.95,Adventist Health Vallejo,2019
1442,1340884,TRIIODOTHYRONINE FREE13,,238.35,Adventist Health Vallejo,2019
1443,1340900,TROPONIN QUAN13,,243.6,Adventist Health Vallejo,2019
1444,1340967,UREA NITROGEN QUAN13,,103.95,Adventist Health Vallejo,2019
1445,1340983,UREA NITROGEN URINE13,,116.55,Adventist Health Vallejo,2019
1446,1341007,URIC ACID BLOOD13,,128.1,Adventist Health Vallejo,2019
1447,1341015,URIC ACID OTHER SOURCES13,,160.65,Adventist Health Vallejo,2019
1448,1341163,HCG QUAN13,,331.8,Adventist Health Vallejo,2019
1449,1341171,HCG QUAL,,233.1,Adventist Health Vallejo,2019
1450,1341205,PSA SCREEN13,G0103,222.6,Adventist Health Vallejo,2019
1451,1341221,PROTEIN TOTAL URINE13,,173.25,Adventist Health Vallejo,2019
1452,1341239,PROTEIN TOTAL OTHER13,,173.25,Adventist Health Vallejo,2019
1453,1341288,EVAL CERVICOVAG FLUID QUAL EA 13 134,,515.55,Adventist Health Vallejo,2019
1454,1350016,BLEEDING TIME13,,121.8,Adventist Health Vallejo,2019
1455,1350024,SMEAR W/DIFF WBC COUNT13,,39.9,Adventist Health Vallejo,2019
1456,1350057,HEMATOCRIT SPUN,,23.1,Adventist Health Vallejo,2019
1457,1350065,HEMATOCRIT13,,59.85,Adventist Health Vallejo,2019
1458,1350073,HEMOGLOBIN13,,108.15,Adventist Health Vallejo,2019
1459,1350123,CBC AUTO W/AUTO DIFF13,,106.05,Adventist Health Vallejo,2019
1460,1350131,CBC W/O DIFFERENTIAL13,,89.25,Adventist Health Vallejo,2019
1461,1350164,RETICULOCYTE MANUAL13,,94.5,Adventist Health Vallejo,2019
1462,1350172,RETICULOCYTE AUTO13,,88.73,Adventist Health Vallejo,2019
1463,1350198,LEUKOCYTE AUTO13,,120.75,Adventist Health Vallejo,2019
1464,1350230,CLOT RETRACTION 13,,58.8,Adventist Health Vallejo,2019
1465,1350511,COAG TIME ACTIVATED13,,175.35,Adventist Health Vallejo,2019
1466,1350545,FDP SEMIQUAN13,,162.75,Adventist Health Vallejo,2019
1467,1350586,FDP D-DIMER QUAN13,,325.5,Adventist Health Vallejo,2019
1468,1350594,FIBRINOGEN ACTIVITY13,,140.7,Adventist Health Vallejo,2019
1469,1350818,PLT AGGREGATION EA13,,379.05,Adventist Health Vallejo,2019
1470,1350867,PROTHROMBIN TIME13,,87.15,Adventist Health Vallejo,2019
1471,1350875,PRO TIME PLASMA FRACT EA 13,,173.25,Adventist Health Vallejo,2019
1472,1350925,SED RATE AUTO13,,242.55,Adventist Health Vallejo,2019
1473,1350974,PTT13,,111.3,Adventist Health Vallejo,2019
1474,1350982,PTT PLASMA SUBSTITUTION 13,,191.1,Adventist Health Vallejo,2019
1475,1351006,MISC HEMATOLOGY PROC 13,,92.4,Adventist Health Vallejo,2019
1476,1351014,PLATELET AUTO13,,86.1,Adventist Health Vallejo,2019
1477,1351063,COAG/FIBRIN ASSAY WB/DAY,,415.8,Adventist Health Vallejo,2019
1478,1351105,COAG/FIBRIN NOS EA 13,,392.6,Adventist Health Vallejo,2019
1479,1360106,ANTISTREPTOLYSIN 0 TITER13,,707.7,Adventist Health Vallejo,2019
1480,1360130,HS-CRP13,,304.5,Adventist Health Vallejo,2019
1481,1360395,CA 15-3 (27.29)13,,198.45,Adventist Health Vallejo,2019
1482,1360403,CA 19-913,,195.3,Adventist Health Vallejo,2019
1483,1360411,CA 12513,,198.45,Adventist Health Vallejo,2019
1484,1360429,HETEROPHILE AB SCREEN13,,253.05,Adventist Health Vallejo,2019
1485,1360486,CA OTHER AG QUAN 13,,195.3,Adventist Health Vallejo,2019
1486,1360494,INF AGENT AB QUAN NOS13,,222.6,Adventist Health Vallejo,2019
1487,1360684,MICROSOMAL AB EA13,,143.85,Adventist Health Vallejo,2019
1488,1360726,PART AGGLUT SCREEN EA13,,89.25,Adventist Health Vallejo,2019
1489,1360742,RA FACTOR QUAL EA13,,229.95,Adventist Health Vallejo,2019
1490,1360759,RA FACTOR QUAN13,,442.05,Adventist Health Vallejo,2019
1491,1360841,SYPHILIS TEST QUAL RPR13,,86.1,Adventist Health Vallejo,2019
1492,1360866,SYPHILIS TEST QUAN 13,,67.2,Adventist Health Vallejo,2019
1493,1361310,HIV-113,,92.4,Adventist Health Vallejo,2019
1494,1361336,HIV-1 AND HIV-2 13,,163.8,Adventist Health Vallejo,2019
1495,1361344,HEP B CORE AB TOTAL13,,155.4,Adventist Health Vallejo,2019
1496,1361351,HEP B CORE AB IGM13,,150.15,Adventist Health Vallejo,2019
1497,1361369,HEP B SURF AB13,,136.5,Adventist Health Vallejo,2019
1498,1361385,HEP A AB,,155.4,Adventist Health Vallejo,2019
1499,1361393,HEP A IGM AB13,,143.85,Adventist Health Vallejo,2019
1500,1361583,RUBELLA AB13,,222.6,Adventist Health Vallejo,2019
1501,1361708,THYROGLOBULIN AB13,,149.1,Adventist Health Vallejo,2019
1502,1361716,HEP C AB13,,151.2,Adventist Health Vallejo,2019
1503,1361757,COLD AGGLUTININ TITER13,,163.8,Adventist Health Vallejo,2019
1504,1361948,TB AG MEAS GAM INTERF13,,84.0,Adventist Health Vallejo,2019
1505,1362037,TB AG MEAS GAM INTERF T-CELLS 13,,500.0,Adventist Health Vallejo,2019
1506,1370030,CONCENTRATION SPECIMEN 13 137,,56.7,Adventist Health Vallejo,2019
1507,1370048,CULTURE BLOOD13,,200.55,Adventist Health Vallejo,2019
1508,1370055,CULTURE STOOL13,,256.2,Adventist Health Vallejo,2019
1509,1370063,CULT STOOL ADD PATH13,,74.55,Adventist Health Vallejo,2019
1510,1370071,CULTURE FLUID13,,417.9,Adventist Health Vallejo,2019
1511,1370089,CULTURE GENITAL13,,417.9,Adventist Health Vallejo,2019
1512,1370097,CULTURE OTHER13,,433.65,Adventist Health Vallejo,2019
1513,1370105,CULT RESPIRATORY13,,417.9,Adventist Health Vallejo,2019
1514,1370113,CULTURE WOUND13,,417.9,Adventist Health Vallejo,2019
1515,1370147,CULTURE ANAEROBIC13,,391.65,Adventist Health Vallejo,2019
1516,1370154,CULT ANAEROBIC ID 13 137,,179.55,Adventist Health Vallejo,2019
1517,1370162,CULT AEROBIC ID13,,474.6,Adventist Health Vallejo,2019
1518,1370170,CULTURE SCREEN13,,138.6,Adventist Health Vallejo,2019
1519,1370196,CULTURE URINE COL COUNT13,,129.15,Adventist Health Vallejo,2019
1520,1370204,CULT URINE ID13,,443.1,Adventist Health Vallejo,2019
1521,1370212,CULT FUNGI SKIN HAIR NAIL13,,202.65,Adventist Health Vallejo,2019
1522,1370220,CULTURE FUNGI NOS13,,202.65,Adventist Health Vallejo,2019
1523,1370238,CULTURE FUNGI BLOOD13,,367.5,Adventist Health Vallejo,2019
1524,1370246,CULT FUNGI YEAST ID13,,465.15,Adventist Health Vallejo,2019
1525,1370253,CULT FUNGI MOLD ID13,,442.05,Adventist Health Vallejo,2019
1526,1370402,PINWORM EXAM13,,321.3,Adventist Health Vallejo,2019
1527,1370410,CULT TISSUE HOMOGENIZ13,,72.45,Adventist Health Vallejo,2019
1528,1370428,OVA & PARASITES SMEARS13,,161.7,Adventist Health Vallejo,2019
1529,1370444,ANTIBIOTIC SENS DISK METH13,,156.45,Adventist Health Vallejo,2019
1530,1370469,ANTIBIOTIC SENS MIC13,,560.7,Adventist Health Vallejo,2019
1531,1370535,GRAM STAIN SMEAR13,,189.0,Adventist Health Vallejo,2019
1532,1370543,ACID FAST SMEAR13,,100.8,Adventist Health Vallejo,2019
1533,1370550,INCLUSION/PARASITES SMEAR13,,119.7,Adventist Health Vallejo,2019
1534,1370568,WET MOUNT INF AGENT13,,189.0,Adventist Health Vallejo,2019
1535,1370576,KOH PREP13,,172.2,Adventist Health Vallejo,2019
1536,1370832,CLOSTRIDIUM DIFF EIA/ELISA/IMCA,,635.25,Adventist Health Vallejo,2019
1537,1370923,HEP B SURF AG EIA/ELISA/IMCA,,129.15,Adventist Health Vallejo,2019
1538,1370931,HBSAG NEUTRAL EIA/ELISA/IMCA,,84.0,Adventist Health Vallejo,2019
1539,1370998,INFLUENZA A/B EA EIA/ELISA/IMCA,,219.45,Adventist Health Vallejo,2019
1540,1371137,CANDIDA DIR13,,111.4,Adventist Health Vallejo,2019
1541,1371178,CHLAMYDIA PNEU PCR AMP 13,,245.2,Adventist Health Vallejo,2019
1542,1371202,CHLAMYDIA TRACH PCR AMP13,,131.25,Adventist Health Vallejo,2019
1543,1371251,GARDNERELLA VAG DIR13,,111.4,Adventist Health Vallejo,2019
1544,1371624,MYCOPLASMA PNEU PCR AMP 13,,245.2,Adventist Health Vallejo,2019
1545,1371657,NEISSERIA GONOR PCR AMP13,,131.25,Adventist Health Vallejo,2019
1546,1371749,INF AGNT PCR AMP NOS EA13,,245.2,Adventist Health Vallejo,2019
1547,1371780,STREP B AG BY DOO,,317.1,Adventist Health Vallejo,2019
1548,1371798,CLOSTRIDIUM TOX A BY DOO13,,589.05,Adventist Health Vallejo,2019
1549,1371806,INFLUENZA AG BY DOO13,,557.55,Adventist Health Vallejo,2019
1550,1371830,STREP GRP IA DOO13,,221.55,Adventist Health Vallejo,2019
1551,1371848,INF AGNT IA DOO13,,175.35,Adventist Health Vallejo,2019
1552,1371962,TRICHOMONAS VAG DIR13,,111.4,Adventist Health Vallejo,2019
1553,1371988,RESP SYNCYTIAL VIRUS DOO13,,259.35,Adventist Health Vallejo,2019
