,HSP,CHARGE CODE,Description,Price,Hospital,Year
1996,PLA,53015723,BETHANECHOL5TB ,12.19,Placentia-Linda Community Hospital,2019
1997,PLA,53015806,BETHANECHOL25TB,35.02,Placentia-Linda Community Hospital,2019
1998,PLA,53015905,BICALUTAMID50TB,97.54,Placentia-Linda Community Hospital,2019
1999,PLA,53016028,BISCODYL 5 ECTB,16.53,Placentia-Linda Community Hospital,2019
2000,PLA,53016051,BISPROLOL5MGTB ,5.36,Placentia-Linda Community Hospital,2019
2001,PLA,53016077,BISP/HCTZ 2/6TB,29.3,Placentia-Linda Community Hospital,2019
2002,PLA,53016085,BISP/HCTZ 5/6TB,29.3,Placentia-Linda Community Hospital,2019
2003,PLA,53016804,BROMOCRIPT2.5TB,51.23,Placentia-Linda Community Hospital,2019
2004,PLA,53017257,BUDESONIDE3XRCP,33.6,Placentia-Linda Community Hospital,2019
2005,PLA,53017422,BUMETANIDE 1 TB,21.49,Placentia-Linda Community Hospital,2019
2006,PLA,53017430,BUMETANIDE 2 TB,10.16,Placentia-Linda Community Hospital,2019
2007,PLA,53017455,BUPROPION75 TB ,21.49,Placentia-Linda Community Hospital,2019
2008,PLA,53017463,BUPROPION100 TB,25.41,Placentia-Linda Community Hospital,2019
2009,PLA,53017489,BUPROP100 XR TB,16.53,Placentia-Linda Community Hospital,2019
2010,PLA,53017497,BUPROP150 XR TB,19.85,Placentia-Linda Community Hospital,2019
2011,PLA,53017539,BUPROP150XR24TB,19.85,Placentia-Linda Community Hospital,2019
2012,PLA,53017604,BUSPRIONE5 TB  ,21.49,Placentia-Linda Community Hospital,2019
2013,PLA,53017612,BUSPIRONE10 TB ,24.83,Placentia-Linda Community Hospital,2019
2014,PLA,53017802,CABERGOLIN.5 TB,182.97,Placentia-Linda Community Hospital,2019
2015,PLA,53017919,CALCITROL.25CP ,29.75,Placentia-Linda Community Hospital,2019
2016,PLA,53017943,CAFFEINE200 TB ,1.21,Placentia-Linda Community Hospital,2019
2017,PLA,53018107,CA ACET 667 TB ,16.53,Placentia-Linda Community Hospital,2019
2018,PLA,53018156,CA CARB 500 TB ,24.93,Placentia-Linda Community Hospital,2019
2019,PLA,53018164,CA CARB 600 TB ,9.92,Placentia-Linda Community Hospital,2019
2020,PLA,53018198,CA CARB CTB    ,24.83,Placentia-Linda Community Hospital,2019
2021,PLA,53018248,CA CARB 650 TB ,24.39,Placentia-Linda Community Hospital,2019
2022,PLA,53018321,CALC/D315/200TB,11.57,Placentia-Linda Community Hospital,2019
2023,PLA,53018339,CALC/D250/125TB,0.61,Placentia-Linda Community Hospital,2019
2024,PLA,53018347,CALC/D500/200TB,8.26,Placentia-Linda Community Hospital,2019
2025,PLA,53018362,CALC/D315/250TB,0.31,Placentia-Linda Community Hospital,2019
2026,PLA,53018420,CA GLUC 500 TB ,2.75,Placentia-Linda Community Hospital,2019
2027,PLA,53019006,POLYCARB500 TB ,31.71,Placentia-Linda Community Hospital,2019
2028,PLA,53019014,POLYCARB625 TB ,3.34,Placentia-Linda Community Hospital,2019
2029,PLA,53019121,CANDESART4MGTB ,17.07,Placentia-Linda Community Hospital,2019
2030,PLA,53019147,CANDESART16MGTB,17.11,Placentia-Linda Community Hospital,2019
2031,PLA,53019154,CANDESART32MGTB,21.95,Placentia-Linda Community Hospital,2019
2032,PLA,53019220,CAPTOPRIL12.5TB,27.58,Placentia-Linda Community Hospital,2019
2033,PLA,53019238,CAPTOPRIL25MGTB,24.83,Placentia-Linda Community Hospital,2019
2034,PLA,53019279,CAPTOPRIL50MGTB,37.29,Placentia-Linda Community Hospital,2019
2035,PLA,53019758,CARBMAZEP100CTB,22.38,Placentia-Linda Community Hospital,2019
2036,PLA,53019766,CARBMAZE100XRTB,8.05,Placentia-Linda Community Hospital,2019
2037,PLA,53019774,CARBMAZE200XRTB,39.03,Placentia-Linda Community Hospital,2019
2038,PLA,53019816,CARBMAZEP200TB ,29.75,Placentia-Linda Community Hospital,2019
2039,PLA,53020277,CAR/LEV10/100TB,21.49,Placentia-Linda Community Hospital,2019
2040,PLA,53020319,CAR/LEV25/100TB,24.83,Placentia-Linda Community Hospital,2019
2041,PLA,53020327,CAR/L25/100XRTB,6.46,Placentia-Linda Community Hospital,2019
2042,PLA,53020350,CAR/LEV25/250TB,24.83,Placentia-Linda Community Hospital,2019
2043,PLA,53020368,CAR/L50/200XRTB,24.83,Placentia-Linda Community Hospital,2019
2044,PLA,53020376,CAR/LEV25/100DT,22.3,Placentia-Linda Community Hospital,2019
2045,PLA,53020582,CARISPRDL350 TB,32.43,Placentia-Linda Community Hospital,2019
2046,PLA,53020624,ASA/CR325/200TB,36.62,Placentia-Linda Community Hospital,2019
2047,PLA,53020772,CARVEDL3.125 TB,19.85,Placentia-Linda Community Hospital,2019
2048,PLA,53020780,CARVEDL6.25 TB ,19.85,Placentia-Linda Community Hospital,2019
2049,PLA,53020798,CARVEDL12.5 TB ,23.42,Placentia-Linda Community Hospital,2019
2050,PLA,53020806,CARVEDL25 TB   ,25.23,Placentia-Linda Community Hospital,2019
2051,PLA,53020814,CARVEDL10 XR CP,19.85,Placentia-Linda Community Hospital,2019
2052,PLA,53020830,CARVEDL40 XR CP,19.85,Placentia-Linda Community Hospital,2019
2053,PLA,53020855,CEFACLOR250MGCP,75.61,Placentia-Linda Community Hospital,2019
2054,PLA,53021127,CEFADROXIL500CP,95.15,Placentia-Linda Community Hospital,2019
2055,PLA,53021218,CEFUROXIME250TB,46.29,Placentia-Linda Community Hospital,2019
2056,PLA,53021226,CEFUROXIME500TB,103.62,Placentia-Linda Community Hospital,2019
2057,PLA,53021234,CEFPODOXM100 TB,36.49,Placentia-Linda Community Hospital,2019
2058,PLA,53021242,CEFPODOXM200 TB,80.53,Placentia-Linda Community Hospital,2019
2059,PLA,53021291,CELECOXIB100 CP,17.03,Placentia-Linda Community Hospital,2019
2060,PLA,53021309,CELECOXIB200 CP,27.24,Placentia-Linda Community Hospital,2019
2061,PLA,53021580,CETYL/BE18PK LZ,19.54,Placentia-Linda Community Hospital,2019
2062,PLA,53021614,CETYLPYRDINM LZ,2.42,Placentia-Linda Community Hospital,2019
2063,PLA,53022042,CEPHALEXN250 CP,38.02,Placentia-Linda Community Hospital,2019
2064,PLA,53022083,CEPHALEXN500 CP,71.38,Placentia-Linda Community Hospital,2019
2065,PLA,53022463,CETIRIZINE10 TB,24.83,Placentia-Linda Community Hospital,2019
2066,PLA,53022695,CHARCOAL 260 CP,24.39,Placentia-Linda Community Hospital,2019
2067,PLA,53023800,CHLR/CL5/2.5 CP,10.94,Placentia-Linda Community Hospital,2019
2068,PLA,53023859,CHLORIDIAZEP5CP,29.09,Placentia-Linda Community Hospital,2019
2069,PLA,53023891,CHLORIDIAZE10CP,31.71,Placentia-Linda Community Hospital,2019
2070,PLA,53023933,CHLORIDIAZE25CP,27.06,Placentia-Linda Community Hospital,2019
2071,PLA,53025656,CPM 4MG TB     ,31.71,Placentia-Linda Community Hospital,2019
2072,PLA,53025904,CHLORPROMAZ10TB,31.71,Placentia-Linda Community Hospital,2019
2073,PLA,53025946,CHLORPROMAZ25TB,26.86,Placentia-Linda Community Hospital,2019
2074,PLA,53025987,CHLORPROMAZ50TB,31.71,Placentia-Linda Community Hospital,2019
2075,PLA,53026415,CHLORPROPM250TB,36.62,Placentia-Linda Community Hospital,2019
2076,PLA,53026647,CHLORTHALID25TB,21.49,Placentia-Linda Community Hospital,2019
2077,PLA,53026688,CHLORTHALID50TB,36.62,Placentia-Linda Community Hospital,2019
2078,PLA,53026944,CHLORZOXAZ500TB,9.74,Placentia-Linda Community Hospital,2019
2079,PLA,53027306,CILOSTZL50MG TB,26.81,Placentia-Linda Community Hospital,2019
2080,PLA,53027314,CILOSTZL 100 TB,23.15,Placentia-Linda Community Hospital,2019
2081,PLA,53027413,CIMETIDINE200TB,36.62,Placentia-Linda Community Hospital,2019
2082,PLA,53027454,CIMETIDINE300TB,43.91,Placentia-Linda Community Hospital,2019
2083,PLA,53027470,CIMETIDINE400TB,38.17,Placentia-Linda Community Hospital,2019
2084,PLA,53027629,CINACALCET30 TB,54.57,Placentia-Linda Community Hospital,2019
2085,PLA,53027710,CITALOPRA10MGTB,7.57,Placentia-Linda Community Hospital,2019
2086,PLA,53027736,CITALOPRA20MGTB,26.45,Placentia-Linda Community Hospital,2019
2087,PLA,53027751,CIPROFLOX250 TB,51.24,Placentia-Linda Community Hospital,2019
2088,PLA,53027769,CIPROFLOX500 TB,87.57,Placentia-Linda Community Hospital,2019
2089,PLA,53027819,CLARITHROM500TB,70.28,Placentia-Linda Community Hospital,2019
2090,PLA,53028148,CLINDAMYAC150CP,42.29,Placentia-Linda Community Hospital,2019
2091,PLA,53028908,CLOMIPRAMIN25CP,31.71,Placentia-Linda Community Hospital,2019
2092,PLA,53028940,CLOTRIMAZOL10LZ,27.06,Placentia-Linda Community Hospital,2019
2093,PLA,53029104,CLONAZEPAM.5 TB,21.49,Placentia-Linda Community Hospital,2019
2094,PLA,53029146,CLONAZEPAM 1 TB,25.37,Placentia-Linda Community Hospital,2019
2095,PLA,53029419,CLONIDINE.1MGTB,37.71,Placentia-Linda Community Hospital,2019
2096,PLA,53029450,CLONIDINE.2MGTB,24.83,Placentia-Linda Community Hospital,2019
2097,PLA,53029492,CLONIDINE.3MGTB,43.91,Placentia-Linda Community Hospital,2019
2098,PLA,53029658,CLOPIDOG75MGTB ,34.24,Placentia-Linda Community Hospital,2019
2099,PLA,53029807,CLORAZEPAT7.5TB,31.71,Placentia-Linda Community Hospital,2019
2100,PLA,53030169,CLOZAPIN25MG TB,36.62,Placentia-Linda Community Hospital,2019
2101,PLA,53030425,COLCHICINE.6 TB,20.66,Placentia-Linda Community Hospital,2019
2102,PLA,53030557,ESTR CJ SY1.25T,31.71,Placentia-Linda Community Hospital,2019
2103,PLA,53030573,EST/MED.3/1.5TB,19.54,Placentia-Linda Community Hospital,2019
2104,PLA,53030656,ESTROG CJ .3TB ,21.49,Placentia-Linda Community Hospital,2019
2105,PLA,53030698,ESTROG CJ.625TB,21.49,Placentia-Linda Community Hospital,2019
2106,PLA,53030706,ESTROG CJ .9TB ,31.71,Placentia-Linda Community Hospital,2019
2107,PLA,53030730,ESTROG CJ1.25TB,31.71,Placentia-Linda Community Hospital,2019
2108,PLA,53032538,CYCLOBENZAPR5TB,8.2,Placentia-Linda Community Hospital,2019
2109,PLA,53032546,CYCLOBENZAP10TB,36.6,Placentia-Linda Community Hospital,2019
2110,PLA,53032777,CYCLOPHOS25MGTB,26.45,Placentia-Linda Community Hospital,2019
2111,PLA,53032819,CYCLOPHOS50MGTB,26.82,Placentia-Linda Community Hospital,2019
2112,PLA,53032868,CYCLOSPOR25MGCP,40.3,Placentia-Linda Community Hospital,2019
2113,PLA,53032892,CYCLOSPOR25GLCP,11.88,Placentia-Linda Community Hospital,2019
2114,PLA,53032926,CYCLOSPR100MGCP,41.44,Placentia-Linda Community Hospital,2019
2115,PLA,53033049,CYPROHEPTADN4TB,21.21,Placentia-Linda Community Hospital,2019
2116,PLA,53033197,DABIGATRA75MGCP,16.34,Placentia-Linda Community Hospital,2019
2117,PLA,53033205,DABIGATR150MGCP,19.24,Placentia-Linda Community Hospital,2019
2118,PLA,53033270,DANAZOL50 TB   ,13.48,Placentia-Linda Community Hospital,2019
2119,PLA,53033502,DANAZOL100 TB  ,38.17,Placentia-Linda Community Hospital,2019
2120,PLA,53034195,DANTROLENE25 CP,31.71,Placentia-Linda Community Hospital,2019
2121,PLA,53034427,DAPSONE 25 TB  ,17.07,Placentia-Linda Community Hospital,2019
2122,PLA,53035150,DECLOMYC150 TB ,64.87,Placentia-Linda Community Hospital,2019
2123,PLA,53035259,DECLOMYC300 TB ,131.75,Placentia-Linda Community Hospital,2019
2124,PLA,53035689,DESIPRAMIN10 TB,31.71,Placentia-Linda Community Hospital,2019
2125,PLA,53035697,DESIPRAMIN25 TB,31.71,Placentia-Linda Community Hospital,2019
2126,PLA,53035846,DESLORATADIN5TB,36.62,Placentia-Linda Community Hospital,2019
2127,PLA,53036034,DEXAMETH 2MG TB,24.39,Placentia-Linda Community Hospital,2019
2128,PLA,53036042,DEXAMETH 4MG TB,46.19,Placentia-Linda Community Hospital,2019
2129,PLA,53036109,DEXAMETH 1MG TB,23.42,Placentia-Linda Community Hospital,2019
2130,PLA,53037081,DIAZEPAM 2 TB  ,27.06,Placentia-Linda Community Hospital,2019
2131,PLA,53037123,DIAZEPAM 5 TB  ,37.29,Placentia-Linda Community Hospital,2019
2132,PLA,53037164,DIAZEPAM 10 TB ,29.75,Placentia-Linda Community Hospital,2019
2133,PLA,53037453,DICLOFENC25XRTB,21.49,Placentia-Linda Community Hospital,2019
2134,PLA,53037461,DICLOFENC50XRTB,31.71,Placentia-Linda Community Hospital,2019
2135,PLA,53037479,DICLOFENC75XRTB,43.91,Placentia-Linda Community Hospital,2019
2136,PLA,53037669,DICLOXACIL250CP,12.19,Placentia-Linda Community Hospital,2019
2137,PLA,53037701,DICLOXACIL500CP,19.54,Placentia-Linda Community Hospital,2019
2138,PLA,53038204,DICYCLOMINE10CP,23.42,Placentia-Linda Community Hospital,2019
2139,PLA,53038246,DICYCLOMINE20TB,23.42,Placentia-Linda Community Hospital,2019
2140,PLA,53039442,DIGOXIN.125MGTB,21.49,Placentia-Linda Community Hospital,2019
2141,PLA,53039525,DIGOXIN.25MG TB,26.12,Placentia-Linda Community Hospital,2019
2142,PLA,53040333,DILTIAZEM 30 TB,21.49,Placentia-Linda Community Hospital,2019
2143,PLA,53040382,DILTIAZEM 90MG ,36.62,Placentia-Linda Community Hospital,2019
2144,PLA,53040408,DILTIAZ90 XR CP,43.91,Placentia-Linda Community Hospital,2019
2145,PLA,53040416,DILTIAZEM 120MG,31.12,Placentia-Linda Community Hospital,2019
2146,PLA,53040424,DILTIAZ60MGXRCP,24.83,Placentia-Linda Community Hospital,2019
2147,PLA,53040432,DILTIAZ120X24CP,24.83,Placentia-Linda Community Hospital,2019
2148,PLA,53040440,DILTIAZ180X24CP,29.75,Placentia-Linda Community Hospital,2019
2149,PLA,53040457,DILTIAZ240X24CP,37.84,Placentia-Linda Community Hospital,2019
2150,PLA,53040465,DILTIAZ300X24CP,55.16,Placentia-Linda Community Hospital,2019
2151,PLA,53040606,DIMENHYDRIN50TB,31.71,Placentia-Linda Community Hospital,2019
2152,PLA,53040879,DIPHENHYDRA25CP,36.36,Placentia-Linda Community Hospital,2019
2153,PLA,53040911,DIPHENHYDRA50CP,21.49,Placentia-Linda Community Hospital,2019
2154,PLA,53040986,DIPHENX/ATRP TB,29.75,Placentia-Linda Community Hospital,2019
2155,PLA,53041141,DIPYRIDAMO25 TB,25.3,Placentia-Linda Community Hospital,2019
2156,PLA,53041182,DIPYRIDAMO50 TB,36.62,Placentia-Linda Community Hospital,2019
2157,PLA,53041224,DIPYRIDAMO75 TB,36.62,Placentia-Linda Community Hospital,2019
2158,PLA,53041232,DP/AS200/25XRCP,25.23,Placentia-Linda Community Hospital,2019
2159,PLA,53041570,DISOPYRA150XRCP,31.71,Placentia-Linda Community Hospital,2019
2160,PLA,53041786,DISULFIRAM250TB,31.71,Placentia-Linda Community Hospital,2019
2161,PLA,53041901,DIVALP125 EC TB,6.6,Placentia-Linda Community Hospital,2019
2162,PLA,53041919,DIVALP250 EC TB,27.06,Placentia-Linda Community Hospital,2019
2163,PLA,53041935,DIVALP500 EC TB,34.72,Placentia-Linda Community Hospital,2019
2164,PLA,53041950,DIVALP500 XR TB,19.85,Placentia-Linda Community Hospital,2019
2165,PLA,53041968,DIVALP250 XR TB,19.85,Placentia-Linda Community Hospital,2019
2166,PLA,53042032,DOCUSATE240 CP ,27.58,Placentia-Linda Community Hospital,2019
2167,PLA,53042198,DOCUSATE100 CP ,17.26,Placentia-Linda Community Hospital,2019
2168,PLA,53042230,DOCUSATE250 CP ,21.49,Placentia-Linda Community Hospital,2019
2169,PLA,53042305,DOFETILDE.125CP,29.3,Placentia-Linda Community Hospital,2019
2170,PLA,53042313,DOFETILDE.25 CP,25.47,Placentia-Linda Community Hospital,2019
2171,PLA,53042503,DONEPEZIL5MGTB ,47.94,Placentia-Linda Community Hospital,2019
2172,PLA,53042693,ATROP/HYS/PB TB,31.71,Placentia-Linda Community Hospital,2019
2173,PLA,53043352,DOXAZOSIN 1 TB ,22.38,Placentia-Linda Community Hospital,2019
2174,PLA,53043360,DOXAZOSIN 2 TB ,24.83,Placentia-Linda Community Hospital,2019
2175,PLA,53043378,DOXAZOSIN 4 TB ,43.91,Placentia-Linda Community Hospital,2019
2176,PLA,53043428,DOXEPIN 10MG CP,23.42,Placentia-Linda Community Hospital,2019
2177,PLA,53043659,DOXEPIN 25MG CP,22.12,Placentia-Linda Community Hospital,2019
2178,PLA,53043675,DOXEPIN 50MG CP,36.62,Placentia-Linda Community Hospital,2019
2179,PLA,53043691,DOXEPIN 75MG CP,43.91,Placentia-Linda Community Hospital,2019
2180,PLA,53043717,DOXEPIN100MG CP,43.91,Placentia-Linda Community Hospital,2019
2181,PLA,53043881,DOXYCYCLINE50CP,27.06,Placentia-Linda Community Hospital,2019
2182,PLA,53043923,DOXYCYCLIN100CP,40.32,Placentia-Linda Community Hospital,2019
2183,PLA,53043964,DOXYCYCLIN100TB,51.23,Placentia-Linda Community Hospital,2019
2184,PLA,53044053,DRONEDAR400MGTB,17.01,Placentia-Linda Community Hospital,2019
2185,PLA,53044103,DULOXETIN20XRCP,24.82,Placentia-Linda Community Hospital,2019
2186,PLA,53044111,DULOXETIN30XRCP,24.81,Placentia-Linda Community Hospital,2019
2187,PLA,53044152,DUTASTERID.5 CP,16.53,Placentia-Linda Community Hospital,2019
2188,PLA,53044319,EFAVIRENZ200 CP,48.79,Placentia-Linda Community Hospital,2019
2189,PLA,53044343,ENALAPRIL2.5 TB,31.71,Placentia-Linda Community Hospital,2019
2190,PLA,53044376,ENALAPRIL 5 TB ,24.83,Placentia-Linda Community Hospital,2019
2191,PLA,53044392,ENALAPRIL 10 TB,29.75,Placentia-Linda Community Hospital,2019
2192,PLA,53044400,ENALAPRIL 20 TB,50.94,Placentia-Linda Community Hospital,2019
2193,PLA,53044558,EMTRICIT/TEN TB,150.44,Placentia-Linda Community Hospital,2019
2194,PLA,53044566,EMTRICITAB200CP,87.82,Placentia-Linda Community Hospital,2019
2195,PLA,53044590,ENTECAVIR 1 TB ,152.48,Placentia-Linda Community Hospital,2019
2196,PLA,53044608,ENTACAPONE200TB,23.15,Placentia-Linda Community Hospital,2019
2197,PLA,53044616,EPLERENONE25 TB,29.3,Placentia-Linda Community Hospital,2019
2198,PLA,53044640,EFAV/EMT/TEN TB,279.5,Placentia-Linda Community Hospital,2019
2199,PLA,53044699,ERGOCA50000U CP,21.49,Placentia-Linda Community Hospital,2019
2200,PLA,53046470,ERYTH BASE250TB,35.76,Placentia-Linda Community Hospital,2019
2201,PLA,53046538,ERYTH BASE500TB,7.35,Placentia-Linda Community Hospital,2019
2202,PLA,53046595,ESOMEPRAZ40XRCP,46.35,Placentia-Linda Community Hospital,2019
2203,PLA,53046652,ESCITALOPAM10TB,17.03,Placentia-Linda Community Hospital,2019
2204,PLA,53046660,ESCITALOPAM20TB,29.83,Placentia-Linda Community Hospital,2019
2205,PLA,53046736,ESTRADIOL .5 TB,2.9,Placentia-Linda Community Hospital,2019
2206,PLA,53046744,ESTRADIOL 1 TB ,18.02,Placentia-Linda Community Hospital,2019
2207,PLA,53046751,ESTRADIOL 2 TB ,31.71,Placentia-Linda Community Hospital,2019
2208,PLA,53047080,ESTROG EST.62TB,23.32,Placentia-Linda Community Hospital,2019
2209,PLA,53047122,ESTR/ME.6/1.2TB,19.54,Placentia-Linda Community Hospital,2019
2210,PLA,53047296,ESTROPIPAT.75TB,17.07,Placentia-Linda Community Hospital,2019
2211,PLA,53047304,ESTROPIPAT.62TB,17.07,Placentia-Linda Community Hospital,2019
2212,PLA,53047312,ESTROPIPAT1.2TB,24.39,Placentia-Linda Community Hospital,2019
2213,PLA,53047742,ETHAMBUTL400 TB,63.45,Placentia-Linda Community Hospital,2019
2214,PLA,53048757,EZETIMIBE 10 TB,16.53,Placentia-Linda Community Hospital,2019
2215,PLA,53048856,ETODOLAC400MGTB,36.62,Placentia-Linda Community Hospital,2019
2216,PLA,53048930,ETIDRONAT200 TB,51.23,Placentia-Linda Community Hospital,2019
2217,PLA,53048989,FAMCICLVR500 TB,126.87,Placentia-Linda Community Hospital,2019
2218,PLA,53049003,FAMOTIDINE 20TB,45.51,Placentia-Linda Community Hospital,2019
2219,PLA,53049110,FEBUXOS 40MG TB,23.77,Placentia-Linda Community Hospital,2019
2220,PLA,53049193,FELODIPN2.5XRTB,10.38,Placentia-Linda Community Hospital,2019
2221,PLA,53049201,FELODIPINE5XRTB,14.88,Placentia-Linda Community Hospital,2019
2222,PLA,53049334,FENOFIBRT48 TB ,9.92,Placentia-Linda Community Hospital,2019
2223,PLA,53049359,FENOFIBRT54 TB ,24.39,Placentia-Linda Community Hospital,2019
2224,PLA,53049375,FENOFIBRT160 TB,34.16,Placentia-Linda Community Hospital,2019
2225,PLA,53049383,FENOFIBRT145 TB,19.85,Placentia-Linda Community Hospital,2019
2226,PLA,53049417,FENOFIBR135MGCP,25.2,Placentia-Linda Community Hospital,2019
2227,PLA,53050134,FE GLUC 325 TB ,0.82,Placentia-Linda Community Hospital,2019
2228,PLA,53050175,FE GLUC 300 TB ,24.71,Placentia-Linda Community Hospital,2019
2229,PLA,53050423,FE SULF 160XRTB,3.87,Placentia-Linda Community Hospital,2019
2230,PLA,53050449,FE SULF 325TB  ,21.49,Placentia-Linda Community Hospital,2019
2231,PLA,53050563,FE CARBONL45 TB,21.49,Placentia-Linda Community Hospital,2019
2232,PLA,53050621,FEXOFENAD60 TB ,15.15,Placentia-Linda Community Hospital,2019
2233,PLA,53050662,FINASTERIDE5 TB,34.72,Placentia-Linda Community Hospital,2019
2234,PLA,53050696,FIDAXOM 200MGTB,612.87,Placentia-Linda Community Hospital,2019
2235,PLA,53050704,OMEGA3FO 200CP ,24.39,Placentia-Linda Community Hospital,2019
2236,PLA,53050845,FLECAINIDE 50TB,19.85,Placentia-Linda Community Hospital,2019
2237,PLA,53050852,FLECAINIDE100TB,33.6,Placentia-Linda Community Hospital,2019
2238,PLA,53050969,FLUCONAZL100 TB,112.17,Placentia-Linda Community Hospital,2019
2239,PLA,53051025,FLUCYTOSIN250CP,264.17,Placentia-Linda Community Hospital,2019
2240,PLA,53051066,FLUCYTOSIN500CP,380.85,Placentia-Linda Community Hospital,2019
2241,PLA,53051298,FLUDROCORT.1 TB,21.49,Placentia-Linda Community Hospital,2019
2242,PLA,53051595,FLUOXETIN10MGCP,16.53,Placentia-Linda Community Hospital,2019
2243,PLA,53051603,FLUOXETIN20MGCP,42.32,Placentia-Linda Community Hospital,2019
2244,PLA,53052213,FLURAZEPAM15 CP,43.91,Placentia-Linda Community Hospital,2019
2245,PLA,53052288,FLUTAMIDE125 CP,43.91,Placentia-Linda Community Hospital,2019
2246,PLA,53052304,FLUVASTATIN20CP,36.62,Placentia-Linda Community Hospital,2019
2247,PLA,53052338,FOLIC AC 1 TB  ,24.71,Placentia-Linda Community Hospital,2019
2248,PLA,53052387,FLUVASTAT80XRCP,36.62,Placentia-Linda Community Hospital,2019
2249,PLA,53052395,FOSFOMYC3GMPWLQ,166.72,Placentia-Linda Community Hospital,2019
2250,PLA,53052403,FOSINOPRIL10 TB,16.53,Placentia-Linda Community Hospital,2019
2251,PLA,53052411,FOSINOPRIL20 TB,24.39,Placentia-Linda Community Hospital,2019
