,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
1031,30200019,HCHG NI DUPLEX ABDOMEN PELVIC LTD,921.0,1519.0,1519.0,Sutter Santa Rosa Memorial Hospital,2019
1032,30200020,HCHG NI AORTA IVC ILIAC COMPLETE,921.0,1874.0,1874.0,Sutter Santa Rosa Memorial Hospital,2019
1033,30200021,HCHG NI AORTA IVC ILIAC LIMITED,921.0,1377.0,1377.0,Sutter Santa Rosa Memorial Hospital,2019
1034,30200022,HCHG NI PENILE VESSELS COMPLETE,921.0,1569.0,1569.0,Sutter Santa Rosa Memorial Hospital,2019
1035,30200024,HCHG NI DIALYSIS ACCESS,921.0,1322.0,1322.0,Sutter Santa Rosa Memorial Hospital,2019
1036,30200102,HCHG NI DUPLEX EXT LOW UNI LT,921.0,1637.0,1637.0,Sutter Santa Rosa Memorial Hospital,2019
1037,30200103,HCHG NI DUPLEX EXT LOW UNI RT,921.0,1637.0,1637.0,Sutter Santa Rosa Memorial Hospital,2019
1038,30200104,HCHG NI DUPLEX EXT UPP UNI LT,921.0,1544.0,1544.0,Sutter Santa Rosa Memorial Hospital,2019
1039,30200105,HCHG NI DUPLEX EXT UPP UNI RT,921.0,1544.0,1544.0,Sutter Santa Rosa Memorial Hospital,2019
1040,30200106,HCHG NI DUPLX EXT VEINS UNI LT,921.0,1503.0,1503.0,Sutter Santa Rosa Memorial Hospital,2019
1041,30200107,HCHG NI DUPLX EXT VEINS UNI RT,921.0,1503.0,1503.0,Sutter Santa Rosa Memorial Hospital,2019
1042,30200109,HCHG NI DUPLEX EXTRCRAN UNI RT,921.0,1312.0,1274.0,Sutter Santa Rosa Memorial Hospital,2019
1043,30300002,HCHG MR TEMPOROMANDIBULAR JOINTS,610.0,4001.0,4001.0,Sutter Santa Rosa Memorial Hospital,2019
1044,30300003,HCHG MRI ORBIT AND FACE AND NECK WO CONTR,610.0,4139.0,4139.0,Sutter Santa Rosa Memorial Hospital,2019
1045,30300004,HCHG MRI ORBIT AND FACE AND NECK W CONTR,610.0,4442.0,4442.0,Sutter Santa Rosa Memorial Hospital,2019
1046,30300005,HCHG MRI ORBIT AND FACE AND NECK W AND WO CONTR,610.0,6278.0,6278.0,Sutter Santa Rosa Memorial Hospital,2019
1047,30300006,HCHG MRA HEAD WO CONTR,615.0,4463.0,4245.0,Sutter Santa Rosa Memorial Hospital,2019
1048,30300007,HCHG MRA HEAD W CONTR,615.0,6080.0,6080.0,Sutter Santa Rosa Memorial Hospital,2019
1049,30300009,HCHG MRA NECK WO CONTR,615.0,4826.0,4826.0,Sutter Santa Rosa Memorial Hospital,2019
1050,30300010,HCHG MRA NECK W CONTR,615.0,4971.0,4971.0,Sutter Santa Rosa Memorial Hospital,2019
1051,30300011,HCHG MRA NECK W AND WO CONTR,615.0,7400.0,7400.0,Sutter Santa Rosa Memorial Hospital,2019
1052,30300012,HCHG MRI BRAIN W STEM WO CONTR,611.0,4632.0,3970.0,Sutter Santa Rosa Memorial Hospital,2019
1053,30300013,HCHG MRI BRAIN W STEM W CONTR,611.0,5327.0,5327.0,Sutter Santa Rosa Memorial Hospital,2019
1054,30300014,HCHG MRI BRAIN W STEM W AND WO CONTR,611.0,6191.0,6191.0,Sutter Santa Rosa Memorial Hospital,2019
1055,30300018,HCHG MRI CHEST WO CONTR,610.0,4581.0,4581.0,Sutter Santa Rosa Memorial Hospital,2019
1056,30300019,HCHG MRI CHEST W CONTR,610.0,5089.0,5089.0,Sutter Santa Rosa Memorial Hospital,2019
1057,30300020,HCHG MRI CHEST W AND WO CONTR,610.0,6546.0,6546.0,Sutter Santa Rosa Memorial Hospital,2019
1058,30300021,HCHG MRI SPINE CERV WO CONTR,612.0,3971.0,3716.0,Sutter Santa Rosa Memorial Hospital,2019
1059,30300022,HCHG MRI SPINE CERV W CONTR,612.0,5499.0,4964.0,Sutter Santa Rosa Memorial Hospital,2019
1060,30300023,HCHG MRI SPINE THOR WO CONTR,612.0,4095.0,4065.0,Sutter Santa Rosa Memorial Hospital,2019
1061,30300024,HCHG MRI SPINE THOR W CONTR,612.0,5279.0,5279.0,Sutter Santa Rosa Memorial Hospital,2019
1062,30300025,HCHG MRI SPINE LUMB WO CONTR,612.0,3959.0,3752.0,Sutter Santa Rosa Memorial Hospital,2019
1063,30300026,HCHG MRI SPINE LUMB W CONTR,612.0,5470.0,5470.0,Sutter Santa Rosa Memorial Hospital,2019
1064,30300027,HCHG MRI SPINE CERV W AND WO CONTR,612.0,5940.0,5940.0,Sutter Santa Rosa Memorial Hospital,2019
1065,30300028,HCHG MRI SPINE THOR W AND WO CONTR,612.0,5905.0,5905.0,Sutter Santa Rosa Memorial Hospital,2019
1066,30300029,HCHG MRI SPINE LUMB W AND WO CONTR,612.0,6072.0,6072.0,Sutter Santa Rosa Memorial Hospital,2019
1067,30300031,HCHG MRI PELVIS WO CONTR,610.0,4185.0,3697.0,Sutter Santa Rosa Memorial Hospital,2019
1068,30300032,HCHG MRI PELVIS W CONTR,610.0,4933.0,4933.0,Sutter Santa Rosa Memorial Hospital,2019
1069,30300033,HCHG MRI PELVIS W AND WO CONTR,610.0,6131.0,5741.0,Sutter Santa Rosa Memorial Hospital,2019
1070,30300034,HCHG MRI EXTREM UPPER NO JOINT WO CONTR BIL,610.0,5793.0,5793.0,Sutter Santa Rosa Memorial Hospital,2019
1071,30300035,HCHG MRI EXTREM UPPER NO JOINT WO CONTR LT,610.0,3862.0,3862.0,Sutter Santa Rosa Memorial Hospital,2019
1072,30300036,HCHG MRI EXTREM UPPER NO JOINT WO CONTR RT,610.0,3862.0,3862.0,Sutter Santa Rosa Memorial Hospital,2019
1073,30300037,HCHG MRI EXTREM UPPER NO JOINT W CONTR BIL,610.0,4704.0,4704.0,Sutter Santa Rosa Memorial Hospital,2019
1074,30300038,HCHG MRI EXTREM UPPER NO JOINT W CONTR LT,610.0,3136.0,3136.0,Sutter Santa Rosa Memorial Hospital,2019
1075,30300039,HCHG MRI EXTREM UPPER NO JOINT W CONTR RT,610.0,3136.0,3136.0,Sutter Santa Rosa Memorial Hospital,2019
1076,30300040,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR BIL,610.0,8506.0,8506.0,Sutter Santa Rosa Memorial Hospital,2019
1077,30300041,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR LT,610.0,5671.0,5671.0,Sutter Santa Rosa Memorial Hospital,2019
1078,30300042,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR RT,610.0,5671.0,5671.0,Sutter Santa Rosa Memorial Hospital,2019
1079,30300043,HCHG MRI EXTREM UPPER JOINT WO CONTR BIL,610.0,5580.0,4936.0,Sutter Santa Rosa Memorial Hospital,2019
1080,30300044,HCHG MRI EXTREM UPPER JOINT WO CONTR LT,610.0,3720.0,3291.0,Sutter Santa Rosa Memorial Hospital,2019
1081,30300045,HCHG MRI EXTREM UPPER JOINT WO CONTR RT,610.0,3720.0,3291.0,Sutter Santa Rosa Memorial Hospital,2019
1082,30300046,HCHG MRI EXTREM UPPER JOINT W CONTR BIL,610.0,6350.0,5664.0,Sutter Santa Rosa Memorial Hospital,2019
1083,30300047,HCHG MRI EXTREM UPPER JOINT W CONTR LT,610.0,4233.0,3776.0,Sutter Santa Rosa Memorial Hospital,2019
1084,30300048,HCHG MRI EXTREM UPPER JOINT W CONTR RT,610.0,4233.0,3776.0,Sutter Santa Rosa Memorial Hospital,2019
1085,30300049,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR BIL,610.0,8248.0,8060.0,Sutter Santa Rosa Memorial Hospital,2019
1086,30300050,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR LT,610.0,5499.0,5373.0,Sutter Santa Rosa Memorial Hospital,2019
1087,30300051,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR RT,610.0,5499.0,5373.0,Sutter Santa Rosa Memorial Hospital,2019
1088,30300055,HCHG MRI EXTREM LOWER WO CONTR BIL,610.0,6070.0,6070.0,Sutter Santa Rosa Memorial Hospital,2019
1089,30300056,HCHG MRI EXTREM LOWER WO CONTR LT,610.0,4047.0,4047.0,Sutter Santa Rosa Memorial Hospital,2019
1090,30300057,HCHG MRI EXTREM LOWER WO CONTR RT,610.0,4047.0,4047.0,Sutter Santa Rosa Memorial Hospital,2019
1091,30300058,HCHG MRI EXTREM LOWER NO JOINT W CONTR BIL,610.0,7052.0,7052.0,Sutter Santa Rosa Memorial Hospital,2019
1092,30300059,HCHG MRI EXTREM LOWER NO JOINT W CONTR LT,610.0,4701.0,4701.0,Sutter Santa Rosa Memorial Hospital,2019
1093,30300060,HCHG MRI EXTREM LOWER NO JOINT W CONTR RT,610.0,4701.0,4701.0,Sutter Santa Rosa Memorial Hospital,2019
1094,30300061,HCHG MRI EXTREM LOWER W AND WO CONTR BIL,610.0,9555.0,9555.0,Sutter Santa Rosa Memorial Hospital,2019
1095,30300062,HCHG MRI EXTREM LOWER W AND WO CONTR LT,610.0,6370.0,6370.0,Sutter Santa Rosa Memorial Hospital,2019
1096,30300063,HCHG MRI EXTREM LOWER W AND WO CONTR RT,610.0,6370.0,6370.0,Sutter Santa Rosa Memorial Hospital,2019
1097,30300064,HCHG MRI EXTREM LOWER JOINT WO CONTR BIL,610.0,6074.0,5446.0,Sutter Santa Rosa Memorial Hospital,2019
1098,30300065,HCHG MRI EXTREM LOWER JOINT WO CONTR LT,610.0,4049.0,3631.0,Sutter Santa Rosa Memorial Hospital,2019
1099,30300066,HCHG MRI EXTREM LOWER JOINT WO CONTR RT,610.0,4049.0,3631.0,Sutter Santa Rosa Memorial Hospital,2019
1100,30300067,HCHG MRI EXTREM LOWER JOINT W CONTR BIL,610.0,6490.0,6490.0,Sutter Santa Rosa Memorial Hospital,2019
1101,30300068,HCHG MRI EXTREM LOWER JOINT W CONTR LT,610.0,4327.0,4327.0,Sutter Santa Rosa Memorial Hospital,2019
1102,30300069,HCHG MRI EXTREM LOWER JOINT W CONTR RT,610.0,4327.0,4327.0,Sutter Santa Rosa Memorial Hospital,2019
1103,30300070,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR BIL,610.0,8548.0,8548.0,Sutter Santa Rosa Memorial Hospital,2019
1104,30300071,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR LT,610.0,5699.0,5699.0,Sutter Santa Rosa Memorial Hospital,2019
1105,30300072,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR RT,610.0,5699.0,5699.0,Sutter Santa Rosa Memorial Hospital,2019
1106,30300073,HCHG MRI ABDOMEN WO CONTR,610.0,4140.0,4140.0,Sutter Santa Rosa Memorial Hospital,2019
1107,30300074,HCHG MRI ABDOMEN W CONTR,610.0,4930.0,4930.0,Sutter Santa Rosa Memorial Hospital,2019
1108,30300075,HCHG MRI ABDOMEN W AND WO CONTR,610.0,6606.0,6606.0,Sutter Santa Rosa Memorial Hospital,2019
1109,30300080,HCHG MR 3D RENDERING INTERP & POSTPROCESS SUPERVISION,610.0,1348.0,1348.0,Sutter Santa Rosa Memorial Hospital,2019
1110,30300086,HCHG MRA ABD W/O CON,618.0,3858.0,3858.0,Sutter Santa Rosa Memorial Hospital,2019
1111,30300087,HCHG MRA ABD W-W/O CON,618.0,4541.0,4541.0,Sutter Santa Rosa Memorial Hospital,2019
1112,30300096,HCHG MRA CHEST W-W/O CON,618.0,4898.0,4898.0,Sutter Santa Rosa Memorial Hospital,2019
1113,30300100,HCHG MRA PELVIS W CON,618.0,8562.0,8562.0,Sutter Santa Rosa Memorial Hospital,2019
1114,30300101,HCHG MRA PELVIS W/O CON,618.0,4128.0,4128.0,Sutter Santa Rosa Memorial Hospital,2019
1115,30300102,HCHG MRA PELVIS W-W/O CON,618.0,5374.0,5374.0,Sutter Santa Rosa Memorial Hospital,2019
1116,30300105,HCHG MRI CARD MORPH WO CON,610.0,4912.0,4912.0,Sutter Santa Rosa Memorial Hospital,2019
1117,30300109,HCHG MRI CARD MORPH W-W/O,614.0,5350.0,5350.0,Sutter Santa Rosa Memorial Hospital,2019
1118,30300114,HCHG MRI BONE MARROW,610.0,4879.0,4879.0,Sutter Santa Rosa Memorial Hospital,2019
1119,30300152,HCHG MRA EXT LOW W-W/O CON LT,616.0,4711.0,4711.0,Sutter Santa Rosa Memorial Hospital,2019
1120,30300153,HCHG MRA EXT LOW W-W/O CON RT,616.0,4711.0,4711.0,Sutter Santa Rosa Memorial Hospital,2019
1121,30400012,HCHG CT BRAIN WO CONTR,351.0,3400.0,3294.0,Sutter Santa Rosa Memorial Hospital,2019
1122,30400013,HCHG CT BRAIN W CONTR,351.0,3614.0,3614.0,Sutter Santa Rosa Memorial Hospital,2019
1123,30400014,HCHG CT BRAIN W AND WO CONTR,351.0,3875.0,3872.0,Sutter Santa Rosa Memorial Hospital,2019
1124,30400015,HCHG CT ORBIT AND SELLA FOSSA WO CONTR,351.0,3681.0,3681.0,Sutter Santa Rosa Memorial Hospital,2019
1125,30400016,HCHG CT ORBIT AND SELLA FOSSA W CONTR,351.0,4428.0,4428.0,Sutter Santa Rosa Memorial Hospital,2019
1126,30400017,HCHG CT ORBIT AND SELLA FOSSA W AND WO CONTR,351.0,4734.0,4734.0,Sutter Santa Rosa Memorial Hospital,2019
1127,30400019,HCHG CT MAXILLOFACIAL WO CONTR,351.0,3135.0,3135.0,Sutter Santa Rosa Memorial Hospital,2019
1128,30400020,HCHG CT MAXILLOFACIAL W CONTR,351.0,4069.0,4040.0,Sutter Santa Rosa Memorial Hospital,2019
1129,30400021,HCHG CT MAXILLOFACIAL W AND WO CONTR,351.0,3697.0,3081.0,Sutter Santa Rosa Memorial Hospital,2019
1130,30400022,HCHG CT NECK WO CONTR,351.0,3336.0,3336.0,Sutter Santa Rosa Memorial Hospital,2019
1131,30400023,HCHG CT NECK W CONTR,351.0,4134.0,4134.0,Sutter Santa Rosa Memorial Hospital,2019
1132,30400024,HCHG CT NECK W AND WO CONTR,351.0,4094.0,4094.0,Sutter Santa Rosa Memorial Hospital,2019
1133,30400025,HCHG CTA HEAD/BRAIN W AND WO CONTR,351.0,5104.0,4953.0,Sutter Santa Rosa Memorial Hospital,2019
1134,30400026,HCHG CTA NECK W AND WO CONTR,351.0,5031.0,5031.0,Sutter Santa Rosa Memorial Hospital,2019
1135,30400027,HCHG CT CHEST WO CONTR,352.0,3131.0,2778.0,Sutter Santa Rosa Memorial Hospital,2019
1136,30400029,HCHG CT CHEST W CONTR,352.0,4053.0,4053.0,Sutter Santa Rosa Memorial Hospital,2019
1137,30400030,HCHG CT CHEST W AND WO CONTR,352.0,4894.0,4894.0,Sutter Santa Rosa Memorial Hospital,2019
1138,30400031,HCHG CTA CHEST W AND WO CONTR,350.0,5451.0,5426.0,Sutter Santa Rosa Memorial Hospital,2019
1139,30400032,HCHG CT SPINE CERV WO CONTR,352.0,4129.0,4129.0,Sutter Santa Rosa Memorial Hospital,2019
1140,30400033,HCHG CT SPINE CERV W CONTR,352.0,4661.0,4661.0,Sutter Santa Rosa Memorial Hospital,2019
1141,30400034,HCHG CT SPINE CERV W AND WO CONTR,352.0,5071.0,5071.0,Sutter Santa Rosa Memorial Hospital,2019
1142,30400035,HCHG CT SPINE THOR WO CONTR,352.0,3693.0,3693.0,Sutter Santa Rosa Memorial Hospital,2019
1143,30400036,HCHG CT SPINE THOR W CONTR,352.0,4612.0,4612.0,Sutter Santa Rosa Memorial Hospital,2019
1144,30400037,HCHG CT SPINE THOR W AND WO CONTR,352.0,6498.0,6498.0,Sutter Santa Rosa Memorial Hospital,2019
1145,30400038,HCHG CT SPINE LUMB WO CONTR,352.0,3789.0,3789.0,Sutter Santa Rosa Memorial Hospital,2019
1146,30400039,HCHG CT SPINE LUMB W CONTR,352.0,4672.0,4672.0,Sutter Santa Rosa Memorial Hospital,2019
1147,30400040,HCHG CT SPINE LUMB W AND WO CONTR,352.0,5071.0,5071.0,Sutter Santa Rosa Memorial Hospital,2019
1148,30400042,HCHG CTA PELVIS W AND WO CONTR,350.0,4532.0,4532.0,Sutter Santa Rosa Memorial Hospital,2019
1149,30400043,HCHG CT PELVIS WO CONTR,352.0,3745.0,3232.0,Sutter Santa Rosa Memorial Hospital,2019
1150,30400044,HCHG CT PELVIS W CONTR,352.0,4034.0,3723.0,Sutter Santa Rosa Memorial Hospital,2019
1151,30400045,HCHG CT PELVIS W AND WO CONTR,352.0,3929.0,3445.0,Sutter Santa Rosa Memorial Hospital,2019
1152,30400047,HCHG CT EXTREM UPPER WO CONTR BIL,352.0,4892.0,4892.0,Sutter Santa Rosa Memorial Hospital,2019
1153,30400048,HCHG CT EXTREM UPPER WO CONTR LT,352.0,3261.0,3261.0,Sutter Santa Rosa Memorial Hospital,2019
1154,30400049,HCHG CT EXTREM UPPER WO CONTR RT,352.0,3261.0,3261.0,Sutter Santa Rosa Memorial Hospital,2019
1155,30400050,HCHG CT EXTREM UPPER W CONTR BIL,352.0,5541.0,5541.0,Sutter Santa Rosa Memorial Hospital,2019
1156,30400051,HCHG CT EXTREM UPPER W CONTR LT,352.0,3694.0,3694.0,Sutter Santa Rosa Memorial Hospital,2019
1157,30400052,HCHG CT EXTREM UPPER W CONTR RT,352.0,3694.0,3694.0,Sutter Santa Rosa Memorial Hospital,2019
1158,30400053,HCHG CT EXTREM UPPER W AND WO CONTR BIL,352.0,6154.0,6154.0,Sutter Santa Rosa Memorial Hospital,2019
1159,30400054,HCHG CT EXTREM UPPER W AND WO CONTR LT,352.0,4103.0,4103.0,Sutter Santa Rosa Memorial Hospital,2019
1160,30400055,HCHG CT EXTREM UPPER W AND WO CONTR RT,352.0,4103.0,4103.0,Sutter Santa Rosa Memorial Hospital,2019
1161,30400056,HCHG CTA EXTREM UPPER W AND WO CONTR LT,350.0,5101.0,5101.0,Sutter Santa Rosa Memorial Hospital,2019
1162,30400057,HCHG CTA EXTREM UPPER W AND WO CONTR RT,350.0,5101.0,5101.0,Sutter Santa Rosa Memorial Hospital,2019
1163,30400058,HCHG CT EXTREM LOWER WO CONTR BIL,352.0,5058.0,5058.0,Sutter Santa Rosa Memorial Hospital,2019
1164,30400059,HCHG CT EXTREM LOWER WO CONTR LT,352.0,3372.0,3372.0,Sutter Santa Rosa Memorial Hospital,2019
1165,30400060,HCHG CT EXTREM LOWER WO CONTR RT,352.0,3372.0,3372.0,Sutter Santa Rosa Memorial Hospital,2019
1166,30400061,HCHG CT EXTREM LOWER W CONTR BIL,352.0,6250.0,6250.0,Sutter Santa Rosa Memorial Hospital,2019
1167,30400062,HCHG CT EXTREM LOWER W CONTR LT,352.0,4167.0,4167.0,Sutter Santa Rosa Memorial Hospital,2019
1168,30400063,HCHG CT EXTREM LOWER W CONTR RT,352.0,4167.0,4167.0,Sutter Santa Rosa Memorial Hospital,2019
1169,30400064,HCHG CT EXTREM LOWER W AND WO CONTR BIL,352.0,5214.0,5214.0,Sutter Santa Rosa Memorial Hospital,2019
1170,30400065,HCHG CT EXTREM LOWER W AND WO CONTR LT,352.0,3476.0,3476.0,Sutter Santa Rosa Memorial Hospital,2019
1171,30400066,HCHG CT EXTREM LOWER W AND WO CONTR RT,352.0,3476.0,3476.0,Sutter Santa Rosa Memorial Hospital,2019
1172,30400067,HCHG CTA EXTREM LOWER W AND WO CONTR BIL,350.0,7131.0,7131.0,Sutter Santa Rosa Memorial Hospital,2019
1173,30400068,HCHG CTA EXTREM LOWER W AND WO CONTR LT,350.0,4754.0,4754.0,Sutter Santa Rosa Memorial Hospital,2019
1174,30400069,HCHG CTA EXTREM LOWER W AND WO CONTR RT,350.0,4754.0,4754.0,Sutter Santa Rosa Memorial Hospital,2019
1175,30400070,HCHG CT ABD WO CONTR,352.0,3159.0,3099.0,Sutter Santa Rosa Memorial Hospital,2019
1176,30400071,HCHG CT ABD W CONTR,352.0,4043.0,3595.0,Sutter Santa Rosa Memorial Hospital,2019
1177,30400072,HCHG CT ABD W AND WO CONTR,352.0,4319.0,4302.0,Sutter Santa Rosa Memorial Hospital,2019
1178,30400073,HCHG CTA ABD W AND WO CONTR,350.0,5479.0,5479.0,Sutter Santa Rosa Memorial Hospital,2019
1179,30400074,HCHG CTA ABD W RUNOFF W AND WO CONTR,350.0,5377.0,5377.0,Sutter Santa Rosa Memorial Hospital,2019
1180,30400076,HCHG CT 3D RENDERING INTERP&POSTPROC DIF WORK STATION,350.0,1621.0,1621.0,Sutter Santa Rosa Memorial Hospital,2019
1181,30400077,HCHG CT LTD OR FOLLOW-UP STDY,350.0,2183.0,2183.0,Sutter Santa Rosa Memorial Hospital,2019
1182,30400079,HCHG CT STEREOTACTIC LOCAL,350.0,9548.0,9548.0,Sutter Santa Rosa Memorial Hospital,2019
1183,30400080,HCHG CT GUIDE NEEDLE PLACEMENT,350.0,3700.0,3700.0,Sutter Santa Rosa Memorial Hospital,2019
1184,30400081,HCHG CT GUIDANCE TISSUE ABLATION,350.0,3139.0,3139.0,Sutter Santa Rosa Memorial Hospital,2019
1185,30400091,HCHG CT HRT W/O DYE W/CA TEST,352.0,573.0,573.0,Sutter Santa Rosa Memorial Hospital,2019
1186,30400092,HCHG CT HRT W/3D IMAGE,352.0,3619.0,3619.0,Sutter Santa Rosa Memorial Hospital,2019
1187,30400094,HCHG CT ANGIO HRT W/3D IMAGE,352.0,4617.0,4617.0,Sutter Santa Rosa Memorial Hospital,2019
1188,30400115,HCHG CT ABD & PELVIS W/O CON,352.0,5399.0,3862.0,Sutter Santa Rosa Memorial Hospital,2019
1189,30400116,HCHG CT ABD & PELVIS W/CON,352.0,6482.0,6482.0,Sutter Santa Rosa Memorial Hospital,2019
1190,30400117,HCHG CT ABD & PELVIS 1+ REGION W/WO CONTRAST,352.0,6692.0,6550.0,Sutter Santa Rosa Memorial Hospital,2019
1191,30400127,HCHG CT DRN W CATH PLACE PRC,350.0,2642.0,2642.0,Sutter Santa Rosa Memorial Hospital,2019
1192,30400133,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,361.0,1941.0,1941.0,Sutter Santa Rosa Memorial Hospital,2019
1193,30400136,HCHG CT LUNG SCREENING LTD,352.0,3131.0,2778.0,Sutter Santa Rosa Memorial Hospital,2019
1194,30600006,HCHG NM THYROID METS LTD,341.0,2947.0,2947.0,Sutter Santa Rosa Memorial Hospital,2019
1195,30600007,HCHG NM THYROID METS WHOLE BODY,341.0,3757.0,3757.0,Sutter Santa Rosa Memorial Hospital,2019
1196,30600008,HCHG NM THYROID METS UPTAKE CALC,341.0,1038.0,1038.0,Sutter Santa Rosa Memorial Hospital,2019
1197,30600009,HCHG NM PARATHYROID PLANAR IMAGING,341.0,2151.0,2151.0,Sutter Santa Rosa Memorial Hospital,2019
1198,30600019,HCHG NM LYMPHATIC PATHWAY WITH IMAGING,341.0,3677.0,3677.0,Sutter Santa Rosa Memorial Hospital,2019
1199,30600022,HCHG NM LIVER W SPECT,341.0,2735.0,2735.0,Sutter Santa Rosa Memorial Hospital,2019
1200,30600023,HCHG NM LIVER SPECT W FLOW,341.0,4113.0,4113.0,Sutter Santa Rosa Memorial Hospital,2019
1201,30600024,HCHG NM LIVER SPLEEN SCAN,341.0,2713.0,2713.0,Sutter Santa Rosa Memorial Hospital,2019
1202,30600029,HCHG NM GASTROESOPHAGEAL REFLUX,341.0,3271.0,3271.0,Sutter Santa Rosa Memorial Hospital,2019
1203,30600035,HCHG NM GI BLEEDING SCAN,341.0,3375.0,3375.0,Sutter Santa Rosa Memorial Hospital,2019
1204,30600036,HCHG NM BOWEL (MECKELS) SCAN,341.0,2071.0,2071.0,Sutter Santa Rosa Memorial Hospital,2019
1205,30600038,HCHG NM BONE SCAN SINGLE AREA,341.0,2179.0,2179.0,Sutter Santa Rosa Memorial Hospital,2019
1206,30600039,HCHG NM BONE SCAN MULTIPLE AREAS,341.0,2732.0,2732.0,Sutter Santa Rosa Memorial Hospital,2019
1207,30600040,HCHG NM BONE SCAN WHOLE BODY,341.0,3590.0,3590.0,Sutter Santa Rosa Memorial Hospital,2019
1208,30600041,HCHG NM BONE SCAN THREE PHASE,341.0,4083.0,4083.0,Sutter Santa Rosa Memorial Hospital,2019
1209,30600042,HCHG NM BONE SCAN W SPECT,341.0,3304.0,3304.0,Sutter Santa Rosa Memorial Hospital,2019
1210,30600048,HCHG NM MYOCARDIAL PERFUSION MULTIPLE ACQ,341.0,5294.0,5294.0,Sutter Santa Rosa Memorial Hospital,2019
1211,30600049,HCHG NM MYOCARDIAL PERFUSION SPECT SINGLE ACQ,341.0,4777.0,4777.0,Sutter Santa Rosa Memorial Hospital,2019
1212,30600050,HCHG NM MYOCARDIAL PERFUSION SPECT MULTI ACQ,341.0,5962.0,5962.0,Sutter Santa Rosa Memorial Hospital,2019
1213,30600051,HCHG NM HEART MYOCARDIAL INFARCTION SCAN,341.0,2363.0,2363.0,Sutter Santa Rosa Memorial Hospital,2019
1214,30600053,HCHG NM HEART MYOCARDIAL INFARCTION SCAN W SPECT,341.0,3279.0,3279.0,Sutter Santa Rosa Memorial Hospital,2019
1215,30600054,HCHG NM HEART GATED WALL MOTION (MUGA) SINGLE ACQ,341.0,3177.0,3177.0,Sutter Santa Rosa Memorial Hospital,2019
1216,30600068,HCHG NM BRAIN SCAN LTD W FLOW,341.0,2414.0,2414.0,Sutter Santa Rosa Memorial Hospital,2019
1217,30600069,HCHG NM BRAIN SCAN COMPLETE,341.0,2561.0,2561.0,Sutter Santa Rosa Memorial Hospital,2019
1218,30600070,HCHG NM BRAIN SCAN COMPLETE W FLOW,341.0,4441.0,4441.0,Sutter Santa Rosa Memorial Hospital,2019
1219,30600071,HCHG NM BRAIN SCAN W SPECT,341.0,5183.0,5183.0,Sutter Santa Rosa Memorial Hospital,2019
1220,30600073,HCHG NM CISTERNOG,341.0,3111.0,3111.0,Sutter Santa Rosa Memorial Hospital,2019
1221,30600074,HCHG NM CSF SHUNT EVAL,341.0,1989.0,1989.0,Sutter Santa Rosa Memorial Hospital,2019
1222,30600077,HCHG NM RENAL SINGLE ACQ,341.0,2624.0,2624.0,Sutter Santa Rosa Memorial Hospital,2019
1223,30600079,HCHG NM RENOG SINGLE ACQ WO PHARM,341.0,3091.0,3091.0,Sutter Santa Rosa Memorial Hospital,2019
1224,30600080,HCHG NM RENOG SINGLE ACQ W PHARM,341.0,2906.0,2906.0,Sutter Santa Rosa Memorial Hospital,2019
1225,30600081,HCHG NM RENOG MULTIPLE ACQ W AND WO PHARM,341.0,3818.0,3818.0,Sutter Santa Rosa Memorial Hospital,2019
1226,30600083,HCHG NM RENAL FUNCTION NO SCAN (GFR),341.0,1494.0,1494.0,Sutter Santa Rosa Memorial Hospital,2019
1227,30600084,HCHG NM CYSTOG W VOIDING,341.0,2618.0,2618.0,Sutter Santa Rosa Memorial Hospital,2019
1228,30600085,HCHG NM TESTICULAR W FLOW,341.0,1625.0,1625.0,Sutter Santa Rosa Memorial Hospital,2019
1229,30600086,HCHG NM TUMOR LOCALIZATION SINGLE ACQ,341.0,2327.0,2327.0,Sutter Santa Rosa Memorial Hospital,2019
1230,30600088,HCHG NM TUMOR LOCALIZATION WHOLE BODY SINGLE DAY,341.0,3463.0,3463.0,Sutter Santa Rosa Memorial Hospital,2019
1231,30600089,HCHG NM TUMOR LOCALIZATION SPECT,341.0,3121.0,3121.0,Sutter Santa Rosa Memorial Hospital,2019
1232,30600090,HCHG NM TUMOR LOCALIZATION WHOLE BODY 2 OR MORE DAYS,341.0,5061.0,5061.0,Sutter Santa Rosa Memorial Hospital,2019
1233,30600091,HCHG NM ABSCESS LOCALIZATION SINGLE ACQ,341.0,3004.0,3004.0,Sutter Santa Rosa Memorial Hospital,2019
1234,30600092,HCHG NM ABSCESS LOCALIZATION WHOLE BODY,341.0,4873.0,4873.0,Sutter Santa Rosa Memorial Hospital,2019
