,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
1171,40950109,HCHG CORE CULT UR ID EACH ISOLATE,306,135.0,135.0,Novato Community Hospital,2019
1172,40950110,HCHG CORE CULT FUNGUS OTHER SOURCE,306,175.0,175.0,Novato Community Hospital,2019
1173,40950111,HCHG CORE CULT FUNGUS BLD,306,291.0,291.0,Novato Community Hospital,2019
1174,40950112,HCHG CORE SUSCEPT KB DISK <=12,306,121.0,121.0,Novato Community Hospital,2019
1175,40950113,HCHG CORE SPEC CONCENTRATION,306,105.0,105.0,Novato Community Hospital,2019
1176,40950115,HCHG CORE HISTONE AB,302,106.0,82.0,Novato Community Hospital,2019
1177,40950118,HCHG CORE INFLUENZA DNA AMP PROBE,306,471.0,471.0,Novato Community Hospital,2019
1178,40950119,HCHG CORE ASSAY OF LIPOPROTEIN(A),301,121.0,121.0,Novato Community Hospital,2019
1179,40950123,HCHG CORE CYCLIC CITRULLINATED PEPTIDE ANTIBODY,302,54.0,54.0,Novato Community Hospital,2019
1180,40950125,HCHG CORE CYTOPATHOLGY CONCENTRATION TECHNIQUE,311,158.0,158.0,Novato Community Hospital,2019
1181,40950147,HCHG CORE IN SITU HYBRIDIZATION EA PROBE,310,143.0,125.0,Novato Community Hospital,2019
1182,40950150,HCHG CORE AMYLASE FLD,301,181.0,144.0,Novato Community Hospital,2019
1183,40950156,HCHG CORE CULT FUNGUS MOLD ID,306,109.0,109.0,Novato Community Hospital,2019
1184,40950165,HCHG CORE T LYMPH CD4/8 CNT&RATIO,302,286.0,286.0,Novato Community Hospital,2019
1185,41050001,HCHG POCT OCCULT BLOOD STOOL QUALITATIVE  MULT SPEC DX,301,61.0,55.0,Novato Community Hospital,2019
1186,41050003,HCHG POCT OCCULT BLOOD OTHER QUALITATIVE,301,91.0,91.0,Novato Community Hospital,2019
1187,41050005,HCHG POCT CREATININE,301,93.0,78.0,Novato Community Hospital,2019
1188,41050006,HCHG POCT GLUCOSE,301,87.0,61.0,Novato Community Hospital,2019
1189,41050011,HCHG POCT SODIUM,301,90.0,75.0,Novato Community Hospital,2019
1190,41050015,HCHG POCT HEMATOCRIT,305,64.0,64.0,Novato Community Hospital,2019
1191,41050021,HCHG POCT URINALYSIS AUTO W/O MICRO,307,81.0,81.0,Novato Community Hospital,2019
1192,41050022,HCHG POCT PREGNANCY SCREEN URINE,307,132.0,77.0,Novato Community Hospital,2019
1193,41050034,HCHG POCT LACTIC ACID,301,275.0,275.0,Novato Community Hospital,2019
1194,41050037,HCHG POCT BSC MTBLC PNL INZD CA,301,294.0,294.0,Novato Community Hospital,2019
1195,41050038,HCHG POCT URNALYSIS MAN W/O MICRO,307,45.0,31.0,Novato Community Hospital,2019
1196,41050045,HCHG POCT BLD GAS ART,301,633.0,633.0,Novato Community Hospital,2019
1197,41050055,HCHG POCT STREP A ASSAY W/OPTIC,306,164.0,137.0,Novato Community Hospital,2019
1198,41100000,HCHG AUTOLOGOUS PROCESSING AND STORAGE,390,336.0,336.0,Novato Community Hospital,2019
1199,41100001,HCHG WHOLE BLOOD PROCESSING EA UNIT,390,276.0,276.0,Novato Community Hospital,2019
1200,41100002,HCHG CRYO PS (POOLED CRYO (5 CRYO)),390,350.0,350.0,Novato Community Hospital,2019
1201,41100003,HCHG RBC LEUKOCYTES REDUCED PROCESSING EA UNIT,390,220.0,220.0,Novato Community Hospital,2019
1202,41100004,HCHG FRESH FROZEN PLASMA PROCESSING EA UNIT,390,54.0,54.0,Novato Community Hospital,2019
1203,41100007,HCHG GRANULOCYTES PHERESIS,390,2048.0,2048.0,Novato Community Hospital,2019
1204,41100008,HCHG WASHED RBC PROCESSING EA UNIT,390,306.0,306.0,Novato Community Hospital,2019
1205,41100012,HCHG PLATELETS PHERESIS PROCESSING EA UNIT,390,481.0,481.0,Novato Community Hospital,2019
1206,41100013,HCHG PLATELETS PHERESIS LEUKOCYTE REDUCED EA UNIT,390,481.0,481.0,Novato Community Hospital,2019
1207,41100014,HCHG PLATELETS PHERESIS IRRADIATED PROCESSING EA UNIT,390,534.0,534.0,Novato Community Hospital,2019
1208,41100015,HCHG PLATELETS PHER L/R IRRAD PS EA UNIT,390,534.0,534.0,Novato Community Hospital,2019
1209,41100016,HCHG RBC DEGLYCEROLIZED PROCESSING EA UNIT,390,367.0,367.0,Novato Community Hospital,2019
1210,41100017,HCHG RBC LEUKOCYTE REDUCED IRRAD PS EA UNIT,390,273.0,273.0,Novato Community Hospital,2019
1211,41100018,HCHG PLASMA CRYOPRECIPITATE REDUCED PROCESSING EA UNIT,390,79.0,79.0,Novato Community Hospital,2019
1212,41100019,HCHG PLATELETS PHERSIS L/R HLA MATCHED PROCESSING EA UNIT,390,744.0,744.0,Novato Community Hospital,2019
1213,41100020,HCHG RBC FROZEN LEUKOCYTE REDUCED DEGLYCEROL/WASHED PS EA UNIT,390,420.0,420.0,Novato Community Hospital,2019
1214,41100021,HCHG RBC FROZEN/DEGLYCEROLIZED/WASHED LR IRRADIATED PS EA UNIT,390,420.0,420.0,Novato Community Hospital,2019
1215,41100022,HCHG FRESH FROZEN PLASMA 8-24 HRS OF COLLECTION EA UNIT,390,54.0,54.0,Novato Community Hospital,2019
1216,41100024,HCHG RHO D FULL 300MCG IJ,636,154.0,154.0,Novato Community Hospital,2019
1217,41100027,HCHG PHER L/R CMV NEG IRR PS EA UNIT,390,576.0,576.0,Novato Community Hospital,2019
1218,41100028,HCHG PHER L/R CMV NEG PS,390,523.0,523.0,Novato Community Hospital,2019
1219,41100029,HCHG FRESH FROZEN PLASMA PROCESSING JUMBO EA UNIT,390,162.0,162.0,Novato Community Hospital,2019
1220,41100055,HCHG CRYO PS SINGLE UNIT,390,54.0,54.0,Novato Community Hospital,2019
1221,41100056,HCHG FRESH FROZEN PLAZMA PROCESSING DIVIDED UNIT,390,54.0,54.0,Novato Community Hospital,2019
1222,41100060,HCHG RBC LEUKOCYTES REDUCED PROCESSING DIVIDED UNIT,390,220.0,220.0,Novato Community Hospital,2019
1223,41100061,HCHG RBC L/R CMV NEG IRR PS DIVIDED UNIT,390,315.0,315.0,Novato Community Hospital,2019
1224,41100062,HCHG PLATELETS PHER L/R IRRAD PS DIVIDED UNIT,390,534.0,534.0,Novato Community Hospital,2019
1225,41100063,HCHG RBC LEUKOCYTE REDUCED IRRAD PS DIVIDED UNIT,390,273.0,273.0,Novato Community Hospital,2019
1226,41100064,HCHG PHER L/R CMV NEG IRR PS DIVIDED UNIT,390,576.0,576.0,Novato Community Hospital,2019
1227,41100065,HCHG RBC L/R CMV NEG PS EACH UNIT,390,262.0,262.0,Novato Community Hospital,2019
1228,41100068,HCHG LIQUID PLASMA CRYOPPT REDUCED EACH UNIT,390,107.0,107.0,Novato Community Hospital,2019
1229,41200000,HCHG REF ER/PR/HER-2 W/MORPHOMETRY,310,78.0,78.0,Novato Community Hospital,2019
1230,41200020,HCHG REF CYTOPATHOLGY SELECTIVE CELLULAR ENHANCEMENT TEH,311,78.0,78.0,Novato Community Hospital,2019
1231,41200042,HCHG REF CYTP EVL ASP CYTO STY ADD,311,43.0,43.0,Novato Community Hospital,2019
1232,41200046,HCHG REF CELL MARKER TECH ONLY 1ST,311,24.0,24.0,Novato Community Hospital,2019
1233,41200047,HCHG REF CELL MARKER TECHNICAL COMPONENT EA ADDL MARKER,311,11.0,11.0,Novato Community Hospital,2019
1234,41200049,HCHG REF NEO CELL MARKER TECH EA ADDL,311,24.0,24.0,Novato Community Hospital,2019
1235,41200054,HCHG REF CELL MARKER INTERPRET 16+,311,20.0,20.0,Novato Community Hospital,2019
1236,41200059,HCHG REF SURGICAL PATHOLOGY LEVEL I,312,78.0,78.0,Novato Community Hospital,2019
1237,41200060,HCHG REF SURG PATH LVL II,312,78.0,78.0,Novato Community Hospital,2019
1238,41200061,HCHG REF SURG PATH LVL III,312,78.0,78.0,Novato Community Hospital,2019
1239,41200063,HCHG REF SURGICAL PATHOLOGY LEVEL IV,312,78.0,78.0,Novato Community Hospital,2019
1240,41200064,HCHG REF SURGICAL PATHOLOGY LEVEL V,312,85.0,85.0,Novato Community Hospital,2019
1241,41200065,HCHG REF SURGICAL PATHOLOGY LEVEL VI,312,220.0,220.0,Novato Community Hospital,2019
1242,41200066,HCHG REF DECALCIFICATION,312,78.0,78.0,Novato Community Hospital,2019
1243,41200067,HCHG REF SPECIAL STAIN I&R GROUP I MICROORGANISM,312,78.0,78.0,Novato Community Hospital,2019
1244,41200068,HCHG REF SPCL STN I&R GRP II NO MICROORG/ENZYME/IMCYT&IS,312,78.0,78.0,Novato Community Hospital,2019
1245,41200076,HCHG REF PATH FRZN SECTION 1 BLK,312,78.0,78.0,Novato Community Hospital,2019
1246,41200085,HCHG REF ELECTRON MICROSCOPY DIAGNOSTIC,312,1414.0,1414.0,Novato Community Hospital,2019
1247,41200099,HCHG REF CYTP EVL FNA 1ST EVL EA,311,75.69,75.69,Novato Community Hospital,2019
1248,41200100,HCHG REF FNA INTERP & RPT,311,75.69,75.69,Novato Community Hospital,2019
1249,41200102,HCHG REF NEO CELL MARKER TECH ONLY 1ST,311,90.0,90.0,Novato Community Hospital,2019
1250,41200105,HCHG REF TISSUE CULTURE LYMPHOCYTE,311,124.29,124.29,Novato Community Hospital,2019
1251,41200116,HCHG REF CHRMOSOME COUNT 15-20 CELLS/ 1 KARYOTYPE,311,132.98,132.98,Novato Community Hospital,2019
1252,41200124,HCHG REF DNA PROBE CYTOGENETICS EA,311,36.0,36.0,Novato Community Hospital,2019
1253,41200128,HCHG REF DNA PROBE CYTOGENETICS >100,311,61.0,61.0,Novato Community Hospital,2019
1254,41200144,HCHG REF IMMUNOHISTO AB STAIN INITIAL SINGLE AB,310,75.69,75.69,Novato Community Hospital,2019
1255,41200145,HCHG REF IMMUNOHISTO ANTIBODY SLIDE EA ADD,310,75.69,75.69,Novato Community Hospital,2019
1256,41200146,HCHG REF IMMUNOHISTO ANTIBODY SLIDE MULTI,310,75.69,75.69,Novato Community Hospital,2019
1257,42000000,HCHG BASIC METABOLIC PANEL,301,231.0,170.0,Novato Community Hospital,2019
1258,42000001,HCHG GENERAL HEALTH PANEL,301,499.0,499.0,Novato Community Hospital,2019
1259,42000002,HCHG ELECTROLYTE PANEL,301,151.0,151.0,Novato Community Hospital,2019
1260,42000004,HCHG COMPREHENSIVE METABOLIC PANEL,301,340.0,198.0,Novato Community Hospital,2019
1261,42000005,HCHG PRENATAL PANEL,301,385.0,385.0,Novato Community Hospital,2019
1262,42000006,HCHG LIPID PANEL,301,327.0,224.0,Novato Community Hospital,2019
1263,42000007,HCHG RENAL FUNCTION PANEL,301,220.0,133.0,Novato Community Hospital,2019
1264,42000009,HCHG HEPATIC FUNCTION PANEL,301,224.0,156.0,Novato Community Hospital,2019
1265,42000101,HCHG TEST BLOOD FECAL ASSAY,301,100.0,100.0,Novato Community Hospital,2019
1266,42050006,HCHG CARBAMAZEPINE TOTAL,301,240.0,240.0,Novato Community Hospital,2019
1267,42050010,HCHG DIGOXIN TOTAL,301,258.0,258.0,Novato Community Hospital,2019
1268,42050011,HCHG VALPROIC ACID TOTAL,301,285.0,285.0,Novato Community Hospital,2019
1269,42050014,HCHG GENTAMICIN PEAK,301,288.0,288.0,Novato Community Hospital,2019
1270,42050015,HCHG GENTAMICIN RANDOM,301,288.0,288.0,Novato Community Hospital,2019
1271,42050016,HCHG GENTAMICIN TROUGH,301,288.0,288.0,Novato Community Hospital,2019
1272,42050021,HCHG LITHIUM,301,126.0,126.0,Novato Community Hospital,2019
1273,42050023,HCHG PHENOBARBITAL,301,278.0,278.0,Novato Community Hospital,2019
1274,42050024,HCHG PHENYTOIN TOTAL,301,279.0,279.0,Novato Community Hospital,2019
1275,42050031,HCHG SALICYLATE,301,500.0,500.0,Novato Community Hospital,2019
1276,42050032,HCHG TACROLIMUS (FK506),301,131.0,131.0,Novato Community Hospital,2019
1277,42050033,HCHG THEOPHYLLINE,301,267.0,267.0,Novato Community Hospital,2019
1278,42050034,HCHG TOBRAMYCIN PEAK,301,274.0,274.0,Novato Community Hospital,2019
1279,42050036,HCHG TOBRAMYCIN TROUGH,301,274.0,274.0,Novato Community Hospital,2019
1280,42050038,HCHG VANCOMYCIN PEAK,301,323.0,323.0,Novato Community Hospital,2019
1281,42050039,HCHG VANCOMYCIN RANDOM,301,323.0,323.0,Novato Community Hospital,2019
1282,42050040,HCHG VANCOMYCIN TROUGH,301,323.0,323.0,Novato Community Hospital,2019
1283,42100000,HCHG ACETAMINOPHEN,301,500.0,500.0,Novato Community Hospital,2019
1284,42100001,HCHG KETONES QUALITATIVE,301,148.0,148.0,Novato Community Hospital,2019
1285,42100002,HCHG KETONES QUANTITATIVE,301,181.0,181.0,Novato Community Hospital,2019
1286,42100006,HCHG ALBUMIN,301,79.0,79.0,Novato Community Hospital,2019
1287,42100007,HCHG ALBUMIN OTHER SOURCE QN EA,301,111.0,111.0,Novato Community Hospital,2019
1288,42100010,HCHG MICROALBUMIN URINE RANDOM,301,92.0,92.0,Novato Community Hospital,2019
1289,42100012,HCHG ALCOHOLS BLOOD,301,500.0,500.0,Novato Community Hospital,2019
1290,42100013,HCHG ALCOHOLS URINE,301,500.0,500.0,Novato Community Hospital,2019
1291,42100023,HCHG AFP TUMOR MARKER,301,149.0,124.0,Novato Community Hospital,2019
1292,42100036,HCHG AMMONIA,301,306.0,306.0,Novato Community Hospital,2019
1293,42100040,HCHG AMYLASE,301,181.0,144.0,Novato Community Hospital,2019
1294,42100059,HCHG BETA2 MICROGLOBULIN,301,148.0,148.0,Novato Community Hospital,2019
1295,42100063,HCHG BILIRUBIN NEONATAL,301,190.0,83.0,Novato Community Hospital,2019
1296,42100064,HCHG BILIRUBIN TOTAL,301,190.0,83.0,Novato Community Hospital,2019
1297,42100065,HCHG BILIRUBIN DIRECT,301,101.0,101.0,Novato Community Hospital,2019
1298,42100070,HCHG VITAMIN D 25HYDROXY,301,235.0,235.0,Novato Community Hospital,2019
1299,42100073,HCHG CALCIUM,301,89.0,74.0,Novato Community Hospital,2019
1300,42100075,HCHG CALCIUM IONIZED,301,173.0,173.0,Novato Community Hospital,2019
1301,42100076,HCHG CALCIUM URINE 24HR,301,98.0,98.0,Novato Community Hospital,2019
1302,42100084,HCHG CO2 (BICARBONATE),301,68.0,68.0,Novato Community Hospital,2019
1303,42100085,HCHG CARBON MONOXIDE,301,235.0,235.0,Novato Community Hospital,2019
1304,42100086,HCHG CEA,301,230.0,209.0,Novato Community Hospital,2019
1305,42100094,HCHG CERULOPLASMIN,301,109.0,109.0,Novato Community Hospital,2019
1306,42100096,HCHG CHLORIDE,301,80.0,80.0,Novato Community Hospital,2019
1307,42100097,HCHG CHLORIDE URINE,301,129.0,129.0,Novato Community Hospital,2019
1308,42100103,HCHG CHOLESTEROL,301,108.0,86.0,Novato Community Hospital,2019
1309,42100126,HCHG CORTISOL TOTAL,301,230.0,183.0,Novato Community Hospital,2019
1310,42100131,HCHG CK TOTAL,301,182.0,130.0,Novato Community Hospital,2019
1311,42100132,HCHG CPK ISOENZYMES,301,295.0,295.0,Novato Community Hospital,2019
1312,42100133,HCHG CK MB FRACTION,301,306.0,306.0,Novato Community Hospital,2019
1313,42100134,HCHG CREATININE,301,93.0,78.0,Novato Community Hospital,2019
1314,42100137,HCHG CREATININE URINE RANDOM,301,99.0,99.0,Novato Community Hospital,2019
1315,42100139,HCHG CREATININE CLEARANCE,301,195.0,195.0,Novato Community Hospital,2019
1316,42100143,HCHG VITAMIN B12,301,181.0,151.0,Novato Community Hospital,2019
1317,42100146,HCHG DHEA SULFATE,301,83.0,32.0,Novato Community Hospital,2019
1318,42100158,HCHG ESTRADIOL (E2),301,230.0,230.0,Novato Community Hospital,2019
1319,42100168,HCHG FERRITIN,301,177.0,144.0,Novato Community Hospital,2019
1320,42100170,HCHG FOLATE,301,175.0,148.0,Novato Community Hospital,2019
1321,42100173,HCHG IGA,301,66.0,66.0,Novato Community Hospital,2019
1322,42100176,HCHG IGG,301,66.0,66.0,Novato Community Hospital,2019
1323,42100178,HCHG IGM,301,66.0,66.0,Novato Community Hospital,2019
1324,42100180,HCHG IGE,301,131.0,95.0,Novato Community Hospital,2019
1325,42100183,HCHG BLOOD GAS ARTERIAL,301,633.0,633.0,Novato Community Hospital,2019
1326,42100187,HCHG BLOOD GAS VENOUS,301,633.0,633.0,Novato Community Hospital,2019
1327,42100188,HCHG BLOOD GASES W/02 SATURATION,301,818.0,818.0,Novato Community Hospital,2019
1328,42100190,HCHG O2 SATURATION VENOUS,301,166.0,166.0,Novato Community Hospital,2019
1329,42100193,HCHG GLUCOSE CSF,301,148.0,148.0,Novato Community Hospital,2019
1330,42100194,HCHG GLUCOSE FLUID,301,148.0,148.0,Novato Community Hospital,2019
1331,42100196,HCHG GLUCOSE,301,87.0,61.0,Novato Community Hospital,2019
1332,42100199,HCHG GLUCOSE POST GLUCOSE DOSE,301,82.0,82.0,Novato Community Hospital,2019
1333,42100200,HCHG GLUCOSE PRENATAL 50 GRAM SCREEN,301,82.0,82.0,Novato Community Hospital,2019
1334,42100201,HCHG GLUCOSE TOLERANCE FIRST 3 SPECIMENS,301,169.0,169.0,Novato Community Hospital,2019
1335,42100202,HCHG GLUCOSE TOLERANCE EA ADDL SPECIMEN,301,51.0,51.0,Novato Community Hospital,2019
1336,42100206,HCHG GGT,301,223.0,94.0,Novato Community Hospital,2019
1337,42100208,HCHG FSH,301,209.0,209.0,Novato Community Hospital,2019
1338,42100210,HCHG LH,301,297.0,297.0,Novato Community Hospital,2019
1339,42100213,HCHG HAPTOGLOBIN QUANTITATIVE,301,363.0,363.0,Novato Community Hospital,2019
1340,42100220,HCHG HEMOGLOBIN F (APT),301,164.0,164.0,Novato Community Hospital,2019
1341,42100221,HCHG HEMOGLOBIN GLYCOSYLATED A1C,301,148.0,123.0,Novato Community Hospital,2019
1342,42100222,HCHG METHEMOGLOBIN QUANTITATIVE,301,135.0,135.0,Novato Community Hospital,2019
1343,42100227,HCHG HOMOCYSTINE,301,266.0,266.0,Novato Community Hospital,2019
1344,42100279,HCHG IRON,301,95.0,87.0,Novato Community Hospital,2019
1345,42100282,HCHG IRON BINDING CAPACITY,301,113.0,113.0,Novato Community Hospital,2019
1346,42100287,HCHG LACTIC ACID PLASMA,301,275.0,275.0,Novato Community Hospital,2019
1347,42100288,HCHG LDH,301,123.0,102.0,Novato Community Hospital,2019
1348,42100301,HCHG LIPASE,301,211.0,140.0,Novato Community Hospital,2019
1349,42100305,HCHG HDL CHOLESTEROL,301,122.0,122.0,Novato Community Hospital,2019
1350,42100306,HCHG LDL BY DIRECT MEASURE,301,116.0,97.0,Novato Community Hospital,2019
1351,42100307,HCHG MAGNESIUM,301,156.0,119.0,Novato Community Hospital,2019
1352,42100321,HCHG MYOGLOBIN,301,323.0,323.0,Novato Community Hospital,2019
1353,42100325,HCHG NATRIURETIC PEPTIDE,301,469.0,469.0,Novato Community Hospital,2019
1354,42100358,HCHG OSMOLALITY SERUM,301,175.0,175.0,Novato Community Hospital,2019
1355,42100359,HCHG OSMOLALITY URINE,301,178.0,178.0,Novato Community Hospital,2019
1356,42100364,HCHG PTH,301,282.0,189.0,Novato Community Hospital,2019
1357,42100367,HCHG PH FLUID,301,101.0,101.0,Novato Community Hospital,2019
1358,42100373,HCHG ALKALINE PHOSPHATASE,301,87.0,63.0,Novato Community Hospital,2019
1359,42100376,HCHG PHOSPHORUS (PO4),301,98.0,79.0,Novato Community Hospital,2019
1360,42100385,HCHG POTASSIUM,301,109.0,75.0,Novato Community Hospital,2019
1361,42100388,HCHG POTASSIUM URINE RANDOM,301,105.0,105.0,Novato Community Hospital,2019
1362,42100390,HCHG PREALBUMIN,301,174.0,174.0,Novato Community Hospital,2019
1363,42100393,HCHG PROGESTERONE,301,218.0,218.0,Novato Community Hospital,2019
1364,42100394,HCHG PROLACTIN,301,231.0,179.0,Novato Community Hospital,2019
1365,42100396,HCHG PSA TOTAL DIAGNOSTIC,301,188.0,156.0,Novato Community Hospital,2019
1366,42100397,HCHG PSA FREE,301,185.0,185.0,Novato Community Hospital,2019
1367,42100398,HCHG PROTEIN TOTAL BLOOD,301,76.0,76.0,Novato Community Hospital,2019
1368,42100400,HCHG PROTEIN URINE QUANTITATIVE RANDOM,301,95.0,81.0,Novato Community Hospital,2019
1369,42100402,HCHG PROTEIN TOTAL CSF,301,175.0,175.0,Novato Community Hospital,2019
1370,42100431,HCHG SODIUM,301,90.0,75.0,Novato Community Hospital,2019
1371,42100433,HCHG SODIUM URINE RANDOM,301,105.0,105.0,Novato Community Hospital,2019
1372,42100434,HCHG SODIUM URINE TIMED,301,105.0,105.0,Novato Community Hospital,2019
1373,42100441,HCHG SPECIFIC GRAVITY FLUID,301,39.0,39.0,Novato Community Hospital,2019
1374,42100442,HCHG SUGARS QUALITATIVE EA SPECIMEN,301,98.0,98.0,Novato Community Hospital,2019
1375,42100445,HCHG TESTOSTERONE TOTAL,301,133.0,99.0,Novato Community Hospital,2019
1376,42100449,HCHG THYROGLOBULIN,301,173.0,173.0,Novato Community Hospital,2019
1377,42100450,HCHG THYROXINE (T4),301,111.0,93.0,Novato Community Hospital,2019
1378,42100452,HCHG FREE T4,301,170.0,121.0,Novato Community Hospital,2019
1379,42100454,HCHG TSH,301,233.0,185.0,Novato Community Hospital,2019
1380,42100457,HCHG AST (SGOT),301,88.0,71.0,Novato Community Hospital,2019
1381,42100458,HCHG ALT (SGPT),301,217.0,75.0,Novato Community Hospital,2019
1382,42100459,HCHG TRANSFERRIN,301,133.0,133.0,Novato Community Hospital,2019
1383,42100460,HCHG TRIGLYCERIDE,301,121.0,87.0,Novato Community Hospital,2019
1384,42100463,HCHG T3 TOTAL,301,153.0,131.0,Novato Community Hospital,2019
1385,42100464,HCHG T3 FREE,301,164.0,137.0,Novato Community Hospital,2019
1386,42100466,HCHG TROPONIN I QUANTITATIVE,301,381.0,381.0,Novato Community Hospital,2019
1387,42100468,HCHG UREA NITROGEN QUANTITATIVE,301,80.0,67.0,Novato Community Hospital,2019
1388,42100470,HCHG UREA NITROGEN URINE RANDOM,301,112.0,112.0,Novato Community Hospital,2019
1389,42100473,HCHG URIC ACID,301,92.0,67.0,Novato Community Hospital,2019
1390,42100475,HCHG URIC ACID URINE 24 HR,301,94.0,94.0,Novato Community Hospital,2019
1391,42100476,HCHG URIC ACID URINE RANDOM,301,94.0,94.0,Novato Community Hospital,2019
1392,42100497,HCHG BETA HCG QUANTITATIVE,301,303.0,243.0,Novato Community Hospital,2019
1393,42100498,HCHG PREGNANCY TEST QUANTITATIVE BLOOD,301,303.0,243.0,Novato Community Hospital,2019
1394,42100499,HCHG BETA HCG QUALITATIVE,301,220.0,220.0,Novato Community Hospital,2019
1395,42100520,HCHG OCCULT BLOOD FECES MULTIPLE SPECIMENS SCREENING,301,61.0,55.0,Novato Community Hospital,2019
1396,42100543,HCHG PH BLOOD,301,155.0,155.0,Novato Community Hospital,2019
1397,42100547,HCHG PROCALCITONIN (PCT),301,465.0,465.0,Novato Community Hospital,2019
1398,42100571,HCHG OCCULT BLD IA SCRN,301,83.0,83.0,Novato Community Hospital,2019
1399,42100765,HCHG BASIC METBLC PNL IONZD CA,301,294.0,294.0,Novato Community Hospital,2019
1400,42100825,HCHG LACTIC ACID BLOOD,301,275.0,275.0,Novato Community Hospital,2019
1401,42100831,HCHG SURG PATH LVL III,312,214.0,214.0,Novato Community Hospital,2019
1402,42100832,HCHG CYTO CL BLK 5 CNT/1 KARY,312,280.0,280.0,Novato Community Hospital,2019
1403,43000003,HCHG BLOOD SMEAR EXAM W/ MANUAL DIFFERENTIAL,305,76.0,76.0,Novato Community Hospital,2019
1404,43000007,HCHG HEMATOCRIT,305,64.0,64.0,Novato Community Hospital,2019
1405,43000008,HCHG HEMOGLOBIN,305,56.0,46.0,Novato Community Hospital,2019
