,HSP,CHARGE CODE,Description,Price,Hospital,Year
1854,MOD,49179914,SAMPL VEN CATH,2828.51,Doctors Medical Center - Modesto,2019
1855,MOD,49180052,TCATH BX,9719.81,Doctors Medical Center - Modesto,2019
1856,MOD,49181258,PLC CATH ARTR,2820.42,Doctors Medical Center - Modesto,2019
1857,MOD,49181688,ILIAC O/P INIT,33329.15,Doctors Medical Center - Modesto,2019
1858,MOD,49181720,ILIAC O/P STENT,33329.15,Doctors Medical Center - Modesto,2019
1859,MOD,49181746,ILIAC STENT/ADD,39206.42,Doctors Medical Center - Modesto,2019
1860,MOD,49181761,FEM/POP W/TLA,38095.22,Doctors Medical Center - Modesto,2019
1861,MOD,49181787,FEM/POP W/STENT,68590.72,Doctors Medical Center - Modesto,2019
1862,MOD,49181803,FEM/POP W/ATHER,68590.72,Doctors Medical Center - Modesto,2019
1863,MOD,49181829,FEM/POP ST/ATHE,133472.53,Doctors Medical Center - Modesto,2019
1864,MOD,49181845,TIB/PER W/TLA,33329.15,Doctors Medical Center - Modesto,2019
1865,MOD,49181860,TIB/PER ANG/ADD,39206.42,Doctors Medical Center - Modesto,2019
1866,MOD,49181886,TIB/PER W/ATHER,68590.72,Doctors Medical Center - Modesto,2019
1867,MOD,49181902,TIB/PER ATHR/AD,38155.21,Doctors Medical Center - Modesto,2019
1868,MOD,49181928,TIB/PER W/STEN,83234.01,Doctors Medical Center - Modesto,2019
1869,MOD,49181969,TIB/PER STNATHE,144150.33,Doctors Medical Center - Modesto,2019
1870,MOD,49182009,BIL STONE EXTRC,6782.52,Doctors Medical Center - Modesto,2019
1871,MOD,49182058,BIL ENDO DILATN,4126.53,Doctors Medical Center - Modesto,2019
1872,MOD,49182108,BIL ENDO DIL ST,4126.53,Doctors Medical Center - Modesto,2019
1873,MOD,49182306,PLC CATH ARTR,3234.86,Doctors Medical Center - Modesto,2019
1874,MOD,49189004,LUMBAR PUNCTURE,2295.73,Doctors Medical Center - Modesto,2019
1875,MOD,49190838,ABD PARA W/IMAG,3065.94,Doctors Medical Center - Modesto,2019
1876,MOD,49191521,MOD SED INIT15,265.0,Doctors Medical Center - Modesto,2019
1877,MOD,49191539,MOD SED ADD15,228.38,Doctors Medical Center - Modesto,2019
1878,MOD,49191869,SCLERTOTX FL CO,5561.05,Doctors Medical Center - Modesto,2019
1879,MOD,49194061,CATH FL COLL,5719.77,Doctors Medical Center - Modesto,2019
1880,MOD,49194152,CATH FL COLL VI,6268.44,Doctors Medical Center - Modesto,2019
1881,MOD,49194186,INS INTRAPER CA,6832.1,Doctors Medical Center - Modesto,2019
1882,MOD,49194236,EXCH ABS DRN CA,8694.84,Doctors Medical Center - Modesto,2019
1883,MOD,49194244,INJ PREV CATH,1138.97,Doctors Medical Center - Modesto,2019
1884,MOD,49194277,INJ SHUNT EXIST,409.13,Doctors Medical Center - Modesto,2019
1885,MOD,49194400,PLC GASTR TUBE,3329.49,Doctors Medical Center - Modesto,2019
1886,MOD,49194426,PLC JEJUNO TUBE,6423.1,Doctors Medical Center - Modesto,2019
1887,MOD,49194467,GTUBE TO GJTUBE,2777.2,Doctors Medical Center - Modesto,2019
1888,MOD,49194509,REPLACE G TUBE,2557.69,Doctors Medical Center - Modesto,2019
1889,MOD,49194525,REPLACE J TUBE,2762.31,Doctors Medical Center - Modesto,2019
1890,MOD,49194533,REPLACE GJ TUBE,2711.15,Doctors Medical Center - Modesto,2019
1891,MOD,49194657,CM EVAL GTUBE,1348.77,Doctors Medical Center - Modesto,2019
1892,MOD,49194665,CM EVAL DTUBE,1204.26,Doctors Medical Center - Modesto,2019
1893,MOD,49194673,CM EVAL JTUBE,1276.52,Doctors Medical Center - Modesto,2019
1894,MOD,49194681,CM EVAL GJ TUBE,1204.26,Doctors Medical Center - Modesto,2019
1895,MOD,49197189,PERC AUGM THOR,10620.93,Doctors Medical Center - Modesto,2019
1896,MOD,49197197,PERC AUGM EA AD,10412.68,Doctors Medical Center - Modesto,2019
1897,MOD,49197205,PERC AUGM LUMB,10412.68,Doctors Medical Center - Modesto,2019
1898,MOD,50437003,CT LE W/O CM,6378.15,Doctors Medical Center - Modesto,2019
1899,MOD,50500230,PLC GASTR TUBE,3850.25,Doctors Medical Center - Modesto,2019
1900,MOD,50500354,PLC SFT TISS DE,2320.95,Doctors Medical Center - Modesto,2019
1901,MOD,50500420,CT CEREBRL PERF,3024.72,Doctors Medical Center - Modesto,2019
1902,MOD,50501147,FNA BX CT GUIDE,4671.96,Doctors Medical Center - Modesto,2019
1903,MOD,50501600,ASP ABS/CYST,990.81,Doctors Medical Center - Modesto,2019
1904,MOD,50502004,CT SINUS W/CM,7890.06,Doctors Medical Center - Modesto,2019
1905,MOD,50502020,CT SINUS W/O CM,6358.45,Doctors Medical Center - Modesto,2019
1906,MOD,50502137,CT CARD W CONT,12775.42,Doctors Medical Center - Modesto,2019
1907,MOD,50502145,CT CARD W CONT,11829.09,Doctors Medical Center - Modesto,2019
1908,MOD,50502152,CTA HEART W CM,11052.44,Doctors Medical Center - Modesto,2019
1909,MOD,50504505,CT HD/BRN WO CM,9514.88,Doctors Medical Center - Modesto,2019
1910,MOD,50504604,CT HD/BRN W/CM,8420.2,Doctors Medical Center - Modesto,2019
1911,MOD,50504703,CT HD/BRN WO/W,9896.85,Doctors Medical Center - Modesto,2019
1912,MOD,50504869,CT FACIAL WO CM,7715.91,Doctors Medical Center - Modesto,2019
1913,MOD,50504877,CT FACIAL W/CM,7305.61,Doctors Medical Center - Modesto,2019
1914,MOD,50504885,CT FACIAL WO/W,10014.2,Doctors Medical Center - Modesto,2019
1915,MOD,50504901,CT NECK W/O CM,9013.84,Doctors Medical Center - Modesto,2019
1916,MOD,50504919,CT NECK W/CM,11292.81,Doctors Medical Center - Modesto,2019
1917,MOD,50504927,CT NECK WO/W CM,14613.06,Doctors Medical Center - Modesto,2019
1918,MOD,50504976,CTA HEAD W CONT,10217.81,Doctors Medical Center - Modesto,2019
1919,MOD,50504992,CTA NECK W CONT,13703.69,Doctors Medical Center - Modesto,2019
1920,MOD,50505205,CT ORB/EAR/PFOS,8480.54,Doctors Medical Center - Modesto,2019
1921,MOD,50505247,CT ORB/EAR/PFOS,7260.74,Doctors Medical Center - Modesto,2019
1922,MOD,50505924,RF ABLATE RENL,9652.28,Doctors Medical Center - Modesto,2019
1923,MOD,50505932,ABLAT RENL TUMR,14350.8,Doctors Medical Center - Modesto,2019
1924,MOD,50506104,ASP/INJ MJR JNT,1425.64,Doctors Medical Center - Modesto,2019
1925,MOD,50509827,RF ABLATE BONE,1099.79,Doctors Medical Center - Modesto,2019
1926,MOD,50510304,GUIDE CATH FLDR,1115.96,Doctors Medical Center - Modesto,2019
1927,MOD,50512508,CT THORAX WO CM,9721.06,Doctors Medical Center - Modesto,2019
1928,MOD,50512607,CT THORAX W/CM,12775.42,Doctors Medical Center - Modesto,2019
1929,MOD,50512706,CT THORAX WO/W,11038.79,Doctors Medical Center - Modesto,2019
1930,MOD,50512748,CTA CHEST WCONT,13746.88,Doctors Medical Center - Modesto,2019
1931,MOD,50521251,CT SP CERV W/O,10304.32,Doctors Medical Center - Modesto,2019
1932,MOD,50521269,CT SP CERV W/CM,12888.6,Doctors Medical Center - Modesto,2019
1933,MOD,50521277,CT SP CERV WO/W,12764.73,Doctors Medical Center - Modesto,2019
1934,MOD,50521285,CT SP THOR W/O,9721.06,Doctors Medical Center - Modesto,2019
1935,MOD,50521293,CT SP THOR W/CM,12159.06,Doctors Medical Center - Modesto,2019
1936,MOD,50521301,CT SP THOR WO/W,12910.92,Doctors Medical Center - Modesto,2019
1937,MOD,50521319,CT SP LUMB W/O,9721.06,Doctors Medical Center - Modesto,2019
1938,MOD,50521327,CT SP LUMB W/CM,11575.97,Doctors Medical Center - Modesto,2019
1939,MOD,50521335,CT SP LUMB WO/W,13530.61,Doctors Medical Center - Modesto,2019
1940,MOD,50521921,CT PELVIS WO CM,9676.78,Doctors Medical Center - Modesto,2019
1941,MOD,50521939,CT PELVIS W/CM,10797.4,Doctors Medical Center - Modesto,2019
1942,MOD,50521947,CT PELVIS WO/W,13530.61,Doctors Medical Center - Modesto,2019
1943,MOD,50521962,CTA PELV W CONT,10186.23,Doctors Medical Center - Modesto,2019
1944,MOD,50522721,LUMBAR PUNCTURE,2035.79,Doctors Medical Center - Modesto,2019
1945,MOD,50524008,BX SALIVRY GLND,3617.32,Doctors Medical Center - Modesto,2019
1946,MOD,50525559,THORACENT W/IMG,4731.62,Doctors Medical Center - Modesto,2019
1947,MOD,50525575,PLEU DRAIN PERC,6065.53,Doctors Medical Center - Modesto,2019
1948,MOD,50528561,PL FIDUCIAL MKR,6943.27,Doctors Medical Center - Modesto,2019
1949,MOD,50529973,ASP DISC FOR DX,2046.54,Doctors Medical Center - Modesto,2019
1950,MOD,50529981,RF ABLATE PULM+,10845.31,Doctors Medical Center - Modesto,2019
1951,MOD,50532001,CT UE W/O CM,5593.2,Doctors Medical Center - Modesto,2019
1952,MOD,50532019,CT UE W/ CM,7670.67,Doctors Medical Center - Modesto,2019
1953,MOD,50532068,CTA UE W CONT,5788.45,Doctors Medical Center - Modesto,2019
1954,MOD,50537000,CT LE W/O CM,5999.52,Doctors Medical Center - Modesto,2019
1955,MOD,50537018,CT LE W/ CM,5710.84,Doctors Medical Center - Modesto,2019
1956,MOD,50537067,CTA LE W CONT,5619.88,Doctors Medical Center - Modesto,2019
1957,MOD,50541507,CT ABD W/O CM,10186.23,Doctors Medical Center - Modesto,2019
1958,MOD,50541606,CT ABD W/ CM,11159.52,Doctors Medical Center - Modesto,2019
1959,MOD,50541705,CT ABD WO/W CM,11038.79,Doctors Medical Center - Modesto,2019
1960,MOD,50541754,CTA ABD W CONT,11159.52,Doctors Medical Center - Modesto,2019
1961,MOD,50541770,CT AB/PEL W/CM,25136.28,Doctors Medical Center - Modesto,2019
1962,MOD,50541788,CT ABD/PEL WO/W,23803.53,Doctors Medical Center - Modesto,2019
1963,MOD,50541796,CT AB/PEL WO CM,21452.05,Doctors Medical Center - Modesto,2019
1964,MOD,50541804,CTA ABDPEL W,23713.47,Doctors Medical Center - Modesto,2019
1965,MOD,50556356,CTA ABD LE RO W,21956.94,Doctors Medical Center - Modesto,2019
1966,MOD,50559848,CHNG PERC D CAT,2796.61,Doctors Medical Center - Modesto,2019
1967,MOD,50559905,DRN ABSC W/CATH,3371.45,Doctors Medical Center - Modesto,2019
1968,MOD,50560697,BX ADRENAL,4272.52,Doctors Medical Center - Modesto,2019
1969,MOD,50563550,CT STEREOTACTIC,2541.48,Doctors Medical Center - Modesto,2019
1970,MOD,50563618,CT GUIDE NDL PL,7234.46,Doctors Medical Center - Modesto,2019
1971,MOD,50565001,CT CARD SCORING,719.66,Doctors Medical Center - Modesto,2019
1972,MOD,50565050,CT LTD/LOC F/U,4130.75,Doctors Medical Center - Modesto,2019
1973,MOD,50570134,CT GD PAREN ABL,3107.06,Doctors Medical Center - Modesto,2019
1974,MOD,50573823,RF ABLATE TUMR,9652.28,Doctors Medical Center - Modesto,2019
1975,MOD,50573971,LIVER ABL,11049.93,Doctors Medical Center - Modesto,2019
1976,MOD,50574904,PERC CHOLECYSTM,5740.12,Doctors Medical Center - Modesto,2019
1977,MOD,50575026,BX ABD MASS,4528.87,Doctors Medical Center - Modesto,2019
1978,MOD,50575034,BX BONE DEEP,4379.93,Doctors Medical Center - Modesto,2019
1979,MOD,50575042,BX BONE SUPRFCL,4479.61,Doctors Medical Center - Modesto,2019
1980,MOD,50575059,BX CHEST NDL,4891.18,Doctors Medical Center - Modesto,2019
1981,MOD,50575109,BX LUNG/MEDIAST,4785.22,Doctors Medical Center - Modesto,2019
1982,MOD,50575117,BX MUSCLE PERC,4272.52,Doctors Medical Center - Modesto,2019
1983,MOD,50575125,BX PANCRS PERC,4272.52,Doctors Medical Center - Modesto,2019
1984,MOD,50575141,BX RENAL PERC,4272.52,Doctors Medical Center - Modesto,2019
1985,MOD,50575166,BX LYMPH NODE,2980.93,Doctors Medical Center - Modesto,2019
1986,MOD,50575760,INSRT CHST TUBE,1759.7,Doctors Medical Center - Modesto,2019
1987,MOD,50575851,ASP RENAL CYST,1358.78,Doctors Medical Center - Modesto,2019
1988,MOD,50575869,ABSC DRN PERIT,2335.53,Doctors Medical Center - Modesto,2019
1989,MOD,50576057,INJ CELIAC PLEX,1246.5,Doctors Medical Center - Modesto,2019
1990,MOD,50576362,3D IMAGING,1958.56,Doctors Medical Center - Modesto,2019
1991,MOD,50576370,3D IMAGING,1958.56,Doctors Medical Center - Modesto,2019
1992,MOD,50582154,BX LIVR PERC ND,5981.53,Doctors Medical Center - Modesto,2019
1993,MOD,50582212,DX BONE MARROW ,5017.16,Doctors Medical Center - Modesto,2019
1994,MOD,50585751,BX SFT TIS NK/T,8012.36,Doctors Medical Center - Modesto,2019
1995,MOD,50590835,ABD PARA W/IMAG,3123.79,Doctors Medical Center - Modesto,2019
1996,MOD,50594050,CATH FL COLL VI,5475.57,Doctors Medical Center - Modesto,2019
1997,MOD,50594068,CATH FL COLL,5296.08,Doctors Medical Center - Modesto,2019
1998,MOD,50594233,EXCH ABS DRN CA,2340.93,Doctors Medical Center - Modesto,2019
1999,MOD,50601103,FNA BX US GUIDE,5233.74,Doctors Medical Center - Modesto,2019
2000,MOD,50601111,FNA BX US GUIDE,2752.6,Doctors Medical Center - Modesto,2019
2001,MOD,50610104,ASP BLDR W/INS,11153.83,Doctors Medical Center - Modesto,2019
2002,MOD,50610302,GUIDE CATH FLDR,1115.96,Doctors Medical Center - Modesto,2019
2003,MOD,50611607,ASP ABS/CYST,1247.04,Doctors Medical Center - Modesto,2019
2004,MOD,50620038,ART IMG L/E COM,3876.39,Doctors Medical Center - Modesto,2019
2005,MOD,50620079,ART IMG U/E COM,3876.39,Doctors Medical Center - Modesto,2019
2006,MOD,50620137,DUPLX UE/LE VEI,4009.34,Doctors Medical Center - Modesto,2019
2007,MOD,50620152,ART/VEN FLW COM,2171.36,Doctors Medical Center - Modesto,2019
2008,MOD,50620178,ART/VEN FLW LTD,1323.0,Doctors Medical Center - Modesto,2019
2009,MOD,50620202,AORT/INF/IV/BPG,2336.2,Doctors Medical Center - Modesto,2019
2010,MOD,50625557,THORACENT W/IMG,4211.12,Doctors Medical Center - Modesto,2019
2011,MOD,50625573,PLEU DRAIN PERC,5722.2,Doctors Medical Center - Modesto,2019
2012,MOD,50638865,TRANSCRNL COMP,1506.6,Doctors Medical Center - Modesto,2019
2013,MOD,50638881,TRANSCRN LTD,975.27,Doctors Medical Center - Modesto,2019
2014,MOD,50660026,INJ PSEUDOANYSM,4031.48,Doctors Medical Center - Modesto,2019
2015,MOD,50661800,FETL BIOPH W/O,877.33,Doctors Medical Center - Modesto,2019
2016,MOD,50665363,US SOFT HEAD/NK,2116.82,Doctors Medical Center - Modesto,2019
2017,MOD,50665405,DUPLX CARTD UNI,1258.35,Doctors Medical Center - Modesto,2019
2018,MOD,50665413,DUPLX CARTD BI,2722.58,Doctors Medical Center - Modesto,2019
2019,MOD,50666049,US CHEST B-SCAN,1152.11,Doctors Medical Center - Modesto,2019
2020,MOD,50666429,US BREAST LTD,1067.22,Doctors Medical Center - Modesto,2019
2021,MOD,50666452,US BREAST COM,1295.06,Doctors Medical Center - Modesto,2019
2022,MOD,50667005,US ABD COMPLETE,3484.01,Doctors Medical Center - Modesto,2019
2023,MOD,50667054,US ABD LTD/FU,2449.82,Doctors Medical Center - Modesto,2019
2024,MOD,50667708,US RETROPL COMP,2089.29,Doctors Medical Center - Modesto,2019
2025,MOD,50667757,US RETROPL LTD,1350.28,Doctors Medical Center - Modesto,2019
2026,MOD,50667781,US TRNSP KIDNEY,1242.27,Doctors Medical Center - Modesto,2019
2027,MOD,50667823,US SCROTUM,2469.28,Doctors Medical Center - Modesto,2019
2028,MOD,50668003,US SPINAL CANAL,565.58,Doctors Medical Center - Modesto,2019
2029,MOD,50668011,US OB<14WKS,1325.14,Doctors Medical Center - Modesto,2019
2030,MOD,50668029,US OB<14WKS ADD,778.32,Doctors Medical Center - Modesto,2019
2031,MOD,50668102,US OB LTD 1OR>,1281.81,Doctors Medical Center - Modesto,2019
2032,MOD,50668110,US OB FETL ANAT,2689.11,Doctors Medical Center - Modesto,2019
2033,MOD,50668169,US OB TRANSVAG,1453.11,Doctors Medical Center - Modesto,2019
2034,MOD,50668185,FETAL BIOPHYS,2039.94,Doctors Medical Center - Modesto,2019
2035,MOD,50668219,DOPLR FETL ART,686.99,Doctors Medical Center - Modesto,2019
2036,MOD,50668250,US OB>14WK SGL,4770.9,Doctors Medical Center - Modesto,2019
2037,MOD,50668268,US OB F/U PER,619.05,Doctors Medical Center - Modesto,2019
2038,MOD,50668284,INFANT HD ECHO,2342.11,Doctors Medical Center - Modesto,2019
2039,MOD,50668300,US TRANSVAGINAL,1910.34,Doctors Medical Center - Modesto,2019
2040,MOD,50668433,US OB>14WK ADD,1569.96,Doctors Medical Center - Modesto,2019
2041,MOD,50668565,US PELVIC COMP,2546.16,Doctors Medical Center - Modesto,2019
2042,MOD,50668581,US PELVC LTD/FU,1513.58,Doctors Medical Center - Modesto,2019
2043,MOD,50668615,US JOINT COMPLE,1639.04,Doctors Medical Center - Modesto,2019
2044,MOD,50668623,AMNIOCENTESIS,2408.66,Doctors Medical Center - Modesto,2019
2045,MOD,50668631,US XTR JOINT LM,1069.42,Doctors Medical Center - Modesto,2019
2046,MOD,50668649,US XTR SFT TISS,1069.42,Doctors Medical Center - Modesto,2019
2047,MOD,50668854,US INF HIPS DYN,1148.79,Doctors Medical Center - Modesto,2019
2048,MOD,50668862,US INF HIPS STA,1315.13,Doctors Medical Center - Modesto,2019
2049,MOD,50669365,US COMP PSEUDAN,1460.48,Doctors Medical Center - Modesto,2019
2050,MOD,50669373,US GUIDANCE VA,1991.85,Doctors Medical Center - Modesto,2019
2051,MOD,50669605,US GUIDANCE,2481.14,Doctors Medical Center - Modesto,2019
2052,MOD,50669860,US GD INTRAOPTV,1468.53,Doctors Medical Center - Modesto,2019
2053,MOD,50671387,DUPLX VEINS UNI,2299.17,Doctors Medical Center - Modesto,2019
2054,MOD,50671502,AORT/INF/IV/BPG,2475.06,Doctors Medical Center - Modesto,2019
2055,MOD,50671601,SCAN HEMO ACCES,637.24,Doctors Medical Center - Modesto,2019
2056,MOD,50672013,LE ART IMG LTD,2673.56,Doctors Medical Center - Modesto,2019
2057,MOD,50672062,ART IMG U/E LTD,2673.56,Doctors Medical Center - Modesto,2019
2058,MOD,50675057,BX CHEST NDL,5184.65,Doctors Medical Center - Modesto,2019
2059,MOD,50675156,BX MUSCLE PERC,4800.6,Doctors Medical Center - Modesto,2019
2060,MOD,50675206,BX LIVR PERC ND,4272.52,Doctors Medical Center - Modesto,2019
2061,MOD,50675305,BX ABD MASS,4272.52,Doctors Medical Center - Modesto,2019
2062,MOD,50675354,BX RENAL PERC,4528.87,Doctors Medical Center - Modesto,2019
2063,MOD,50675453,BX THY PERC NDL,631.19,Doctors Medical Center - Modesto,2019
2064,MOD,50676303,PERC DRAIN W CA,3064.95,Doctors Medical Center - Modesto,2019
2065,MOD,50676824,DOPLR FETL ART,686.99,Doctors Medical Center - Modesto,2019
2066,MOD,50685056,BX LYMPH NODE,2980.93,Doctors Medical Center - Modesto,2019
2067,MOD,50685759,BX SFT TIS NK/T,8493.1,Doctors Medical Center - Modesto,2019
2068,MOD,50690833,ABD PARA W/IMAG,2728.68,Doctors Medical Center - Modesto,2019
2069,MOD,50694058,CATH FL COLL VI,5913.62,Doctors Medical Center - Modesto,2019
2070,MOD,50694066,CATH FL COLL,5613.84,Doctors Medical Center - Modesto,2019
2071,MOD,50694181,INS INTRAPER CA,8290.67,Doctors Medical Center - Modesto,2019
2072,MOD,50702620,SM INT CAP PROC,8402.88,Doctors Medical Center - Modesto,2019
2073,MOD,50707652,IV TX INIT 1 HR,1319.04,Doctors Medical Center - Modesto,2019
2074,MOD,50707660,IV INF TX ADD H,179.54,Doctors Medical Center - Modesto,2019
2075,MOD,50710078,RECTAL SENS TST,2653.01,Doctors Medical Center - Modesto,2019
2076,MOD,50710086,RECTAL MOTILITY,2121.86,Doctors Medical Center - Modesto,2019
2077,MOD,50710623,ESOMOT STD,5473.96,Doctors Medical Center - Modesto,2019
2078,MOD,50710664,ESO-BERNSTN TST,996.71,Doctors Medical Center - Modesto,2019
2079,MOD,50712512,ESO IMPED TST,988.55,Doctors Medical Center - Modesto,2019
2080,MOD,50712546,ESO REFLX TST,2429.91,Doctors Medical Center - Modesto,2019
2081,MOD,50735505,GI LVL I INT 30,4332.86,Doctors Medical Center - Modesto,2019
2082,MOD,50735513,GI LVL I EA 15,2166.43,Doctors Medical Center - Modesto,2019
2083,MOD,50735521,GI LVL II INT30,5926.58,Doctors Medical Center - Modesto,2019
2084,MOD,50735539,GI LVL II EA15,2963.29,Doctors Medical Center - Modesto,2019
2085,MOD,50735547,GI LV III INT30,7520.3,Doctors Medical Center - Modesto,2019
2086,MOD,50735554,GI LVL III EA15,3760.15,Doctors Medical Center - Modesto,2019
2087,MOD,50791524,MOD SED INIT15,303.37,Doctors Medical Center - Modesto,2019
2088,MOD,50791532,MOD SED ADD15,994.53,Doctors Medical Center - Modesto,2019
2089,MOD,50791581,MODSED GI INT15,1154.0,Doctors Medical Center - Modesto,2019
2090,MOD,51009017,E&M-NP LVL I,146.71,Doctors Medical Center - Modesto,2019
2091,MOD,51009025,E&M-NP LVL II,154.93,Doctors Medical Center - Modesto,2019
2092,MOD,51009033,E&M-NP LVL III,203.71,Doctors Medical Center - Modesto,2019
2093,MOD,51009116,E&M-EP LVL I,146.49,Doctors Medical Center - Modesto,2019
2094,MOD,51009124,E&M-EP LVL II,124.41,Doctors Medical Center - Modesto,2019
2095,MOD,51009132,E&M-EP LVL III,117.19,Doctors Medical Center - Modesto,2019
2096,MOD,51073328,TX DESIGN SMPL,752.09,Doctors Medical Center - Modesto,2019
2097,MOD,51091015,RADPHARM TX IV,2848.2,Doctors Medical Center - Modesto,2019
2098,MOD,51900140,IODINE125 SOURC,343.98,Doctors Medical Center - Modesto,2019
2099,MOD,51903433,CARBON 14 CAP,994.11,Doctors Medical Center - Modesto,2019
2100,MOD,51914000,GA67 CITRTE1MCI,522.53,Doctors Medical Center - Modesto,2019
2101,MOD,51917243,IN111 DTPA.5MCI,2838.01,Doctors Medical Center - Modesto,2019
2102,MOD,51917250,IN111 CPRMB DOS,9829.34,Doctors Medical Center - Modesto,2019
2103,MOD,51917292,IN111OXINE.5MCI,5233.21,Doctors Medical Center - Modesto,2019
2104,MOD,51921807,I 123 MIBG DOSE,4442.54,Doctors Medical Center - Modesto,2019
2105,MOD,51926160,YTTRIUM-90 SRCE,48733.68,Doctors Medical Center - Modesto,2019
2106,MOD,51940104,TC99MEDRMT30MCI,731.58,Doctors Medical Center - Modesto,2019
2107,MOD,51940260,TC99 EXMTZM DOS,3725.95,Doctors Medical Center - Modesto,2019
2108,MOD,51940500,DISOFENIN VIAL,496.36,Doctors Medical Center - Modesto,2019
2109,MOD,51940898,TC99 BICISATE,1500.76,Doctors Medical Center - Modesto,2019
2110,MOD,51941706,TC99 SESTAM DOS,2961.36,Doctors Medical Center - Modesto,2019
2111,MOD,51941755,TC99 SUCCIMER,3118.49,Doctors Medical Center - Modesto,2019
2112,MOD,51941904,TC99 TETRFS DOS,463.77,Doctors Medical Center - Modesto,2019
2113,MOD,51941961,TC99 TILMN.5MCI,1599.36,Doctors Medical Center - Modesto,2019
2114,MOD,51948008,TL201 CHLRD1MCI,611.21,Doctors Medical Center - Modesto,2019
2115,MOD,51951002,XENON 133 10MCI,992.19,Doctors Medical Center - Modesto,2019
2116,MOD,51962009,SM153 LXDR50MCI,20461.46,Doctors Medical Center - Modesto,2019
2117,MOD,51995090,I 123 PER MCI,1135.34,Doctors Medical Center - Modesto,2019
2118,MOD,51995124,TC99 PERTECHNET,35.61,Doctors Medical Center - Modesto,2019
