,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
2424,60050016,CATH BAL MOZEC NC 3X10MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2425,60050016,CATH BAL MOZEC NC 4X08MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2426,60050016,CATH BAL MOZEC RX 2.25X14MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2427,60050016,CATH BAL MOZEC RX 2.25X17MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2428,60050016,CATH BAL MOZEC RX 2.5X9MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2429,60050016,CATH BAL MOZEC RX 2.75X14MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2430,60050016,CATH BAL MOZEC RX NC 2.5X10MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2431,60050016,CATH BAL MOZEC RX NC 2.5X18MM,272,750.01,750.01,Memorial Hospital - Modesto,2019
2432,60050016,CATH BAL MUSTANG 10X80X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2433,60050016,CATH BAL MUSTANG 3X200MMX135CM,272,1576.0,1576.0,Memorial Hospital - Modesto,2019
2434,60050016,CATH BAL MUSTANG 4X20MMX135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2435,60050016,CATH BAL MUSTANG 4X40X40,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2436,60050016,CATH BAL MUSTANG 9X20MMX135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2437,60050016,CATH BAL MUSTANG 9X80X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2438,60050016,CATH BAL NANOCROSS 2X120X150,272,1500.0,1500.0,Memorial Hospital - Modesto,2019
2439,60050016,CATH BAL NANOCROSS 2X40X150,272,1500.0,1500.0,Memorial Hospital - Modesto,2019
2440,60050016,CATH BAL NC EMERGE MR 2.25X08M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2441,60050016,CATH BAL NC EMERGE MR 2.25X12M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2442,60050016,CATH BAL NC EMERGE MR 2.25X15M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2443,60050016,CATH BAL NC EMERGE MR 2.25X20M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2444,60050016,CATH BAL NC EMERGE MR 2.5X08MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2445,60050016,CATH BAL NC EMERGE MR 2.5X12MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2446,60050016,CATH BAL NC EMERGE MR 2.5X15MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2447,60050016,CATH BAL NC EMERGE MR 2.5X20MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2448,60050016,CATH BAL NC EMERGE MR 2.75X08M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2449,60050016,CATH BAL NC EMERGE MR 2.75X12M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2450,60050016,CATH BAL NC EMERGE MR 2.75X15M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2451,60050016,CATH BAL NC EMERGE MR 2.75X20M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2452,60050016,CATH BAL NC EMERGE MR 3.0X08MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2453,60050016,CATH BAL NC EMERGE MR 3.0X12MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2454,60050016,CATH BAL NC EMERGE MR 3.0X15MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2455,60050016,CATH BAL NC EMERGE MR 3.0X20MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2456,60050016,CATH BAL NC EMERGE MR 3.25X08M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2457,60050016,CATH BAL NC EMERGE MR 3.25X12M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2458,60050016,CATH BAL NC EMERGE MR 3.25X15M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2459,60050016,CATH BAL NC EMERGE MR 3.25X20M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2460,60050016,CATH BAL NC EMERGE MR 3.5X08MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2461,60050016,CATH BAL NC EMERGE MR 3.5X12MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2462,60050016,CATH BAL NC EMERGE MR 3.5X15MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2463,60050016,CATH BAL NC EMERGE MR 3.5X20MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2464,60050016,CATH BAL NC EMERGE MR 3.75X08M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2465,60050016,CATH BAL NC EMERGE MR 3.75X12M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2466,60050016,CATH BAL NC EMERGE MR 3.75X15M,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2467,60050016,CATH BAL NC EMERGE MR 4.0X08MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2468,60050016,CATH BAL NC EMERGE MR 4.0X12MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2469,60050016,CATH BAL NC EMERGE MR 4.0X15MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2470,60050016,CATH BAL NC EMERGE MR 4.0X20MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2471,60050016,CATH BAL NC EMERGE MR 4.5X08MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2472,60050016,CATH BAL NC EMERGE MR 4.5X12MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2473,60050016,CATH BAL NC EMERGE MR 5.0X08MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2474,60050016,CATH BAL NC EMERGE MR 5.0X12MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2475,60050016,CATH BAL NC EMERGE MR 5.0X20MM,272,1020.0,1020.0,Memorial Hospital - Modesto,2019
2476,60050016,CATH BAL NC EUPHORA 2.25X15 MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2477,60050016,CATH BAL NC EUPHORA 2.75X08 MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2478,60050016,CATH BAL NC EUPHORA 2.75X12 MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2479,60050016,CATH BAL NC EUPHORA 2.75X15 MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2480,60050016,CATH BAL NC EUPHORA 3.0X12 MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2481,60050016,CATH BAL NC EUPHORA 3.5X08 MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2482,60050016,CATH BAL OTW 2.0X220MM 150CM,272,2256.0,2256.0,Memorial Hospital - Modesto,2019
2483,60050016,CATH BAL OTW 3.0X150MM 150CM,272,2256.0,2256.0,Memorial Hospital - Modesto,2019
2484,60050016,CATH BAL OTW 4.0X150MM 150CM,272,2256.0,2256.0,Memorial Hospital - Modesto,2019
2485,60050016,CATH BAL OTW 5X20X135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2486,60050016,CATH BAL OTW 5X40MM 135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2487,60050016,CATH BAL OTW 6X150X135CM,272,1576.0,1576.0,Memorial Hospital - Modesto,2019
2488,60050016,CATH BAL OTW 6X60X135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2489,60050016,CATH BAL OTW MUSTANG 5X40X40CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2490,60050016,CATH BAL OTW MUSTANG 6X40X40CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2491,60050016,CATH BAL OTW MUSTANG 6X40X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2492,60050016,CATH BAL OTW MUSTANG 7X40X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2493,60050016,CATH BAL OTW MUSTANG 7X80X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2494,60050016,CATH BAL OTW MUSTANG 8X40X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2495,60050016,CATH BAL OTW MUSTANG 9X40X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2496,60050016,CATH BAL OTW MUSTNG 10X40X75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2497,60050016,CATH BAL OTW MUSTNG 8X20X135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2498,60050016,CATH BAL PTA  4X4MM 170CM,272,1600.0,1600.0,Memorial Hospital - Modesto,2019
2499,60050016,CATH BAL PTA 2.0X100X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2500,60050016,CATH BAL PTA 2.0X150X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2501,60050016,CATH BAL PTA 2.0X210X170,272,1500.0,1500.0,Memorial Hospital - Modesto,2019
2502,60050016,CATH BAL PTA 2.0X80X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2503,60050016,CATH BAL PTA 2.5X100X170,272,1400.0,1400.0,Memorial Hospital - Modesto,2019
2504,60050016,CATH BAL PTA 2.5X20X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2505,60050016,CATH BAL PTA 2.5X210X170,272,1500.0,1500.0,Memorial Hospital - Modesto,2019
2506,60050016,CATH BAL PTA 2.5X60X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2507,60050016,CATH BAL PTA 3.0X210X170,272,1500.0,1500.0,Memorial Hospital - Modesto,2019
2508,60050016,CATH BAL PTA 3.0X80X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2509,60050016,CATH BAL PTA 3.5X120X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2510,60050016,CATH BAL PTA 3.5X20X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2511,60050016,CATH BAL PTA 3.5X210X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2512,60050016,CATH BAL PTA 3.5X40X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2513,60050016,CATH BAL PTA 3MMX4MM 170CM,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2514,60050016,CATH BAL PTA 4.0X100X137,272,6150.0,6150.0,Memorial Hospital - Modesto,2019
2515,60050016,CATH BAL PTA 4.0X100X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2516,60050016,CATH BAL PTA 4.0X210X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2517,60050016,CATH BAL PTA 4.0X80X170,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2518,60050016,CATH BAL PTA 4X100MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2519,60050016,CATH BAL PTA 5X100MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2520,60050016,CATH BAL PTA 5X20MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2521,60050016,CATH BAL PTA 5X40MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2522,60050016,CATH BAL PTA 5X60MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2523,60050016,CATH BAL PTA 5X80MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2524,60050016,CATH BAL PTA 6X40MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2525,60050016,CATH BAL PTA 6X80MMX135CM,272,760.0,760.0,Memorial Hospital - Modesto,2019
2526,60050016,CATH BAL PTA OTW 4X60MM 135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2527,60050016,CATH BAL PTA OTW 5X80MM 135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2528,60050016,CATH BAL PTA OTW 5X80MM 75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2529,60050016,CATH BAL PTA OTW 6X100MM 135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2530,60050016,CATH BAL PTA OTW 6X80MM 135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2531,60050016,CATH BAL PTA OTW 6X80MM 75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2532,60050016,CATH BAL PTA OTW 7X60MM 135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2533,60050016,CATH BAL PTA OTW 8X80MM 75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2534,60050016,CATH BAL PTA PERIPH 4X40MM,272,5640.0,5640.0,Memorial Hospital - Modesto,2019
2535,60050016,CATH BAL PTCA 3.0X15MM,272,4800.0,4800.0,Memorial Hospital - Modesto,2019
2536,60050016,CATH BAL SPRINTER 1.5X10MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2537,60050016,CATH BAL SPRINTER 2.0X10MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2538,60050016,CATH BAL SPRINTER 2.0X6MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2539,60050016,CATH BAL SPRINTER OTW 1.25X10,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2540,60050016,CATH BAL SPRINTER RX 1.25X10MM,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2541,60050016,CATH BAL SPRINTER RX 1.25X12,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2542,60050016,CATH BAL SPRINTER RX 1.25X15,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2543,60050016,CATH BAL SPRINTER RX 2.75X15,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2544,60050016,CATH BAL SPRINTER RX 3.0X15,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2545,60050016,CATH BAL STENT GRAFT Q50-65,272,3185.0,3185.0,Memorial Hospital - Modesto,2019
2546,60050016,CATH BAL STERLING 2.5X40X145,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2547,60050016,CATH BAL STERLING 2X100X150,272,1600.0,1600.0,Memorial Hospital - Modesto,2019
2548,60050016,CATH BAL STERLING 4X40X145,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2549,60050016,CATH BAL STERLING SL 3X80X150,272,1600.0,1600.0,Memorial Hospital - Modesto,2019
2550,60050016,CATH BAL VIATRAC 4X30MM 135CM,272,1400.0,1400.0,Memorial Hospital - Modesto,2019
2551,60050016,CATH BAL VIATRAC 5X30MM 135CM,272,1400.0,1400.0,Memorial Hospital - Modesto,2019
2552,60050016,CATH BAL VIATRAC 5X40MM 135CM,272,1400.0,1400.0,Memorial Hospital - Modesto,2019
2553,60050016,CATH BALL COYOTE 4X80X150CM,272,1720.0,1720.0,Memorial Hospital - Modesto,2019
2554,60050016,CATH DILT ATLAS 12X4X75,272,2280.0,2280.0,Memorial Hospital - Modesto,2019
2555,60050016,CATH DILT ATLAS 14X4X75,272,2280.0,2280.0,Memorial Hospital - Modesto,2019
2556,60050016,CATH DORADO BAL 10X4X80,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2557,60050016,CATH DORADO BAL 10X8MMX80CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2558,60050016,CATH DORADO BAL 5X4X80CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2559,60050016,CATH DORADO BAL 6X4X80CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2560,60050016,CATH DORADO BAL 6X8X80CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2561,60050016,CATH DORADO BAL 7X4X80,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2562,60050016,CATH DORADO BAL 7X8X80CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2563,60050016,CATH DORADO BAL 8X4X80,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2564,60050016,CATH DORADO BAL 8X8X80CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2565,60050016,CATH ELITE IC 12.5FR 16CM DISP,272,966.4,966.4,Memorial Hospital - Modesto,2019
2566,60050016,CATH MR THREADER 1.2X12MM,272,2975.0,2975.0,Memorial Hospital - Modesto,2019
2567,60050016,CATH MUSTANG 3X40MMX75CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2568,60050016,CATH MUSTANG 4X200MMX135CM,272,1576.0,1576.0,Memorial Hospital - Modesto,2019
2569,60050016,CATH MUSTANG 4X40MMX135CM,272,1440.0,1440.0,Memorial Hospital - Modesto,2019
2570,60050016,CATH MUSTANG 5X200MMX135CM,272,1576.0,1576.0,Memorial Hospital - Modesto,2019
2571,60050016,CATH OTW THREADER 1.2X12MM,272,2975.0,2975.0,Memorial Hospital - Modesto,2019
2572,60050016,CATH QUICK CROSS .018X135CM,272,1576.0,1576.0,Memorial Hospital - Modesto,2019
2573,60050016,CATH SPRINTER OTW 1.5X20,272,1080.0,1080.0,Memorial Hospital - Modesto,2019
2574,60050016,CATH TRUE FLOW 22MM 3.5X110CM,272,7800.0,7800.0,Memorial Hospital - Modesto,2019
2575,60050016,CATH TRUE FLOW 24MM 3.5X110CM,272,7800.0,7800.0,Memorial Hospital - Modesto,2019
2576,60050016,CATH TRUEFLOW 11FR 20MMX110CM,272,7800.0,7800.0,Memorial Hospital - Modesto,2019
2577,60050017,BAL BLR DILATION 4X4X190 PUR,272,1560.0,1560.0,Memorial Hospital - Modesto,2019
2578,60050017,BAL BLR DILATION 8X4X190 PUR,272,1560.0,1560.0,Memorial Hospital - Modesto,2019
2579,60050017,BAL CATH 6FR 75CM,272,3253.6,3253.6,Memorial Hospital - Modesto,2019
2580,60050017,BAL CATH DLTR 6FR 15CM,272,2941.89,2941.89,Memorial Hospital - Modesto,2019
2581,60050017,BAL CERV RIPENING 18FR 40CM,272,435.0,435.0,Memorial Hospital - Modesto,2019
2582,60050017,CATH BAL CHOCO 2.5X120MM 150CM,272,4800.0,4800.0,Memorial Hospital - Modesto,2019
2583,60050017,CATH BAL CHOCO 2.5X80MM 150CM,272,4800.0,4800.0,Memorial Hospital - Modesto,2019
2584,60050017,CATH BAL CHOCO 3.0X80MM 150CM,272,4800.0,4800.0,Memorial Hospital - Modesto,2019
2585,60050017,CATH BAL CHOCO 4.0X120MM 135CM,272,4800.0,4800.0,Memorial Hospital - Modesto,2019
2586,60050017,CATH BLR DILT 10MMX3CM 180CM,272,1260.0,1260.0,Memorial Hospital - Modesto,2019
2587,60050017,CATH ERCP GLOTIP TAP 5.5FR,272,435.0,435.0,Memorial Hospital - Modesto,2019
2588,60050017,CATH ERCP TAP PRCRVD GRAD 5FR,272,435.0,435.0,Memorial Hospital - Modesto,2019
2589,60050017,CATH ERCP TAP SHT 5.5FR,272,435.0,435.0,Memorial Hospital - Modesto,2019
2590,60050017,CATH NEPH CLR SHTH 7.3FR15CM,272,1613.68,1613.68,Memorial Hospital - Modesto,2019
2591,60050017,DLTR BAL GDWR 10-11-12 180CM,272,1520.0,1520.0,Memorial Hospital - Modesto,2019
2592,60050017,DLTR BAL GDWR 12-13.5-15 180CM,272,1520.0,1520.0,Memorial Hospital - Modesto,2019
2593,60050017,DLTR BAL GDWR 15-16.5-18 180CM,272,1520.0,1520.0,Memorial Hospital - Modesto,2019
2594,60050017,DLTR BAL GDWR 18-19-20 180CM,272,1520.0,1520.0,Memorial Hospital - Modesto,2019
2595,60050017,DLTR BAL GDWR 8-9-10 180CM,272,1520.0,1520.0,Memorial Hospital - Modesto,2019
2596,60050017,DLTR GDWR BAL 8MMX5.5CM,272,1120.0,1120.0,Memorial Hospital - Modesto,2019
2597,60050017,DLTR HERCULES BAL 10-12MM 8CM,272,1240.0,1240.0,Memorial Hospital - Modesto,2019
2598,60050017,DLTR HERCULES BAL 12-15MM 8CM,272,1240.0,1240.0,Memorial Hospital - Modesto,2019
2599,60050017,DLTR HERCULES BAL 15-18MM 8CM,272,1240.0,1240.0,Memorial Hospital - Modesto,2019
2600,60050017,DLTR HERCULES BAL 18-20MM 8CM,272,1240.0,1240.0,Memorial Hospital - Modesto,2019
2601,60050017,DLTR HERCULES BAL 8-10MM 8CM,272,1240.0,1240.0,Memorial Hospital - Modesto,2019
2602,60050017,DLTR HYDROPHIIC 16F 20CM,272,93.6,93.6,Memorial Hospital - Modesto,2019
2603,60050017,DLTR NOTTINGHAM HYDRO 12FRX7,272,1746.24,1746.24,Memorial Hospital - Modesto,2019
2604,60050017,DLTR VESSEL 14FR,272,117.4,117.4,Memorial Hospital - Modesto,2019
2605,60050017,EXTRACTOR PRO 9-12MM RX,272,1926.16,1926.16,Memorial Hospital - Modesto,2019
2606,60050017,KIT CATH BAL DILT 20X15CM 30FR,272,2805.11,2805.11,Memorial Hospital - Modesto,2019
2607,60050017,SHTH TEF RENAL DLTR 30FR 30CM,272,238.0,238.0,Memorial Hospital - Modesto,2019
2608,60050018,TRCR BLUNT TIP W/RND DISCTING,272,3675.01,3675.01,Memorial Hospital - Modesto,2019
2609,60050020,CATH 6FR INQUIRY LG CRV,272,2600.01,2600.01,Memorial Hospital - Modesto,2019
2610,60050020,CATH ABL FLEX SE CRVD D-F 8FR,272,10350.01,10350.01,Memorial Hospital - Modesto,2019
2611,60050020,CATH ABL FLEX SE CRVD F-J 8FR,272,10350.01,10350.01,Memorial Hospital - Modesto,2019
2612,60050020,CATH AFOCUS II EB 7FR 3X15X110,272,5670.0,5670.0,Memorial Hospital - Modesto,2019
2613,60050020,CATH AFOCUS II EB 7FR 5X20X110,272,6000.0,6000.0,Memorial Hospital - Modesto,2019
2614,60050020,CATH CRD2 6FR 5MM,272,1040.0,1040.0,Memorial Hospital - Modesto,2019
2615,60050020,CATH DECAPOLAR 6FR COURNAND,272,3675.01,3675.01,Memorial Hospital - Modesto,2019
2616,60050020,CATH DIAG QUAD 6FR COURN,272,405.0,405.0,Memorial Hospital - Modesto,2019
2617,60050020,CATH DIAGNOSTIC INQUIRY 6FR,272,1680.0,1680.0,Memorial Hospital - Modesto,2019
2618,60050020,CATH INQUIRY DECAPOLAR 6FR,272,3150.0,3150.0,Memorial Hospital - Modesto,2019
2619,60050020,CATH MAPPING 20MM,272,4800.0,4800.0,Memorial Hospital - Modesto,2019
2620,60050020,CATH OCTAPOLAR MED SWEEP 6FR,272,1188.0,1188.0,Memorial Hospital - Modesto,2019
2621,60050020,CATH QUAD 6FR,272,1040.0,1040.0,Memorial Hospital - Modesto,2019
2622,60050020,CATH QUAD 6FR           REPROC,272,405.0,405.0,Memorial Hospital - Modesto,2019
2623,60050020,CATH STEERABLE D TYPE 7FR 41MM,272,4440.0,4440.0,Memorial Hospital - Modesto,2019
2624,60050021,CATH 7F REFLEXION SPRL 90/180,272,9600.0,9600.0,Memorial Hospital - Modesto,2019
2625,60050021,CATH DUO DECAPOLAR 7FR,272,5688.0,5688.0,Memorial Hospital - Modesto,2019
2626,60050021,CATH MAPPING SNSR ENABLED,272,11500.0,11500.0,Memorial Hospital - Modesto,2019
2627,60050023,CATH ABLATION 7FR 4MM LG SWEEP,272,4200.0,4200.0,Memorial Hospital - Modesto,2019
2628,60050023,CATH ABLATION SAFIRE LG 4MM,272,4200.0,4200.0,Memorial Hospital - Modesto,2019
2629,60050023,CATH ABLATION SAFIRE MED 4MM,272,4200.0,4200.0,Memorial Hospital - Modesto,2019
2630,60050023,CATH ARTICFRONT 28MM,272,22625.01,22625.01,Memorial Hospital - Modesto,2019
2631,60050024,ACCESS KT CV F/7 8FR CATH MAC,272,850.32,850.32,Memorial Hospital - Modesto,2019
2632,60050024,CATH BAL ARMADA LL 4.0X150X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2633,60050024,CATH BAL ARMADA LL 4.0X200X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2634,60050024,CATH BAL ARMADA LL 5.0X150X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2635,60050024,CATH BAL ARMADA LL 5.0X200X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2636,60050024,CATH BAL ARMADA LL 5.0X250X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2637,60050024,CATH BAL ARMADA LL 6.0X150X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2638,60050024,CATH BAL ARMADA LL 6.0X200X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2639,60050024,CATH BAL ARMADA LL 6.0X250X135,272,760.0,760.0,Memorial Hospital - Modesto,2019
2640,60050024,CATH HEADWAY 150CM 45DEG,272,5040.0,5040.0,Memorial Hospital - Modesto,2019
2641,60050024,CATH HEADWAY 150CM 90DEG,272,5040.0,5040.0,Memorial Hospital - Modesto,2019
2642,60050024,CATH PMIDLINE DOT MAX SL 4FR,272,1064.0,1064.0,Memorial Hospital - Modesto,2019
2643,60050024,CATH PROLINE 5FRX60CM,272,2080.0,2080.0,Memorial Hospital - Modesto,2019
2644,60050024,CATH PROLINE 7FRX60CM,272,2080.0,2080.0,Memorial Hospital - Modesto,2019
2645,60050024,CATH PROLINE 7FRX60CM D PORT,272,2080.0,2080.0,Memorial Hospital - Modesto,2019
2646,60050024,CATH PWR PICC 4FR 2 LMN W/WIRE,272,1344.0,1344.0,Memorial Hospital - Modesto,2019
2647,60050024,CATH PWR PICC PROVENA 5FR TRPL,272,2077.6,2077.6,Memorial Hospital - Modesto,2019
2648,60050024,CATH SWAN GANZ 7FRX110CM,272,618.7,618.7,Memorial Hospital - Modesto,2019
2649,60050024,CATH SWAN GANZ CCOMBO 8FR,272,2144.0,2144.0,Memorial Hospital - Modesto,2019
2650,60050024,CATH SWAN-GANZ 6FR,272,700.0,700.0,Memorial Hospital - Modesto,2019
2651,60050024,CATH THERM FEM S-CRVD 7FR,272,580.0,580.0,Memorial Hospital - Modesto,2019
2652,60050024,KIT ART LN 20GA,272,475.2,475.2,Memorial Hospital - Modesto,2019
2653,60050024,KIT ART LN 3,272,227.8,227.8,Memorial Hospital - Modesto,2019
2654,60050024,KIT CATH CNTRL MULTI LUM 7FR,272,806.08,806.08,Memorial Hospital - Modesto,2019
2655,60050024,KIT CATH CVC 3 LUMEN 7F,272,806.08,806.08,Memorial Hospital - Modesto,2019
2656,60050024,KIT TRAY CATH MIDLINE 4FR SL,272,750.01,750.01,Memorial Hospital - Modesto,2019
2657,60050024,TRAY PICC SAPIENS SGL LUMN 4FR,272,1668.8,1668.8,Memorial Hospital - Modesto,2019
2658,60050024,TRAY PWR PICC 2 LUMIN 4FR,272,1918.0,1918.0,Memorial Hospital - Modesto,2019
2659,60050024,TRAY PWR PICC 2 LUMN 4FR,272,1843.2,1843.2,Memorial Hospital - Modesto,2019
2660,60050024,TRAY PWR PICC 2 LUMN 5FR,272,1723.2,1723.2,Memorial Hospital - Modesto,2019
2661,60050025,CATH OPTICROSS CRNRY IMAGING,272,4545.0,4545.0,Memorial Hospital - Modesto,2019
2662,60050025,CATH OPTICROSS IVUS HD,272,5100.0,5100.0,Memorial Hospital - Modesto,2019
2663,60050026,CATH PUSHING 5FR,272,270.0,270.0,Memorial Hospital - Modesto,2019
2664,60050026,CATH PUSHING 7FR,272,270.0,270.0,Memorial Hospital - Modesto,2019
2665,60050026,FOLLOWER PHILLIPS 22FR OPEN,272,670.5,670.5,Memorial Hospital - Modesto,2019
2666,60050029,CATH 6FR EXTRCTN PRONTO V4,272,2600.01,2600.01,Memorial Hospital - Modesto,2019
2667,60050029,CATH ASPRT INDIGO ASPRT TUBG,272,13450.0,13450.0,Memorial Hospital - Modesto,2019
