,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
1301,30600160,HCHG NM THYROID IMAGING W/BLD FLOW UPTAKE MEASURE,341,1853.0,1853.0,Sutter Auburn Faith Hospital,2019
1302,30600161,HCHG NM PARATHYROID PLANAR W/TOMOGRAPHIC (SPECT),341,2045.0,2045.0,Sutter Auburn Faith Hospital,2019
1303,30600162,HCHG NM PARATHYROID PLANAR W/SPECT & CT,341,3119.0,3119.0,Sutter Auburn Faith Hospital,2019
1304,30600166,HCHG GASTRIC EMPTYING IMAGING STUDY,341,3195.0,3195.0,Sutter Auburn Faith Hospital,2019
1305,30700005,HCHG RO SIMULATION SIMPLE,333,1984.0,1984.0,Sutter Auburn Faith Hospital,2019
1306,30700006,HCHG RO SIMULATION INTERMEDIATE,333,2814.0,2814.0,Sutter Auburn Faith Hospital,2019
1307,30700007,HCHG RO SIMULATION COMPLEX,333,3990.0,3990.0,Sutter Auburn Faith Hospital,2019
1308,30700008,HCHG RO 3D PLAN,333,9006.0,9006.0,Sutter Auburn Faith Hospital,2019
1309,30700009,HCHG RO BASIC DOSIMETRY CALCULATION,333,922.0,922.0,Sutter Auburn Faith Hospital,2019
1310,30700010,HCHG RO IMRT PLANNING,333,12320.0,12320.0,Sutter Auburn Faith Hospital,2019
1311,30700014,HCHG RO SPECIAL TELETHERAPY PORT PLAN,333,1792.0,1792.0,Sutter Auburn Faith Hospital,2019
1312,30700018,HCHG RO SPECIAL DOSIMETRY,333,655.0,655.0,Sutter Auburn Faith Hospital,2019
1313,30700019,HCHG RO TREATMENT DEVICE SIMPLE,333,915.0,915.0,Sutter Auburn Faith Hospital,2019
1314,30700020,HCHG RO TREATMENT DEVICE INTERMEDIATE,333,1090.0,1090.0,Sutter Auburn Faith Hospital,2019
1315,30700021,HCHG RO TREATMENT DEVICE COMPLEX,333,2140.0,2140.0,Sutter Auburn Faith Hospital,2019
1316,30700023,HCHG RO RESPIRATOR MOTION MGMT SIMUL,333,1654.0,1654.0,Sutter Auburn Faith Hospital,2019
1317,30700024,HCHG TELETHX ISODOSE PLAN SIMPLE,333,1795.0,1795.0,Sutter Auburn Faith Hospital,2019
1318,30700025,HCHG RO CONTINUING MEDICAL PHYSICS CONSULT WKLY,333,1234.0,1234.0,Sutter Auburn Faith Hospital,2019
1319,30700026,HCHG TELETHX ISODOSE PLAN CPLX,333,3665.0,3665.0,Sutter Auburn Faith Hospital,2019
1320,30700031,HCHG RO RAD TX DELIVERY >=1MEV SIMPLE,333,1258.0,1258.0,Sutter Auburn Faith Hospital,2019
1321,30700035,HCHG RO RAD TX DELIVERY >=1MEV INTERMEDIATE,333,1310.0,1310.0,Sutter Auburn Faith Hospital,2019
1322,30700039,HCHG RO RAD TX DELIVERY >=1MEV COMPLEX,333,1891.0,1891.0,Sutter Auburn Faith Hospital,2019
1323,30700043,HCHG RO PORT IMAGE(S),333,680.0,680.0,Sutter Auburn Faith Hospital,2019
1324,30700046,HCHG RO SPECIAL TREATMENT PROCEDURE,333,3287.0,3287.0,Sutter Auburn Faith Hospital,2019
1325,30700052,HCHG RO INTERSTITIAL BRACHYTHERAPY SIMPLE,333,1926.0,1926.0,Sutter Auburn Faith Hospital,2019
1326,30700054,HCHG RO INTRSTITL RAD SRC APP CMPLX INC SUP HNDL LOAD,333,5722.0,5722.0,Sutter Auburn Faith Hospital,2019
1327,30700060,HCHG RO SOURCE HANDLING AND LOADING,342,486.0,486.0,Sutter Auburn Faith Hospital,2019
1328,30700076,HCHG NM RO INTRA-ART RPHARM RX,342,1606.0,1606.0,Sutter Auburn Faith Hospital,2019
1329,30700083,HCHG RO DSIGN MLC DEV FOR IMRT,333,3557.0,3557.0,Sutter Auburn Faith Hospital,2019
1330,30700100,HCHG RO IO RAD TX DELIVERY BY X-RAY,333,2076.0,2076.0,Sutter Auburn Faith Hospital,2019
1331,30700113,HCHG BRACHYTX ISODOSE PLAN SIMPLE,333,1972.0,1972.0,Sutter Auburn Faith Hospital,2019
1332,30700115,HCHG BRACHYTX ISODOSE COMPLEX,333,4581.0,4581.0,Sutter Auburn Faith Hospital,2019
1333,30700116,HCHG NTSTY MODUL RAD TX DLVR SMPL,333,4320.0,4320.0,Sutter Auburn Faith Hospital,2019
1334,30700117,HCHG NTSTY MODUL RAD TX DLVR CPLX,333,5606.0,5606.0,Sutter Auburn Faith Hospital,2019
1335,30700118,HCHG GUIDANCE FOR RADIATION TX,333,1006.0,1006.0,Sutter Auburn Faith Hospital,2019
1336,30700122,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 1 CHANNEL,333,5966.0,5966.0,Sutter Auburn Faith Hospital,2019
1337,30700123,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX 2-12 CHANNELS,333,6685.0,6685.0,Sutter Auburn Faith Hospital,2019
1338,30700124,HCHG RO HDR RDNCL NTRSTL/ICAV BRCHTX >12 CHANNELS,333,12214.0,12214.0,Sutter Auburn Faith Hospital,2019
1339,30800002,HCHG NM BRAIN LT4 STATIC VW,341,1788.0,1788.0,Sutter Auburn Faith Hospital,2019
1340,30900005,HCHG CA PRQ CARDIAC ANGIOPLAST 1 ART,480,19514.0,19514.0,Sutter Auburn Faith Hospital,2019
1341,30900006,HCHG CA PRQ CARDIAC ANGIO ADDL ART,481,15901.0,15901.0,Sutter Auburn Faith Hospital,2019
1342,30900007,HCHG CA PRQ CARD ANGIO/ATHRECT 1 ART,480,33049.0,33049.0,Sutter Auburn Faith Hospital,2019
1343,30900008,HCHG CA PRQ CARD ANGIO/ATHRECT ADDL,481,2852.0,2852.0,Sutter Auburn Faith Hospital,2019
1344,30900009,HCHG CA PRQ CARD STENT W/ANGIO 1 VSL,480,29222.0,29222.0,Sutter Auburn Faith Hospital,2019
1345,30900010,HCHG CA PRQ CARD STENT W/ANGIO ADDL,481,21726.0,21726.0,Sutter Auburn Faith Hospital,2019
1346,30900011,HCHG CA PRQ CARD STENT/ATH/ANGIO,480,27120.0,27120.0,Sutter Auburn Faith Hospital,2019
1347,30900013,HCHG CA PRQ REVASC BYP GRAFT 1 VSL,480,29153.0,29153.0,Sutter Auburn Faith Hospital,2019
1348,30900015,HCHG CA PRQ CARD REVASC MI 1 VSL,480,28713.0,28713.0,Sutter Auburn Faith Hospital,2019
1349,30900016,HCHG CA PRQ CARD REVASC CHRONIC 1VSL,480,32150.0,32150.0,Sutter Auburn Faith Hospital,2019
1350,30900018,HCHG CA EP & ABLATE SUPRAVENT ARRHYT,481,35320.0,35320.0,Sutter Auburn Faith Hospital,2019
1351,30900019,HCHG CA EP & ABLATE VENTRIC TACHY,481,49861.0,49861.0,Sutter Auburn Faith Hospital,2019
1352,30900020,HCHG CA ABLATE ARRHYTHMIA ADD ON,481,18513.0,18513.0,Sutter Auburn Faith Hospital,2019
1353,30900021,HCHG CA TX ATRIAL FIB PULM VEIN ISOL,481,49940.0,49940.0,Sutter Auburn Faith Hospital,2019
1354,30900022,HCHG CA TX L/R ATRIAL FIB ADDL,481,20751.0,20751.0,Sutter Auburn Faith Hospital,2019
1355,30900024,HCHG REPLACE AORTIC VALVE OPEN AXILARY ARTERY,361,10560.0,10560.0,Sutter Auburn Faith Hospital,2019
1356,30900025,HCHG REPLACE AORTIC VALVE OPEN FEMORAL ARTERY,361,51749.0,51749.0,Sutter Auburn Faith Hospital,2019
1357,30900026,HCHG REPLACE AORTIC VALVE PERQ FEMORAL ARTERY,361,44018.0,44018.0,Sutter Auburn Faith Hospital,2019
1358,30900027,HCHG REMOVE VAD DIFFERENT SESSION,361,1467.0,1467.0,Sutter Auburn Faith Hospital,2019
1359,30900029,HCHG INSERT VAD LEFT ARTERY ACCESS,361,16735.0,16735.0,Sutter Auburn Faith Hospital,2019
1360,30900036,HCHG MECH REMVL PERICATH OBST MATERIAL CV DVC,320,1157.0,1157.0,Sutter Auburn Faith Hospital,2019
1361,30900037,HCHG CV CATH MECH CLEAR,320,1601.0,1601.0,Sutter Auburn Faith Hospital,2019
1362,30900046,HCHG TRCATH REPLACE AORTIC VALVE,361,51749.0,51749.0,Sutter Auburn Faith Hospital,2019
1363,30900058,HCHG XR CINE/VIDEO,320,1711.0,1711.0,Sutter Auburn Faith Hospital,2019
1364,30900064,HCHG CA PERQ BAL VALVULOPLASTY AORTIC,481,21637.0,21637.0,Sutter Auburn Faith Hospital,2019
1365,30900066,HCHG CA PULMONARY ARTERY ANGIOPLASTY SINGLE VESSEL,481,5616.0,5616.0,Sutter Auburn Faith Hospital,2019
1366,30900070,HCHG CA BIOPSY ENDOMYOCARDIAL,481,3567.0,3567.0,Sutter Auburn Faith Hospital,2019
1367,30900078,HCHG CA HEART CATH RIGHT CONGENITAL ANOMALIES,481,8727.0,8727.0,Sutter Auburn Faith Hospital,2019
1368,30900079,HCHG CA HEART CATH RT/LT RETRO CONG CARDIAC ANOMOLIES,481,21898.0,21898.0,Sutter Auburn Faith Hospital,2019
1369,30900091,HCHG CA IV DOPPLER VELCTY/PRSSRE CORO ANGIO INIT VSL,481,3784.0,3784.0,Sutter Auburn Faith Hospital,2019
1370,30900092,HCHG CA INTRAVASCULAR DOPPLER W STRESS ADD VESS,481,1789.0,1789.0,Sutter Auburn Faith Hospital,2019
1371,30900093,HCHG CA ASD OR PFO CLOSURE WITH IMPLANT,481,32545.0,32545.0,Sutter Auburn Faith Hospital,2019
1372,30900094,HCHG CA VSD CLOSURE WITH IMPLANT,481,30181.0,30181.0,Sutter Auburn Faith Hospital,2019
1373,30900097,HCHG HEART CATH WITH ILIAC ANGIOGRAPHY,481,4141.0,4141.0,Sutter Auburn Faith Hospital,2019
1374,30900101,HCHG CA CORONARY THROMBECTOMY,480,12752.0,12752.0,Sutter Auburn Faith Hospital,2019
1375,30900103,HCHG CA CORONARY THROMBOLYSIS INTRAVENOUS INFUSION,480,2230.0,2230.0,Sutter Auburn Faith Hospital,2019
1376,30900104,HCHG CA ENDOLUMINL IVUS OCT C 1ST,480,9594.0,9594.0,Sutter Auburn Faith Hospital,2019
1377,30900105,HCHG CA CA ENDOLUMINL IVUS OCT C EA,480,6541.0,6541.0,Sutter Auburn Faith Hospital,2019
1378,30900108,HCHG CA PERQ BAL VALVULOPLASTY MITRAL,480,11777.0,11777.0,Sutter Auburn Faith Hospital,2019
1379,30900109,HCHG CA PB VALVULOPLASTY PULMON VALVE,480,10372.0,10372.0,Sutter Auburn Faith Hospital,2019
1380,30900112,HCHG CA HEART CATH R AND L CONGENITAL ANOMALIES THR,481,24249.0,24249.0,Sutter Auburn Faith Hospital,2019
1381,30900113,HCHG CA BUNDLE OF HIS RECORDING,480,3251.0,3251.0,Sutter Auburn Faith Hospital,2019
1382,30900116,HCHG CA INTRAVENT/ART MAP TACHY SITE ID ORIG OF TACHY,480,10165.0,10165.0,Sutter Auburn Faith Hospital,2019
1383,30900119,HCHG CA INTRACARDIAC EP 3 DIMENSIONAL MAPPING,480,12480.0,12480.0,Sutter Auburn Faith Hospital,2019
1384,30900124,HCHG CA COMP EP EVAL W RT A/V PCNG/HIS RCRD W INDUCTN,480,21627.0,21627.0,Sutter Auburn Faith Hospital,2019
1385,30900125,HCHG CA COMP EP EVAL W LEFT ATRIAL PCNG/RECORD,480,11046.0,11046.0,Sutter Auburn Faith Hospital,2019
1386,30900126,HCHG CA COMP EP EVAL W LEFT VENT PCNG/RECORD,480,8594.0,8594.0,Sutter Auburn Faith Hospital,2019
1387,30900127,HCHG CA PROGRAMMED STIM/PACING AFTER IV DRUG INFUSION,480,7661.0,7661.0,Sutter Auburn Faith Hospital,2019
1388,30900129,HCHG CA EP EVAL ICD LEADS INITIAL IMPLANT/REPLACE,480,7830.0,7830.0,Sutter Auburn Faith Hospital,2019
1389,30900130,HCHG CA EP EVAL ICD LEADS/GEN INITIAL IMPLANT/REPLACE,480,5226.0,5226.0,Sutter Auburn Faith Hospital,2019
1390,30900131,HCHG CA EP EVAL SINGLE/DUAL TRNSVNS PAC CARD DEFIB,480,4599.0,4599.0,Sutter Auburn Faith Hospital,2019
1391,30900132,HCHG CA INTRACARD CATH ABLATION AV NODE FX/CONDUCTION,480,24085.0,24085.0,Sutter Auburn Faith Hospital,2019
1392,30900136,HCHG CA R&L HRT CA W/VENTRCL,481,24940.0,24940.0,Sutter Auburn Faith Hospital,2019
1393,30900137,HCHG CA CORNRY ARTRY ANGIO S&I,481,18381.0,18381.0,Sutter Auburn Faith Hospital,2019
1394,30900138,HCHG CA CORNRY ART/GRFT ANGIO,481,22065.0,22065.0,Sutter Auburn Faith Hospital,2019
1395,30900139,HCHG CA CORONRY ART ANGIO RHC,481,28765.0,28765.0,Sutter Auburn Faith Hospital,2019
1396,30900140,HCHG CA R HRT ART/GRFT ANGIO,481,29630.0,29630.0,Sutter Auburn Faith Hospital,2019
1397,30900141,HCHG CA CORONRY ART ANGIO LHC,481,28987.0,28987.0,Sutter Auburn Faith Hospital,2019
1398,30900142,HCHG CA L HRT ART/GRFT ANGIO,481,28071.0,28071.0,Sutter Auburn Faith Hospital,2019
1399,30900143,HCHG CA R&L ART/VENTRCL ANGIO,481,31479.0,31479.0,Sutter Auburn Faith Hospital,2019
1400,30900144,HCHG CA R&L ART/VENT ANGIO BYP,481,31474.0,31474.0,Sutter Auburn Faith Hospital,2019
1401,30900148,HCHG CA INJ R VENTR/ARTL ANGIO,481,5716.0,5716.0,Sutter Auburn Faith Hospital,2019
1402,30900149,HCHG CA INJ SUPRVLV AORTOGRPHY,481,2989.0,2989.0,Sutter Auburn Faith Hospital,2019
1403,30900150,HCHG CA INJECT PULM HRT CATH,481,2953.0,2953.0,Sutter Auburn Faith Hospital,2019
1404,30900152,HCHG CA LT HRT CATH W/VENTGRHY,481,25064.0,25064.0,Sutter Auburn Faith Hospital,2019
1405,30900153,HCHG CA RIGHT HEART CATH,481,13124.0,13124.0,Sutter Auburn Faith Hospital,2019
1406,30900159,HCHG CA TILT TABLE TEST,480,2970.0,2970.0,Sutter Auburn Faith Hospital,2019
1407,30900165,HCHG INSERT PULSE GEN MULT LEADS,361,13620.0,13620.0,Sutter Auburn Faith Hospital,2019
1408,30900166,HCHG REMOVE&REPLACE PM GEN SINGL,361,18044.0,18044.0,Sutter Auburn Faith Hospital,2019
1409,30900167,HCHG REMV&REPLC PM GEN DUAL LEAD,361,19044.0,19044.0,Sutter Auburn Faith Hospital,2019
1410,30900168,HCHG REMV&REPLC PM GEN MULT LEADS,361,23420.0,23420.0,Sutter Auburn Faith Hospital,2019
1411,30900169,HCHG INSRT IMP DEFIB PULSE GEN ONLY W 2 LEADS,361,49431.0,49431.0,Sutter Auburn Faith Hospital,2019
1412,30900170,HCHG INSRT IMP DEFIB PULSE GEN ONLY W MULTI LEADS,361,17401.0,17401.0,Sutter Auburn Faith Hospital,2019
1413,30900171,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS 1 LEAD,361,46981.0,46981.0,Sutter Auburn Faith Hospital,2019
1414,30900172,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS DUAL LEAD,361,45715.0,45715.0,Sutter Auburn Faith Hospital,2019
1415,30900173,HCHG REMOVE REPLACE IMP DEFIB PULS GEN SYS MULT LEAD,361,51828.0,51828.0,Sutter Auburn Faith Hospital,2019
1416,30900180,HCHG CA INJ L VENTR/ARTL ANGIO,481,2300.0,2300.0,Sutter Auburn Faith Hospital,2019
1417,30900187,HCHG CA EXERCISE STUDY W/MEASR,481,369.0,369.0,Sutter Auburn Faith Hospital,2019
1418,30900193,HCHG PERC DRUG-EL COR STENT SING,481,35744.0,35744.0,Sutter Auburn Faith Hospital,2019
1419,30900194,HCHG PERC DRUG-EL COR STENT BRAN,481,24319.0,24319.0,Sutter Auburn Faith Hospital,2019
1420,30900195,HCHG PERC D-E COR STENT ATHER S,481,31273.0,31273.0,Sutter Auburn Faith Hospital,2019
1421,30900196,HCHG PERC D-E COR STENT ATHER BR,481,31227.0,31227.0,Sutter Auburn Faith Hospital,2019
1422,30900197,HCHG PERC D-E COR REVASC T CABG S,481,31296.0,31296.0,Sutter Auburn Faith Hospital,2019
1423,30900198,HCHG PERC D-E COR REVASC T CABG B,481,28842.0,28842.0,Sutter Auburn Faith Hospital,2019
1424,30900199,HCHG PERC D-E COR REVASC W AMI S,481,35511.0,35511.0,Sutter Auburn Faith Hospital,2019
1425,30900200,HCHG PERC D-E COR REVASC CHRO SIN,481,31826.0,31826.0,Sutter Auburn Faith Hospital,2019
1426,30900201,HCHG PERC D-E COR REVASC CHRO ADD,481,16640.0,16640.0,Sutter Auburn Faith Hospital,2019
1427,30900205,HCHG INS/REP SUBQ DEFIBRILLATOR,361,68828.0,68828.0,Sutter Auburn Faith Hospital,2019
1428,30900206,HCHG INSRT SUBQ IMPLANTABLE DEFIB ELECTRODE,361,19657.0,19657.0,Sutter Auburn Faith Hospital,2019
1429,30900207,HCHG RMVL SUBQ IMPLTBL DFB ELCTRD,361,4537.0,4537.0,Sutter Auburn Faith Hospital,2019
1430,30900209,HCHG CA PROG DEV EVAL IMPL SYS,480,6428.0,6428.0,Sutter Auburn Faith Hospital,2019
1431,30900211,HCHG CA ELECTROPHYSIOLOGY EVAL,480,3210.0,3210.0,Sutter Auburn Faith Hospital,2019
1432,32000001,HCHG CA CARDIOVERSION ELECTRIC EXTERNAL,480,2840.0,2840.0,Sutter Auburn Faith Hospital,2019
1433,32000002,HCHG CA CARDIOVERSION INTERNAL,480,3214.0,3214.0,Sutter Auburn Faith Hospital,2019
1434,32000003,HCHG EKG 12 LEAD TRACING ONLY,730,471.0,212.0,Sutter Auburn Faith Hospital,2019
1435,32000006,HCHG CA CARDIAC STRESS TEST,482,1489.0,925.0,Sutter Auburn Faith Hospital,2019
1436,32000008,HCHG EKG 1-3 LEAD TRACING ONLY,730,186.0,186.0,Sutter Auburn Faith Hospital,2019
1437,32000009,HCHG EKG UP TO 48HRS WITH SCANNING RECORDING,731,645.0,645.0,Sutter Auburn Faith Hospital,2019
1438,32000010,HCHG EKG UP TO 48 HRS WITH SCANNING ANALYSIS AND REPORT,731,815.0,815.0,Sutter Auburn Faith Hospital,2019
1439,32000015,HCHG EKG SIGNAL AVERAGED,730,1622.0,1622.0,Sutter Auburn Faith Hospital,2019
1440,32000016,HCHG CA ECHO 2-D CONGENITAL ANOMALY COMPLETE,483,1324.0,1324.0,Sutter Auburn Faith Hospital,2019
1441,32000017,HCHG CA ECHO 2-D CONGENITAL ANOMALY LIMITED,483,883.0,883.0,Sutter Auburn Faith Hospital,2019
1442,32000018,HCHG CA ECHO 2-D COMPLETE,483,2256.0,2256.0,Sutter Auburn Faith Hospital,2019
1443,32000019,HCHG CA ECHO 2-D LIMITED,483,1246.0,1246.0,Sutter Auburn Faith Hospital,2019
1444,32000020,HCHG ECHO TRANSESOPHAGEAL,483,3708.0,3708.0,Sutter Auburn Faith Hospital,2019
1445,32000021,HCHG ECHO TRANSESOPHAGEAL PROBE PLACEMENT,483,1066.0,1066.0,Sutter Auburn Faith Hospital,2019
1446,32000022,HCHG CA ECHO DOPPLER COMPLETE,483,876.0,565.0,Sutter Auburn Faith Hospital,2019
1447,32000024,HCHG CA ECHO DOPPLER COLOR FLOW,483,891.0,342.0,Sutter Auburn Faith Hospital,2019
1448,32000032,HCHG CA CPR,480,1642.0,1642.0,Sutter Auburn Faith Hospital,2019
1449,32000033,HCHG CA ECHO TRANSESOPHAGEAL CONGENITAL ANOMALY,483,3909.0,3909.0,Sutter Auburn Faith Hospital,2019
1450,32000034,HCHG ECHO TRANSESOPHAGEAL MONITORING,483,3156.0,3156.0,Sutter Auburn Faith Hospital,2019
1451,32000045,HCHG CA ECHO 2D COM TRNS W/CON,483,2182.0,2182.0,Sutter Auburn Faith Hospital,2019
1452,32000074,HCHG CA TTE W/DOPPLER COMPLETE,483,2793.0,2696.0,Sutter Auburn Faith Hospital,2019
1453,32000075,HCHG CA ECHO TTE 2D W/WO M-MODE REST&STRS CONT ECG,483,3788.0,3185.0,Sutter Auburn Faith Hospital,2019
1454,32000077,HCHG CA TTE W OR W/O FOL W/CONTR DOPPLER,483,4175.0,4175.0,Sutter Auburn Faith Hospital,2019
1455,32000078,HCHG CA TTE W OR W/O CONTR CONT ECG,483,4129.0,4129.0,Sutter Auburn Faith Hospital,2019
1456,32100003,HCHG CARDIAC REHAB WO EKG,943,313.0,313.0,Sutter Auburn Faith Hospital,2019
1457,32100006,HCHG CARDIAC REHAB W CONT MONITORING EA SESSION,943,329.0,329.0,Sutter Auburn Faith Hospital,2019
1458,32100007,HCHG SMOKING CESSATION COUNSELING 3-10 M,942,76.0,76.0,Sutter Auburn Faith Hospital,2019
1459,32100008,HCHG SMOKING CESSATION COUNSELING >10 M,942,117.0,117.0,Sutter Auburn Faith Hospital,2019
1460,33000000,HCHG VENT MANAGEMENT INITIAL HF,410,4405.0,4405.0,Sutter Auburn Faith Hospital,2019
1461,33000002,HCHG VENT MANAGEMENT INITIAL ADULT,410,4405.0,4405.0,Sutter Auburn Faith Hospital,2019
1462,33000003,HCHG VENT MANAGEMENT INITIAL NEO/PEDS,410,4405.0,4405.0,Sutter Auburn Faith Hospital,2019
1463,33000005,HCHG VENT MANAGEMENT SUBSEQUENT NEO/PEDS,410,3663.0,3663.0,Sutter Auburn Faith Hospital,2019
1464,33000007,HCHG VENT MANAGEMENT SUBSEQUENT ADULT,410,3663.0,3663.0,Sutter Auburn Faith Hospital,2019
1465,33000008,HCHG IPPB TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1466,33000009,HCHG IPV TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1467,33000010,HCHG AIRWAY INHALATION TREATMENT,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1468,33000011,HCHG CONTINUOUS BREATHING TREATMENT 1ST HOUR,410,507.0,507.0,Sutter Auburn Faith Hospital,2019
1469,33000012,HCHG BIPAP/CPAP/SIPAP SUBSEQUENT DAY,410,1954.0,1954.0,Sutter Auburn Faith Hospital,2019
1470,33000013,HCHG BIPAP/CPAP/SIPAP INITIAL DAY,410,1954.0,1954.0,Sutter Auburn Faith Hospital,2019
1471,33000014,HCHG VENT MANAGEMENT CNP INITIAL DAY,410,6124.0,6124.0,Sutter Auburn Faith Hospital,2019
1472,33000015,HCHG IPV TREATMENT DEMO/EVAL,412,414.0,414.0,Sutter Auburn Faith Hospital,2019
1473,33000016,HCHG CHEST PHYSIOTHERAPY INITIAL,410,448.0,448.0,Sutter Auburn Faith Hospital,2019
1474,33000017,HCHG CHEST PHYSIOTHERAPY SUBSEQUENT,410,327.0,327.0,Sutter Auburn Faith Hospital,2019
1475,33000019,HCHG THERAPEUTIC PROCEDURE STRENGTH/ENDURANCE 15MIN,419,140.0,140.0,Sutter Auburn Faith Hospital,2019
1476,33000020,HCHG THERAPEUTIC PROCEDURE RESPIRATORY FUNCTION 15MIN,419,143.0,143.0,Sutter Auburn Faith Hospital,2019
1477,33000021,HCHG THERAPEUTIC PROCEDURE RESPIRATORY FUNCTION GROUP,419,258.0,258.0,Sutter Auburn Faith Hospital,2019
1478,33000023,HCHG AEROSOL TREATMENT DEMO/EVAL,412,414.0,414.0,Sutter Auburn Faith Hospital,2019
1479,33000025,HCHG IPPB TREATMENT DEMO/EVAL,412,414.0,414.0,Sutter Auburn Faith Hospital,2019
1480,33000026,HCHG MDI/NEB DEMO/EVAL,412,414.0,414.0,Sutter Auburn Faith Hospital,2019
1481,33000027,HCHG AEROSOL TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1482,33000028,HCHG CONTINUOUS BREATHING TREATMENT EACH ADDITIONAL HOUR,410,319.0,319.0,Sutter Auburn Faith Hospital,2019
1483,33000029,HCHG SUCTION NASOTRACHEAL,410,340.0,340.0,Sutter Auburn Faith Hospital,2019
1484,33000030,HCHG MDI/NEBULIZER TREATMENT SUBSEQUENT,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1485,33000034,HCHG PLETHYSMOGRAPHY LUNG VOL,460,776.0,776.0,Sutter Auburn Faith Hospital,2019
1486,33000035,HCHG PULM FUNCTION TEST BY GAS,460,541.0,541.0,Sutter Auburn Faith Hospital,2019
1487,33000041,HCHG S-PAY MAINTENANCE PULMONARY REHAB,0,40.0,40.0,Sutter Auburn Faith Hospital,2019
1488,33000044,HCHG EXERCISE TEST BRNCSPSM,460,476.0,476.0,Sutter Auburn Faith Hospital,2019
1489,33000045,HCHG PULMONARY STRESS TEST/6 MINUTE WALK,460,543.0,543.0,Sutter Auburn Faith Hospital,2019
1490,33000046,HCHG PEP THERAPY,412,414.0,414.0,Sutter Auburn Faith Hospital,2019
1491,33050000,HCHG SPIROMETRY,460,433.0,419.0,Sutter Auburn Faith Hospital,2019
1492,33050001,HCHG SPIROMETRY PRE AND POST BRONCHODILATOR,460,973.0,973.0,Sutter Auburn Faith Hospital,2019
1493,33050002,HCHG BRONCHIAL PROVOCATION,460,1476.0,1476.0,Sutter Auburn Faith Hospital,2019
1494,33050003,HCHG VITAL CAPACITY,460,221.0,221.0,Sutter Auburn Faith Hospital,2019
1495,33050004,HCHG MAXIMAL VOLUNTARY VENTILATION,460,338.0,338.0,Sutter Auburn Faith Hospital,2019
1496,33050009,HCHG RESPIRATORY FLOW VOLUME LOOP,460,643.0,643.0,Sutter Auburn Faith Hospital,2019
1497,33050014,HCHG CARDIOPULM EXERCISE TESTING,460,2034.0,2034.0,Sutter Auburn Faith Hospital,2019
1498,33050016,HCHG OXYGEN UPTAKE STUDY COMPLEX,460,1348.0,1348.0,Sutter Auburn Faith Hospital,2019
1499,33050018,HCHG CO DIFFUSING CAPACITY,460,610.0,610.0,Sutter Auburn Faith Hospital,2019
1500,33050024,HCHG CO2 DETERMINATION/ETCO2 INITIAL,460,554.0,554.0,Sutter Auburn Faith Hospital,2019
1501,33050025,HCHG C02 DETERMINATION/ETCO2 SUBSEQUENT,460,554.0,554.0,Sutter Auburn Faith Hospital,2019
1502,33050026,HCHG TCM SUBSEQUENT DAY,460,241.0,241.0,Sutter Auburn Faith Hospital,2019
1503,33050027,HCHG TCM INITIAL DAY,460,241.0,241.0,Sutter Auburn Faith Hospital,2019
1504,33050031,HCHG DX BRONCHOSCOPE/LAVAGE,361,5052.0,5052.0,Sutter Auburn Faith Hospital,2019
1505,33050033,HCHG ARTERIAL PUNCTURE,410,241.0,241.0,Sutter Auburn Faith Hospital,2019
1506,33050035,HCHG PULMONARY REHAB W EXER,948,375.0,375.0,Sutter Auburn Faith Hospital,2019
1507,33050036,HCHG AEROSOL TX INITIAL,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1508,33050037,HCHG IPPB TX INITIAL,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1509,33050038,HCHG IPV INITIAL,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1510,33050039,HCHG MDI/NEB INITIAL,412,418.0,418.0,Sutter Auburn Faith Hospital,2019
1511,33050048,HCHG EXHALED NITRIC OXIDE MEAS,460,265.0,265.0,Sutter Auburn Faith Hospital,2019
1512,35000002,HCHG SLEEP STUDY UNATTENDED,740,660.0,660.0,Sutter Auburn Faith Hospital,2019
1513,35000006,HCHG EEG EXTEND MONITORING 41-60 MIN,740,1670.0,1670.0,Sutter Auburn Faith Hospital,2019
1514,35000007,HCHG EEG GREATER THAN 1 HOUR,740,1880.0,1880.0,Sutter Auburn Faith Hospital,2019
1515,35000008,HCHG EEG AWAKE AND DROWSY RECORDS 20-40 MIN,740,1579.0,1579.0,Sutter Auburn Faith Hospital,2019
1516,35000009,HCHG EEG AWAKE AND ASLEEP RECORDS 20-40 MIN,740,1832.0,1832.0,Sutter Auburn Faith Hospital,2019
