,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2870,60050016,CATH BAL 5.0X150X150 STERLING,272.0,1600.0,1600.0,Sutter Medical Center - Sacramento,2019
2871,60050016,CATH BAL 5.0X220X150 STERLING,272.0,2096.0,2096.0,Sutter Medical Center - Sacramento,2019
2872,60050016,CATH BAL 5X100X150MM 5FR,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
2873,60050016,CATH BAL 5X200MM 150CM,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
2874,60050016,CATH BAL 5X30MM 142CM .014,272.0,2000.0,2000.0,Sutter Medical Center - Sacramento,2019
2875,60050016,CATH BAL 6.0X150X150 STERLING,272.0,1600.0,1600.0,Sutter Medical Center - Sacramento,2019
2876,60050016,CATH BAL 6X200MM 150CM,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
2877,60050016,CATH BAL 7.0X20X135 STERLING,272.0,1600.0,1600.0,Sutter Medical Center - Sacramento,2019
2878,60050016,CATH BAL 7X200MMX135CM MUSTANG,272.0,1576.0,1576.0,Sutter Medical Center - Sacramento,2019
2879,60050016,CATH BAL 7X20MMX75CM MUSTANG,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
2880,60050016,CATH BAL 8.0X20X80 STERLING,272.0,1600.0,1600.0,Sutter Medical Center - Sacramento,2019
2881,60050016,CATH BAL 8FR 20MMX4X100CM,272.0,3669.05,3669.05,Sutter Medical Center - Sacramento,2019
2882,60050016,CATH BAL 8X100MMX135CM MUSTANG,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
2883,60050016,CATH BAL 9X40MMX40CM MUSTANG,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
2884,60050016,CATH BAL ANGIO 6X200X135CM,272.0,1576.0,1576.0,Sutter Medical Center - Sacramento,2019
2885,60050016,CATH BAL ANGIOP TRI-LOBE 26-42,272.0,3690.0,3690.0,Sutter Medical Center - Sacramento,2019
2886,60050016,CATH BAL ARMADA 10X40X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2887,60050016,CATH BAL ARMADA 2.0X120X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2888,60050016,CATH BAL ARMADA 2.0X200X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2889,60050016,CATH BAL ARMADA 2.0X40X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2890,60050016,CATH BAL ARMADA 2.5X120X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2891,60050016,CATH BAL ARMADA 2.5X20X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2892,60050016,CATH BAL ARMADA 3.0X120X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2893,60050016,CATH BAL ARMADA 3.0X200X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2894,60050016,CATH BAL ARMADA 3.0X40X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2895,60050016,CATH BAL ARMADA 4.0X120X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2896,60050016,CATH BAL ARMADA 4.0X200X150,272.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
2897,60050016,CATH BAL ARMADA 4X40X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2898,60050016,CATH BAL ARMADA 4X60X135,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2899,60050016,CATH BAL ARMADA 4X80X135,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2900,60050016,CATH BAL ARMADA 5X40X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2901,60050016,CATH BAL ARMADA 6X100X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2902,60050016,CATH BAL ARMADA 6X20X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2903,60050016,CATH BAL ARMADA 6X40X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2904,60050016,CATH BAL ARMADA 7X40X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2905,60050016,CATH BAL ARMADA 7X60X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2906,60050016,CATH BAL ARMADA 7X80X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2907,60050016,CATH BAL ARMADA 8X20X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2908,60050016,CATH BAL ARMADA 8X60X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2909,60050016,CATH BAL ARMADA 9X20X80,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2910,60050016,CATH BAL ARMADA PTA 12X40X135,272.0,760.0,760.0,Sutter Medical Center - Sacramento,2019
2911,60050016,CATH BAL AVIATOR 4X2X135CM,272.0,2000.0,2000.0,Sutter Medical Center - Sacramento,2019
2912,60050016,CATH BAL CHARGER 10X40MMX75CM,272.0,920.0,920.0,Sutter Medical Center - Sacramento,2019
2913,60050016,CATH BAL CHARGER 6X20X75,272.0,920.0,920.0,Sutter Medical Center - Sacramento,2019
2914,60050016,CATH BAL CHARGER 7X20MMX75CM,272.0,920.0,920.0,Sutter Medical Center - Sacramento,2019
2915,60050016,CATH BAL CHARGER 7X40MMX135CM,272.0,920.0,920.0,Sutter Medical Center - Sacramento,2019
2916,60050016,CATH BAL CORONARY 1.25X6MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2917,60050016,CATH BAL CORONARY 1.5X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2918,60050016,CATH BAL CORONARY 1.5X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2919,60050016,CATH BAL CORONARY 1.5X6MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2920,60050016,CATH BAL CORONARY 2.5X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2921,60050016,CATH BAL CORONARY 2.5X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2922,60050016,CATH BAL CORONARY 2.5X25MM,272.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
2923,60050016,CATH BAL CORONARY 2X10MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2924,60050016,CATH BAL CORONARY 2X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2925,60050016,CATH BAL CORONARY 3.0X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2926,60050016,CATH BAL CORONARY 3.5X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2927,60050016,CATH BAL CORONARY 3.5X20MM,272.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
2928,60050016,CATH BAL CORONARY 3X10MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2929,60050016,CATH BAL CORONARY 3X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2930,60050016,CATH BAL COYOTE 3.5X220X150,272.0,2256.0,2256.0,Sutter Medical Center - Sacramento,2019
2931,60050016,CATH BAL COYOTE 4F 4X220X150,272.0,2256.0,2256.0,Sutter Medical Center - Sacramento,2019
2932,60050016,CATH BAL CRNRY NC 2.25X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2933,60050016,CATH BAL CRNRY NC 2.25X20MM,272.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
2934,60050016,CATH BAL CRNRY NC 2.25X30MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2935,60050016,CATH BAL CRNRY NC 2.25X8MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2936,60050016,CATH BAL CRNRY NC 2.5X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2937,60050016,CATH BAL CRNRY NC 2.5X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2938,60050016,CATH BAL CRNRY NC 2.5X30MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2939,60050016,CATH BAL CRNRY NC 2.75X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2940,60050016,CATH BAL CRNRY NC 2.75X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2941,60050016,CATH BAL CRNRY NC 2.75X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2942,60050016,CATH BAL CRNRY NC 2.75X8MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2943,60050016,CATH BAL CRNRY NC 2X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2944,60050016,CATH BAL CRNRY NC 3.0X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2945,60050016,CATH BAL CRNRY NC 3.0X8MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2946,60050016,CATH BAL CRNRY NC 3.25X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2947,60050016,CATH BAL CRNRY NC 3.25X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2948,60050016,CATH BAL CRNRY NC 3.5X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2949,60050016,CATH BAL CRNRY NC 3.5X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2950,60050016,CATH BAL CRNRY NC 3.5X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2951,60050016,CATH BAL CRNRY NC 3.5X8MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2952,60050016,CATH BAL CRNRY NC 3.75X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2953,60050016,CATH BAL CRNRY NC 3.75X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2954,60050016,CATH BAL CRNRY NC 3.75X8MM,272.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
2955,60050016,CATH BAL CRNRY NC 3X15MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2956,60050016,CATH BAL CRNRY NC 4X12MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2957,60050016,CATH BAL CRNRY NC 4X30MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2958,60050016,CATH BAL CRNRY NC 4X8MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
2959,60050016,CATH BAL CUTNG DLTR 2.25X10MM,272.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
2960,60050016,CATH BAL CUTNG DLTR 2X10MM,272.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
2961,60050016,CATH BAL CUTNG DLTR 3.50X15MM,272.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
2962,60050016,CATH BAL CUTNG DLTR 3X15MM,272.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
2963,60050016,CATH BAL CUTNG DLTR 4X15MM,272.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
2964,60050016,CATH BAL CUTNG PERIPHERAL,272.0,4800.0,4800.0,Sutter Medical Center - Sacramento,2019
2965,60050016,CATH BAL DILT 7X80MMX40CM,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
2966,60050016,CATH BAL EMERGE MR 12X1.2MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2967,60050016,CATH BAL EMERGE MR 30X2.5MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2968,60050016,CATH BAL EMERGE MR 8X1.2MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2969,60050016,CATH BAL EMERGE OTW 12X1.5MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2970,60050016,CATH BAL EMERGE OTW 12X2.0MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2971,60050016,CATH BAL EMERGE OTW 12X3.0MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2972,60050016,CATH BAL EMERGE OTW 20X2.5MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2973,60050016,CATH BAL EMERGE OTW 8X1.5MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2974,60050016,CATH BAL EMERGE OTW 8X2.0MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2975,60050016,CATH BAL EMERGE RX MR 1.5X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2976,60050016,CATH BAL EMERGE RX MR 1.5X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2977,60050016,CATH BAL EMERGE RX MR 1.5X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2978,60050016,CATH BAL EMERGE RX MR 2.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2979,60050016,CATH BAL EMERGE RX MR 2.0X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2980,60050016,CATH BAL EMERGE RX MR 2.0X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2981,60050016,CATH BAL EMERGE RX MR 2.0X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2982,60050016,CATH BAL EMERGE RX MR 2.5X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2983,60050016,CATH BAL EMERGE RX MR 2.5X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2984,60050016,CATH BAL EMERGE RX MR 2.5X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2985,60050016,CATH BAL EMERGE RX MR 3.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2986,60050016,CATH BAL EMERGE RX MR 3.0X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2987,60050016,CATH BAL EMERGE RX MR 3.0X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2988,60050016,CATH BAL EMERGE RX MR 3.0X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2989,60050016,CATH BAL EMERGE RX MR 3.5X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
2990,60050016,CATH BAL EVERCROSS 10X20X80,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2991,60050016,CATH BAL EVERCROSS 10X40X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2992,60050016,CATH BAL EVERCROSS 4X60X135CM,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2993,60050016,CATH BAL EVERCROSS 4X80X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2994,60050016,CATH BAL EVERCROSS 5X40X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2995,60050016,CATH BAL EVERCROSS 5X60X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2996,60050016,CATH BAL EVERCROSS 6X20X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2997,60050016,CATH BAL EVERCROSS 6X20X80CM,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2998,60050016,CATH BAL EVERCROSS 6X60X135CM,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
2999,60050016,CATH BAL EVERCROSS 6X80X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3000,60050016,CATH BAL EVERCROSS 6X80X80,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3001,60050016,CATH BAL EVERCROSS 7X100X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3002,60050016,CATH BAL EVERCROSS 7X40X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3003,60050016,CATH BAL EVERCROSS 7X40X80,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3004,60050016,CATH BAL EVERCROSS 7X60X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3005,60050016,CATH BAL EVERCROSS 7X60X80CM,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3006,60050016,CATH BAL EVERCROSS 8X20X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3007,60050016,CATH BAL EVERCROSS 8X40X135,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3008,60050016,CATH BAL EVERCROSS 9X40X80,272.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
3009,60050016,CATH BAL MOZEC 2.5X20MM,272.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
3010,60050016,CATH BAL MUSTANG 10X80X75CM,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
3011,60050016,CATH BAL MUSTANG 3X150MMX135CM,272.0,1576.0,1576.0,Sutter Medical Center - Sacramento,2019
3012,60050016,CATH BAL MUSTANG 3X200MMX135CM,272.0,1576.0,1576.0,Sutter Medical Center - Sacramento,2019
3013,60050016,CATH BAL MUSTANG 4X40X40,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
3014,60050016,CATH BAL MUSTANG 7X20MMX135CM,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
3015,60050016,CATH BAL MUSTANG 9X80X75CM,272.0,1440.0,1440.0,Sutter Medical Center - Sacramento,2019
3016,60050016,CATH BAL NANOCROSS 2X100X150CM,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3017,60050016,CATH BAL NANOCROSS 2X120X150,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3018,60050016,CATH BAL NANOCROSS 2X40X150,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3019,60050016,CATH BAL NANOCROSS 3.5X40X150,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3020,60050016,CATH BAL NANOCROSS 3X120X150,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3021,60050016,CATH BAL NANOCROSS 3X40X150,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3022,60050016,CATH BAL NANOCROSS 4X210X150,272.0,1500.0,1500.0,Sutter Medical Center - Sacramento,2019
3023,60050016,CATH BAL NC EMERGE MR 2.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3024,60050016,CATH BAL NC EMERGE MR 2.0X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3025,60050016,CATH BAL NC EMERGE MR 2.0X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3026,60050016,CATH BAL NC EMERGE MR 2.25X08M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3027,60050016,CATH BAL NC EMERGE MR 2.25X12M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3028,60050016,CATH BAL NC EMERGE MR 2.25X20M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3029,60050016,CATH BAL NC EMERGE MR 2.5X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3030,60050016,CATH BAL NC EMERGE MR 2.5X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3031,60050016,CATH BAL NC EMERGE MR 2.5X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3032,60050016,CATH BAL NC EMERGE MR 2.5X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3033,60050016,CATH BAL NC EMERGE MR 2.5X30MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3034,60050016,CATH BAL NC EMERGE MR 2.75X08M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3035,60050016,CATH BAL NC EMERGE MR 2.75X12M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3036,60050016,CATH BAL NC EMERGE MR 2.75X15M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3037,60050016,CATH BAL NC EMERGE MR 2.75X20M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3038,60050016,CATH BAL NC EMERGE MR 3.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3039,60050016,CATH BAL NC EMERGE MR 3.0X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3040,60050016,CATH BAL NC EMERGE MR 3.0X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3041,60050016,CATH BAL NC EMERGE MR 3.0X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3042,60050016,CATH BAL NC EMERGE MR 3.25X08M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3043,60050016,CATH BAL NC EMERGE MR 3.25X12M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3044,60050016,CATH BAL NC EMERGE MR 3.25X15M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3045,60050016,CATH BAL NC EMERGE MR 3.25X20M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3046,60050016,CATH BAL NC EMERGE MR 3.5X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3047,60050016,CATH BAL NC EMERGE MR 3.5X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3048,60050016,CATH BAL NC EMERGE MR 3.5X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3049,60050016,CATH BAL NC EMERGE MR 3.5X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3050,60050016,CATH BAL NC EMERGE MR 3.5X30MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3051,60050016,CATH BAL NC EMERGE MR 3.75X12M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3052,60050016,CATH BAL NC EMERGE MR 3.75X15M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3053,60050016,CATH BAL NC EMERGE MR 3.75X20M,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3054,60050016,CATH BAL NC EMERGE MR 4.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3055,60050016,CATH BAL NC EMERGE MR 4.0X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3056,60050016,CATH BAL NC EMERGE MR 4.0X15MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3057,60050016,CATH BAL NC EMERGE MR 4.0X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3058,60050016,CATH BAL NC EMERGE MR 5.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3059,60050016,CATH BAL NC EMERGE MR 5.0X12MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3060,60050016,CATH BAL NC EMERGE MR 5.0X20MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3061,60050016,CATH BAL NC EMERGE MR 6.0X08MM,272.0,1020.0,1020.0,Sutter Medical Center - Sacramento,2019
3062,60050016,CATH BAL NC TREK 2.0X08,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3063,60050016,CATH BAL NC TREK 2.0X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3064,60050016,CATH BAL NC TREK 2.0X15,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3065,60050016,CATH BAL NC TREK 2.25X08,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3066,60050016,CATH BAL NC TREK 2.25X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3067,60050016,CATH BAL NC TREK 2.25X15,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3068,60050016,CATH BAL NC TREK 2.5X08,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3069,60050016,CATH BAL NC TREK 2.5X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3070,60050016,CATH BAL NC TREK 2.5X15,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3071,60050016,CATH BAL NC TREK 2.5X20,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3072,60050016,CATH BAL NC TREK 2.75X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3073,60050016,CATH BAL NC TREK 2.75X15,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3074,60050016,CATH BAL NC TREK 2.75X20,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3075,60050016,CATH BAL NC TREK 3.0X06,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3076,60050016,CATH BAL NC TREK 3.0X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3077,60050016,CATH BAL NC TREK 3.0X15,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3078,60050016,CATH BAL NC TREK 3.0X20,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3079,60050016,CATH BAL NC TREK 3.25X08,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3080,60050016,CATH BAL NC TREK 3.25X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3081,60050016,CATH BAL NC TREK 3.5X08,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3082,60050016,CATH BAL NC TREK 3.5X12,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3083,60050016,CATH BAL NC TREK 3.5X15,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
3084,60050016,CATH BAL NC TREK 3.5X20,272.0,880.0,880.0,Sutter Medical Center - Sacramento,2019
