,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2001,42050011,HCHG VALPROIC ACID TOTAL,301,289.0,289.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2002,42050014,HCHG GENTAMICIN PEAK,301,294.0,294.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2003,42050015,HCHG GENTAMICIN RANDOM,301,294.0,294.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2004,42050016,HCHG GENTAMICIN TROUGH,301,294.0,294.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2005,42050020,HCHG LIDOCAINE,301,358.0,358.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2006,42050021,HCHG LITHIUM,301,126.0,126.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2007,42050023,HCHG PHENOBARBITAL,301,278.0,278.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2008,42050024,HCHG PHENYTOIN TOTAL,301,296.0,296.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2009,42050025,HCHG PHENYTOIN FREE,301,354.0,354.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2010,42050026,HCHG PRIMIDONE,301,406.0,406.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2011,42050030,HCHG SIROLIMUS,301,137.0,137.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2012,42050031,HCHG SALICYLATE,301,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2013,42050032,HCHG TACROLIMUS (FK506),301,131.0,131.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2014,42050033,HCHG THEOPHYLLINE,301,267.0,267.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2015,42050035,HCHG TOBRAMYCIN RANDOM,301,291.0,291.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2016,42050038,HCHG VANCOMYCIN PEAK,301,323.0,323.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2017,42050039,HCHG VANCOMYCIN RANDOM,301,323.0,323.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2018,42050040,HCHG VANCOMYCIN TROUGH,301,323.0,323.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2019,42050059,HCHG METHOTREXATE,301,111.0,111.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2020,42050082,HCHG CYCLOSPORINE,301,201.0,201.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2021,42050117,HCHG ORAL HIV-1/HIV-2 SCREEN,302,350.0,350.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2022,42100000,HCHG ACETAMINOPHEN,301,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2023,42100001,HCHG KETONES QUALITATIVE,301,148.0,148.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2024,42100002,HCHG KETONES QUANTITATIVE,301,181.0,181.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2025,42100006,HCHG ALBUMIN,301,90.0,90.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2026,42100007,HCHG ALBUMIN OTHER SOURCE QN EA,301,111.0,111.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2027,42100010,HCHG MICROALBUMIN URINE RANDOM,301,107.0,107.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2028,42100012,HCHG ALCOHOLS BLOOD,301,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2029,42100013,HCHG ALCOHOLS URINE,301,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2030,42100023,HCHG AFP TUMOR MARKER,301,149.0,124.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2031,42100036,HCHG AMMONIA,301,306.0,306.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2032,42100040,HCHG AMYLASE,301,181.0,144.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2033,42100041,HCHG AMYLASE FLUID,301,181.0,144.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2034,42100043,HCHG AMYLASE URINE RANDOM,301,181.0,144.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2035,42100044,HCHG AMYLASE URINE TIMED,301,181.0,144.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2036,42100064,HCHG BILIRUBIN TOTAL,301,190.0,83.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2037,42100065,HCHG BILIRUBIN DIRECT,301,103.0,103.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2038,42100067,HCHG OCCULT BLOOD QUALITATIVE,301,91.0,91.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2039,42100070,HCHG VITAMIN D 25HYDROXY,301,235.0,235.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2040,42100073,HCHG CALCIUM,301,89.0,74.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2041,42100074,HCHG CALCIUM FLUID,301,89.0,74.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2042,42100075,HCHG CALCIUM IONIZED,301,175.0,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2043,42100076,HCHG CALCIUM URINE 24HR,301,98.0,98.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2044,42100077,HCHG CALCIUM URINE RANDOM,301,98.0,98.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2045,42100084,HCHG CO2 (BICARBONATE),301,68.0,68.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2046,42100085,HCHG CARBON MONOXIDE,301,258.0,258.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2047,42100086,HCHG CEA,301,251.0,209.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2048,42100096,HCHG CHLORIDE,301,80.0,80.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2049,42100097,HCHG CHLORIDE URINE,301,129.0,129.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2050,42100098,HCHG CHLORIDE URINE 24HR,301,129.0,129.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2051,42100099,HCHG CHLORIDE URINE TIMED,301,129.0,129.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2052,42100100,HCHG CHLORIDE FLUID,301,157.0,157.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2053,42100103,HCHG CHOLESTEROL,301,106.0,86.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2054,42100104,HCHG CHOLESTEROL FLUID,301,106.0,86.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2055,42100106,HCHG CHOLINESTERASE RBC,301,94.0,94.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2056,42100126,HCHG CORTISOL TOTAL,301,230.0,183.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2057,42100131,HCHG CK TOTAL,301,182.0,130.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2058,42100132,HCHG CPK ISOENZYMES,301,328.0,328.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2059,42100133,HCHG CK MB FRACTION,301,306.0,306.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2060,42100134,HCHG CREATININE,301,93.0,78.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2061,42100135,HCHG CREATININE FLUID,301,99.0,99.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2062,42100137,HCHG CREATININE URINE RANDOM,301,99.0,99.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2063,42100138,HCHG CREATININE URINE TIMED,301,99.0,99.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2064,42100139,HCHG CREATININE CLEARANCE,301,209.0,209.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2065,42100141,HCHG CRYOGLOBULIN QUALITATIVE OR SEMI QUANTITATIVE,301,119.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2066,42100143,HCHG VITAMIN B12,301,181.0,151.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2067,42100146,HCHG DHEA SULFATE,301,83.0,32.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2068,42100157,HCHG ERYTHROPOIETIN,301,190.0,190.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2069,42100158,HCHG ESTRADIOL (E2),301,245.0,245.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2070,42100168,HCHG FERRITIN,301,177.0,144.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2071,42100169,HCHG FETAL FIBRONECTIN,301,1108.0,1108.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2072,42100170,HCHG FOLATE,301,177.0,148.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2073,42100173,HCHG IGA,301,66.0,66.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2074,42100176,HCHG IGG,301,66.0,66.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2075,42100178,HCHG IGM,301,66.0,66.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2076,42100183,HCHG BLOOD GAS ARTERIAL,301,633.0,633.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2077,42100184,HCHG BLOOD GAS CAPILLARY,301,633.0,633.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2078,42100185,HCHG BLOOD GAS CORD ARTERIAL,301,633.0,633.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2079,42100186,HCHG BLOOD GAS CORD VENOUS,301,633.0,633.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2080,42100187,HCHG BLOOD GAS VENOUS,301,633.0,633.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2081,42100188,HCHG BLOOD GASES W/02 SATURATION,301,818.0,818.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2082,42100190,HCHG O2 SATURATION VENOUS,301,187.0,187.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2083,42100193,HCHG GLUCOSE CSF,301,148.0,148.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2084,42100194,HCHG GLUCOSE FLUID,301,148.0,148.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2085,42100195,HCHG GLUCOSE URINE QUANTITATIVE,301,148.0,148.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2086,42100196,HCHG GLUCOSE,301,85.0,61.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2087,42100197,HCHG GLUCOSE 1HR PP,301,87.0,87.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2088,42100198,HCHG GLUCOSE 2HR PP,301,87.0,87.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2089,42100200,HCHG GLUCOSE PRENATAL 50 GRAM SCREEN,301,87.0,87.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2090,42100201,HCHG GLUCOSE TOLERANCE FIRST 3 SPECIMENS,301,193.0,193.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2091,42100202,HCHG GLUCOSE TOLERANCE EA ADDL SPECIMEN,301,54.0,54.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2092,42100206,HCHG GGT,301,223.0,94.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2093,42100208,HCHG FSH,301,225.0,225.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2094,42100210,HCHG LH,301,297.0,297.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2095,42100213,HCHG HAPTOGLOBIN QUANTITATIVE,301,363.0,363.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2096,42100221,HCHG HEMOGLOBIN GLYCOSYLATED A1C,301,148.0,123.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2097,42100222,HCHG METHEMOGLOBIN QUANTITATIVE,301,135.0,135.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2098,42100223,HCHG HEMOGLOBIN PLASMA,301,73.0,73.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2099,42100227,HCHG HOMOCYSTINE,301,266.0,266.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2100,42100277,HCHG INSULIN,301,247.0,129.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2101,42100279,HCHG IRON,301,105.0,87.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2102,42100282,HCHG IRON BINDING CAPACITY,301,123.0,123.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2103,42100285,HCHG LACTIC ACID CSF,301,275.0,275.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2104,42100287,HCHG LACTIC ACID PLASMA,301,275.0,275.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2105,42100288,HCHG LDH,301,123.0,102.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2106,42100289,HCHG LDH CSF,301,123.0,102.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2107,42100290,HCHG LDH FLUID,301,123.0,102.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2108,42100299,HCHG LAMELLAR BODY DENSITY,301,454.0,454.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2109,42100301,HCHG LIPASE,301,211.0,140.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2110,42100305,HCHG HDL CHOLESTEROL,301,124.0,124.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2111,42100307,HCHG MAGNESIUM,301,156.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2112,42100309,HCHG MAGNESIUM URINE,301,156.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2113,42100311,HCHG MAGNESIUM URINE TIMED,301,156.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2114,42100321,HCHG MYOGLOBIN,301,323.0,323.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2115,42100325,HCHG NATRIURETIC PEPTIDE,301,489.0,489.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2116,42100358,HCHG OSMOLALITY SERUM,301,175.0,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2117,42100359,HCHG OSMOLALITY URINE,301,178.0,178.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2118,42100364,HCHG PTH,301,282.0,189.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2119,42100367,HCHG PH FLUID,301,101.0,101.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2120,42100372,HCHG ACID PHOSPHATASE PROSTATIC,301,239.0,239.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2121,42100373,HCHG ALKALINE PHOSPHATASE,301,87.0,63.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2122,42100376,HCHG PHOSPHORUS (PO4),301,98.0,79.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2123,42100377,HCHG PHOSPHOROUS URINE RANDOM,301,107.0,107.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2124,42100379,HCHG PHOSPHORUS URINE TIMED,301,107.0,107.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2125,42100385,HCHG POTASSIUM,301,109.0,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2126,42100386,HCHG POTASSIUM FLUID,301,109.0,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2127,42100388,HCHG POTASSIUM URINE RANDOM,301,105.0,105.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2128,42100389,HCHG POTASSIUM URINE TIMED,301,105.0,105.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2129,42100390,HCHG PREALBUMIN,301,174.0,174.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2130,42100393,HCHG PROGESTERONE,301,241.0,241.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2131,42100394,HCHG PROLACTIN,301,231.0,179.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2132,42100396,HCHG PSA TOTAL DIAGNOSTIC,301,188.0,156.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2133,42100397,HCHG PSA FREE,301,185.0,185.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2134,42100398,HCHG PROTEIN TOTAL BLOOD,301,76.0,76.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2135,42100400,HCHG PROTEIN URINE QUANTITATIVE RANDOM,301,91.0,81.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2136,42100401,HCHG PROTEIN URINE QUANTITATIVE TIMED,301,91.0,81.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2137,42100402,HCHG PROTEIN TOTAL CSF,301,175.0,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2138,42100403,HCHG PROTEIN TOTAL FLUID,301,175.0,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2139,42100431,HCHG SODIUM,301,90.0,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2140,42100433,HCHG SODIUM URINE RANDOM,301,120.0,120.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2141,42100434,HCHG SODIUM URINE TIMED,301,120.0,120.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2142,42100435,HCHG SODIUM FLUID,301,55.0,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2143,42100441,HCHG SPECIFIC GRAVITY FLUID,301,39.0,39.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2144,42100449,HCHG THYROGLOBULIN,301,173.0,173.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2145,42100450,HCHG THYROXINE (T4),301,111.0,93.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2146,42100452,HCHG FREE T4,301,170.0,121.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2147,42100454,HCHG TSH,301,233.0,185.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2148,42100457,HCHG AST (SGOT),301,88.0,71.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2149,42100458,HCHG ALT (SGPT),301,217.0,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2150,42100459,HCHG TRANSFERRIN,301,133.0,133.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2151,42100460,HCHG TRIGLYCERIDE,301,121.0,87.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2152,42100461,HCHG TRIGLYCERIDE BODY FLUID,301,121.0,87.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2153,42100462,HCHG T3 UPTAKE,301,49.0,49.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2154,42100463,HCHG T3 TOTAL,301,158.0,131.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2155,42100464,HCHG T3 FREE,301,164.0,137.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2156,42100466,HCHG TROPONIN I QUANTITATIVE,301,381.0,381.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2157,42100468,HCHG UREA NITROGEN QUANTITATIVE,301,80.0,67.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2158,42100469,HCHG UREA NITROGEN URINE 24HR,301,115.0,115.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2159,42100470,HCHG UREA NITROGEN URINE RANDOM,301,115.0,115.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2160,42100471,HCHG UREA NITROGEN URINE TIMED,301,115.0,115.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2161,42100472,HCHG UREA CLEARANCE,301,88.0,88.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2162,42100473,HCHG URIC ACID,301,92.0,67.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2163,42100474,HCHG URIC ACID FLUID,301,97.0,97.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2164,42100476,HCHG URIC ACID URINE RANDOM,301,97.0,97.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2165,42100477,HCHG URIC ACID URINE TIMED,301,97.0,97.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2166,42100496,HCHG C PEPTIDE,301,144.0,144.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2167,42100497,HCHG BETA HCG QUANTITATIVE,301,303.0,243.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2168,42100499,HCHG BETA HCG QUALITATIVE,301,220.0,220.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2169,42100520,HCHG OCCULT BLOOD FECES MULTIPLE SPECIMENS SCREENING,301,66.0,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2170,42100521,HCHG PSA SCREENING,301,226.0,226.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2171,42100537,HCHG ASSAY OF LIPOPROTEIN(A),301,121.0,121.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2172,42100540,HCHG FERN TEST,300,176.0,176.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2173,42100543,HCHG PH BLOOD,301,162.0,162.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2174,42100547,HCHG PROCALCITONIN (PCT),301,465.0,465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2175,42100571,HCHG OCCULT BLD IA SCRN,301,83.0,83.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2176,42100768,HCHG MACRO EXAM ARTHROPOD,306,166.0,166.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2177,42100824,HCHG RPR NON-TREPNML AB QL,302,89.0,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2178,42100825,HCHG LACTIC ACID BLOOD,301,275.0,275.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2179,42100829,HCHG CYTOPATH SIMPLE FILTER,311,137.0,137.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2180,42100831,HCHG SURG PATH LVL III,312,214.0,214.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2181,42100832,HCHG CYTO CL BLK 5 CNT/1 KARY,312,280.0,280.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2182,42100834,HCHG CULT OTHER SOURCE AEROBIC,306,220.0,127.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2183,42100866,HCHG GLUCOSE OTHER FLUID,301,148.0,148.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2184,42100868,HCHG ASSAY OF LACTIC ACID,301,275.0,275.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2185,42100875,HCHG ASSAY OF PROTEIN OTHER,301,175.0,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2186,42100883,HCHG CULTURE BACTERIA OTHER,306,220.0,127.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2187,43000000,HCHG BLEEDING TIME TEST,305,132.0,132.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2188,43000001,HCHG PLATELET FUNCTION TEST,305,132.0,132.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2189,43000003,HCHG BLOOD SMEAR EXAM W/ MANUAL DIFFERENTIAL,305,78.0,78.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2190,43000007,HCHG HEMATOCRIT,305,64.0,64.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2191,43000008,HCHG HEMOGLOBIN,305,56.0,46.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2192,43000009,HCHG CBC AUTOMATED W/ AUTOMATED DIFFERENTIAL,305,158.0,122.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2193,43000010,HCHG CBC AUTOMATED,305,136.0,136.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2194,43000014,HCHG RETICULOCYTE AUTOMATED,305,92.0,92.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2195,43000015,HCHG WBC COUNT AUTOMATED,305,43.0,43.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2196,43000016,HCHG PLATELET COUNT AUTOMATED,305,102.0,102.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2197,43000024,HCHG CLOTTING FACTOR VIII 1 STAGE,305,161.0,161.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2198,43000029,HCHG CLOTTING FACTOR IX,305,390.0,390.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2199,43000045,HCHG FACTOR INHIBITOR TEST,305,315.0,315.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2200,43000046,HCHG ACTIVATED CLOTTING TIME,305,129.0,129.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2201,43000048,HCHG FIBRIN DEGRADATION PROD AGGLTNTN SLIDE SEMIQUAN,305,382.0,382.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2202,43000050,HCHG D DIMER SEMI QUANTITATIVE/QUALITATIVE,305,330.0,330.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2203,43000051,HCHG D DIMER QUANTITATIVE,305,280.0,280.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2204,43000052,HCHG FIBRINOGEN ACTIVITY,305,206.0,206.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2205,43000058,HCHG FETAL RBC SMEAR (KLEIHAUER BETKE),305,196.0,196.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2206,43000059,HCHG FETAL SCREEN ROSETTE,305,204.0,204.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2207,43000061,HCHG HEPARIN ASSAY,305,353.0,353.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2208,43000062,HCHG HEPARIN NEUTRALIZATION,305,402.0,402.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2209,43000066,HCHG PLATELET AGGREGATION EA AGENT,305,269.0,269.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2210,43000070,HCHG PROTHROMBIN TIME,305,120.0,77.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2211,43000071,HCHG PROTHROMBIN TIME SUBSTITUTION EA,305,95.0,95.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2212,43000074,HCHG SEDIMENTATION RATE MANUAL,305,90.0,73.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2213,43000076,HCHG SICKLE CELL SCREEN,305,78.0,78.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2214,43000077,HCHG THROMBIN TIME,305,70.0,70.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2215,43000078,HCHG PTT PLASMA OR WHOLE BLOOD,305,180.0,180.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2216,43000079,HCHG PTT SUBSTITUTION EA,305,153.0,153.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2217,43000089,HCHG DRUG SCREEN CLASS LIST A,301,500.0,500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2218,43000094,HCHG CLOTTING ASSAY WHOLE BLOOD,305,488.0,488.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2219,43000152,HCHG RETICYTE/HGB CONCENTRATE,305,73.0,73.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2220,44000000,HCHG ANTIBODY SCREEN,302,206.0,206.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2221,44000003,HCHG ANTIBODY ELUTION,302,239.0,239.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2222,44000004,HCHG ANTIBODY ID,302,423.0,423.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2223,44000005,HCHG COOMBS DIRECT C3,302,119.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2224,44000006,HCHG COOMBS DIRECT IGG,302,119.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
2225,44000007,HCHG COOMBS DIRECT POLYSPECIFIC,302,119.0,119.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
