,HSP,CHARGE CODE,Description,Price,Hospital,Year
2116,LOM,53007134,AMOX/CLAV875TB ,51.99,Los Alamitos Medical Center,2019
2117,LOM,53007142,AMOX/CLAV1000TB,22.52,Los Alamitos Medical Center,2019
2118,LOM,53007159,AMOX/CLAV500TB ,42.12,Los Alamitos Medical Center,2019
2119,LOM,53007233,AMOXICILN250 CP,21.99,Los Alamitos Medical Center,2019
2120,LOM,53007258,AMOXICILN500 CP,24.94,Los Alamitos Medical Center,2019
2121,LOM,53007464,AMPICILLIN250CP,23.64,Los Alamitos Medical Center,2019
2122,LOM,53007506,AMPICILLIN500CP,33.41,Los Alamitos Medical Center,2019
2123,LOM,53007555,ANAGRELID .5 CP,14.15,Los Alamitos Medical Center,2019
2124,LOM,53007621,ANASTRZOLE1MGTB,51.39,Los Alamitos Medical Center,2019
2125,LOM,53007712,APIXABAN 5MG TB,26.89,Los Alamitos Medical Center,2019
2126,LOM,53007720,APIXABAN2.5MGTB,26.12,Los Alamitos Medical Center,2019
2127,LOM,53007803,ARIPIPRAZL15TB ,37.54,Los Alamitos Medical Center,2019
2128,LOM,53007837,ARIPIPRAZ5MGTB ,77.22,Los Alamitos Medical Center,2019
2129,LOM,53007845,ARIPIPRAZ10MGTB,80.8,Los Alamitos Medical Center,2019
2130,LOM,53008694,SOTALOL 120 TB ,18.83,Los Alamitos Medical Center,2019
2131,LOM,53008736,SOTALOL 40MG TB,13.93,Los Alamitos Medical Center,2019
2132,LOM,53010575,ASCORB AC250TB ,21.99,Los Alamitos Medical Center,2019
2133,LOM,53010617,ASCORB AC500TB ,21.99,Los Alamitos Medical Center,2019
2134,LOM,53010807,ASENAPINE 5MGTB,67.58,Los Alamitos Medical Center,2019
2135,LOM,53010815,ASENAPINE10MGTB,69.88,Los Alamitos Medical Center,2019
2136,LOM,53011086,ASA 325MG EC TB,5.43,Los Alamitos Medical Center,2019
2137,LOM,53011094,ASA 81MG EC TB ,5.43,Los Alamitos Medical Center,2019
2138,LOM,53011102,ASA 81MG CTB   ,5.61,Los Alamitos Medical Center,2019
2139,LOM,53011136,ASA 325MG TB   ,4.84,Los Alamitos Medical Center,2019
2140,LOM,53011185,ASA/NA BICAR TB,7.52,Los Alamitos Medical Center,2019
2141,LOM,53011284,ATOMOXETINE40CP,55.57,Los Alamitos Medical Center,2019
2142,LOM,53011334,ATENOLOL12.5TB ,13.93,Los Alamitos Medical Center,2019
2143,LOM,53011342,ATENOLOL100 TB ,21.99,Los Alamitos Medical Center,2019
2144,LOM,53011375,ATENOLOL25MG TB,21.99,Los Alamitos Medical Center,2019
2145,LOM,53011383,ATENOLOL50MG TB,21.99,Los Alamitos Medical Center,2019
2146,LOM,53011458,ATORVASTAT10TB ,33.41,Los Alamitos Medical Center,2019
2147,LOM,53011466,ATORVASTAT20TB ,37.53,Los Alamitos Medical Center,2019
2148,LOM,53011474,ATORVASTAT40TB ,50.86,Los Alamitos Medical Center,2019
2149,LOM,53011516,ATOV/PRO250TB  ,50.91,Los Alamitos Medical Center,2019
2150,LOM,53011615,ATROPINE0.4MGTB,25.54,Los Alamitos Medical Center,2019
2151,LOM,53012159,AZATHIOPRIN50TB,21.99,Los Alamitos Medical Center,2019
2152,LOM,53012209,AZITHROMYC250TB,113.58,Los Alamitos Medical Center,2019
2153,LOM,53013561,BACLOFEN 5MG TB,7.97,Los Alamitos Medical Center,2019
2154,LOM,53013579,BACLOFEN10MG TB,21.99,Los Alamitos Medical Center,2019
2155,LOM,53013611,BACLOFEN20MG TB,25.54,Los Alamitos Medical Center,2019
2156,LOM,53013702,BALSALAZID750CP,19.5,Los Alamitos Medical Center,2019
2157,LOM,53014296,BENAZEPRL 2.5TB,14.71,Los Alamitos Medical Center,2019
2158,LOM,53014304,BENAZEPRIL 5 TB,21.99,Los Alamitos Medical Center,2019
2159,LOM,53014312,BENAZEPRIL10 TB,21.99,Los Alamitos Medical Center,2019
2160,LOM,53014320,BENAZEPRIL20 TB,21.99,Los Alamitos Medical Center,2019
2161,LOM,53014338,BENAZEPRIL40 TB,25.54,Los Alamitos Medical Center,2019
2162,LOM,53014999,BENZONTATE100CP,21.99,Los Alamitos Medical Center,2019
2163,LOM,53015202,BENZTROPINE.5TB,21.99,Los Alamitos Medical Center,2019
2164,LOM,53015228,BENZTROPINE 1TB,21.99,Los Alamitos Medical Center,2019
2165,LOM,53015269,BENZTROPINE 2TB,21.99,Los Alamitos Medical Center,2019
2166,LOM,53015319,B-CAROT 25MU CP,5.28,Los Alamitos Medical Center,2019
2167,LOM,53015723,BETHANECHOL5TB ,23.64,Los Alamitos Medical Center,2019
2168,LOM,53015764,BETHANECHOL10TB,21.99,Los Alamitos Medical Center,2019
2169,LOM,53015806,BETHANECHOL25TB,21.99,Los Alamitos Medical Center,2019
2170,LOM,53015863,BETAXOLOL10 TB ,27.03,Los Alamitos Medical Center,2019
2171,LOM,53015905,BICALUTAMID50TB,95.69,Los Alamitos Medical Center,2019
2172,LOM,53015970,BETRIXABAN 40MG,51.78,Los Alamitos Medical Center,2019
2173,LOM,53016010,ORAL CONT 1MNTH,37.54,Los Alamitos Medical Center,2019
2174,LOM,53016028,BISCODYL 5 ECTB,4.17,Los Alamitos Medical Center,2019
2175,LOM,53016051,BISPROLOL5MGTB ,25.54,Los Alamitos Medical Center,2019
2176,LOM,53016077,BISP/HCTZ 2/6TB,19.5,Los Alamitos Medical Center,2019
2177,LOM,53016085,BISP/HCTZ 5/6TB,21.99,Los Alamitos Medical Center,2019
2178,LOM,53016093,BISP/HCTZ10/6TB,16.69,Los Alamitos Medical Center,2019
2179,LOM,53016168,BISMTH/SU262CTB,15.3,Los Alamitos Medical Center,2019
2180,LOM,53016804,BROMOCRIPT2.5TB,21.99,Los Alamitos Medical Center,2019
2181,LOM,53016812,BROMOCRIPT5TB  ,25.54,Los Alamitos Medical Center,2019
2182,LOM,53017257,BUDESONIDE3XRCP,21.0,Los Alamitos Medical Center,2019
2183,LOM,53017380,BUMETANIDE.5 TB,7.81,Los Alamitos Medical Center,2019
2184,LOM,53017422,BUMETANIDE 1 TB,21.99,Los Alamitos Medical Center,2019
2185,LOM,53017455,BUPROPION75 TB ,38.77,Los Alamitos Medical Center,2019
2186,LOM,53017463,BUPROPION100 TB,25.04,Los Alamitos Medical Center,2019
2187,LOM,53017489,BUPROP100 XR TB,27.86,Los Alamitos Medical Center,2019
2188,LOM,53017497,BUPROP150 XR TB,35.01,Los Alamitos Medical Center,2019
2189,LOM,53017539,BUPROP150XR24TB,32.98,Los Alamitos Medical Center,2019
2190,LOM,53017547,BUPRENORPH 2 TB,32.98,Los Alamitos Medical Center,2019
2191,LOM,53017596,BUSPRIONE2.5 TB,7.52,Los Alamitos Medical Center,2019
2192,LOM,53017604,BUSPRIONE5 TB  ,21.99,Los Alamitos Medical Center,2019
2193,LOM,53017612,BUSPIRONE10 TB ,21.99,Los Alamitos Medical Center,2019
2194,LOM,53017802,CABERGOLIN.5 TB,189.25,Los Alamitos Medical Center,2019
2195,LOM,53017919,CALCITROL.25CP ,21.99,Los Alamitos Medical Center,2019
2196,LOM,53017935,CALCITROL.5 CP ,21.99,Los Alamitos Medical Center,2019
2197,LOM,53018107,CA ACET 667 TB ,21.99,Los Alamitos Medical Center,2019
2198,LOM,53018131,CA CARB 1.25 TB,21.99,Los Alamitos Medical Center,2019
2199,LOM,53018156,CA CARB 500 TB ,25.54,Los Alamitos Medical Center,2019
2200,LOM,53018198,CA CARB CTB    ,26.23,Los Alamitos Medical Center,2019
2201,LOM,53018248,CA CARB 650 TB ,22.52,Los Alamitos Medical Center,2019
2202,LOM,53018313,CA CITRAT950 TB,25.54,Los Alamitos Medical Center,2019
2203,LOM,53018339,CALC/D250/125TB,19.5,Los Alamitos Medical Center,2019
2204,LOM,53018347,CALC/D500/200TB,4.17,Los Alamitos Medical Center,2019
2205,LOM,53018420,CA GLUC 500 TB ,25.54,Los Alamitos Medical Center,2019
2206,LOM,53018735,CA LACTAT650 TB,25.54,Los Alamitos Medical Center,2019
2207,LOM,53019014,POLYCARB625 TB ,5.52,Los Alamitos Medical Center,2019
2208,LOM,53019105,MVI PREN FA TB ,25.54,Los Alamitos Medical Center,2019
2209,LOM,53019121,CANDESART4MGTB ,19.5,Los Alamitos Medical Center,2019
2210,LOM,53019139,CANDESART8MGTB ,22.52,Los Alamitos Medical Center,2019
2211,LOM,53019147,CANDESART16MGTB,33.39,Los Alamitos Medical Center,2019
2212,LOM,53019188,CAPECTIAB 500TB,67.85,Los Alamitos Medical Center,2019
2213,LOM,53019212,CAPTOPRIL6.25TB,7.52,Los Alamitos Medical Center,2019
2214,LOM,53019220,CAPTOPRIL12.5TB,23.64,Los Alamitos Medical Center,2019
2215,LOM,53019238,CAPTOPRIL25MGTB,21.99,Los Alamitos Medical Center,2019
2216,LOM,53019279,CAPTOPRIL50MGTB,23.64,Los Alamitos Medical Center,2019
2217,LOM,53019410,CAPT/HCZ25/15TB,25.54,Los Alamitos Medical Center,2019
2218,LOM,53019758,CARBMAZEP100CTB,21.99,Los Alamitos Medical Center,2019
2219,LOM,53019766,CARBMAZE100XRTB,15.31,Los Alamitos Medical Center,2019
2220,LOM,53019782,CARBMAZE400XRTB,27.03,Los Alamitos Medical Center,2019
2221,LOM,53019808,CARBMAZE300XRCP,22.52,Los Alamitos Medical Center,2019
2222,LOM,53019816,CARBMAZEP200TB ,21.99,Los Alamitos Medical Center,2019
2223,LOM,53020277,CAR/LEV10/100TB,21.99,Los Alamitos Medical Center,2019
2224,LOM,53020285,CARBIDOPA25MGTB,166.04,Los Alamitos Medical Center,2019
2225,LOM,53020293,CAR/LEV12/50TB ,13.12,Los Alamitos Medical Center,2019
2226,LOM,53020319,CAR/LEV25/100TB,21.99,Los Alamitos Medical Center,2019
2227,LOM,53020327,CAR/L25/100XRTB,19.5,Los Alamitos Medical Center,2019
2228,LOM,53020350,CAR/LEV25/250TB,21.99,Los Alamitos Medical Center,2019
2229,LOM,53020368,CAR/L50/200XRTB,21.99,Los Alamitos Medical Center,2019
2230,LOM,53020582,CARISPRDL350 TB,21.99,Los Alamitos Medical Center,2019
2231,LOM,53020707,LEVOCARN330MGCP,61.57,Los Alamitos Medical Center,2019
2232,LOM,53020749,CARVEDL1.563 TB,36.58,Los Alamitos Medical Center,2019
2233,LOM,53020772,CARVEDL3.125 TB,40.57,Los Alamitos Medical Center,2019
2234,LOM,53020780,CARVEDL6.25 TB ,37.95,Los Alamitos Medical Center,2019
2235,LOM,53020798,CARVEDL12.5 TB ,32.98,Los Alamitos Medical Center,2019
2236,LOM,53020806,CARVEDL25 TB   ,32.98,Los Alamitos Medical Center,2019
2237,LOM,53020814,CARVEDL10 XR CP,33.1,Los Alamitos Medical Center,2019
2238,LOM,53020830,CARVEDL40 XR CP,32.98,Los Alamitos Medical Center,2019
2239,LOM,53020855,CEFACLOR250MGCP,39.04,Los Alamitos Medical Center,2019
2240,LOM,53020897,CEFACLOR500MGCP,45.07,Los Alamitos Medical Center,2019
2241,LOM,53021002,CEFDINIR300 CP ,25.86,Los Alamitos Medical Center,2019
2242,LOM,53021010,CEFDINIR60PWLQ ,279.54,Los Alamitos Medical Center,2019
2243,LOM,53021127,CEFADROXIL500CP,60.08,Los Alamitos Medical Center,2019
2244,LOM,53021192,CEFPROZIL250 TB,37.54,Los Alamitos Medical Center,2019
2245,LOM,53021218,CEFUROXIME250TB,33.41,Los Alamitos Medical Center,2019
2246,LOM,53021226,CEFUROXIME500TB,70.6,Los Alamitos Medical Center,2019
2247,LOM,53021234,CEFPODOXM100 TB,35.08,Los Alamitos Medical Center,2019
2248,LOM,53021242,CEFPODOXM200 TB,36.95,Los Alamitos Medical Center,2019
2249,LOM,53021291,CELECOXIB100 CP,35.01,Los Alamitos Medical Center,2019
2250,LOM,53021309,CELECOXIB200 CP,38.56,Los Alamitos Medical Center,2019
2251,LOM,53021580,CETYL/BE18PK LZ,64.59,Los Alamitos Medical Center,2019
2252,LOM,53021812,MENTHOL/PHEN LZ,5.03,Los Alamitos Medical Center,2019
2253,LOM,53022042,CEPHALEXN250 CP,33.41,Los Alamitos Medical Center,2019
2254,LOM,53022083,CEPHALEXN500 CP,77.33,Los Alamitos Medical Center,2019
2255,LOM,53022455,CETIRIZINE 5 TB,13.81,Los Alamitos Medical Center,2019
2256,LOM,53022463,CETIRIZINE10 TB,33.41,Los Alamitos Medical Center,2019
2257,LOM,53022471,CETRIZ/PSE XRTB,20.85,Los Alamitos Medical Center,2019
2258,LOM,53022505,CETYL/BE 1EA LZ,6.25,Los Alamitos Medical Center,2019
2259,LOM,53022554,CEVIMELINE 30CP,18.76,Los Alamitos Medical Center,2019
2260,LOM,53023313,CHLORAMBUCL2 TB,25.54,Los Alamitos Medical Center,2019
2261,LOM,53023800,CHLR/CL5/2.5 CP,18.02,Los Alamitos Medical Center,2019
2262,LOM,53023859,CHLORIDIAZEP5CP,21.99,Los Alamitos Medical Center,2019
2263,LOM,53023891,CHLORIDIAZE10CP,21.99,Los Alamitos Medical Center,2019
2264,LOM,53023933,CHLORIDIAZE25CP,27.44,Los Alamitos Medical Center,2019
2265,LOM,53025656,CPM 4MG TB     ,23.64,Los Alamitos Medical Center,2019
2266,LOM,53025904,CHLORPROMAZ10TB,23.64,Los Alamitos Medical Center,2019
2267,LOM,53025946,CHLORPROMAZ25TB,21.99,Los Alamitos Medical Center,2019
2268,LOM,53025987,CHLORPROMAZ50TB,25.54,Los Alamitos Medical Center,2019
2269,LOM,53026001,CHLORPROMA100TB,26.52,Los Alamitos Medical Center,2019
2270,LOM,53026415,CHLORPROPM250TB,25.54,Los Alamitos Medical Center,2019
2271,LOM,53026639,CHLORTHAL12.5TB,13.81,Los Alamitos Medical Center,2019
2272,LOM,53026647,CHLORTHALID25TB,21.99,Los Alamitos Medical Center,2019
2273,LOM,53026688,CHLORTHALID50TB,25.54,Los Alamitos Medical Center,2019
2274,LOM,53026944,CHLORZOXAZ500TB,22.52,Los Alamitos Medical Center,2019
2275,LOM,53027181,CHOL/MAG500 TB ,25.54,Los Alamitos Medical Center,2019
2276,LOM,53027207,CHROMIU200MCGTB,25.54,Los Alamitos Medical Center,2019
2277,LOM,53027306,CILOSTZL50MG TB,11.93,Los Alamitos Medical Center,2019
2278,LOM,53027314,CILOSTZL 100 TB,14.15,Los Alamitos Medical Center,2019
2279,LOM,53027470,CIMETIDINE400TB,11.79,Los Alamitos Medical Center,2019
2280,LOM,53027629,CINACALCET30 TB,65.69,Los Alamitos Medical Center,2019
2281,LOM,53027645,CINACALCET90 TB,428.65,Los Alamitos Medical Center,2019
2282,LOM,53027710,CITALOPRA10MGTB,19.5,Los Alamitos Medical Center,2019
2283,LOM,53027736,CITALOPRA20MGTB,33.41,Los Alamitos Medical Center,2019
2284,LOM,53027751,CIPROFLOX250 TB,35.08,Los Alamitos Medical Center,2019
2285,LOM,53027769,CIPROFLOX500 TB,41.77,Los Alamitos Medical Center,2019
2286,LOM,53027777,CIPROFLOX750 TB,75.1,Los Alamitos Medical Center,2019
2287,LOM,53027801,CLARITHROM250TB,37.95,Los Alamitos Medical Center,2019
2288,LOM,53027819,CLARITHROM500TB,50.06,Los Alamitos Medical Center,2019
2289,LOM,53027827,CLARITHR500XRTB,22.99,Los Alamitos Medical Center,2019
2290,LOM,53027876,CITICOL500MGTB ,6.01,Los Alamitos Medical Center,2019
2291,LOM,53027884,CITICOL1000MGTB,18.02,Los Alamitos Medical Center,2019
2292,LOM,53028148,CLINDAMYAC150CP,21.99,Los Alamitos Medical Center,2019
2293,LOM,53028510,CLOBAZAM 10MGTB,52.31,Los Alamitos Medical Center,2019
2294,LOM,53028908,CLOMIPRAMIN25CP,30.05,Los Alamitos Medical Center,2019
2295,LOM,53028940,CLOTRIMAZOL10LZ,21.99,Los Alamitos Medical Center,2019
2296,LOM,53029088,CLONAZEP.125 DT,12.85,Los Alamitos Medical Center,2019
2297,LOM,53029104,CLONAZEPAM.5 TB,21.99,Los Alamitos Medical Center,2019
2298,LOM,53029138,CLONAZEPAM.25DT,8.28,Los Alamitos Medical Center,2019
2299,LOM,53029146,CLONAZEPAM 1 TB,21.99,Los Alamitos Medical Center,2019
2300,LOM,53029187,CLONAZEPAM 2 TB,25.54,Los Alamitos Medical Center,2019
2301,LOM,53029419,CLONIDINE.1MGTB,21.99,Los Alamitos Medical Center,2019
2302,LOM,53029450,CLONIDINE.2MGTB,21.99,Los Alamitos Medical Center,2019
2303,LOM,53029492,CLONIDINE.3MGTB,21.99,Los Alamitos Medical Center,2019
2304,LOM,53029658,CLOPIDOG75MGTB ,48.67,Los Alamitos Medical Center,2019
2305,LOM,53029708,CLOPIDOG300MGTB,162.21,Los Alamitos Medical Center,2019
2306,LOM,53029765,CLORAZEPA3.75TB,21.99,Los Alamitos Medical Center,2019
2307,LOM,53030169,CLOZAPIN25MG TB,27.86,Los Alamitos Medical Center,2019
2308,LOM,53030177,CLOZAPIN100MGTB,41.77,Los Alamitos Medical Center,2019
2309,LOM,53030268,COD LIV OIL CP ,7.52,Los Alamitos Medical Center,2019
2310,LOM,53030300,UBIQUINON30MGCP,16.65,Los Alamitos Medical Center,2019
2311,LOM,53030409,COLCHICINE .6CP,38.56,Los Alamitos Medical Center,2019
2312,LOM,53030425,COLCHICINE.6 TB,25.54,Los Alamitos Medical Center,2019
2313,LOM,53030433,COLESEVELM625TB,19.5,Los Alamitos Medical Center,2019
2314,LOM,53030441,COLESTIPOL1 TB ,14.15,Los Alamitos Medical Center,2019
2315,LOM,53030516,EST/MED.6/2.5TB,23.11,Los Alamitos Medical Center,2019
2316,LOM,53030656,ESTROG CJ .3TB ,21.99,Los Alamitos Medical Center,2019
2317,LOM,53030698,ESTROG CJ.625TB,21.99,Los Alamitos Medical Center,2019
2318,LOM,53030706,ESTROG CJ .9TB ,30.03,Los Alamitos Medical Center,2019
2319,LOM,53030730,ESTROG CJ1.25TB,25.54,Los Alamitos Medical Center,2019
2320,LOM,53030896,CORTISONE25 TB ,25.54,Los Alamitos Medical Center,2019
2321,LOM,53031704,VIT B CMPLX TB ,12.62,Los Alamitos Medical Center,2019
2322,LOM,53032538,CYCLOBENZAPR5TB,19.98,Los Alamitos Medical Center,2019
2323,LOM,53032546,CYCLOBENZAP10TB,21.99,Los Alamitos Medical Center,2019
2324,LOM,53032777,CYCLOPHOS25MGTB,23.49,Los Alamitos Medical Center,2019
2325,LOM,53032868,CYCLOSPOR25MGCP,44.48,Los Alamitos Medical Center,2019
2326,LOM,53032892,CYCLOSPOR25GLCP,32.98,Los Alamitos Medical Center,2019
2327,LOM,53032926,CYCLOSPR100MGCP,33.1,Los Alamitos Medical Center,2019
2328,LOM,53033049,CYPROHEPTADN4TB,21.99,Los Alamitos Medical Center,2019
2329,LOM,53033197,DABIGATRA75MGCP,25.33,Los Alamitos Medical Center,2019
2330,LOM,53033205,DABIGATR150MGCP,24.34,Los Alamitos Medical Center,2019
2331,LOM,53033270,DANAZOL50 TB   ,25.54,Los Alamitos Medical Center,2019
2332,LOM,53033502,DANAZOL100 TB  ,25.54,Los Alamitos Medical Center,2019
2333,LOM,53033734,DANAZOL200 TB  ,25.54,Los Alamitos Medical Center,2019
2334,LOM,53034195,DANTROLENE25 CP,26.1,Los Alamitos Medical Center,2019
2335,LOM,53034427,DAPSONE 25 TB  ,25.54,Los Alamitos Medical Center,2019
2336,LOM,53034435,DAPSONE 100 TB ,2.78,Los Alamitos Medical Center,2019
2337,LOM,53034443,DARUNAVIR 400TB,91.64,Los Alamitos Medical Center,2019
2338,LOM,53034633,DARUNAVIR 800TB,252.63,Los Alamitos Medical Center,2019
2339,LOM,53035150,DECLOMYC150 TB ,23.49,Los Alamitos Medical Center,2019
2340,LOM,53035259,DECLOMYC300 TB ,82.6,Los Alamitos Medical Center,2019
2341,LOM,53035689,DESIPRAMIN10 TB,25.54,Los Alamitos Medical Center,2019
2342,LOM,53035697,DESIPRAMIN25 TB,26.1,Los Alamitos Medical Center,2019
2343,LOM,53035739,DESIPRAMIN50 TB,25.54,Los Alamitos Medical Center,2019
2344,LOM,53035846,DESLORATADIN5TB,21.0,Los Alamitos Medical Center,2019
2345,LOM,53035853,DESMOPRESS.1TB ,21.99,Los Alamitos Medical Center,2019
2346,LOM,53035903,DESVEN 50MGXRTB,25.33,Los Alamitos Medical Center,2019
2347,LOM,53035960,DEXAMETH.5MG TB,21.99,Los Alamitos Medical Center,2019
2348,LOM,53036034,DEXAMETH 2MG TB,21.99,Los Alamitos Medical Center,2019
2349,LOM,53036042,DEXAMETH 4MG TB,41.65,Los Alamitos Medical Center,2019
2350,LOM,53037065,DIAZEPAM 1MG TB,8.69,Los Alamitos Medical Center,2019
2351,LOM,53037081,DIAZEPAM 2 TB  ,21.99,Los Alamitos Medical Center,2019
2352,LOM,53037123,DIAZEPAM 5 TB  ,27.44,Los Alamitos Medical Center,2019
2353,LOM,53037164,DIAZEPAM 10 TB ,25.54,Los Alamitos Medical Center,2019
2354,LOM,53037453,DICLOFENC25XRTB,38.77,Los Alamitos Medical Center,2019
2355,LOM,53037461,DICLOFENC50XRTB,21.01,Los Alamitos Medical Center,2019
2356,LOM,53037479,DICLOFENC75XRTB,21.99,Los Alamitos Medical Center,2019
2357,LOM,53037487,DICLOFENC50TB  ,15.12,Los Alamitos Medical Center,2019
2358,LOM,53037503,DICLOFEN100XRTB,37.55,Los Alamitos Medical Center,2019
2359,LOM,53037511,DICLOF/MISO50TB,36.06,Los Alamitos Medical Center,2019
2360,LOM,53037529,DICLOF/MISO75TB,36.06,Los Alamitos Medical Center,2019
2361,LOM,53037669,DICLOXACIL250CP,35.83,Los Alamitos Medical Center,2019
2362,LOM,53038204,DICYCLOMINE10CP,27.44,Los Alamitos Medical Center,2019
2363,LOM,53038246,DICYCLOMINE20TB,21.99,Los Alamitos Medical Center,2019
2364,LOM,53039061,PANCRELIP 15-47,17.2,Los Alamitos Medical Center,2019
2365,LOM,53039442,DIGOXIN.125MGTB,32.07,Los Alamitos Medical Center,2019
2366,LOM,53039525,DIGOXIN.25MG TB,21.99,Los Alamitos Medical Center,2019
2367,LOM,53040333,DILTIAZEM 30 TB,21.99,Los Alamitos Medical Center,2019
2368,LOM,53040374,DILTIAZEM 60 TB,21.99,Los Alamitos Medical Center,2019
2369,LOM,53040382,DILTIAZEM 90MG ,21.99,Los Alamitos Medical Center,2019
2370,LOM,53040408,DILTIAZ90 XR CP,26.06,Los Alamitos Medical Center,2019
2371,LOM,53040416,DILTIAZEM 120MG,33.06,Los Alamitos Medical Center,2019
2372,LOM,53040424,DILTIAZ60MGXRCP,25.04,Los Alamitos Medical Center,2019
2373,LOM,53040432,DILTIAZ120X24CP,27.86,Los Alamitos Medical Center,2019
2374,LOM,53040440,DILTIAZ180X24CP,29.33,Los Alamitos Medical Center,2019
2375,LOM,53040457,DILTIAZ240X24CP,35.01,Los Alamitos Medical Center,2019
2376,LOM,53040465,DILTIAZ300X24CP,32.98,Los Alamitos Medical Center,2019
2377,LOM,53040606,DIMENHYDRIN50TB,26.1,Los Alamitos Medical Center,2019
2378,LOM,53040879,DIPHENHYDRA25CP,24.27,Los Alamitos Medical Center,2019
2379,LOM,53040911,DIPHENHYDRA50CP,21.99,Los Alamitos Medical Center,2019
2380,LOM,53040986,DIPHENX/ATRP TB,21.99,Los Alamitos Medical Center,2019
2381,LOM,53041141,DIPYRIDAMO25 TB,23.64,Los Alamitos Medical Center,2019
2382,LOM,53041182,DIPYRIDAMO50 TB,23.64,Los Alamitos Medical Center,2019
2383,LOM,53041224,DIPYRIDAMO75 TB,25.54,Los Alamitos Medical Center,2019
2384,LOM,53041232,DP/AS200/25XRCP,27.24,Los Alamitos Medical Center,2019
2385,LOM,53041455,DISOPYRAM100TB ,21.99,Los Alamitos Medical Center,2019
2386,LOM,53041497,DISOPYRAMD150TB,23.64,Los Alamitos Medical Center,2019
2387,LOM,53041539,DISOPYRA100XRCP,25.54,Los Alamitos Medical Center,2019
2388,LOM,53041570,DISOPYRA150XRCP,25.54,Los Alamitos Medical Center,2019
2389,LOM,53041786,DISULFIRAM250TB,25.54,Los Alamitos Medical Center,2019
2390,LOM,53041901,DIVALP125 EC TB,21.99,Los Alamitos Medical Center,2019
2391,LOM,53041919,DIVALP250 EC TB,27.44,Los Alamitos Medical Center,2019
2392,LOM,53041935,DIVALP500 EC TB,21.99,Los Alamitos Medical Center,2019
2393,LOM,53041950,DIVALP500 XR TB,25.04,Los Alamitos Medical Center,2019
2394,LOM,53041968,DIVALP250 XR TB,19.5,Los Alamitos Medical Center,2019
2395,LOM,53042032,DOCUSATE240 CP ,21.99,Los Alamitos Medical Center,2019
2396,LOM,53042198,DOCUSATE100 CP ,26.6,Los Alamitos Medical Center,2019
2397,LOM,53042230,DOCUSATE250 CP ,21.99,Los Alamitos Medical Center,2019
2398,LOM,53042495,DOLASETRON100TB,498.68,Los Alamitos Medical Center,2019
2399,LOM,53042503,DONEPEZIL5MGTB ,44.78,Los Alamitos Medical Center,2019
2400,LOM,53042511,DONEPEZL10MGTB ,44.78,Los Alamitos Medical Center,2019
2401,LOM,53042578,DOLUTEGRAV 50TB,271.83,Los Alamitos Medical Center,2019
2402,LOM,53042693,ATROP/HYS/PB TB,25.54,Los Alamitos Medical Center,2019
2403,LOM,53043352,DOXAZOSIN 1 TB ,52.31,Los Alamitos Medical Center,2019
2404,LOM,53043360,DOXAZOSIN 2 TB ,21.99,Los Alamitos Medical Center,2019
2405,LOM,53043378,DOXAZOSIN 4 TB ,21.99,Los Alamitos Medical Center,2019
2406,LOM,53043428,DOXEPIN 10MG CP,21.99,Los Alamitos Medical Center,2019
2407,LOM,53043659,DOXEPIN 25MG CP,21.99,Los Alamitos Medical Center,2019
2408,LOM,53043675,DOXEPIN 50MG CP,21.99,Los Alamitos Medical Center,2019
2409,LOM,53043691,DOXEPIN 75MG CP,28.55,Los Alamitos Medical Center,2019
2410,LOM,53043923,DOXYCYCLIN100CP,36.16,Los Alamitos Medical Center,2019
